S.no,Symbol,Date,Open,High,Low,Close,Vol
58,PFLBS,2012-01-01.csv,96.0,97.0,97.0,97.0,"5,940"
61,PFLBS,2012-01-23.csv,97.0,97.0,97.0,97.0,"1,210"
64,PFLBS,2012-01-31.csv,97.0,96.0,95.0,95.0,"3,090"
63,PFLBS,2012-02-01.csv,95.0,104.0,93.0,104.0,"11,816"
59,PFLBS,2012-02-02.csv,104.0,106.0,106.0,106.0,20
59,PFLBS,2012-02-05.csv,106.0,110.0,108.0,110.0,120
58,PFLBS,2012-02-06.csv,110.0,112.0,112.0,112.0,10
58,PFLBS,2012-02-23.csv,112.0,110.0,108.0,108.0,220
47,PFLBS,2012-03-15.csv,108.0,110.0,110.0,110.0,100
57,PFLBS,2012-03-29.csv,110.0,116.0,112.0,116.0,"1,050"
55,PFLBS,2012-04-01.csv,116.0,118.0,118.0,118.0,10
56,PFLBS,2012-04-02.csv,118.0,116.0,116.0,116.0,10
55,PFLBS,2012-04-03.csv,116.0,122.0,120.0,122.0,20
58,PFLBS,2012-04-05.csv,122.0,126.0,126.0,126.0,10
59,PFLBS,2012-04-12.csv,126.0,124.0,122.0,122.0,30
43,PFLBS,2012-04-16.csv,122.0,120.0,120.0,120.0,10
53,PFLBS,2012-04-17.csv,120.0,132.0,126.0,132.0,130
55,PFLBS,2012-04-18.csv,132.0,126.0,126.0,126.0,10
69,PFLBS,2012-04-19.csv,126.0,132.0,116.0,116.0,280
58,PFLBS,2012-04-22.csv,116.0,122.0,112.0,112.0,80
46,PFLBS,2012-04-24.csv,112.0,117.0,117.0,117.0,10
66,PFLBS,2012-04-26.csv,117.0,122.0,122.0,122.0,10
41,PFLBS,2012-05-07.csv,122.0,128.0,128.0,128.0,10
49,PFLBS,2012-05-08.csv,128.0,126.0,126.0,126.0,833
65,PFLBS,2012-05-09.csv,126.0,132.0,132.0,132.0,10
47,PFLBS,2012-05-13.csv,132.0,126.0,124.0,124.0,20
59,PFLBS,2012-05-17.csv,124.0,130.0,130.0,130.0,10
51,PFLBS,2012-05-20.csv,130.0,128.0,126.0,126.0,110
60,PFLBS,2012-05-21.csv,126.0,124.0,118.0,118.0,200
61,PFLBS,2012-05-22.csv,118.0,116.0,108.0,108.0,400
40,PFLBS,2012-05-23.csv,108.0,113.0,109.0,109.0,70
32,PFLBS,2012-05-29.csv,109.0,107.0,101.0,101.0,40
52,PFLBS,2012-06-04.csv,101.0,99.0,96.0,96.0,110
58,PFLBS,2012-06-05.csv,96.0,95.0,94.0,94.0,150
55,PFLBS,2012-06-06.csv,94.0,93.0,88.0,88.0,"1,900"
52,PFLBS,2012-06-07.csv,88.0,90.0,89.0,90.0,774
46,PFLBS,2012-06-10.csv,90.0,89.0,89.0,89.0,"1,830"
56,PFLBS,2012-06-13.csv,89.0,88.0,88.0,88.0,320
56,PFLBS,2012-06-17.csv,88.0,92.0,92.0,92.0,10
53,PFLBS,2012-06-18.csv,92.0,93.0,93.0,93.0,10
54,PFLBS,2012-06-28.csv,93.0,95.0,94.0,95.0,20
57,PFLBS,2012-07-02.csv,95.0,98.0,96.0,98.0,50
51,PFLBS,2012-07-03.csv,98.0,102.0,99.0,102.0,30
53,PFLBS,2012-07-05.csv,102.0,104.0,104.0,104.0,10
51,PFLBS,2012-07-10.csv,104.0,106.0,106.0,106.0,10
61,PFLBS,2012-07-12.csv,106.0,116.0,108.0,116.0,112
51,PFLBS,2012-07-15.csv,116.0,124.0,118.0,124.0,80
67,PFLBS,2012-09-06.csv,124.0,124.0,124.0,124.0,100
95,PFLBS,2014-05-25.csv,124.0,124.0,124.0,124.0,110
91,PFLBS,2014-06-24.csv,124.0,122.0,122.0,122.0,132
93,PFLBS,2014-06-25.csv,122.0,120.0,118.0,118.0,400
90,PFLBS,2014-06-29.csv,118.0,117.0,116.0,116.0,140
98,PFLBS,2014-07-03.csv,116.0,117.0,117.0,117.0,220
102,PFLBS,2014-07-06.csv,117.0,128.0,119.0,128.0,"1,865"
112,PFLBS,2014-07-07.csv,128.0,130.0,128.0,128.0,800
111,PFLBS,2014-07-08.csv,128.0,131.0,130.0,131.0,"2,040"
99,PFLBS,2014-07-09.csv,131.0,129.0,119.0,121.0,"1,388"
100,PFLBS,2014-07-10.csv,121.0,122.0,120.0,122.0,"2,450"
