S.no,Symbol,Date,Open,High,Low,Close,Vol
30,GIMES1,2016-06-19.csv,10.0,10.0,10.0,10.0,"1,000"
30,GIMES1,2016-06-26.csv,10.0,10.1,10.1,10.1,"4,747"
31,GIMES1,2016-06-29.csv,10.1,10.3,10.3,10.3,"4,747"
29,GIMES1,2016-06-30.csv,10.3,10.93,10.51,10.93,"12,000"
29,GIMES1,2016-07-06.csv,10.93,11.15,11.15,11.15,"5,000"
30,GIMES1,2016-07-10.csv,11.15,11.37,11.37,11.37,"2,000"
30,GIMES1,2016-07-11.csv,11.37,12.51,11.21,12.51,"33,000"
30,GIMES1,2016-07-12.csv,12.51,12.85,12.35,12.45,"25,500"
32,GIMES1,2016-07-13.csv,12.45,12.4,12.2,12.2,"72,500"
31,GIMES1,2016-07-14.csv,12.2,12.1,11.96,11.96,"29,000"
29,GIMES1,2016-07-17.csv,11.96,12.05,11.9,11.95,"39,500"
30,GIMES1,2016-07-18.csv,11.95,12.19,11.85,12.02,"150,000"
30,GIMES1,2016-07-19.csv,12.02,12.15,12.01,12.15,"50,115"
31,GIMES1,2016-07-20.csv,12.15,12.0,11.9,12.0,"150,000"
31,GIMES1,2016-07-21.csv,12.0,13.0,12.0,12.35,"336,213"
31,GIMES1,2016-07-25.csv,12.35,12.8,12.2,12.8,"91,000"
30,GIMES1,2016-07-26.csv,12.8,13.35,12.8,13.2,"201,747"
31,GIMES1,2016-07-27.csv,13.2,13.74,13.2,13.38,"103,500"
30,GIMES1,2016-07-28.csv,13.38,13.25,13.0,13.0,"4,358,585"
29,GIMES1,2016-07-31.csv,13.0,13.1,12.8,12.8,"40,500"
29,GIMES1,2016-08-01.csv,12.8,13.02,13.0,13.02,"55,000"
29,GIMES1,2016-08-02.csv,13.02,13.0,13.0,13.0,"23,000"
28,GIMES1,2016-08-03.csv,13.0,13.26,12.99,13.1,"73,546"
30,GIMES1,2016-08-04.csv,13.1,13.1,13.01,13.02,"80,752"
29,GIMES1,2016-08-07.csv,13.02,13.28,13.0,13.0,"65,000"
27,GIMES1,2016-08-10.csv,13.0,13.0,12.8,12.81,"28,466"
28,GIMES1,2016-08-11.csv,12.81,13.07,13.07,13.07,"5,000"
25,GIMES1,2016-08-14.csv,13.07,13.0,12.8,12.9,"30,500"
26,GIMES1,2016-08-15.csv,12.9,12.9,12.9,12.9,"1,000"
28,GIMES1,2016-08-17.csv,12.9,13.0,12.97,12.97,"6,500"
27,GIMES1,2016-08-21.csv,12.97,13.0,12.71,12.71,"30,500"
29,GIMES1,2016-08-24.csv,12.71,12.6,12.5,12.5,"15,000"
28,GIMES1,2016-08-28.csv,12.5,12.5,12.25,12.25,"7,000"
30,GIMES1,2016-08-30.csv,12.25,12.5,12.3,12.35,"19,747"
29,GIMES1,2016-09-03.csv,12.35,12.6,12.36,12.36,"21,955"
29,GIMES1,2016-09-04.csv,12.35,12.6,12.36,12.36,"21,955"
29,GIMES1,2016-09-07.csv,12.36,12.12,12.12,12.12,"2,000"
29,GIMES1,2016-09-08.csv,12.12,12.0,12.0,12.0,"10,000"
26,GIMES1,2016-09-11.csv,12.0,12.23,12.2,12.23,"6,600"
25,GIMES1,2016-09-12.csv,12.23,12.3,12.05,12.1,"6,000"
28,GIMES1,2016-09-14.csv,12.1,12.2,12.0,12.0,"25,086"
27,GIMES1,2016-09-20.csv,12.0,11.8,11.57,11.7,"7,247"
28,GIMES1,2016-09-21.csv,11.7,11.48,11.48,11.48,"4,000"
