S.no,Symbol,Date,Open,High,Low,Close,Vol
106,SEOS,2014-10-09.csv,0.0,10.0,10.0,10.0,"11,796"
107,SEOS,2014-10-15.csv,10.0,10.0,10.0,10.0,"10,000"
96,SEOS,2014-10-19.csv,10.0,10.0,10.0,10.0,"5,000"
97,SEOS,2014-10-20.csv,10.0,10.0,10.0,10.0,"5,000"
102,SEOS,2014-10-21.csv,10.0,11.0,11.0,11.0,"237,796"
102,SEOS,2014-10-22.csv,11.0,11.0,11.0,11.0,"77,208"
86,SEOS,2014-10-26.csv,11.0,11.0,11.0,11.0,"23,924"
96,SEOS,2014-10-27.csv,11.0,11.0,11.0,11.0,"45,616"
101,SEOS,2014-10-28.csv,11.0,11.0,11.0,11.0,"60,616"
102,SEOS,2014-10-30.csv,11.0,11.0,11.0,11.0,"37,399"
108,SEOS,2014-11-02.csv,11.0,11.0,11.0,11.0,"13,500"
106,SEOS,2014-11-03.csv,11.0,11.0,11.0,11.0,"5,489"
94,SEOS,2014-11-04.csv,11.0,11.0,10.0,10.0,"15,000"
101,SEOS,2014-11-05.csv,10.0,11.0,11.0,11.0,"3,200"
104,SEOS,2014-11-06.csv,11.0,10.0,10.0,10.0,"58,918"
99,SEOS,2014-11-10.csv,10.0,11.0,11.0,11.0,"5,000"
106,SEOS,2014-11-11.csv,11.0,11.0,11.0,11.0,500
107,SEOS,2014-11-12.csv,11.0,11.0,11.0,11.0,"136,011"
109,SEOS,2014-11-13.csv,11.0,11.0,11.0,11.0,"34,534"
104,SEOS,2014-11-16.csv,11.0,11.0,11.0,11.0,"19,098"
103,SEOS,2014-11-17.csv,11.0,10.0,10.0,10.0,"19,000"
98,SEOS,2014-11-18.csv,10.0,10.0,10.0,10.0,"24,898"
100,SEOS,2014-11-19.csv,10.0,10.0,10.0,10.0,"21,200"
109,SEOS,2014-11-20.csv,10.0,10.0,10.0,10.0,"14,000"
104,SEOS,2014-11-23.csv,10.0,10.0,10.0,10.0,"5,000"
99,SEOS,2014-11-25.csv,10.0,11.0,10.0,10.0,"8,000"
95,SEOS,2014-11-30.csv,10.0,10.0,10.0,10.0,"2,500"
101,SEOS,2014-12-01.csv,10.0,10.0,10.0,10.0,"35,386"
88,SEOS,2014-12-02.csv,10.0,10.0,10.0,10.0,"61,882"
102,SEOS,2014-12-03.csv,10.0,11.0,10.0,11.0,"69,540"
91,SEOS,2014-12-04.csv,11.0,11.0,10.0,10.0,"26,193"
95,SEOS,2014-12-07.csv,10.0,10.0,10.0,10.0,"4,100"
98,SEOS,2014-12-08.csv,10.0,10.0,10.0,10.0,"15,489"
101,SEOS,2014-12-09.csv,10.0,10.0,10.0,10.0,"24,100"
93,SEOS,2014-12-10.csv,10.0,10.0,10.0,10.0,"9,600"
99,SEOS,2014-12-14.csv,10.0,11.0,11.0,11.0,"7,000"
104,SEOS,2014-12-17.csv,11.0,11.0,10.0,10.0,"10,100"
106,SEOS,2014-12-18.csv,10.0,10.0,10.0,10.0,"3,600"
101,SEOS,2014-12-23.csv,10.0,10.0,10.0,10.0,"21,700"
108,SEOS,2014-12-24.csv,10.0,10.0,10.0,10.0,"14,295"
98,SEOS,2014-12-31.csv,10.0,10.0,10.0,10.0,"53,898"
102,SEOS,2015-01-01.csv,10.0,10.0,10.0,10.0,"10,700"
102,SEOS,2015-01-04.csv,10.0,10.0,10.0,10.0,"23,800"
105,SEOS,2015-01-05.csv,10.0,10.0,10.0,10.0,"14,900"
116,SEOS,2015-01-06.csv,10.0,10.0,10.0,10.0,"99,182"
108,SEOS,2015-01-07.csv,10.0,10.0,10.0,10.0,"18,000"
114,SEOS,2015-01-08.csv,10.0,11.0,10.0,10.0,"30,796"
112,SEOS,2015-01-11.csv,10.0,10.0,10.0,10.0,"6,000"
112,SEOS,2015-01-12.csv,10.0,10.0,10.0,10.0,"42,800"
106,SEOS,2015-01-13.csv,10.0,11.0,10.0,11.0,"9,500"
112,SEOS,2015-01-14.csv,11.0,11.0,10.0,11.0,"44,296"
108,SEOS,2015-01-18.csv,11.0,11.0,11.0,11.0,"19,900"
123,SEOS,2015-01-19.csv,11.0,11.0,10.0,10.0,"28,398"
106,SEOS,2015-01-20.csv,10.0,10.0,10.0,10.0,"20,520"
