S.no,Symbol,Date,Open,High,Low,Close,Vol
11,CBLPO,2016-11-27.csv,135.0,135.0,135.0,135.0,"43,846"
11,CBLPO,2016-11-29.csv,135.0,135.0,135.0,135.0,"10,738"
12,CBLPO,2016-12-04.csv,135.0,135.0,135.0,135.0,"48,784"
10,CBLPO,2016-12-06.csv,135.0,135.0,135.0,135.0,"13,664"
10,CBLPO,2016-12-07.csv,135.0,135.0,135.0,135.0,"9,760"
11,CBLPO,2016-12-08.csv,135.0,135.0,135.0,135.0,"9,760"
11,CBLPO,2016-12-11.csv,135.0,135.0,135.0,135.0,"4,880"
12,CBLPO,2016-12-12.csv,135.0,135.0,135.0,135.0,"2,440"
10,CBLPO,2016-12-21.csv,135.0,135.0,135.0,135.0,"10,260"
10,CBLPO,2016-12-28.csv,135.0,135.0,135.0,135.0,"9,760"
11,CBLPO,2017-01-02.csv,135.0,135.0,135.0,135.0,"4,880"
11,CBLPO,2017-01-04.csv,135.0,135.0,135.0,135.0,"15,640"
11,CBLPO,2017-01-05.csv,135.0,135.0,135.0,135.0,"4,880"
11,CBLPO,2017-01-08.csv,135.0,135.0,135.0,135.0,"9,760"
11,CBLPO,2017-01-09.csv,135.0,135.0,135.0,135.0,"5,232"
11,CBLPO,2017-01-10.csv,135.0,135.0,135.0,135.0,"4,880"
11,CBLPO,2017-01-11.csv,135.0,135.0,135.0,135.0,"16,490"
11,CBLPO,2017-01-12.csv,135.0,135.0,135.0,135.0,"108,341"
11,CBLPO,2017-01-15.csv,135.0,135.0,135.0,135.0,"19,520"
11,CBLPO,2017-01-17.csv,135.0,135.0,135.0,135.0,"9,760"
10,CBLPO,2017-01-22.csv,135.0,135.0,135.0,135.0,"4,880"
11,CBLPO,2017-01-23.csv,135.0,135.0,135.0,135.0,"9,760"
12,CBLPO,2017-01-24.csv,135.0,135.0,135.0,135.0,"65,394"
12,CBLPO,2017-01-25.csv,135.0,135.0,135.0,135.0,"4,880"
11,CBLPO,2017-01-31.csv,135.0,135.0,135.0,135.0,"6,344"
11,CBLPO,2017-02-08.csv,135.0,135.0,135.0,135.0,"9,760"
10,CBLPO,2017-02-12.csv,135.0,135.0,135.0,135.0,"1,952"
11,CBLPO,2017-02-23.csv,135.0,135.0,135.0,135.0,"4,880"
12,CBLPO,2017-03-16.csv,135.0,135.0,135.0,135.0,"14,640"
9,CBLPO,2017-03-19.csv,135.0,135.0,135.0,135.0,"5,600"
10,CBLPO,2017-04-04.csv,135.0,137.0,135.0,135.0,"19,880"
11,CBLPO,2017-04-12.csv,135.0,135.0,135.0,135.0,976
11,CBLPO,2017-04-18.csv,135.0,135.0,135.0,135.0,"9,679"
12,CBLPO,2017-04-19.csv,135.0,135.0,135.0,135.0,"6,832"
11,CBLPO,2017-04-26.csv,135.0,135.0,135.0,135.0,"73,300"
12,CBLPO,2017-04-27.csv,135.0,135.0,135.0,135.0,"42,046"
12,CBLPO,2017-05-02.csv,135.0,137.0,133.0,135.0,"197,117"
12,CBLPO,2017-06-13.csv,135.0,135.0,135.0,135.0,"9,760"
12,CBLPO,2017-06-14.csv,135.0,135.0,135.0,135.0,"17,080"
12,CBLPO,2017-06-15.csv,135.0,135.0,135.0,135.0,"2,928"
12,CBLPO,2017-06-21.csv,135.0,135.0,135.0,135.0,"15,422"
12,CBLPO,2017-07-23.csv,135.0,135.0,135.0,135.0,976
13,CBLPO,2017-08-13.csv,135.0,133.0,133.0,133.0,"105,608"
13,CBLPO,2017-08-20.csv,133.0,131.0,131.0,131.0,"13,144"
13,CBLPO,2017-08-31.csv,131.0,131.0,131.0,131.0,"6,768"
13,CBLPO,2017-09-04.csv,131.0,131.0,131.0,131.0,"10,915"
13,CBLPO,2017-09-14.csv,131.0,131.0,131.0,131.0,"1,000"
14,CBLPO,2017-10-16.csv,131.0,131.0,131.0,131.0,"50,208"
14,CBLPO,2017-11-12.csv,131.0,131.0,131.0,131.0,"2,008"
12,CBLPO,2017-11-14.csv,131.0,131.0,131.0,131.0,"8,830"
13,CBLPO,2017-11-20.csv,131.0,131.0,131.0,131.0,"70,440"
13,CBLPO,2018-02-07.csv,131.0,129.0,129.0,129.0,"25,103"
13,CBLPO,2018-03-27.csv,127.0,127.0,127.0,127.0,"14,123"
14,CBLPO,2018-08-02.csv,120.0,120.0,120.0,120.0,"101,650"
15,CBLPO,2018-09-09.csv,120.0,120.0,120.0,120.0,"40,659"
14,CBLPO,2018-09-13.csv,120.0,120.0,120.0,120.0,"10,041"
15,CBLPO,2018-10-04.csv,120.0,120.0,120.0,120.0,"7,078"
14,CBLPO,2018-10-07.csv,120.0,120.0,120.0,120.0,"15,647"
12,CBLPO,2018-11-21.csv,120.0,120.0,120.0,120.0,"14,059"
14,CBLPO,2019-01-24.csv,118.0,118.0,118.0,118.0,"40,165"
14,CBLPO,2019-01-28.csv,118.0,118.0,118.0,118.0,"165,749"
16,CBLPO,2019-02-13.csv,118.0,118.0,118.0,118.0,"17,070"
14,CBLPO,2019-03-07.csv,118.0,118.0,118.0,118.0,"8,281"
14,CBLPO,2019-04-04.csv,118.0,118.0,118.0,118.0,"18,000"
15,CBLPO,2019-04-22.csv,118.0,118.0,118.0,118.0,"1,400"
16,CBLPO,2019-04-28.csv,116.0,116.0,116.0,116.0,"5,000"
14,CBLPO,2019-06-23.csv,114.0,114.0,110.0,110.0,"201,574"
14,CBLPO,2019-06-24.csv,110.0,110.0,110.0,110.0,"50,000"
13,CBLPO,2019-06-27.csv,110.0,110.0,110.0,110.0,"50,000"
14,CBLPO,2019-07-10.csv,100.0,100.0,100.0,100.0,"1,753,594"
14,CBLPO,2019-07-17.csv,100.0,100.0,100.0,100.0,"135,507"
15,CBLPO,2019-08-06.csv,100.0,100.0,100.0,100.0,"10,041"
15,CBLPO,2019-08-08.csv,100.0,100.0,100.0,100.0,"177,607"
14,CBLPO,2019-08-12.csv,100.0,100.0,100.0,100.0,"55,000"
15,CBLPO,2019-08-14.csv,100.0,100.0,100.0,100.0,"55,000"
14,CBLPO,2019-08-15.csv,100.0,100.0,100.0,100.0,"41,319"
15,CBLPO,2019-09-09.csv,100.0,100.0,100.0,100.0,"400,000"
15,CBLPO,2019-09-11.csv,100.0,100.0,100.0,100.0,"31,000"
14,CBLPO,2019-11-18.csv,100.0,100.0,100.0,100.0,"34,098"
14,CBLPO,2019-11-20.csv,100.0,100.0,100.0,100.0,"3,100"
14,CBLPO,2019-11-25.csv,100.0,100.0,100.0,100.0,"24,382"
15,CBLPO,2019-11-27.csv,100.0,100.0,100.0,100.0,"40,000"
14,CBLPO,2019-12-03.csv,100.0,100.0,100.0,100.0,"46,497"
15,CBLPO,2019-12-05.csv,100.0,100.0,100.0,100.0,935
13,CBLPO,2020-01-09.csv,100.0,100.0,100.0,100.0,"2,018,661"
15,CBLPO,2020-01-15.csv,100.25,100.25,100.25,100.25,"7,203"
16,CBLPO,2020-01-16.csv,100.25,100.25,100.25,100.25,"4,195"
16,CBLPO,2020-03-05.csv,100.0,100.0,100.0,100.0,"55,354"
