S.no,Symbol,Date,Open,High,Low,Close,Vol
24,GBIMEP,2013-08-15.csv,128.0,128.0,128.0,128.0,"647,870"
26,GBIMEP,2013-08-19.csv,128.0,128.0,128.0,128.0,"709,006"
28,GBIMEP,2013-09-01.csv,128.0,128.0,128.0,128.0,"233,336"
28,GBIMEP,2013-09-05.csv,128.0,128.0,128.0,128.0,"213,097"
20,GBIMEP,2013-10-28.csv,128.0,128.0,128.0,128.0,"6,592"
19,GBIMEP,2013-10-31.csv,128.0,128.0,128.0,128.0,"41,201"
28,GBIMEP,2014-09-07.csv,130.0,130.0,130.0,130.0,"302,328"
30,GBIMEP,2014-09-09.csv,130.0,130.0,130.0,130.0,"66,300"
26,GBIMEP,2014-09-11.csv,130.0,130.0,130.0,130.0,"17,014"
27,GBIMEP,2014-09-14.csv,130.0,130.0,130.0,130.0,"108,695"
30,GBIMEP,2014-09-15.csv,130.0,130.0,130.0,130.0,"89,035"
27,GBIMEP,2014-09-16.csv,130.0,130.0,130.0,130.0,"16,575"
33,GBIMEP,2014-09-17.csv,130.0,132.0,130.0,132.0,"30,768"
33,GBIMEP,2014-09-18.csv,132.0,132.0,132.0,132.0,"99,487"
31,GBIMEP,2014-09-21.csv,132.0,132.0,132.0,132.0,"118,330"
30,GBIMEP,2014-09-22.csv,132.0,132.0,132.0,132.0,"55,599"
27,GBIMEP,2014-09-23.csv,132.0,132.0,132.0,132.0,"196,785"
33,GBIMEP,2014-09-24.csv,132.0,132.0,132.0,132.0,"16,286"
28,GBIMEP,2015-03-01.csv,235.0,231.0,231.0,231.0,"25,000"
31,GBIMEP,2015-03-02.csv,231.0,235.0,235.0,235.0,"8,022"
33,GBIMEP,2015-03-03.csv,235.0,232.0,232.0,232.0,"23,000"
30,GBIMEP,2015-03-04.csv,232.0,228.0,228.0,228.0,"8,022"
32,GBIMEP,2015-03-09.csv,228.0,232.0,232.0,232.0,"45,726"
31,GBIMEP,2015-03-10.csv,232.0,0.0,0.0,232.0,"13,915"
35,GBIMEP,2015-03-11.csv,232.0,250.0,236.0,250.0,"37,292"
25,GBIMEP,2015-03-15.csv,250.0,250.0,250.0,250.0,"8,022"
29,GBIMEP,2015-03-18.csv,250.0,250.0,250.0,250.0,"13,300"
28,GBIMEP,2015-03-24.csv,250.0,250.0,250.0,250.0,"222,593"
26,GBIMEP,2015-03-25.csv,250.0,250.0,250.0,250.0,"3,208"
26,GBIMEP,2015-03-26.csv,250.0,250.0,250.0,250.0,"38,512"
28,GBIMEP,2015-03-30.csv,250.0,250.0,250.0,250.0,"11,072"
31,GBIMEP,2015-07-28.csv,250.0,250.0,250.0,250.0,"13,224"
26,GBIMEP,2015-09-01.csv,250.0,250.0,250.0,250.0,"98,380"
23,GBIMEP,2015-09-10.csv,250.0,250.0,250.0,250.0,"61,369"
27,GBIMEP,2015-09-17.csv,250.0,250.0,250.0,250.0,"11,304"
25,GBIMEP,2015-09-24.csv,250.0,250.0,250.0,250.0,"20,276"
21,GBIMEP,2015-09-29.csv,250.0,0.0,0.0,250.0,"20,276"
27,GBIMEP,2015-10-11.csv,250.0,250.0,250.0,250.0,"14,611"
29,GBIMEP,2016-03-17.csv,250.0,250.0,250.0,250.0,"300,519"
29,GBIMEP,2016-03-23.csv,250.0,250.0,250.0,250.0,"17,972"
28,GBIMEP,2016-07-13.csv,250.0,306.0,306.0,306.0,"24,939"
22,GBIMEP,2016-09-12.csv,280.0,280.0,280.0,280.0,"32,350"
23,GBIMEP,2016-09-18.csv,280.0,280.0,280.0,280.0,"91,567"
24,GBIMEP,2016-09-21.csv,280.0,280.0,270.0,270.0,"13,215"
23,GBIMEP,2016-09-28.csv,270.0,265.0,265.0,265.0,"10,783"
26,GBIMEP,2016-09-29.csv,265.0,260.0,260.0,260.0,"6,470"
23,GBIMEP,2016-10-03.csv,260.0,261.0,261.0,261.0,"10,200"
22,GBIMEP,2016-10-06.csv,261.0,261.0,261.0,261.0,"28,251"
19,GBIMEP,2016-10-18.csv,261.0,261.0,261.0,261.0,"1,919"
22,GBIMEP,2016-10-27.csv,261.0,261.0,261.0,261.0,"17,972"
24,GBIMEP,2016-11-14.csv,261.0,261.0,261.0,261.0,"4,987"
26,GBIMEP,2017-02-01.csv,261.0,261.0,261.0,261.0,"5,000"
25,GBIMEP,2017-03-05.csv,261.0,261.0,261.0,261.0,"17,972"
34,GBIMEP,2018-01-21.csv,175.0,179.0,176.0,179.0,"523,020"
33,GBIMEP,2018-01-22.csv,179.0,176.0,176.0,176.0,"8,661"
31,GBIMEP,2018-01-23.csv,176.0,179.0,179.0,179.0,"83,218"
33,GBIMEP,2018-01-28.csv,179.0,176.0,176.0,176.0,"8,321"
31,GBIMEP,2018-01-31.csv,176.0,176.0,176.0,176.0,"8,661"
29,GBIMEP,2018-02-01.csv,176.0,176.0,176.0,176.0,"5,010"
29,GBIMEP,2018-02-12.csv,176.0,176.0,176.0,176.0,"4,160"
28,GBIMEP,2018-02-22.csv,176.0,176.0,176.0,176.0,"3,586"
33,GBIMEP,2018-05-03.csv,176.0,176.0,176.0,176.0,"12,929"
32,GBIMEP,2018-05-10.csv,176.0,176.0,176.0,176.0,"53,700"
34,GBIMEP,2018-05-28.csv,176.0,176.0,176.0,176.0,"127,865"
33,GBIMEP,2018-05-30.csv,176.0,176.0,176.0,176.0,"6,115"
31,GBIMEP,2018-06-07.csv,176.0,176.0,176.0,176.0,"3,970"
35,GBIMEP,2018-06-19.csv,176.0,176.0,176.0,176.0,501
32,GBIMEP,2018-06-27.csv,173.0,173.0,173.0,173.0,833
38,GBIMEP,2018-07-15.csv,173.0,173.0,173.0,173.0,"4,859"
34,GBIMEP,2018-09-06.csv,176.0,176.0,176.0,176.0,"127,649"
36,GBIMEP,2018-09-09.csv,176.0,176.0,176.0,176.0,"2,473"
32,GBIMEP,2018-09-12.csv,176.0,176.0,176.0,176.0,"15,892"
33,GBIMEP,2018-09-17.csv,179.0,179.0,179.0,179.0,"517,826"
34,GBIMEP,2018-09-27.csv,179.0,179.0,179.0,179.0,"7,000"
34,GBIMEP,2018-10-11.csv,179.0,179.0,179.0,179.0,"21,800"
31,GBIMEP,2018-12-17.csv,180.0,180.0,180.0,180.0,"197,597"
31,GBIMEP,2018-12-19.csv,180.0,180.0,180.0,180.0,"126,966"
29,GBIMEP,2019-01-22.csv,180.0,180.0,180.0,180.0,"9,700"
34,GBIMEP,2019-03-18.csv,180.0,180.0,177.0,177.0,"359,636"
33,GBIMEP,2019-03-19.csv,174.0,174.0,174.0,174.0,"66,173"
36,GBIMEP,2019-03-21.csv,174.0,174.0,174.0,174.0,"105,120"
36,GBIMEP,2019-03-26.csv,174.0,174.0,174.0,174.0,"9,154"
35,GBIMEP,2019-04-07.csv,174.0,174.0,174.0,174.0,"4,725"
33,GBIMEP,2019-04-10.csv,174.0,174.0,174.0,174.0,"47,636"
34,GBIMEP,2019-05-26.csv,174.0,174.0,174.0,174.0,"26,580"
33,GBIMEP,2019-06-12.csv,174.0,174.0,174.0,174.0,"409,553"
34,GBIMEP,2019-06-13.csv,174.0,174.0,174.0,174.0,"100,000"
34,GBIMEP,2019-06-16.csv,174.0,174.0,171.0,171.0,"21,793"
33,GBIMEP,2019-06-17.csv,171.0,171.0,171.0,171.0,"14,734"
34,GBIMEP,2019-06-18.csv,171.0,173.0,171.0,173.0,"7,621"
31,GBIMEP,2019-06-19.csv,173.0,173.0,173.0,173.0,"9,596"
33,GBIMEP,2019-06-20.csv,173.0,173.0,173.0,173.0,"63,959"
32,GBIMEP,2019-06-30.csv,173.0,173.0,173.0,173.0,"600,000"
30,GBIMEP,2019-08-26.csv,173.0,173.0,173.0,173.0,"2,687"
32,GBIMEP,2020-01-22.csv,118.0,118.0,118.0,118.0,"60,990"
33,GBIMEP,2020-02-13.csv,173.0,173.0,173.0,173.0,"20,000"
