S.no,Symbol,Date,Open,High,Low,Close,Vol
14,CLBSL,2017-05-31.csv,1299.0,1350.0,1299.0,1350.0,330
16,CLBSL,2017-06-01.csv,1350.0,1340.0,1300.0,1300.0,200
15,CLBSL,2017-06-04.csv,1300.0,1300.0,1300.0,1300.0,10
16,CLBSL,2017-06-05.csv,1300.0,1314.0,1201.0,1314.0,605
15,CLBSL,2017-06-06.csv,1314.0,1364.0,1304.0,1364.0,"1,302"
15,CLBSL,2017-06-07.csv,1364.0,1390.0,1323.0,1323.0,580
15,CLBSL,2017-06-08.csv,1323.0,1377.0,1297.0,1350.0,"1,795"
15,CLBSL,2017-06-11.csv,1350.0,1358.0,1301.0,1309.0,"1,194"
15,CLBSL,2017-06-12.csv,1309.0,1327.0,1270.0,1300.0,"1,272"
16,CLBSL,2017-06-13.csv,1300.0,1336.0,1275.0,1290.0,306
16,CLBSL,2017-06-14.csv,1290.0,1320.0,1290.0,1300.0,998
17,CLBSL,2017-06-15.csv,1300.0,1339.0,1295.0,1320.0,328
16,CLBSL,2017-06-18.csv,1320.0,1346.0,1295.0,1320.0,228
15,CLBSL,2017-06-19.csv,1320.0,1315.0,1290.0,1315.0,356
15,CLBSL,2017-06-20.csv,1315.0,1325.0,1298.0,1298.0,569
17,CLBSL,2017-06-21.csv,1298.0,1273.0,1252.0,1252.0,25
15,CLBSL,2017-06-22.csv,1252.0,1302.0,1255.0,1302.0,155
17,CLBSL,2017-06-25.csv,1302.0,1328.0,1295.0,1295.0,597
16,CLBSL,2017-06-27.csv,1295.0,1308.0,1273.0,1308.0,273
14,CLBSL,2017-06-28.csv,1308.0,1320.0,1300.0,1318.0,420
16,CLBSL,2017-07-02.csv,1318.0,1292.0,1292.0,1292.0,50
15,CLBSL,2017-07-03.csv,1292.0,1315.0,1290.0,1300.0,372
15,CLBSL,2017-07-05.csv,1300.0,1340.0,1276.0,1340.0,761
16,CLBSL,2017-07-06.csv,1340.0,1393.0,1320.0,1349.0,859
15,CLBSL,2017-07-09.csv,1349.0,1390.0,1250.0,1304.0,"2,452"
17,CLBSL,2017-07-10.csv,1304.0,1326.0,1259.0,1284.0,"1,255"
17,CLBSL,2017-07-11.csv,1284.0,1309.0,1280.0,1305.0,979
15,CLBSL,2017-07-12.csv,1305.0,1315.0,1286.0,1315.0,510
15,CLBSL,2017-07-13.csv,1315.0,1310.0,1289.0,1302.0,210
16,CLBSL,2017-07-16.csv,1302.0,1325.0,1271.0,1271.0,235
18,CLBSL,2017-07-17.csv,1271.0,1310.0,1260.0,1291.0,822
18,CLBSL,2017-07-18.csv,1291.0,1326.0,1300.0,1305.0,619
17,CLBSL,2017-07-19.csv,1305.0,1325.0,1300.0,1320.0,775
