S.no,Symbol,Date,Open,High,Low,Close,Vol
36,KDBLPO,2013-07-03.csv,100.0,100.0,100.0,100.0,"13,750"
39,KDBLPO,2013-07-07.csv,100.0,100.0,100.0,100.0,"90,000"
43,KDBLPO,2013-07-15.csv,100.0,0.0,0.0,100.0,"71,500"
42,KDBLPO,2013-07-22.csv,100.0,100.0,100.0,100.0,"100,000"
31,KDBLPO,2013-10-28.csv,100.0,100.0,100.0,100.0,"61,875"
48,KDBLPO,2014-04-02.csv,100.0,0.0,0.0,100.0,"56,250"
46,KDBLPO,2014-07-03.csv,100.0,0.0,0.0,100.0,"39,375"
40,KDBLPO,2016-04-25.csv,144.0,142.0,138.0,138.0,"113,685"
40,KDBLPO,2016-05-16.csv,138.0,150.0,140.0,150.0,"130,642"
39,KDBLPO,2016-06-30.csv,150.0,150.0,150.0,150.0,"38,220"
45,KDBLPO,2016-07-25.csv,150.0,153.0,153.0,153.0,"56,250"
