S.no,Symbol,Date,Open,High,Low,Close,Vol
30,IFIL,2012-01-01.csv,108.0,100.0,100.0,100.0,540
27,IFIL,2012-01-04.csv,100.0,102.0,102.0,102.0,25
19,IFIL,2012-01-05.csv,102.0,104.0,104.0,104.0,20
22,IFIL,2012-01-08.csv,104.0,106.0,104.0,106.0,570
25,IFIL,2012-01-09.csv,106.0,108.0,108.0,108.0,"1,107"
25,IFIL,2012-01-10.csv,104.0,113.0,109.0,109.0,"1,154"
21,IFIL,2012-01-17.csv,109.0,107.0,107.0,107.0,945
19,IFIL,2012-01-19.csv,107.0,108.0,108.0,108.0,486
29,IFIL,2012-01-22.csv,108.0,110.0,110.0,110.0,837
27,IFIL,2012-01-23.csv,110.0,109.0,107.0,107.0,"1,529"
24,IFIL,2012-01-25.csv,107.0,107.0,107.0,107.0,945
23,IFIL,2012-01-26.csv,107.0,107.0,107.0,107.0,"1,620"
28,IFIL,2012-01-29.csv,107.0,108.0,106.0,108.0,"1,378"
28,IFIL,2012-02-01.csv,108.0,108.0,106.0,108.0,"3,294"
26,IFIL,2012-02-02.csv,108.0,110.0,110.0,110.0,"1,485"
27,IFIL,2012-02-05.csv,110.0,110.0,108.0,110.0,"2,312"
25,IFIL,2012-02-06.csv,110.0,115.0,108.0,115.0,"3,155"
29,IFIL,2012-02-07.csv,115.0,119.0,117.0,119.0,959
23,IFIL,2012-02-08.csv,119.0,121.0,121.0,121.0,243
20,IFIL,2012-02-09.csv,121.0,125.0,123.0,125.0,813
26,IFIL,2012-02-12.csv,125.0,127.0,124.0,124.0,"2,472"
24,IFIL,2012-02-13.csv,124.0,122.0,120.0,120.0,37
25,IFIL,2012-02-15.csv,120.0,124.0,122.0,124.0,189
