S.no,Symbol,Date,Open,High,Low,Close,Vol
33,HAMA,2013-09-11.csv,71.0,71.0,70.0,71.0,"1,290"
32,HAMA,2013-09-15.csv,71.0,73.0,71.0,73.0,470
31,HAMA,2013-09-17.csv,73.0,72.0,72.0,72.0,920
30,HAMA,2013-09-19.csv,72.0,71.0,70.0,71.0,980
32,HAMA,2013-09-22.csv,71.0,71.0,70.0,71.0,480
28,HAMA,2013-09-23.csv,71.0,71.0,69.0,69.0,720
27,HAMA,2013-09-24.csv,69.0,72.0,70.0,71.0,"5,900"
27,HAMA,2013-09-25.csv,71.0,71.0,69.0,69.0,480
25,HAMA,2013-09-26.csv,69.0,69.0,69.0,69.0,350
26,HAMA,2013-09-29.csv,69.0,70.0,69.0,70.0,590
25,HAMA,2013-09-30.csv,70.0,72.0,69.0,71.0,"1,460"
29,HAMA,2013-10-03.csv,71.0,70.0,69.0,69.0,440
14,HAMA,2013-10-17.csv,69.0,69.0,69.0,69.0,40
24,HAMA,2013-10-20.csv,69.0,70.0,70.0,70.0,110
26,HAMA,2013-10-22.csv,70.0,70.0,70.0,70.0,600
26,HAMA,2013-10-23.csv,70.0,71.0,69.0,71.0,380
27,HAMA,2013-10-24.csv,71.0,72.0,72.0,72.0,"1,460"
24,HAMA,2013-10-30.csv,72.0,72.0,71.0,72.0,240
21,HAMA,2013-11-06.csv,72.0,71.0,71.0,71.0,50
28,HAMA,2013-11-07.csv,71.0,70.0,70.0,70.0,260
26,HAMA,2013-11-14.csv,71.0,71.0,71.0,71.0,40
26,HAMA,2013-11-27.csv,71.0,71.0,70.0,71.0,250
25,HAMA,2013-12-02.csv,70.0,70.0,70.0,70.0,70
28,HAMA,2013-12-10.csv,70.0,72.0,71.0,72.0,130
26,HAMA,2013-12-11.csv,72.0,73.0,73.0,73.0,40
26,HAMA,2013-12-12.csv,73.0,74.0,74.0,74.0,140
27,HAMA,2013-12-15.csv,74.0,79.0,75.0,79.0,"1,420"
24,HAMA,2013-12-18.csv,79.0,80.0,80.0,80.0,240
26,HAMA,2013-12-19.csv,80.0,82.0,81.0,82.0,"1,120"
31,HAMA,2013-12-22.csv,82.0,82.0,81.0,82.0,400
27,HAMA,2013-12-23.csv,82.0,85.0,83.0,85.0,460
27,HAMA,2013-12-24.csv,84.0,88.0,86.0,88.0,200
27,HAMA,2013-12-29.csv,88.0,90.0,87.0,90.0,450
22,HAMA,2013-12-31.csv,90.0,93.0,91.0,93.0,150
22,HAMA,2014-01-01.csv,93.0,96.0,94.0,96.0,920
19,HAMA,2014-01-02.csv,96.0,98.0,97.0,98.0,660
27,HAMA,2014-01-05.csv,98.0,100.0,97.0,100.0,"1,410"
24,HAMA,2014-01-06.csv,100.0,106.0,100.0,104.0,780
22,HAMA,2014-01-07.csv,104.0,114.0,105.0,114.0,"7,980"
