S.no,Symbol,Date,Open,High,Low,Close,Vol
30,KKBL,2013-02-28.csv,160.0,157.0,144.0,144.0,"4,592"
33,KKBL,2013-03-03.csv,144.0,142.0,130.0,132.0,"4,063"
34,KKBL,2013-03-05.csv,132.0,130.0,130.0,130.0,301
33,KKBL,2013-03-06.csv,130.0,129.0,129.0,129.0,112
35,KKBL,2013-03-07.csv,129.0,129.0,127.0,127.0,430
36,KKBL,2013-03-11.csv,127.0,127.0,125.0,127.0,387
31,KKBL,2013-04-23.csv,127.0,129.0,125.0,125.0,"1,520"
35,KKBL,2013-05-26.csv,125.0,123.0,121.0,121.0,"3,091"
39,KKBL,2013-07-08.csv,121.0,121.0,119.0,121.0,"1,118"
43,KKBL,2013-08-06.csv,121.0,121.0,119.0,121.0,477
43,KKBL,2013-08-19.csv,121.0,119.0,119.0,119.0,28
45,KKBL,2013-12-15.csv,119.0,121.0,121.0,121.0,140
44,KKBL,2014-02-16.csv,105.0,123.0,123.0,123.0,"2,000"
48,KKBL,2014-02-17.csv,105.0,113.0,103.0,113.0,"4,040"
42,KKBL,2014-03-05.csv,113.0,117.0,115.0,117.0,"1,940"
48,KKBL,2014-03-06.csv,117.0,121.0,119.0,121.0,20
40,KKBL,2014-03-10.csv,121.0,129.0,123.0,129.0,"1,134"
45,KKBL,2014-03-20.csv,129.0,135.0,131.0,135.0,301
44,KKBL,2014-03-23.csv,135.0,137.0,137.0,137.0,10
51,KKBL,2014-04-02.csv,137.0,145.0,139.0,145.0,40
47,KKBL,2014-04-03.csv,145.0,151.0,147.0,151.0,220
47,KKBL,2014-04-06.csv,151.0,157.0,154.0,157.0,20
42,KKBL,2014-04-07.csv,157.0,163.0,160.0,163.0,20
43,KKBL,2014-04-09.csv,163.0,178.0,166.0,178.0,"1,090"
46,KKBL,2014-04-10.csv,178.0,181.0,181.0,181.0,10
45,KKBL,2014-04-13.csv,181.0,196.0,184.0,196.0,815
44,KKBL,2014-04-15.csv,196.0,199.0,199.0,199.0,10
40,KKBL,2014-04-16.csv,199.0,214.0,202.0,214.0,40
44,KKBL,2014-04-17.csv,214.0,230.0,218.0,230.0,40
47,KKBL,2014-04-21.csv,230.0,253.0,234.0,253.0,630
47,KKBL,2014-04-22.csv,253.0,278.0,258.0,278.0,60
47,KKBL,2014-04-23.csv,278.0,305.0,283.0,305.0,800
43,KKBL,2014-04-27.csv,305.0,311.0,311.0,311.0,10
43,KKBL,2014-04-28.csv,311.0,341.0,317.0,341.0,652
46,KKBL,2014-04-29.csv,341.0,355.0,341.0,341.0,"1,317"
51,KKBL,2014-05-18.csv,341.0,335.0,329.0,329.0,245
58,KKBL,2014-06-01.csv,329.0,323.0,323.0,323.0,10
53,KKBL,2014-06-02.csv,323.0,317.0,291.0,291.0,126
56,KKBL,2014-06-03.csv,291.0,286.0,276.0,276.0,74
56,KKBL,2014-06-11.csv,276.0,276.0,271.0,271.0,"1,130"
53,KKBL,2014-06-12.csv,271.0,286.0,276.0,281.0,460
47,KKBL,2014-06-15.csv,281.0,309.0,286.0,309.0,"2,009"
108,KKBL,2014-06-17.csv,309.0,321.0,315.0,321.0,710
109,KKBL,2014-06-17.csv,309.0,321.0,315.0,321.0,710
51,KKBL,2014-06-25.csv,321.0,327.0,327.0,327.0,45
49,KKBL,2014-06-26.csv,327.0,345.0,333.0,345.0,71
46,KKBL,2014-07-02.csv,345.0,345.0,345.0,345.0,192
57,KKBL,2014-07-07.csv,345.0,350.0,350.0,350.0,291
53,KKBL,2014-07-09.csv,350.0,343.0,343.0,343.0,10
52,KKBL,2014-07-10.csv,343.0,346.0,340.0,346.0,223
53,KKBL,2014-07-13.csv,346.0,359.0,352.0,359.0,20
53,KKBL,2014-07-14.csv,359.0,366.0,366.0,366.0,10
59,KKBL,2014-07-17.csv,366.0,373.0,373.0,373.0,11
56,KKBL,2014-07-23.csv,373.0,387.0,380.0,387.0,88
53,KKBL,2014-08-06.csv,387.0,401.0,394.0,401.0,60
49,KKBL,2014-09-04.csv,401.0,405.0,405.0,405.0,29
54,KKBL,2014-09-10.csv,405.0,413.0,413.0,413.0,32
46,KKBL,2014-11-12.csv,413.0,405.0,372.0,372.0,60
51,KKBL,2014-11-13.csv,372.0,365.0,351.0,351.0,30
49,KKBL,2014-11-16.csv,351.0,344.0,332.0,332.0,30
47,KKBL,2014-11-17.csv,332.0,330.0,330.0,330.0,560
40,KKBL,2014-12-07.csv,330.0,324.0,319.0,319.0,40
44,KKBL,2014-12-09.csv,319.0,313.0,313.0,313.0,10
43,KKBL,2014-12-10.csv,313.0,307.0,307.0,307.0,10
53,KKBL,2015-01-26.csv,279.0,306.0,284.0,306.0,60
55,KKBL,2015-02-04.csv,306.0,318.0,306.0,306.0,398
53,KKBL,2015-02-10.csv,306.0,335.0,300.0,335.0,"2,348"
50,KKBL,2015-02-11.csv,335.0,367.0,341.0,367.0,78
55,KKBL,2015-02-12.csv,367.0,403.0,374.0,403.0,"3,718"
55,KKBL,2015-02-15.csv,403.0,415.0,403.0,403.0,"1,192"
106,KKBL,2015-02-16.csv,403.0,407.0,388.0,388.0,"1,162"
107,KKBL,2015-02-16.csv,403.0,407.0,388.0,388.0,"1,162"
53,KKBL,2015-02-18.csv,388.0,387.0,374.0,387.0,394
45,KKBL,2015-02-26.csv,387.0,380.0,380.0,380.0,84
49,KKBL,2015-03-01.csv,380.0,380.0,380.0,380.0,231
52,KKBL,2015-03-04.csv,380.0,373.0,373.0,373.0,100
57,KKBL,2015-03-09.csv,373.0,375.0,368.0,368.0,"1,050"
55,KKBL,2015-03-10.csv,368.0,370.0,370.0,370.0,275
58,KKBL,2015-03-11.csv,370.0,377.0,375.0,375.0,584
52,KKBL,2015-03-12.csv,375.0,412.0,382.0,412.0,"4,224"
47,KKBL,2015-03-15.csv,412.0,420.0,420.0,420.0,224
53,KKBL,2015-03-16.csv,420.0,412.0,412.0,412.0,93
50,KKBL,2015-03-17.csv,412.0,410.0,410.0,410.0,44
52,KKBL,2015-03-23.csv,410.0,405.0,396.0,396.0,395
45,KKBL,2015-03-25.csv,396.0,397.0,396.0,397.0,162
44,KKBL,2015-03-26.csv,397.0,390.0,390.0,390.0,599
42,KKBL,2015-03-29.csv,390.0,397.0,390.0,397.0,57
48,KKBL,2015-04-08.csv,397.0,412.0,400.0,412.0,73
51,KKBL,2015-04-09.csv,412.0,404.0,404.0,404.0,50
37,KKBL,2015-06-18.csv,404.0,396.0,389.0,389.0,43
47,KKBL,2015-06-22.csv,389.0,382.0,368.0,368.0,40
38,KKBL,2015-06-24.csv,368.0,361.0,361.0,361.0,25
46,KKBL,2015-06-25.csv,361.0,354.0,354.0,354.0,100
45,KKBL,2015-06-30.csv,354.0,355.0,355.0,355.0,30
54,KKBL,2015-07-23.csv,355.0,390.0,362.0,390.0,60
53,KKBL,2015-07-27.csv,390.0,428.0,397.0,428.0,171
