S.no,Symbol,Date,Open,High,Low,Close,Vol
116,SDBLPO,2014-06-01.csv,100.0,0.0,0.0,100.0,"250,000"
106,SDBLPO,2014-06-25.csv,100.0,0.0,0.0,100.0,"229,670"
103,SDBLPO,2014-09-21.csv,114.0,112.0,104.0,104.0,"100,000"
110,SDBLPO,2014-09-28.csv,104.0,0.0,0.0,104.0,"100,000"
90,SDBLPO,2014-12-04.csv,104.0,0.0,0.0,104.0,"69,100"
100,SDBLPO,2014-12-09.csv,104.0,0.0,0.0,104.0,"120,250"
121,SDBLPO,2015-03-11.csv,104.0,102.0,102.0,102.0,"50,000"
82,SDBLPO,2015-11-29.csv,102.0,0.0,0.0,102.0,200
111,SDBLPO,2016-08-15.csv,150.0,150.0,150.0,150.0,"99,634"
103,SDBLPO,2016-10-02.csv,150.0,150.0,150.0,150.0,"11,322"
105,SDBLPO,2016-11-17.csv,150.0,150.0,150.0,150.0,"294,000"
101,SDBLPO,2016-11-23.csv,150.0,150.0,150.0,150.0,"50,000"
