S.no,Symbol,Date,Open,High,Low,Close,Vol
4,AMFI,2018-04-08.csv,255.0,260.0,255.0,260.0,20
4,AMFI,2018-04-09.csv,265.0,270.0,265.0,270.0,20
4,AMFI,2018-04-10.csv,275.0,280.0,275.0,280.0,20
4,AMFI,2018-04-11.csv,285.0,290.0,285.0,290.0,20
4,AMFI,2018-04-12.csv,295.0,300.0,295.0,300.0,20
4,AMFI,2018-04-16.csv,315.0,315.0,315.0,315.0,10
4,AMFI,2018-04-19.csv,321.0,321.0,321.0,321.0,10
4,AMFI,2018-04-26.csv,327.0,333.0,327.0,333.0,20
4,AMFI,2018-05-02.csv,339.0,339.0,339.0,339.0,10
4,AMFI,2018-05-09.csv,345.0,345.0,345.0,345.0,20
4,AMFI,2018-05-14.csv,351.0,351.0,351.0,351.0,10
4,AMFI,2018-05-16.csv,362.0,362.0,362.0,362.0,10
4,AMFI,2018-05-20.csv,369.0,369.0,369.0,369.0,10
4,AMFI,2018-05-22.csv,376.0,376.0,376.0,376.0,10
3,AMFI,2018-06-11.csv,382.0,382.0,382.0,382.0,20
4,AMFI,2018-06-17.csv,383.0,383.0,383.0,383.0,10
4,AMFI,2018-06-19.csv,390.0,390.0,390.0,390.0,20
4,AMFI,2018-06-21.csv,402.0,410.0,402.0,410.0,20
4,AMFI,2018-06-24.csv,430.0,438.0,430.0,438.0,20
4,AMFI,2018-06-26.csv,459.0,459.0,459.0,459.0,10
4,AMFI,2018-07-01.csv,468.0,486.0,468.0,486.0,30
4,AMFI,2018-07-04.csv,495.0,495.0,495.0,495.0,10
4,AMFI,2018-07-08.csv,519.0,544.0,519.0,544.0,40
4,AMFI,2018-07-12.csv,571.0,571.0,571.0,571.0,10
4,AMFI,2018-07-15.csv,582.0,582.0,582.0,582.0,10
4,AMFI,2018-07-17.csv,593.0,593.0,593.0,593.0,10
4,AMFI,2018-07-26.csv,622.0,622.0,622.0,622.0,20
4,AMFI,2018-08-02.csv,634.0,634.0,634.0,634.0,10
4,AMFI,2018-08-05.csv,646.0,646.0,646.0,646.0,10
4,AMFI,2018-08-06.csv,658.0,658.0,658.0,658.0,10
4,AMFI,2018-08-07.csv,671.0,684.0,671.0,684.0,20
4,AMFI,2018-08-08.csv,697.0,697.0,697.0,697.0,10
4,AMFI,2018-08-09.csv,710.0,724.0,710.0,724.0,20
4,AMFI,2018-08-12.csv,738.0,752.0,738.0,752.0,20
4,AMFI,2018-08-13.csv,789.0,820.0,789.0,820.0,30
4,AMFI,2018-08-14.csv,836.0,902.0,836.0,902.0,660
4,AMFI,2018-08-15.csv,920.0,930.0,821.0,883.0,"9,810"
4,AMFI,2018-08-16.csv,900.0,915.0,867.0,895.0,"4,960"
4,AMFI,2018-08-19.csv,878.0,895.0,870.0,870.0,"2,293"
4,AMFI,2018-08-20.csv,856.0,864.0,841.0,841.0,"2,070"
4,AMFI,2018-08-21.csv,840.0,840.0,826.0,839.0,"1,160"
4,AMFI,2018-08-22.csv,835.0,839.0,831.0,839.0,653
4,AMFI,2018-08-23.csv,840.0,845.0,832.0,836.0,400
4,AMFI,2018-08-26.csv,840.0,840.0,826.0,836.0,280
4,AMFI,2018-08-28.csv,836.0,837.0,815.0,817.0,"1,000"
4,AMFI,2018-08-29.csv,810.0,820.0,810.0,820.0,400
4,AMFI,2018-08-30.csv,820.0,861.0,806.0,861.0,700
4,AMFI,2018-09-02.csv,855.0,855.0,839.0,840.0,"1,007"
4,AMFI,2018-09-03.csv,840.0,865.0,840.0,850.0,"2,023"
4,AMFI,2018-09-04.csv,851.0,866.0,835.0,835.0,"1,460"
4,AMFI,2018-09-05.csv,850.0,880.0,850.0,880.0,"1,577"
5,AMFI,2018-09-06.csv,895.0,897.0,855.0,873.0,"2,610"
