S.no,Symbol,Date,Open,High,Low,Close,Vol
52,NICB,2012-05-22.csv,596.0,585.0,562.0,568.0,"2,174"
35,NICB,2012-05-23.csv,568.0,557.0,518.0,519.0,"2,246"
48,NICB,2012-05-24.csv,519.0,565.0,520.0,553.0,"7,266"
50,NICB,2012-05-27.csv,553.0,589.0,555.0,580.0,"3,940"
29,NICB,2012-05-30.csv,580.0,569.0,558.0,558.0,20
36,NICB,2012-05-31.csv,558.0,547.0,503.0,503.0,"3,552"
36,NICB,2012-06-03.csv,503.0,546.0,513.0,530.0,"3,927"
43,NICB,2012-06-04.csv,530.0,540.0,500.0,507.0,"4,742"
52,NICB,2012-06-05.csv,507.0,505.0,490.0,496.0,"6,211"
46,NICB,2012-06-06.csv,496.0,496.0,474.0,478.0,"2,420"
45,NICB,2012-06-07.csv,478.0,488.0,444.0,471.0,"7,766"
39,NICB,2012-06-10.csv,471.0,489.0,448.0,448.0,"4,204"
47,NICB,2012-06-11.csv,448.0,483.0,455.0,459.0,"4,609"
48,NICB,2012-06-12.csv,459.0,469.0,451.0,462.0,"2,679"
48,NICB,2012-06-13.csv,462.0,458.0,452.0,452.0,612
48,NICB,2012-06-14.csv,452.0,458.0,451.0,454.0,"2,240"
47,NICB,2012-06-17.csv,454.0,455.0,446.0,451.0,"1,238"
47,NICB,2012-06-18.csv,451.0,456.0,440.0,456.0,"1,917"
49,NICB,2012-06-19.csv,456.0,452.0,445.0,450.0,"1,155"
50,NICB,2012-06-20.csv,450.0,467.0,458.0,460.0,535
47,NICB,2012-06-21.csv,460.0,476.0,468.0,470.0,"1,135"
48,NICB,2012-06-25.csv,470.0,492.0,475.0,481.0,"3,588"
48,NICB,2012-06-26.csv,481.0,477.0,470.0,471.0,"1,354"
47,NICB,2012-06-27.csv,471.0,483.0,465.0,476.0,"4,743"
45,NICB,2012-06-28.csv,476.0,486.0,462.0,468.0,"8,733"
