S.no,Symbol,Date,Open,High,Low,Close,Vol
5,BBBL,2012-01-10.csv,226.0,226.0,226.0,226.0,720
4,BBBL,2012-01-29.csv,226.0,222.0,218.0,218.0,"1,463"
8,BBBL,2012-01-31.csv,218.0,214.0,198.0,198.0,"1,201"
4,BBBL,2012-03-15.csv,198.0,172.0,172.0,172.0,607
6,BBBL,2012-05-09.csv,172.0,175.0,175.0,175.0,20
4,BBBL,2012-07-29.csv,175.0,172.0,172.0,172.0,16
5,BBBL,2012-09-06.csv,172.0,172.0,172.0,172.0,697
5,BBBL,2012-09-10.csv,172.0,172.0,172.0,172.0,"1,285"
4,BBBL,2012-09-12.csv,172.0,172.0,171.0,171.0,"2,021"
5,BBBL,2012-09-17.csv,171.0,171.0,171.0,171.0,100
4,BBBL,2012-09-24.csv,171.0,170.0,170.0,170.0,185
5,BBBL,2012-10-08.csv,170.0,172.0,172.0,172.0,50
4,BBBL,2013-03-19.csv,172.0,169.0,160.0,160.0,624
3,BBBL,2013-03-25.csv,160.0,163.0,160.0,163.0,979
6,BBBL,2013-06-19.csv,163.0,155.0,155.0,155.0,200
5,BBBL,2013-06-24.csv,155.0,152.0,149.0,149.0,200
5,BBBL,2013-06-30.csv,149.0,147.0,147.0,147.0,517
5,BBBL,2013-07-17.csv,147.0,147.0,147.0,147.0,408
5,BBBL,2013-09-04.csv,147.0,149.0,149.0,149.0,578
6,BBBL,2013-09-05.csv,149.0,147.0,147.0,147.0,250
7,BBBL,2013-09-15.csv,147.0,149.0,149.0,149.0,136
7,BBBL,2013-09-30.csv,149.0,149.0,149.0,149.0,"1,371"
14,BBBL,2014-03-13.csv,124.0,126.0,126.0,126.0,60
15,BBBL,2014-03-13.csv,149.0,126.0,126.0,126.0,60
5,BBBL,2014-04-07.csv,126.0,136.0,128.0,136.0,50
7,BBBL,2014-04-09.csv,136.0,142.0,138.0,142.0,30
6,BBBL,2014-04-16.csv,142.0,153.0,144.0,153.0,50
7,BBBL,2014-04-21.csv,153.0,168.0,156.0,168.0,854
8,BBBL,2014-04-29.csv,168.0,184.0,171.0,184.0,60
8,BBBL,2014-05-04.csv,184.0,193.0,187.0,193.0,38
8,BBBL,2014-05-11.csv,193.0,212.0,202.0,212.0,529
9,BBBL,2014-05-12.csv,212.0,233.0,222.0,233.0,380
8,BBBL,2014-05-13.csv,233.0,256.0,244.0,256.0,"1,508"
14,BBBL,2014-05-15.csv,256.0,281.0,261.0,281.0,775
15,BBBL,2014-05-15.csv,256.0,281.0,261.0,281.0,775
8,BBBL,2014-05-18.csv,281.0,309.0,290.0,309.0,"10,153"
6,BBBL,2014-05-19.csv,309.0,339.0,315.0,336.0,"2,592"
7,BBBL,2014-05-20.csv,336.0,330.0,324.0,324.0,"2,266"
10,BBBL,2014-05-22.csv,324.0,318.0,318.0,318.0,14
8,BBBL,2014-05-25.csv,318.0,312.0,300.0,300.0,210
9,BBBL,2014-06-02.csv,300.0,294.0,294.0,294.0,80
8,BBBL,2014-06-03.csv,294.0,289.0,284.0,289.0,"21,411"
7,BBBL,2014-06-04.csv,289.0,285.0,282.0,282.0,"1,089"
8,BBBL,2014-06-05.csv,282.0,280.0,277.0,280.0,677
6,BBBL,2014-06-09.csv,280.0,290.0,275.0,290.0,413
8,BBBL,2014-06-10.csv,290.0,306.0,290.0,300.0,"1,683"
8,BBBL,2014-06-15.csv,300.0,295.0,295.0,295.0,552
8,BBBL,2014-06-16.csv,295.0,290.0,290.0,290.0,"3,396"
