S.no,Symbol,Date,Open,High,Low,Close,Vol
48,NCDBL,2012-11-11.csv,0.0,175.0,175.0,175.0,50
47,NCDBL,2012-12-19.csv,175.0,172.0,172.0,172.0,100
41,NCDBL,2012-12-20.csv,172.0,169.0,160.0,160.0,40
44,NCDBL,2012-12-23.csv,160.0,152.0,145.0,145.0,40
50,NCDBL,2012-12-24.csv,145.0,138.0,131.0,131.0,50
50,NCDBL,2012-12-26.csv,131.0,125.0,118.0,118.0,50
47,NCDBL,2012-12-27.csv,118.0,113.0,107.0,107.0,180
49,NCDBL,2013-01-17.csv,107.0,105.0,103.0,103.0,650
50,NCDBL,2013-05-27.csv,103.0,101.0,93.0,93.0,"4,000"
51,NCDBL,2013-05-28.csv,93.0,100.0,94.0,100.0,"1,310"
48,NCDBL,2013-05-30.csv,100.0,110.0,100.0,110.0,"8,800"
51,NCDBL,2013-06-02.csv,110.0,112.0,104.0,104.0,"3,550"
48,NCDBL,2013-06-03.csv,104.0,103.0,102.0,102.0,120
54,NCDBL,2013-06-04.csv,102.0,100.0,97.0,97.0,540
49,NCDBL,2013-06-17.csv,97.0,97.0,93.0,93.0,"1,110"
54,NCDBL,2013-06-18.csv,93.0,92.0,92.0,92.0,180
55,NCDBL,2013-06-26.csv,92.0,91.0,91.0,91.0,50
54,NCDBL,2013-06-27.csv,91.0,90.0,90.0,90.0,50
63,NCDBL,2013-09-05.csv,90.0,89.0,89.0,89.0,50
59,NCDBL,2013-09-19.csv,89.0,88.0,88.0,88.0,110
