S.no,Symbol,Date,Open,High,Low,Close,Vol
147,UMB,2018-03-18.csv,506.0,506.0,506.0,506.0,10
148,UMB,2018-03-19.csv,516.0,516.0,516.0,516.0,10
162,UMB,2018-04-05.csv,516.0,516.0,516.0,516.0,10
172,UMB,2018-04-08.csv,526.0,536.0,526.0,536.0,20
155,UMB,2018-04-10.csv,546.0,567.0,546.0,567.0,30
153,UMB,2018-04-11.csv,578.0,589.0,578.0,589.0,20
159,UMB,2018-04-12.csv,600.0,612.0,600.0,612.0,20
155,UMB,2018-04-15.csv,624.0,636.0,624.0,636.0,20
161,UMB,2018-04-17.csv,667.0,667.0,667.0,667.0,10
164,UMB,2018-04-19.csv,680.0,680.0,680.0,680.0,10
156,UMB,2018-04-25.csv,680.0,680.0,680.0,680.0,10
155,UMB,2018-04-26.csv,693.0,706.0,693.0,706.0,30
158,UMB,2018-04-29.csv,741.0,741.0,741.0,741.0,10
153,UMB,2018-05-02.csv,755.0,755.0,755.0,755.0,10
156,UMB,2018-05-06.csv,770.0,785.0,770.0,785.0,20
155,UMB,2018-05-07.csv,800.0,848.0,800.0,848.0,40
160,UMB,2018-05-08.csv,864.0,864.0,864.0,864.0,10
156,UMB,2018-05-09.csv,881.0,881.0,881.0,881.0,10
159,UMB,2018-05-14.csv,907.0,925.0,907.0,925.0,20
139,UMB,2018-05-15.csv,943.0,980.0,943.0,980.0,30
159,UMB,2018-05-21.csv,999.0,1038.0,999.0,1038.0,30
156,UMB,2018-05-22.csv,1089.0,1089.0,1089.0,1089.0,10
156,UMB,2018-05-23.csv,1110.0,1110.0,1110.0,1110.0,10
158,UMB,2018-05-24.csv,1132.0,1132.0,1132.0,1132.0,10
163,UMB,2018-05-28.csv,1154.0,1154.0,1154.0,1154.0,10
163,UMB,2018-05-29.csv,1211.0,1259.0,1211.0,1259.0,30
160,UMB,2018-05-30.csv,1284.0,1309.0,1284.0,1309.0,20
150,UMB,2018-06-03.csv,1335.0,1335.0,1335.0,1335.0,10
154,UMB,2018-06-04.csv,1361.0,1361.0,1361.0,1361.0,10
161,UMB,2018-06-07.csv,1388.0,1388.0,1388.0,1388.0,10
158,UMB,2018-06-10.csv,1415.0,1526.0,1415.0,1526.0,50
166,UMB,2018-06-11.csv,1556.0,1678.0,1556.0,1678.0,140
155,UMB,2018-06-12.csv,1711.0,1845.0,1711.0,1845.0,457
158,UMB,2018-06-13.csv,1881.0,1881.0,1881.0,1881.0,10
159,UMB,2018-06-14.csv,1918.0,2069.0,1918.0,2069.0,440
153,UMB,2018-06-17.csv,2110.0,2275.0,2110.0,2250.0,"8,793"
150,UMB,2018-06-18.csv,2250.0,2280.0,2185.0,2203.0,"3,075"
153,UMB,2018-06-19.csv,2215.0,2215.0,2162.0,2172.0,"1,830"
152,UMB,2018-06-20.csv,2177.0,2199.0,2078.0,2085.0,"2,710"
158,UMB,2018-06-21.csv,2050.0,2090.0,2006.0,2037.0,"1,720"
161,UMB,2018-06-24.csv,2000.0,2060.0,2000.0,2023.0,850
154,UMB,2018-06-25.csv,1992.0,2030.0,1990.0,1990.0,970
155,UMB,2018-06-26.csv,1961.0,1965.0,1821.0,1855.0,"1,500"
152,UMB,2018-06-27.csv,1820.0,1861.0,1800.0,1850.0,"1,231"
159,UMB,2018-06-28.csv,1840.0,1860.0,1824.0,1835.0,400
154,UMB,2018-07-01.csv,1805.0,1810.0,1781.0,1781.0,"1,210"
154,UMB,2018-07-02.csv,1790.0,1888.0,1770.0,1888.0,670
157,UMB,2018-07-03.csv,1851.0,1851.0,1801.0,1801.0,350
165,UMB,2018-07-04.csv,1801.0,1850.0,1800.0,1840.0,475
163,UMB,2018-07-05.csv,1850.0,1960.0,1845.0,1959.0,740
162,UMB,2018-07-08.csv,1998.0,2035.0,1890.0,1890.0,"1,215"
162,UMB,2018-07-09.csv,1890.0,1899.0,1853.0,1855.0,520
154,UMB,2018-07-10.csv,1845.0,1900.0,1830.0,1865.0,430
167,UMB,2018-07-11.csv,1902.0,1978.0,1880.0,1881.0,"1,740"
159,UMB,2018-07-12.csv,1900.0,1920.0,1815.0,1820.0,605
166,UMB,2018-07-15.csv,1821.0,1850.0,1820.0,1850.0,240
155,UMB,2018-07-16.csv,1850.0,1860.0,1835.0,1840.0,170
149,UMB,2018-07-17.csv,1876.0,1900.0,1841.0,1843.0,304
135,UMB,2018-07-18.csv,1821.0,1850.0,1821.0,1830.0,180
158,UMB,2018-07-19.csv,1829.0,1830.0,1817.0,1826.0,470
159,UMB,2018-07-22.csv,1805.0,1820.0,1795.0,1795.0,300
154,UMB,2018-07-23.csv,1800.0,1835.0,1765.0,1835.0,370
156,UMB,2018-07-24.csv,1835.0,1871.0,1804.0,1851.0,270
164,UMB,2018-07-25.csv,1888.0,1888.0,1821.0,1865.0,560
159,UMB,2018-07-26.csv,1865.0,1865.0,1828.0,1829.0,249
148,UMB,2018-07-29.csv,1823.0,1830.0,1810.0,1830.0,170
