Date,Symbol,Open,High,Low,Close,Vol
7/10/2017,AKPL,425.0,425.0,401.0,415.0,32236
7/11/2017,AKPL,415.0,417.0,408.0,417.0,4924
7/12/2017,AKPL,417.0,414.0,410.0,410.0,3492
7/13/2017,AKPL,410.0,413.0,405.0,409.0,2146
7/16/2017,AKPL,409.0,415.0,401.0,415.0,5459
7/17/2017,AKPL,415.0,416.0,407.0,412.0,7175
7/18/2017,AKPL,412.0,441.0,405.0,434.0,9889
7/19/2017,AKPL,434.0,435.0,417.0,417.0,10705
7/20/2017,AKPL,417.0,422.0,415.0,417.0,5106
7/23/2017,AKPL,417.0,425.0,411.0,416.0,5856
7/24/2017,AKPL,416.0,423.0,411.0,412.0,9148
7/25/2017,AKPL,412.0,423.0,404.0,411.0,3866
7/26/2017,AKPL,411.0,416.0,410.0,415.0,6045
7/27/2017,AKPL,415.0,414.0,409.0,412.0,3964
7/30/2017,AKPL,412.0,418.0,407.0,407.0,11606
7/31/2017,AKPL,407.0,423.0,400.0,418.0,8062
8/1/2017,AKPL,418.0,420.0,404.0,420.0,6928
8/2/2017,AKPL,420.0,416.0,408.0,411.0,4182
8/3/2017,AKPL,411.0,418.0,404.0,410.0,3902
8/6/2017,AKPL,410.0,411.0,402.0,407.0,3548
8/7/2017,AKPL,407.0,410.0,405.0,406.0,3067
8/9/2017,AKPL,406.0,405.0,397.0,400.0,11476
8/10/2017,AKPL,400.0,400.0,392.0,393.0,8529
8/13/2017,AKPL,393.0,400.0,376.0,381.0,5335
8/15/2017,AKPL,381.0,387.0,367.0,367.0,5051
8/16/2017,AKPL,367.0,387.0,370.0,375.0,5715
8/17/2017,AKPL,375.0,375.0,364.0,368.0,13588
8/20/2017,AKPL,368.0,370.0,356.0,362.0,5245
8/21/2017,AKPL,362.0,366.0,350.0,366.0,6837
8/22/2017,AKPL,366.0,380.0,352.0,360.0,2835
8/23/2017,AKPL,360.0,362.0,353.0,357.0,10457
8/24/2017,AKPL,357.0,372.0,351.0,372.0,4775
8/27/2017,AKPL,372.0,378.0,350.0,378.0,9008
8/28/2017,AKPL,378.0,391.0,358.0,368.0,6756
8/30/2017,AKPL,368.0,368.0,360.0,360.0,2199
8/31/2017,AKPL,360.0,358.0,350.0,354.0,6893
9/4/2017,AKPL,354.0,362.0,345.0,362.0,5940
9/6/2017,AKPL,362.0,365.0,346.0,350.0,5791
9/7/2017,AKPL,350.0,352.0,346.0,348.0,6831
9/10/2017,AKPL,348.0,342.0,330.0,332.0,9243
9/11/2017,AKPL,332.0,340.0,326.0,335.0,2600
9/12/2017,AKPL,335.0,339.0,326.0,330.0,3991
9/13/2017,AKPL,330.0,335.0,326.0,330.0,2061
9/14/2017,AKPL,330.0,342.0,324.0,342.0,2678
9/17/2017,AKPL,342.0,350.0,340.0,340.0,4138
9/18/2017,AKPL,340.0,346.0,334.0,336.0,1968
9/20/2017,AKPL,336.0,336.0,326.0,333.0,1664
9/24/2017,AKPL,333.0,337.0,328.0,335.0,779
9/25/2017,AKPL,335.0,343.0,339.0,340.0,1680
9/26/2017,AKPL,340.0,341.0,330.0,340.0,3344
10/4/2017,AKPL,340.0,346.0,330.0,332.0,2804
10/8/2017,AKPL,332.0,326.0,315.0,317.0,1817
10/9/2017,AKPL,317.0,319.0,315.0,318.0,2361
10/10/2017,AKPL,318.0,323.0,312.0,323.0,1247
10/11/2017,AKPL,323.0,326.0,317.0,325.0,277
10/12/2017,AKPL,325.0,324.0,317.0,320.0,4026
10/15/2017,AKPL,320.0,325.0,315.0,325.0,1226
10/16/2017,AKPL,325.0,336.0,320.0,326.0,389
10/17/2017,AKPL,326.0,338.0,321.0,328.0,1323
10/18/2017,AKPL,328.0,329.0,317.0,329.0,215
10/22/2017,AKPL,329.0,351.0,335.0,351.0,6572
10/23/2017,AKPL,351.0,355.0,340.0,342.0,2467
10/24/2017,AKPL,342.0,346.0,340.0,344.0,779
10/25/2017,AKPL,344.0,344.0,335.0,338.0,2006
10/29/2017,AKPL,338.0,346.0,333.0,335.0,1668
10/30/2017,AKPL,335.0,335.0,330.0,332.0,5677
10/31/2017,AKPL,332.0,335.0,327.0,334.0,1710
11/1/2017,AKPL,334.0,338.0,328.0,329.0,2946
11/2/2017,AKPL,329.0,331.0,323.0,327.0,1048
11/5/2017,AKPL,327.0,325.0,321.0,325.0,1982
11/6/2017,AKPL,325.0,331.0,322.0,326.0,2142
11/7/2017,AKPL,326.0,330.0,320.0,330.0,982
11/8/2017,AKPL,330.0,330.0,319.0,322.0,1927
11/9/2017,AKPL,322.0,338.0,320.0,326.0,3682
11/12/2017,AKPL,326.0,330.0,324.0,327.0,1146
11/13/2017,AKPL,327.0,342.0,321.0,342.0,2082
11/14/2017,AKPL,342.0,348.0,334.0,346.0,8731
11/15/2017,AKPL,346.0,342.0,332.0,337.0,2178
11/16/2017,AKPL,337.0,343.0,327.0,332.0,2407
11/19/2017,AKPL,332.0,340.0,326.0,335.0,45210
11/20/2017,AKPL,335.0,338.0,330.0,336.0,2051
11/21/2017,AKPL,336.0,351.0,330.0,351.0,7667
11/22/2017,AKPL,351.0,353.0,334.0,343.0,2724
11/23/2017,AKPL,343.0,353.0,343.0,353.0,5691
11/26/2017,AKPL,353.0,364.0,347.0,354.0,3578
11/27/2017,AKPL,354.0,361.0,336.0,351.0,4960
11/28/2017,AKPL,351.0,358.0,344.0,348.0,695
11/29/2017,AKPL,348.0,369.0,353.0,354.0,9802
11/30/2017,AKPL,354.0,365.0,344.0,365.0,5588
12/4/2017,AKPL,365.0,372.0,344.0,358.0,6724
12/5/2017,AKPL,358.0,360.0,351.0,356.0,1846
12/6/2017,AKPL,356.0,372.0,355.0,372.0,13162
12/10/2017,AKPL,372.0,379.0,365.0,367.0,1943
12/11/2017,AKPL,367.0,374.0,355.0,370.0,1935
12/12/2017,AKPL,370.0,373.0,359.0,362.0,2947
12/13/2017,AKPL,362.0,367.0,356.0,364.0,2390
12/14/2017,AKPL,364.0,370.0,357.0,360.0,487
12/17/2017,AKPL,360.0,360.0,354.0,360.0,1060
12/18/2017,AKPL,360.0,368.0,359.0,360.0,4378
12/19/2017,AKPL,360.0,360.0,351.0,358.0,3355
12/20/2017,AKPL,358.0,358.0,351.0,356.0,1458
12/21/2017,AKPL,356.0,362.0,346.0,350.0,3925
12/24/2017,AKPL,350.0,351.0,346.0,348.0,466
12/26/2017,AKPL,348.0,352.0,338.0,341.0,3621
12/27/2017,AKPL,341.0,346.0,326.0,346.0,1892
12/28/2017,AKPL,346.0,341.0,334.0,341.0,961
12/31/2017,AKPL,341.0,339.0,332.0,335.0,2374
1/1/2018,AKPL,335.0,347.0,334.0,341.0,1358
1/2/2018,AKPL,341.0,346.0,337.0,343.0,1127
1/3/2018,AKPL,343.0,343.0,333.0,337.0,3199
1/4/2018,AKPL,337.0,342.0,338.0,342.0,1449
1/7/2018,AKPL,342.0,344.0,338.0,339.0,1013
1/8/2018,AKPL,339.0,342.0,335.0,341.0,235
1/9/2018,AKPL,341.0,345.0,335.0,340.0,1199
1/10/2018,AKPL,340.0,346.0,337.0,342.0,828
1/14/2018,AKPL,342.0,341.0,333.0,341.0,1078
1/16/2018,AKPL,341.0,340.0,332.0,337.0,991
1/17/2018,AKPL,337.0,337.0,333.0,335.0,2095
1/21/2018,AKPL,335.0,338.0,331.0,332.0,2711
1/22/2018,AKPL,332.0,334.0,327.0,334.0,1374
1/23/2018,AKPL,334.0,337.0,325.0,330.0,1780
1/24/2018,AKPL,330.0,335.0,329.0,335.0,732
1/25/2018,AKPL,335.0,340.0,330.0,340.0,1334
1/28/2018,AKPL,340.0,344.0,328.0,334.0,917
1/29/2018,AKPL,334.0,332.0,328.0,332.0,423
1/31/2018,AKPL,332.0,335.0,332.0,335.0,1510
2/1/2018,AKPL,335.0,343.0,331.0,335.0,461
2/4/2018,AKPL,335.0,337.0,329.0,334.0,2004
2/5/2018,AKPL,334.0,330.0,326.0,327.0,9369
2/6/2018,AKPL,327.0,325.0,319.0,319.0,4833
2/7/2018,AKPL,319.0,329.0,315.0,329.0,203
2/8/2018,AKPL,329.0,332.0,317.0,321.0,1419
2/11/2018,AKPL,321.0,325.0,315.0,325.0,2621
2/12/2018,AKPL,325.0,322.0,316.0,322.0,2380
2/14/2018,AKPL,322.0,329.0,313.0,329.0,5369
2/15/2018,AKPL,329.0,333.0,317.0,329.0,3802
2/18/2018,AKPL,335.0,335.0,335.0,335.0,10
2/20/2018,AKPL,329.0,329.0,314.0,318.0,2435
2/21/2018,AKPL,313.0,319.0,313.0,319.0,156
2/22/2018,AKPL,313.0,320.0,313.0,318.0,1253
2/25/2018,AKPL,312.0,318.0,312.0,315.0,367
2/26/2018,AKPL,309.0,310.0,305.0,306.0,3368
2/27/2018,AKPL,302.0,310.0,301.0,304.0,2068
2/28/2018,AKPL,300.0,301.0,285.0,290.0,8975
3/4/2018,AKPL,285.0,285.0,261.0,273.0,3241
3/5/2018,AKPL,269.0,269.0,255.0,255.0,9399
3/6/2018,AKPL,252.0,261.0,251.0,261.0,5031
3/7/2018,AKPL,256.0,271.0,256.0,269.0,717
3/11/2018,AKPL,264.0,265.0,250.0,252.0,5178
3/12/2018,AKPL,247.0,251.0,243.0,250.0,1707
3/13/2018,AKPL,248.0,252.0,248.0,252.0,435
3/14/2018,AKPL,249.0,257.0,249.0,254.0,748
3/15/2018,AKPL,259.0,259.0,258.0,258.0,513
3/18/2018,AKPL,253.0,258.0,250.0,258.0,1337
3/19/2018,AKPL,253.0,253.0,244.0,245.0,1016
3/20/2018,AKPL,245.0,246.0,240.0,240.0,2751
3/21/2018,AKPL,237.0,239.0,233.0,238.0,1483
3/22/2018,AKPL,234.0,237.0,230.0,235.0,2077
3/26/2018,AKPL,231.0,231.0,226.0,227.0,1404
3/27/2018,AKPL,223.0,231.0,212.0,231.0,1880
3/28/2018,AKPL,228.0,228.0,220.0,223.0,951
3/29/2018,AKPL,223.0,235.0,223.0,235.0,1353
4/1/2018,AKPL,231.0,235.0,219.0,232.0,2310
4/2/2018,AKPL,236.0,236.0,225.0,227.0,1187
4/3/2018,AKPL,230.0,230.0,225.0,225.0,446
4/4/2018,AKPL,229.0,236.0,229.0,236.0,1033
4/5/2018,AKPL,240.0,248.0,236.0,238.0,1888
4/8/2018,AKPL,241.0,261.0,241.0,261.0,3470
4/9/2018,AKPL,266.0,271.0,248.0,250.0,6422
4/10/2018,AKPL,245.0,250.0,242.0,245.0,3483
4/11/2018,AKPL,241.0,248.0,237.0,245.0,645
4/12/2018,AKPL,245.0,256.0,245.0,249.0,1178
4/15/2018,AKPL,245.0,250.0,245.0,250.0,793
4/16/2018,AKPL,245.0,270.0,245.0,265.0,3553
4/17/2018,AKPL,270.0,284.0,264.0,274.0,5001
4/18/2018,AKPL,269.0,301.0,269.0,291.0,7701
4/19/2018,AKPL,296.0,305.0,286.0,300.0,17076
4/22/2018,AKPL,306.0,330.0,306.0,330.0,16988
4/23/2018,AKPL,336.0,349.0,313.0,343.0,19600
4/24/2018,AKPL,337.0,349.0,326.0,333.0,7518
4/25/2018,AKPL,327.0,340.0,321.0,334.0,5874
4/26/2018,AKPL,329.0,330.0,314.0,316.0,5745
4/29/2018,AKPL,316.0,325.0,310.0,325.0,7009
5/2/2018,AKPL,319.0,325.0,314.0,321.0,963
5/3/2018,AKPL,327.0,335.0,321.0,324.0,5461
5/6/2018,AKPL,318.0,321.0,306.0,314.0,2314
5/7/2018,AKPL,314.0,322.0,310.0,312.0,9012
5/8/2018,AKPL,315.0,322.0,311.0,322.0,3454
5/9/2018,AKPL,320.0,326.0,315.0,320.0,2692
5/10/2018,AKPL,319.0,326.0,314.0,323.0,3467
5/14/2018,AKPL,317.0,317.0,305.0,314.0,1876
5/15/2018,AKPL,320.0,320.0,311.0,311.0,1279
5/16/2018,AKPL,312.0,315.0,306.0,314.0,2397
5/17/2018,AKPL,320.0,326.0,310.0,311.0,2033
5/20/2018,AKPL,315.0,321.0,308.0,311.0,2774
5/21/2018,AKPL,307.0,312.0,307.0,311.0,840
5/22/2018,AKPL,308.0,312.0,308.0,309.0,2102
5/23/2018,AKPL,309.0,309.0,305.0,305.0,881
5/24/2018,AKPL,300.0,310.0,300.0,308.0,900
5/27/2018,AKPL,302.0,306.0,300.0,300.0,3135
5/28/2018,AKPL,299.0,315.0,295.0,315.0,1667
5/29/2018,AKPL,312.0,312.0,305.0,305.0,3234
5/30/2018,AKPL,310.0,316.0,304.0,304.0,628
5/31/2018,AKPL,305.0,305.0,294.0,300.0,2706
6/3/2018,AKPL,295.0,295.0,281.0,288.0,4620
6/4/2018,AKPL,288.0,289.0,283.0,284.0,1133
6/6/2018,AKPL,289.0,304.0,289.0,294.0,1061
6/7/2018,AKPL,289.0,289.0,282.0,289.0,4339
6/10/2018,AKPL,294.0,298.0,287.0,290.0,538
6/11/2018,AKPL,285.0,291.0,280.0,286.0,2101
6/12/2018,AKPL,281.0,290.0,276.0,290.0,819
6/13/2018,AKPL,290.0,290.0,280.0,283.0,523
6/14/2018,AKPL,283.0,305.0,283.0,292.0,3089
6/17/2018,AKPL,295.0,300.0,279.0,287.0,756
6/18/2018,AKPL,287.0,291.0,281.0,291.0,603
6/19/2018,AKPL,296.0,296.0,285.0,286.0,562
6/20/2018,AKPL,285.0,285.0,282.0,282.0,596
6/21/2018,AKPL,277.0,292.0,277.0,292.0,125
6/24/2018,AKPL,287.0,287.0,282.0,282.0,918
6/25/2018,AKPL,282.0,282.0,270.0,274.0,1110
6/26/2018,AKPL,276.0,276.0,270.0,270.0,1612
6/27/2018,AKPL,265.0,275.0,265.0,272.0,963
6/28/2018,AKPL,272.0,272.0,265.0,265.0,3924
7/1/2018,AKPL,260.0,266.0,260.0,264.0,3222
7/2/2018,AKPL,259.0,263.0,251.0,263.0,1340
7/3/2018,AKPL,264.0,264.0,252.0,255.0,1738
7/4/2018,AKPL,250.0,266.0,248.0,261.0,1428
7/5/2018,AKPL,266.0,274.0,261.0,274.0,4198
7/8/2018,AKPL,274.0,281.0,263.0,268.0,4705
7/9/2018,AKPL,268.0,271.0,260.0,262.0,3034
7/10/2018,AKPL,258.0,269.0,257.0,258.0,1384
7/11/2018,AKPL,259.0,266.0,258.0,261.0,933
7/12/2018,AKPL,260.0,260.0,250.0,250.0,1595
7/15/2018,AKPL,248.0,257.0,248.0,257.0,2540
7/16/2018,AKPL,257.0,260.0,255.0,260.0,415
7/17/2018,AKPL,255.0,260.0,255.0,260.0,52
7/18/2018,AKPL,256.0,260.0,256.0,260.0,149
7/19/2018,AKPL,255.0,258.0,254.0,255.0,1251
7/22/2018,AKPL,250.0,255.0,250.0,252.0,220
7/23/2018,AKPL,254.0,257.0,253.0,257.0,896
7/24/2018,AKPL,257.0,262.0,257.0,258.0,393
7/25/2018,AKPL,255.0,256.0,254.0,256.0,497
7/26/2018,AKPL,255.0,255.0,250.0,252.0,873
7/29/2018,AKPL,252.0,254.0,252.0,254.0,454
7/30/2018,AKPL,255.0,255.0,252.0,255.0,192
7/31/2018,AKPL,260.0,260.0,247.0,251.0,377
8/1/2018,AKPL,256.0,261.0,250.0,251.0,588
8/2/2018,AKPL,255.0,260.0,252.0,255.0,1032
8/5/2018,AKPL,252.0,253.0,250.0,250.0,830
8/6/2018,AKPL,254.0,257.0,249.0,256.0,1252
8/7/2018,AKPL,260.0,260.0,253.0,253.0,1796
8/8/2018,AKPL,255.0,255.0,250.0,251.0,658
8/9/2018,AKPL,252.0,252.0,249.0,251.0,1613
8/12/2018,AKPL,248.0,249.0,247.0,249.0,381
8/13/2018,AKPL,250.0,252.0,245.0,245.0,878
8/14/2018,AKPL,245.0,248.0,243.0,244.0,1515
8/15/2018,AKPL,244.0,258.0,244.0,258.0,3757
8/16/2018,AKPL,255.0,267.0,252.0,252.0,1063
8/19/2018,AKPL,252.0,252.0,248.0,248.0,736
8/20/2018,AKPL,250.0,250.0,243.0,244.0,817
8/21/2018,AKPL,244.0,246.0,242.0,242.0,683
8/22/2018,AKPL,244.0,245.0,242.0,242.0,52
8/23/2018,AKPL,242.0,245.0,242.0,245.0,43
8/26/2018,AKPL,241.0,245.0,239.0,242.0,463
8/28/2018,AKPL,245.0,245.0,232.0,239.0,313
8/29/2018,AKPL,235.0,239.0,226.0,238.0,649
8/30/2018,AKPL,235.0,242.0,235.0,242.0,102
9/2/2018,AKPL,238.0,242.0,235.0,240.0,1100
9/3/2018,AKPL,242.0,251.0,239.0,251.0,165
9/4/2018,AKPL,247.0,247.0,241.0,243.0,1119
9/5/2018,AKPL,243.0,256.0,240.0,256.0,442
9/6/2018,AKPL,261.0,261.0,246.0,246.0,1383
9/9/2018,AKPL,242.0,245.0,234.0,240.0,724
9/10/2018,AKPL,240.0,246.0,240.0,246.0,66
9/11/2018,AKPL,250.0,252.0,241.0,244.0,918
9/12/2018,AKPL,241.0,249.0,240.0,242.0,262
9/13/2018,AKPL,243.0,250.0,240.0,244.0,2657
9/16/2018,AKPL,245.0,260.0,242.0,247.0,1300
9/17/2018,AKPL,243.0,247.0,241.0,244.0,2601
9/18/2018,AKPL,241.0,268.0,241.0,268.0,2746
9/20/2018,AKPL,263.0,275.0,260.0,266.0,9717
9/23/2018,AKPL,261.0,271.0,256.0,271.0,891
9/25/2018,AKPL,275.0,275.0,264.0,264.0,307
9/26/2018,AKPL,264.0,269.0,260.0,269.0,432
9/27/2018,AKPL,269.0,274.0,250.0,255.0,2439
9/30/2018,AKPL,250.0,255.0,248.0,251.0,1406
10/1/2018,AKPL,247.0,254.0,246.0,248.0,653
10/2/2018,AKPL,250.0,254.0,244.0,246.0,687
10/3/2018,AKPL,246.0,249.0,242.0,242.0,1286
10/4/2018,AKPL,242.0,248.0,242.0,242.0,943
10/7/2018,AKPL,241.0,244.0,238.0,244.0,828
10/8/2018,AKPL,244.0,248.0,240.0,244.0,3025
10/9/2018,AKPL,248.0,246.0,240.0,244.0,939
10/10/2018,AKPL,240.0,240.0,235.0,235.0,1180
10/11/2018,AKPL,233.0,240.0,231.0,235.0,1698
10/14/2018,AKPL,239.0,240.0,235.0,240.0,145
10/15/2018,AKPL,240.0,240.0,238.0,238.0,63
10/21/2018,AKPL,234.0,238.0,232.0,234.0,306
10/22/2018,AKPL,235.0,235.0,231.0,232.0,440
10/23/2018,AKPL,232.0,244.0,226.0,244.0,1088
10/25/2018,AKPL,240.0,240.0,233.0,235.0,645
10/28/2018,AKPL,232.0,236.0,232.0,234.0,1233
10/29/2018,AKPL,233.0,235.0,231.0,231.0,997
10/30/2018,AKPL,231.0,233.0,230.0,232.0,756
10/31/2018,AKPL,230.0,233.0,229.0,229.0,2052
11/1/2018,AKPL,227.0,227.0,223.0,225.0,1912
11/4/2018,AKPL,222.0,223.0,215.0,220.0,1074
11/5/2018,AKPL,220.0,220.0,209.0,216.0,1213
11/6/2018,AKPL,216.0,220.0,220.0,222.0,13
11/11/2018,AKPL,222.0,222.0,221.0,221.0,100
11/13/2018,AKPL,217.0,221.0,212.0,212.0,1090
11/14/2018,AKPL,208.0,212.0,208.0,212.0,1275
11/15/2018,AKPL,210.0,219.0,209.0,219.0,416
11/18/2018,AKPL,215.0,215.0,211.0,212.0,252
11/19/2018,AKPL,208.0,212.0,196.0,199.0,1462
11/20/2018,AKPL,196.0,200.0,194.0,198.0,1150
11/21/2018,AKPL,195.0,195.0,191.0,193.0,1259
11/22/2018,AKPL,190.0,192.0,190.0,192.0,1229
11/25/2018,AKPL,193.0,193.0,190.0,191.0,1360
11/26/2018,AKPL,190.0,191.0,189.0,189.0,346
11/27/2018,AKPL,189.0,191.0,187.0,190.0,1423
11/28/2018,AKPL,187.0,190.0,187.0,188.0,1994
11/29/2018,AKPL,188.0,191.0,188.0,188.0,655
12/2/2018,AKPL,186.0,190.0,179.0,190.0,1432
12/3/2018,AKPL,192.0,192.0,186.0,187.0,388
12/4/2018,AKPL,187.0,188.0,185.0,188.0,654
12/5/2018,AKPL,185.0,189.0,182.0,187.0,770
12/6/2018,AKPL,187.0,190.0,184.0,190.0,730
12/9/2018,AKPL,190.0,190.0,186.0,187.0,302
12/10/2018,AKPL,190.0,190.0,188.0,188.0,1825
12/11/2018,AKPL,189.0,192.0,189.0,192.0,637
12/12/2018,AKPL,191.0,195.0,191.0,195.0,183
12/13/2018,AKPL,193.0,199.0,192.0,199.0,282
12/16/2018,AKPL,197.0,197.0,191.0,191.0,2196
12/17/2018,AKPL,190.0,190.0,185.0,187.0,2312
12/18/2018,AKPL,183.0,186.0,183.0,186.0,711
12/19/2018,AKPL,183.0,189.0,183.0,186.0,281
12/20/2018,AKPL,189.0,198.0,188.0,188.0,397
12/23/2018,AKPL,188.0,196.0,188.0,196.0,5199
12/24/2018,AKPL,199.0,199.0,187.0,187.0,465
12/25/2018,AKPL,188.0,190.0,185.0,190.0,416
12/26/2018,AKPL,187.0,197.0,187.0,197.0,1604
12/27/2018,AKPL,199.0,200.0,192.0,192.0,1853
12/30/2018,AKPL,189.0,193.0,187.0,187.0,749
12/31/2018,AKPL,185.0,193.0,185.0,193.0,182
1/2/2019,AKPL,190.0,190.0,184.0,184.0,689
1/3/2019,AKPL,185.0,185.0,183.0,185.0,273
1/6/2019,AKPL,182.0,184.0,182.0,183.0,431
1/7/2019,AKPL,182.0,186.0,182.0,184.0,349
1/8/2019,AKPL,181.0,184.0,181.0,184.0,161
1/9/2019,AKPL,184.0,190.0,184.0,187.0,1535
1/10/2019,AKPL,184.0,186.0,184.0,184.0,423
1/13/2019,AKPL,182.0,185.0,182.0,185.0,110
1/14/2019,AKPL,182.0,186.0,177.0,177.0,5506
1/15/2019,AKPL,177.0,194.0,177.0,194.0,731
1/16/2019,AKPL,197.0,197.0,187.0,187.0,2662
1/17/2019,AKPL,190.0,193.0,185.0,192.0,458
1/20/2019,AKPL,190.0,190.0,189.0,190.0,282
1/21/2019,AKPL,189.0,192.0,185.0,186.0,2765
1/22/2019,AKPL,183.0,185.0,181.0,185.0,954
1/23/2019,AKPL,185.0,186.0,183.0,185.0,307
1/24/2019,AKPL,185.0,187.0,183.0,184.0,402
1/27/2019,AKPL,184.0,184.0,178.0,180.0,1223
1/28/2019,AKPL,181.0,185.0,181.0,185.0,136
1/29/2019,AKPL,182.0,185.0,182.0,184.0,154
1/30/2019,AKPL,182.0,185.0,182.0,185.0,838
1/31/2019,AKPL,184.0,187.0,184.0,187.0,694
2/3/2019,AKPL,187.0,187.0,182.0,182.0,1703
2/4/2019,AKPL,182.0,183.0,176.0,182.0,728
2/5/2019,AKPL,180.0,183.0,179.0,182.0,485
2/6/2019,AKPL,179.0,180.0,177.0,179.0,539
2/7/2019,AKPL,178.0,179.0,176.0,179.0,372
2/10/2019,AKPL,176.0,176.0,172.0,174.0,1035
2/11/2019,AKPL,172.0,175.0,171.0,172.0,1190
2/12/2019,AKPL,172.0,175.0,172.0,172.0,846
2/13/2019,AKPL,170.0,170.0,166.0,169.0,424
2/14/2019,AKPL,169.0,169.0,162.0,163.0,2648
2/17/2019,AKPL,160.0,160.0,155.0,155.0,1367
2/18/2019,AKPL,153.0,154.0,148.0,148.0,2580
2/19/2019,AKPL,146.0,156.0,146.0,156.0,2243
2/20/2019,AKPL,153.0,153.0,149.0,152.0,832
2/21/2019,AKPL,149.0,152.0,149.0,152.0,275
2/24/2019,AKPL,149.0,157.0,148.0,152.0,1018
2/25/2019,AKPL,149.0,152.0,148.0,152.0,557
2/26/2019,AKPL,155.0,155.0,152.0,153.0,378
2/27/2019,AKPL,153.0,155.0,152.0,155.0,62
3/3/2019,AKPL,155.0,157.0,152.0,152.0,1001
3/5/2019,AKPL,151.0,161.0,151.0,156.0,1597
3/6/2019,AKPL,154.0,158.0,153.0,158.0,1040
3/7/2019,AKPL,160.0,167.0,159.0,167.0,1234
3/10/2019,AKPL,166.0,172.0,166.0,172.0,579
3/11/2019,AKPL,170.0,184.0,169.0,181.0,7392
3/12/2019,AKPL,178.0,190.0,176.0,184.0,1249
3/13/2019,AKPL,191.0,191.0,178.0,178.0,4344
3/14/2019,AKPL,176.0,180.0,176.0,178.0,364
3/17/2019,AKPL,181.0,181.0,177.0,180.0,1669
3/18/2019,AKPL,179.0,179.0,175.0,175.0,301
3/19/2019,AKPL,172.0,172.0,169.0,170.0,860
3/21/2019,AKPL,167.0,173.0,165.0,173.0,895
3/24/2019,AKPL,170.0,170.0,167.0,167.0,519
3/25/2019,AKPL,167.0,169.0,164.0,167.0,801
3/26/2019,AKPL,165.0,170.0,165.0,169.0,835
