S.no,Symbol,Date,Open,High,Low,Close,Vol
40,GLBSL,2019-06-02.csv,279.0,279.0,279.0,279.0,20
43,GLBSL,2019-06-03.csv,292.0,292.0,292.0,292.0,10
41,GLBSL,2019-06-04.csv,306.0,312.0,306.0,312.0,20
40,GLBSL,2019-06-06.csv,327.0,327.0,327.0,327.0,10
41,GLBSL,2019-06-16.csv,343.0,343.0,343.0,343.0,10
40,GLBSL,2019-06-17.csv,360.0,360.0,360.0,360.0,750
40,GLBSL,2019-06-18.csv,378.0,385.0,378.0,385.0,20
40,GLBSL,2019-06-20.csv,404.0,423.0,404.0,423.0,200
41,GLBSL,2019-06-23.csv,444.0,465.0,444.0,465.0,210
40,GLBSL,2019-06-24.csv,488.0,511.0,456.0,462.0,"10,977"
37,GLBSL,2019-06-25.csv,466.0,466.0,440.0,440.0,"6,120"
39,GLBSL,2019-06-26.csv,462.0,462.0,409.0,412.0,"4,160"
39,GLBSL,2019-06-27.csv,405.0,410.0,397.0,405.0,"2,900"
39,GLBSL,2019-06-30.csv,405.0,410.0,380.0,381.0,"3,915"
38,GLBSL,2019-07-01.csv,381.0,395.0,369.0,393.0,"1,780"
39,GLBSL,2019-07-02.csv,390.0,395.0,382.0,387.0,"1,310"
37,GLBSL,2019-07-03.csv,387.0,406.0,383.0,398.0,"1,475"
38,GLBSL,2019-07-04.csv,392.0,410.0,392.0,398.0,"1,300"
38,GLBSL,2019-07-07.csv,400.0,405.0,384.0,392.0,900
37,GLBSL,2019-07-08.csv,390.0,395.0,379.0,388.0,880
39,GLBSL,2019-07-09.csv,390.0,402.0,384.0,402.0,"1,000"
39,GLBSL,2019-07-10.csv,396.0,400.0,392.0,392.0,450
37,GLBSL,2019-07-11.csv,399.0,401.0,392.0,400.0,900
36,GLBSL,2019-07-14.csv,400.0,400.0,385.0,385.0,400
38,GLBSL,2019-07-15.csv,392.0,405.0,386.0,400.0,470
37,GLBSL,2019-07-16.csv,400.0,400.0,390.0,400.0,440
37,GLBSL,2019-07-17.csv,392.0,400.0,385.0,391.0,240
35,GLBSL,2019-07-18.csv,390.0,400.0,390.0,395.0,130
38,GLBSL,2019-07-21.csv,395.0,398.0,385.0,398.0,560
38,GLBSL,2019-07-22.csv,391.0,399.0,386.0,394.0,310
37,GLBSL,2019-07-23.csv,395.0,405.0,393.0,397.0,900
39,GLBSL,2019-07-24.csv,400.0,416.0,400.0,405.0,895
37,GLBSL,2019-07-25.csv,400.0,410.0,398.0,403.0,"1,300"
38,GLBSL,2019-07-28.csv,400.0,403.0,397.0,401.0,280
36,GLBSL,2019-07-29.csv,396.0,441.0,396.0,427.0,"1,765"
40,GLBSL,2019-07-30.csv,435.0,451.0,429.0,448.0,"3,520"
39,GLBSL,2019-07-31.csv,450.0,492.0,446.0,492.0,"7,063"
38,GLBSL,2019-08-01.csv,500.0,541.0,500.0,541.0,"8,440"
37,GLBSL,2019-08-04.csv,545.0,590.0,545.0,579.0,"5,695"
38,GLBSL,2019-08-05.csv,580.0,591.0,522.0,525.0,"4,423"
40,GLBSL,2019-08-06.csv,517.0,519.0,476.0,486.0,"3,035"
41,GLBSL,2019-08-07.csv,477.0,534.0,468.0,534.0,"4,515"
40,GLBSL,2019-08-08.csv,543.0,556.0,531.0,541.0,"3,265"
36,GLBSL,2019-08-11.csv,551.0,551.0,522.0,535.0,685
40,GLBSL,2019-08-12.csv,540.0,550.0,531.0,540.0,"1,640"
37,GLBSL,2019-08-13.csv,530.0,549.0,523.0,535.0,"1,530"
40,GLBSL,2019-08-14.csv,535.0,535.0,521.0,527.0,"1,960"
36,GLBSL,2019-08-15.csv,535.0,535.0,509.0,526.0,"3,340"
36,GLBSL,2019-08-18.csv,516.0,516.0,499.0,501.0,610
41,GLBSL,2019-08-19.csv,500.0,521.0,500.0,521.0,535
36,GLBSL,2019-08-20.csv,515.0,530.0,495.0,496.0,290
39,GLBSL,2019-08-21.csv,489.0,499.0,481.0,481.0,935
38,GLBSL,2019-08-22.csv,481.0,510.0,480.0,480.0,530
40,GLBSL,2019-08-25.csv,486.0,494.0,478.0,494.0,960
36,GLBSL,2019-08-26.csv,485.0,490.0,476.0,489.0,350
38,GLBSL,2019-08-27.csv,480.0,490.0,473.0,487.0,440
39,GLBSL,2019-08-28.csv,479.0,482.0,471.0,474.0,"1,085"
40,GLBSL,2019-08-29.csv,468.0,485.0,468.0,475.0,390
41,GLBSL,2019-09-01.csv,470.0,480.0,459.0,480.0,720
41,GLBSL,2019-09-02.csv,471.0,471.0,455.0,458.0,530
40,GLBSL,2019-09-03.csv,466.0,476.0,457.0,471.0,905
37,GLBSL,2019-09-04.csv,462.0,490.0,457.0,490.0,715
39,GLBSL,2019-09-05.csv,482.0,483.0,466.0,478.0,"1,080"
37,GLBSL,2019-09-08.csv,487.0,490.0,465.0,468.0,475
42,GLBSL,2019-09-09.csv,471.0,473.0,464.0,464.0,520
40,GLBSL,2019-09-10.csv,465.0,467.0,458.0,460.0,290
40,GLBSL,2019-09-11.csv,460.0,464.0,455.0,457.0,120
39,GLBSL,2019-09-12.csv,452.0,460.0,447.0,447.0,360
37,GLBSL,2019-09-15.csv,453.0,453.0,430.0,430.0,360
40,GLBSL,2019-09-16.csv,430.0,430.0,415.0,416.0,"1,075"
38,GLBSL,2019-09-17.csv,417.0,456.0,417.0,456.0,420
39,GLBSL,2019-09-18.csv,456.0,496.0,452.0,496.0,350
35,GLBSL,2019-09-19.csv,496.0,496.0,453.0,472.0,390
37,GLBSL,2019-09-22.csv,446.0,450.0,432.0,432.0,780
38,GLBSL,2019-09-23.csv,425.0,444.0,425.0,441.0,480
39,GLBSL,2019-09-24.csv,435.0,445.0,435.0,445.0,230
39,GLBSL,2019-09-25.csv,452.0,452.0,425.0,427.0,620
37,GLBSL,2019-09-26.csv,426.0,435.0,424.0,427.0,490
36,GLBSL,2019-09-29.csv,422.0,430.0,422.0,430.0,200
33,GLBSL,2019-09-30.csv,428.0,438.0,428.0,433.0,580
33,GLBSL,2019-10-01.csv,435.0,443.0,435.0,436.0,150
34,GLBSL,2019-10-02.csv,431.0,431.0,430.0,430.0,180
35,GLBSL,2019-10-03.csv,438.0,438.0,437.0,437.0,50
30,GLBSL,2019-10-10.csv,437.0,437.0,430.0,430.0,20
36,GLBSL,2019-10-14.csv,424.0,430.0,424.0,427.0,160
33,GLBSL,2019-10-15.csv,430.0,430.0,430.0,430.0,100
31,GLBSL,2019-10-16.csv,425.0,426.0,420.0,426.0,100
32,GLBSL,2019-10-17.csv,423.0,434.0,423.0,434.0,140
28,GLBSL,2019-10-20.csv,430.0,431.0,417.0,418.0,410
34,GLBSL,2019-10-21.csv,414.0,426.0,412.0,418.0,375
36,GLBSL,2019-10-22.csv,411.0,420.0,411.0,420.0,290
35,GLBSL,2019-10-23.csv,420.0,420.0,410.0,411.0,460
34,GLBSL,2019-10-24.csv,418.0,425.0,410.0,425.0,"1,300"
35,GLBSL,2019-10-31.csv,417.0,433.0,417.0,432.0,615
36,GLBSL,2019-11-03.csv,425.0,425.0,417.0,418.0,120
37,GLBSL,2019-11-04.csv,413.0,420.0,413.0,418.0,100
35,GLBSL,2019-11-05.csv,426.0,432.0,417.0,419.0,360
34,GLBSL,2019-11-06.csv,427.0,427.0,422.0,422.0,355
33,GLBSL,2019-11-07.csv,422.0,430.0,418.0,423.0,620
34,GLBSL,2019-11-10.csv,420.0,433.0,416.0,425.0,560
38,GLBSL,2019-11-11.csv,430.0,463.0,430.0,454.0,910
35,GLBSL,2019-11-12.csv,463.0,463.0,442.0,449.0,"2,375"
30,GLBSL,2019-11-13.csv,410.0,420.0,405.0,420.0,"2,100"
36,GLBSL,2019-11-14.csv,413.0,420.0,411.0,420.0,"1,135"
32,GLBSL,2019-11-17.csv,412.0,412.0,400.0,400.0,"1,210"
35,GLBSL,2019-11-18.csv,396.0,403.0,396.0,400.0,70
37,GLBSL,2019-11-19.csv,393.0,415.0,393.0,415.0,400
36,GLBSL,2019-11-20.csv,407.0,407.0,395.0,401.0,250
35,GLBSL,2019-11-21.csv,401.0,405.0,394.0,394.0,360
35,GLBSL,2019-11-24.csv,387.0,387.0,371.0,375.0,600
36,GLBSL,2019-11-25.csv,376.0,377.0,372.0,376.0,200
37,GLBSL,2019-11-26.csv,371.0,384.0,371.0,384.0,90
36,GLBSL,2019-11-27.csv,380.0,408.0,380.0,408.0,210
35,GLBSL,2019-11-28.csv,416.0,423.0,411.0,423.0,520
33,GLBSL,2019-12-01.csv,429.0,429.0,400.0,408.0,240
34,GLBSL,2019-12-02.csv,401.0,405.0,400.0,405.0,40
37,GLBSL,2019-12-03.csv,400.0,401.0,395.0,395.0,210
38,GLBSL,2019-12-04.csv,390.0,426.0,390.0,426.0,"1,948"
35,GLBSL,2019-12-05.csv,425.0,425.0,415.0,415.0,"1,290"
36,GLBSL,2019-12-08.csv,410.0,423.0,410.0,423.0,450
37,GLBSL,2019-12-09.csv,425.0,455.0,425.0,452.0,"3,035"
35,GLBSL,2019-12-10.csv,450.0,475.0,441.0,466.0,"1,650"
36,GLBSL,2019-12-11.csv,470.0,492.0,451.0,482.0,"2,010"
37,GLBSL,2019-12-12.csv,491.0,500.0,457.0,459.0,"2,594"
36,GLBSL,2019-12-15.csv,450.0,450.0,435.0,437.0,835
37,GLBSL,2019-12-16.csv,430.0,448.0,430.0,436.0,869
35,GLBSL,2019-12-17.csv,435.0,444.0,431.0,439.0,450
36,GLBSL,2019-12-18.csv,447.0,447.0,435.0,435.0,100
37,GLBSL,2019-12-19.csv,427.0,443.0,425.0,443.0,120
34,GLBSL,2019-12-22.csv,451.0,451.0,427.0,427.0,280
39,GLBSL,2019-12-23.csv,427.0,469.0,427.0,469.0,"1,770"
37,GLBSL,2019-12-24.csv,470.0,470.0,446.0,446.0,"1,130"
37,GLBSL,2019-12-25.csv,446.0,472.0,445.0,455.0,"2,258"
35,GLBSL,2019-12-26.csv,462.0,465.0,455.0,455.0,"1,424"
40,GLBSL,2019-12-29.csv,459.0,460.0,446.0,446.0,200
39,GLBSL,2019-12-30.csv,441.0,454.0,438.0,454.0,"1,220"
37,GLBSL,2019-12-31.csv,447.0,460.0,445.0,450.0,470
39,GLBSL,2020-01-01.csv,450.0,455.0,449.0,455.0,510
37,GLBSL,2020-01-02.csv,456.0,474.0,456.0,460.0,"1,965"
35,GLBSL,2020-01-05.csv,469.0,496.0,460.0,465.0,"1,780"
38,GLBSL,2020-01-06.csv,474.0,494.0,474.0,494.0,"2,952"
38,GLBSL,2020-01-07.csv,503.0,530.0,500.0,530.0,"4,331"
37,GLBSL,2020-01-08.csv,540.0,550.0,518.0,545.0,"5,347"
37,GLBSL,2020-01-09.csv,535.0,589.0,535.0,581.0,"7,273"
38,GLBSL,2020-01-12.csv,590.0,629.0,582.0,629.0,"5,997"
39,GLBSL,2020-01-13.csv,641.0,679.0,616.0,616.0,"5,148"
40,GLBSL,2020-01-14.csv,616.0,620.0,590.0,595.0,"2,460"
39,GLBSL,2020-01-15.csv,585.0,638.0,585.0,638.0,"2,070"
39,GLBSL,2020-01-16.csv,638.0,693.0,638.0,652.0,"3,943"
38,GLBSL,2020-01-19.csv,665.0,683.0,665.0,670.0,"2,335"
39,GLBSL,2020-01-20.csv,657.0,657.0,633.0,644.0,"1,060"
38,GLBSL,2020-01-21.csv,656.0,663.0,636.0,660.0,"2,115"
38,GLBSL,2020-01-22.csv,651.0,664.0,637.0,637.0,"1,390"
37,GLBSL,2020-01-23.csv,640.0,652.0,620.0,625.0,"1,400"
38,GLBSL,2020-01-26.csv,620.0,620.0,601.0,601.0,"1,200"
38,GLBSL,2020-01-27.csv,601.0,643.0,601.0,643.0,990
37,GLBSL,2020-01-28.csv,655.0,667.0,642.0,646.0,"3,640"
