S.no,Symbol,Date,Open,High,Low,Close,Vol
49,PFCLL,2012-01-16.csv,222.0,218.0,218.0,218.0,268
51,PFCLL,2012-01-25.csv,218.0,214.0,214.0,214.0,67
64,PFCLL,2012-02-27.csv,214.0,210.0,198.0,198.0,212
55,PFCLL,2012-03-19.csv,198.0,195.0,189.0,189.0,"1,347"
54,PFCLL,2012-03-25.csv,189.0,186.0,186.0,186.0,10
62,PFCLL,2012-03-27.csv,186.0,183.0,183.0,183.0,10
55,PFCLL,2012-03-29.csv,183.0,171.0,168.0,168.0,48
98,PFCLL,2014-07-14.csv,168.0,165.0,165.0,165.0,91
97,PFCLL,2014-07-15.csv,165.0,168.0,162.0,168.0,659
107,PFCLL,2014-07-16.csv,168.0,165.0,162.0,162.0,977
108,PFCLL,2014-07-17.csv,162.0,159.0,156.0,156.0,"1,278"
103,PFCLL,2014-07-20.csv,156.0,159.0,154.0,154.0,"3,136"
104,PFCLL,2014-07-21.csv,154.0,154.0,151.0,154.0,"1,136"
108,PFCLL,2014-07-22.csv,154.0,157.0,151.0,151.0,797
106,PFCLL,2014-07-23.csv,151.0,151.0,150.0,151.0,712
107,PFCLL,2014-07-24.csv,151.0,166.0,151.0,166.0,"3,200"
100,PFCLL,2014-07-27.csv,166.0,182.0,166.0,182.0,"16,807"
87,PFCLL,2014-07-28.csv,182.0,186.0,182.0,185.0,"5,739"
108,PFCLL,2014-07-30.csv,185.0,185.0,167.0,177.0,"14,026"
108,PFCLL,2014-07-31.csv,177.0,180.0,174.0,176.0,"3,945"
107,PFCLL,2014-08-03.csv,176.0,174.0,173.0,173.0,250
104,PFCLL,2014-08-05.csv,173.0,170.0,167.0,167.0,202
101,PFCLL,2014-08-07.csv,167.0,165.0,165.0,165.0,830
98,PFCLL,2014-08-14.csv,165.0,162.0,159.0,159.0,81
106,PFCLL,2014-08-18.csv,159.0,156.0,150.0,150.0,"1,235"
98,PFCLL,2014-08-19.csv,150.0,147.0,137.0,137.0,"6,210"
95,PFCLL,2014-08-20.csv,137.0,138.0,134.0,136.0,"2,534"
90,PFCLL,2014-08-21.csv,136.0,134.0,130.0,130.0,"1,275"
97,PFCLL,2014-08-27.csv,130.0,134.0,132.0,134.0,34
98,PFCLL,2014-08-28.csv,134.0,133.0,133.0,133.0,179
95,PFCLL,2014-08-31.csv,133.0,139.0,135.0,139.0,850
82,PFCLL,2014-09-03.csv,139.0,137.0,135.0,135.0,"4,660"
94,PFCLL,2014-09-04.csv,135.0,143.0,137.0,143.0,605
93,PFCLL,2014-09-09.csv,143.0,145.0,145.0,145.0,100
98,PFCLL,2014-09-10.csv,145.0,143.0,143.0,143.0,552
97,PFCLL,2014-09-28.csv,143.0,149.0,145.0,146.0,"1,218"
88,PFCLL,2014-09-29.csv,146.0,145.0,143.0,145.0,"1,291"
86,PFCLL,2014-10-21.csv,145.0,147.0,147.0,147.0,40
81,PFCLL,2014-10-27.csv,147.0,154.0,149.0,154.0,187
88,PFCLL,2014-11-16.csv,154.0,151.0,151.0,151.0,70
92,PFCLL,2014-11-20.csv,151.0,148.0,146.0,146.0,108
85,PFCLL,2014-12-01.csv,146.0,150.0,147.0,150.0,142
85,PFCLL,2014-12-03.csv,150.0,147.0,147.0,147.0,100
74,PFCLL,2014-12-04.csv,147.0,145.0,145.0,145.0,17
84,PFCLL,2014-12-16.csv,145.0,143.0,131.0,131.0,280
89,PFCLL,2014-12-17.csv,131.0,129.0,118.0,118.0,349
93,PFCLL,2014-12-18.csv,118.0,116.0,107.0,113.0,"9,590"
80,PFCLL,2014-12-21.csv,113.0,111.0,109.0,111.0,412
90,PFCLL,2014-12-22.csv,111.0,115.0,112.0,114.0,"3,668"
83,PFCLL,2014-12-23.csv,114.0,112.0,112.0,112.0,"1,000"
92,PFCLL,2014-12-24.csv,112.0,114.0,114.0,114.0,98
172,PFCLL,2014-12-28.csv,114.0,113.0,113.0,113.0,71
173,PFCLL,2014-12-28.csv,114.0,113.0,113.0,113.0,71
84,PFCLL,2014-12-31.csv,113.0,111.0,111.0,111.0,162
87,PFCLL,2015-01-01.csv,111.0,109.0,107.0,107.0,97
84,PFCLL,2015-01-04.csv,107.0,108.0,105.0,108.0,"1,357"
88,PFCLL,2015-01-05.csv,108.0,111.0,108.0,108.0,921
97,PFCLL,2015-01-06.csv,108.0,108.0,106.0,106.0,216
92,PFCLL,2015-01-07.csv,106.0,105.0,104.0,104.0,143
92,PFCLL,2015-01-12.csv,104.0,102.0,102.0,102.0,323
92,PFCLL,2015-01-14.csv,102.0,102.0,100.0,100.0,32
89,PFCLL,2015-01-18.csv,100.0,102.0,102.0,102.0,74
