S.no,Symbol,Date,Open,High,Low,Close,Vol
26,ARUN,2012-01-01.csv,45.0,44.0,43.0,43.0,660
20,ARUN,2012-01-02.csv,43.0,42.0,41.0,42.0,"2,300"
25,ARUN,2012-01-03.csv,42.0,43.0,43.0,43.0,500
23,ARUN,2012-01-04.csv,43.0,44.0,44.0,44.0,440
15,ARUN,2012-01-05.csv,44.0,44.0,44.0,44.0,400
18,ARUN,2012-01-08.csv,44.0,44.0,44.0,44.0,800
22,ARUN,2012-01-09.csv,44.0,44.0,44.0,44.0,400
25,ARUN,2012-01-11.csv,44.0,44.0,44.0,44.0,"1,320"
23,ARUN,2012-01-12.csv,44.0,44.0,44.0,44.0,320
18,ARUN,2012-01-16.csv,44.0,44.0,44.0,44.0,"2,090"
18,ARUN,2012-01-17.csv,44.0,45.0,44.0,45.0,"2,030"
22,ARUN,2012-01-18.csv,45.0,46.0,45.0,46.0,"2,240"
25,ARUN,2012-01-22.csv,46.0,46.0,45.0,45.0,"1,160"
22,ARUN,2012-01-25.csv,45.0,44.0,44.0,44.0,"1,340"
20,ARUN,2012-01-26.csv,44.0,44.0,44.0,44.0,"1,440"
24,ARUN,2012-02-05.csv,44.0,44.0,44.0,44.0,440
22,ARUN,2012-02-15.csv,44.0,44.0,44.0,44.0,"1,560"
22,ARUN,2012-02-16.csv,44.0,44.0,44.0,44.0,"2,160"
21,ARUN,2012-02-21.csv,44.0,43.0,41.0,41.0,210
23,ARUN,2012-02-26.csv,41.0,41.0,41.0,41.0,360
27,ARUN,2012-02-27.csv,41.0,40.0,37.0,37.0,"1,620"
23,ARUN,2012-02-28.csv,37.0,40.0,34.0,39.0,"1,140"
25,ARUN,2012-03-01.csv,39.0,40.0,38.0,38.0,"1,160"
22,ARUN,2012-03-04.csv,38.0,37.0,37.0,37.0,80
21,ARUN,2012-03-05.csv,37.0,40.0,37.0,40.0,800
21,ARUN,2012-03-06.csv,40.0,40.0,40.0,40.0,40
