S.no,Symbol,Date,Open,High,Low,Close,Vol
69,NLICP,2014-01-05.csv,0.0,1725.0,1725.0,1725.0,"1,875"
70,NLICP,2014-01-16.csv,1725.0,1691.0,1658.0,1658.0,"5,000"
71,NLICP,2014-03-05.csv,1658.0,1625.0,1562.0,1562.0,"10,000"
80,NLICP,2014-03-06.csv,1562.0,1593.0,1562.0,1593.0,"27,850"
72,NLICP,2014-03-11.csv,1593.0,1624.0,1624.0,1624.0,"5,000"
75,NLICP,2014-04-30.csv,1624.0,1626.0,1564.0,1626.0,"37,775"
80,NLICP,2014-06-24.csv,1626.0,1626.0,1626.0,1626.0,"10,020"
86,NLICP,2014-08-14.csv,1626.0,1626.0,1626.0,1626.0,"2,550"
94,NLICP,2014-08-18.csv,1626.0,1626.0,1626.0,1626.0,"13,900"
85,NLICP,2014-08-19.csv,1626.0,1691.0,1626.0,1691.0,"19,380"
78,NLICP,2014-09-21.csv,1691.0,1700.0,1700.0,1700.0,"1,785"
79,NLICP,2014-11-23.csv,1700.0,1666.0,1666.0,1666.0,"1,000"
156,NLICP,2014-12-28.csv,1666.0,1670.0,1650.0,1650.0,"36,675"
157,NLICP,2014-12-28.csv,1666.0,1670.0,1650.0,1650.0,"36,675"
89,NLICP,2015-02-05.csv,1650.0,1650.0,1650.0,1650.0,"4,340"
90,NLICP,2015-03-04.csv,1650.0,1683.0,1683.0,1683.0,"1,000"
94,NLICP,2015-03-12.csv,1683.0,1716.0,1716.0,1716.0,"1,000"
86,NLICP,2015-03-19.csv,1716.0,1750.0,1716.0,1750.0,"7,000"
87,NLICP,2015-03-23.csv,1750.0,1925.0,1785.0,1925.0,"5,350"
84,NLICP,2015-03-24.csv,1925.0,2117.0,1963.0,2117.0,500
81,NLICP,2015-03-25.csv,2117.0,2328.0,2075.0,2328.0,"5,035"
79,NLICP,2015-03-26.csv,2328.0,2420.0,2374.0,2420.0,"7,500"
79,NLICP,2015-04-21.csv,2420.0,2468.0,2468.0,2468.0,"4,200"
23,NLICP,2015-05-24.csv,2468.0,2475.0,2222.0,2222.0,"15,921"
79,NLICP,2015-06-29.csv,2222.0,2222.0,2222.0,2222.0,"3,850"
80,NLICP,2015-07-07.csv,2222.0,2200.0,2200.0,2200.0,"2,000"
89,NLICP,2015-08-04.csv,2200.0,2156.0,1990.0,1990.0,"2,500"
88,NLICP,2015-08-05.csv,1990.0,1951.0,1801.0,1801.0,"2,500"
77,NLICP,2015-09-02.csv,1801.0,1765.0,1765.0,1765.0,"30,000"
74,NLICP,2015-09-03.csv,1765.0,1765.0,1765.0,1765.0,"20,000"
75,NLICP,2015-09-09.csv,1765.0,1765.0,1765.0,1765.0,"6,000"
72,NLICP,2015-10-01.csv,1765.0,1765.0,1765.0,1765.0,"3,000"
60,NLICP,2015-10-18.csv,1765.0,1730.0,1730.0,1730.0,"2,500"
61,NLICP,2015-11-15.csv,1730.0,1800.0,1764.0,1800.0,"13,000"
59,NLICP,2015-11-30.csv,1800.0,1800.0,1800.0,1800.0,"5,000"
72,NLICP,2015-12-07.csv,1800.0,1836.0,1836.0,1836.0,"2,000"
75,NLICP,2015-12-16.csv,1836.0,1800.0,1800.0,1800.0,"9,000"
75,NLICP,2015-12-28.csv,1800.0,1800.0,1800.0,1800.0,"2,000"
72,NLICP,2015-12-31.csv,1800.0,1825.0,1825.0,1825.0,"2,000"
71,NLICP,2016-02-17.csv,1825.0,1800.0,1800.0,1800.0,"5,000"
72,NLICP,2016-02-29.csv,1800.0,1825.0,1800.0,1825.0,"15,000"
74,NLICP,2016-03-16.csv,1825.0,1800.0,1800.0,1800.0,"10,000"
78,NLICP,2016-03-24.csv,1800.0,1800.0,1800.0,1800.0,"5,000"
81,NLICP,2016-03-27.csv,1800.0,1775.0,1775.0,1775.0,"5,000"
74,NLICP,2016-04-27.csv,1775.0,1850.0,1810.0,1850.0,"13,000"
78,NLICP,2016-07-03.csv,1850.0,2035.0,1887.0,2035.0,500
79,NLICP,2016-07-04.csv,2035.0,2200.0,2075.0,2200.0,"9,500"
83,NLICP,2016-07-10.csv,2200.0,2200.0,2200.0,2200.0,"1,000"
83,NLICP,2016-08-01.csv,2200.0,2157.0,2157.0,2157.0,"9,000"
81,NLICP,2016-08-04.csv,2157.0,2114.0,2050.0,2050.0,"13,872"
85,NLICP,2016-09-07.csv,2050.0,2009.0,1930.0,1930.0,"1,500"
89,NLICP,2016-09-08.csv,1930.0,1892.0,1850.0,1850.0,"13,500"
81,NLICP,2016-09-21.csv,1850.0,1813.0,1800.0,1800.0,"13,000"
79,NLICP,2016-09-22.csv,1800.0,1800.0,1800.0,1800.0,100
76,NLICP,2016-10-27.csv,1800.0,1836.0,1836.0,1836.0,"5,000"
82,NLICP,2016-11-08.csv,1836.0,1800.0,1800.0,1800.0,"3,250"
79,NLICP,2016-12-18.csv,1800.0,1764.0,1764.0,1764.0,"17,340"
84,NLICP,2017-02-19.csv,1764.0,1729.0,1695.0,1695.0,"3,750"
82,NLICP,2017-03-05.csv,1695.0,1662.0,1662.0,1662.0,"4,340"
81,NLICP,2017-03-07.csv,1662.0,1629.0,1629.0,1629.0,"4,000"
82,NLICP,2017-03-09.csv,1629.0,1597.0,1597.0,1597.0,"24,083"
87,NLICP,2017-04-06.csv,1597.0,1597.0,1597.0,1597.0,"1,094"
90,NLICP,2017-04-25.csv,1597.0,1566.0,1566.0,1566.0,"2,000"
86,NLICP,2017-05-15.csv,1566.0,1535.0,1446.0,1446.0,"4,000"
89,NLICP,2017-06-01.csv,1446.0,1418.0,1418.0,1418.0,500
87,NLICP,2017-06-08.csv,1418.0,1390.0,1390.0,1390.0,100
90,NLICP,2017-06-27.csv,1390.0,1390.0,1390.0,1390.0,"4,000"
87,NLICP,2017-06-28.csv,1390.0,1390.0,1390.0,1390.0,"3,500"
90,NLICP,2017-07-02.csv,1390.0,1390.0,1390.0,1390.0,"3,750"
90,NLICP,2017-07-09.csv,1390.0,1363.0,1363.0,1363.0,"7,812"
93,NLICP,2017-07-11.csv,1363.0,1340.0,1340.0,1340.0,"5,000"
97,NLICP,2017-07-26.csv,1340.0,1314.0,1314.0,1314.0,"10,000"
100,NLICP,2017-08-09.csv,1314.0,1288.0,1263.0,1263.0,"10,000"
99,NLICP,2017-08-15.csv,1263.0,1238.0,1150.0,1150.0,"17,000"
100,NLICP,2017-08-31.csv,1150.0,1150.0,1150.0,1150.0,"15,000"
99,NLICP,2017-09-17.csv,1150.0,1150.0,1100.0,1100.0,"162,000"
102,NLICP,2017-09-18.csv,1100.0,1100.0,1100.0,1100.0,500
99,NLICP,2017-09-20.csv,1100.0,1100.0,1100.0,1100.0,"100,000"
97,NLICP,2017-09-24.csv,1100.0,1100.0,1100.0,1100.0,"3,000"
101,NLICP,2017-11-05.csv,1100.0,1080.0,1080.0,1080.0,"6,400"
101,NLICP,2017-11-19.csv,1080.0,1059.0,1059.0,1059.0,"5,000"
105,NLICP,2017-12-06.csv,1059.0,1050.0,1050.0,1050.0,"3,000"
101,NLICP,2017-12-27.csv,1050.0,1100.0,1071.0,1100.0,"100,000"
104,NLICP,2018-01-21.csv,1100.0,1100.0,1100.0,1100.0,"3,612"
100,NLICP,2018-02-11.csv,1100.0,1100.0,1100.0,1100.0,"5,000"
100,NLICP,2018-02-14.csv,1100.0,1100.0,1100.0,1100.0,"50,000"
104,NLICP,2018-02-20.csv,1100.0,1100.0,1100.0,1100.0,"51,875"
101,NLICP,2018-02-22.csv,1100.0,1100.0,1100.0,1100.0,"50,000"
95,NLICP,2018-02-27.csv,1100.0,1100.0,1100.0,1100.0,"50,000"
99,NLICP,2018-02-28.csv,1100.0,1100.0,1100.0,1100.0,"31,675"
99,NLICP,2018-03-11.csv,1078.0,1078.0,1078.0,1078.0,"1,000"
101,NLICP,2018-04-12.csv,1057.0,1057.0,971.0,971.0,"1,500"
97,NLICP,2018-04-15.csv,952.0,952.0,874.0,874.0,"1,500"
107,NLICP,2018-04-16.csv,857.0,857.0,787.0,787.0,"1,500"
