S.no,Symbol,Date,Open,High,Low,Close,Vol
40,MDB,2012-07-25.csv,121.0,124.0,122.0,122.0,150
40,MDB,2012-07-26.csv,122.0,122.0,120.0,122.0,140
40,MDB,2012-07-30.csv,122.0,124.0,120.0,124.0,180
46,MDB,2012-07-31.csv,124.0,122.0,122.0,122.0,80
43,MDB,2012-08-01.csv,122.0,124.0,124.0,124.0,40
36,MDB,2012-08-05.csv,124.0,123.0,123.0,123.0,100
41,MDB,2012-08-06.csv,123.0,121.0,121.0,121.0,80
44,MDB,2012-08-07.csv,121.0,126.0,123.0,126.0,150
41,MDB,2012-08-08.csv,126.0,128.0,126.0,127.0,100
40,MDB,2012-08-12.csv,127.0,130.0,126.0,130.0,310
38,MDB,2012-08-13.csv,130.0,135.0,132.0,133.0,"1,030"
36,MDB,2012-08-14.csv,133.0,134.0,133.0,133.0,270
38,MDB,2012-08-15.csv,133.0,131.0,131.0,131.0,40
38,MDB,2012-08-16.csv,131.0,133.0,131.0,132.0,260
38,MDB,2012-08-19.csv,132.0,134.0,132.0,132.0,50
45,MDB,2012-08-21.csv,132.0,130.0,124.0,125.0,620
42,MDB,2012-08-22.csv,125.0,126.0,121.0,124.0,"2,390"
42,MDB,2012-08-23.csv,124.0,126.0,122.0,124.0,"1,140"
41,MDB,2012-08-26.csv,124.0,126.0,123.0,124.0,350
41,MDB,2012-08-27.csv,124.0,126.0,126.0,126.0,60
45,MDB,2012-08-28.csv,126.0,127.0,125.0,125.0,700
41,MDB,2012-08-29.csv,125.0,127.0,127.0,127.0,250
43,MDB,2012-08-30.csv,127.0,135.0,127.0,135.0,230
46,MDB,2012-09-02.csv,135.0,135.0,135.0,135.0,40
45,MDB,2012-09-03.csv,135.0,130.0,128.0,128.0,110
43,MDB,2012-09-04.csv,128.0,130.0,128.0,128.0,100
41,MDB,2012-09-05.csv,128.0,127.0,126.0,126.0,400
46,MDB,2012-09-06.csv,126.0,131.0,126.0,131.0,"1,800"
43,MDB,2012-09-09.csv,131.0,133.0,133.0,133.0,20
50,MDB,2012-09-10.csv,133.0,131.0,129.0,131.0,590
52,MDB,2012-09-11.csv,131.0,131.0,130.0,131.0,80
47,MDB,2012-09-12.csv,131.0,130.0,129.0,130.0,220
46,MDB,2012-09-13.csv,130.0,137.0,130.0,135.0,760
47,MDB,2012-09-16.csv,135.0,148.0,137.0,148.0,"2,870"
49,MDB,2012-09-17.csv,148.0,148.0,144.0,144.0,170
43,MDB,2012-09-18.csv,144.0,150.0,144.0,144.0,900
50,MDB,2012-09-19.csv,144.0,144.0,141.0,141.0,920
44,MDB,2012-09-20.csv,141.0,142.0,140.0,142.0,250
45,MDB,2012-09-23.csv,142.0,140.0,140.0,140.0,210
42,MDB,2012-09-24.csv,140.0,139.0,139.0,139.0,180
51,MDB,2012-09-26.csv,139.0,137.0,135.0,135.0,180
49,MDB,2012-09-30.csv,137.0,135.0,135.0,135.0,220
90,MDB,2012-10-01.csv,135.0,137.0,136.0,137.0,100
91,MDB,2012-10-01.csv,135.0,137.0,136.0,137.0,100
47,MDB,2012-10-03.csv,137.0,139.0,137.0,139.0,140
48,MDB,2012-10-04.csv,139.0,139.0,139.0,139.0,50
52,MDB,2012-10-08.csv,139.0,137.0,135.0,135.0,100
51,MDB,2012-10-09.csv,135.0,134.0,132.0,134.0,200
48,MDB,2012-10-10.csv,134.0,135.0,133.0,135.0,340
49,MDB,2012-10-11.csv,135.0,133.0,133.0,133.0,40
47,MDB,2012-10-14.csv,133.0,137.0,135.0,137.0,220
43,MDB,2012-10-18.csv,137.0,138.0,135.0,135.0,270
39,MDB,2012-10-30.csv,135.0,133.0,133.0,133.0,190
37,MDB,2012-10-31.csv,133.0,135.0,135.0,135.0,190
44,MDB,2012-11-04.csv,135.0,139.0,137.0,139.0,240
44,MDB,2012-11-05.csv,139.0,140.0,138.0,138.0,90
45,MDB,2012-11-06.csv,138.0,138.0,137.0,138.0,660
47,MDB,2012-11-07.csv,138.0,140.0,140.0,140.0,30
42,MDB,2012-11-08.csv,140.0,153.0,142.0,153.0,770
39,MDB,2012-11-11.csv,153.0,153.0,150.0,150.0,510
36,MDB,2012-11-12.csv,150.0,147.0,147.0,147.0,220
38,MDB,2012-11-18.csv,147.0,149.0,148.0,148.0,160
44,MDB,2012-11-20.csv,148.0,152.0,147.0,152.0,"2,150"
41,MDB,2012-11-22.csv,152.0,149.0,149.0,149.0,50
39,MDB,2012-11-28.csv,149.0,147.0,147.0,147.0,30
42,MDB,2012-12-05.csv,147.0,145.0,145.0,145.0,30
38,MDB,2012-12-17.csv,145.0,130.0,130.0,130.0,60
38,MDB,2012-12-19.csv,130.0,128.0,128.0,128.0,60
34,MDB,2012-12-23.csv,128.0,126.0,126.0,126.0,40
41,MDB,2012-12-24.csv,126.0,128.0,128.0,128.0,180
38,MDB,2012-12-27.csv,128.0,126.0,126.0,126.0,200
36,MDB,2012-12-31.csv,126.0,124.0,124.0,124.0,20
34,MDB,2013-01-01.csv,124.0,124.0,124.0,124.0,40
37,MDB,2013-01-02.csv,124.0,122.0,122.0,122.0,40
39,MDB,2013-01-07.csv,122.0,124.0,124.0,124.0,180
36,MDB,2013-01-13.csv,124.0,126.0,126.0,126.0,80
38,MDB,2013-01-15.csv,126.0,126.0,124.0,126.0,40
36,MDB,2013-01-16.csv,126.0,130.0,128.0,130.0,70
40,MDB,2013-01-17.csv,130.0,137.0,132.0,137.0,790
29,MDB,2013-01-20.csv,137.0,135.0,133.0,133.0,100
36,MDB,2013-01-21.csv,133.0,139.0,135.0,139.0,160
37,MDB,2013-01-22.csv,139.0,141.0,137.0,141.0,700
37,MDB,2013-01-24.csv,141.0,139.0,135.0,135.0,160
37,MDB,2013-01-28.csv,133.0,133.0,133.0,133.0,60
38,MDB,2013-02-03.csv,133.0,137.0,135.0,137.0,680
40,MDB,2013-02-04.csv,137.0,135.0,135.0,135.0,48
40,MDB,2013-02-05.csv,135.0,133.0,133.0,133.0,60
36,MDB,2013-02-10.csv,133.0,130.0,129.0,130.0,"3,110"
42,MDB,2013-02-13.csv,130.0,136.0,132.0,136.0,190
39,MDB,2013-02-14.csv,136.0,135.0,135.0,135.0,20
39,MDB,2013-02-20.csv,135.0,137.0,135.0,137.0,80
39,MDB,2013-02-27.csv,137.0,135.0,135.0,135.0,390
36,MDB,2013-02-28.csv,135.0,137.0,137.0,137.0,30
40,MDB,2013-03-03.csv,137.0,135.0,135.0,135.0,120
39,MDB,2013-03-04.csv,135.0,137.0,137.0,137.0,270
42,MDB,2013-03-05.csv,137.0,140.0,138.0,140.0,288
42,MDB,2013-03-07.csv,140.0,142.0,136.0,136.0,90
44,MDB,2013-03-11.csv,136.0,136.0,134.0,136.0,"2,024"
43,MDB,2013-03-17.csv,136.0,142.0,138.0,142.0,110
40,MDB,2013-03-18.csv,142.0,142.0,140.0,142.0,620
44,MDB,2013-03-20.csv,142.0,140.0,139.0,139.0,520
42,MDB,2013-03-21.csv,139.0,140.0,140.0,140.0,20
37,MDB,2013-03-28.csv,140.0,139.0,139.0,139.0,970
38,MDB,2013-03-31.csv,139.0,137.0,135.0,135.0,290
40,MDB,2013-04-02.csv,135.0,133.0,131.0,131.0,50
36,MDB,2013-04-03.csv,131.0,130.0,130.0,130.0,12
40,MDB,2013-04-07.csv,130.0,128.0,128.0,128.0,120
40,MDB,2013-04-08.csv,128.0,129.0,129.0,129.0,10
44,MDB,2013-04-09.csv,129.0,128.0,128.0,128.0,120
43,MDB,2013-04-15.csv,128.0,126.0,122.0,126.0,160
43,MDB,2013-04-16.csv,126.0,126.0,124.0,126.0,220
37,MDB,2013-04-17.csv,126.0,127.0,127.0,127.0,30
35,MDB,2013-04-21.csv,127.0,129.0,129.0,129.0,20
33,MDB,2013-04-22.csv,129.0,127.0,125.0,125.0,"2,100"
38,MDB,2013-04-23.csv,125.0,129.0,127.0,129.0,180
37,MDB,2013-04-25.csv,129.0,127.0,127.0,127.0,100
43,MDB,2013-04-30.csv,127.0,129.0,129.0,129.0,20
38,MDB,2013-05-02.csv,129.0,132.0,129.0,130.0,594
30,MDB,2013-05-06.csv,130.0,132.0,132.0,132.0,100
40,MDB,2013-05-07.csv,132.0,132.0,130.0,132.0,200
37,MDB,2013-05-08.csv,132.0,134.0,132.0,133.0,380
42,MDB,2013-05-12.csv,133.0,132.0,130.0,130.0,580
34,MDB,2013-05-14.csv,130.0,129.0,129.0,129.0,48
40,MDB,2013-05-15.csv,129.0,131.0,131.0,131.0,60
41,MDB,2013-05-20.csv,131.0,140.0,133.0,140.0,"1,128"
42,MDB,2013-05-21.csv,140.0,140.0,138.0,138.0,552
41,MDB,2013-05-23.csv,138.0,136.0,134.0,134.0,"1,060"
41,MDB,2013-05-26.csv,134.0,134.0,134.0,134.0,72
41,MDB,2013-05-27.csv,134.0,136.0,134.0,136.0,84
42,MDB,2013-05-28.csv,136.0,137.0,135.0,135.0,372
42,MDB,2013-06-02.csv,135.0,135.0,135.0,135.0,72
39,MDB,2013-06-03.csv,135.0,139.0,137.0,139.0,100
45,MDB,2013-06-04.csv,139.0,138.0,138.0,138.0,96
38,MDB,2013-06-05.csv,138.0,140.0,138.0,140.0,180
43,MDB,2013-06-06.csv,140.0,140.0,140.0,140.0,48
43,MDB,2013-06-09.csv,140.0,142.0,140.0,142.0,238
46,MDB,2013-06-10.csv,142.0,142.0,142.0,142.0,24
38,MDB,2013-06-11.csv,142.0,145.0,139.0,139.0,160
42,MDB,2013-06-12.csv,139.0,143.0,140.0,141.0,760
43,MDB,2013-06-13.csv,141.0,142.0,138.0,142.0,344
35,MDB,2013-06-16.csv,142.0,140.0,139.0,139.0,296
40,MDB,2013-06-17.csv,139.0,139.0,139.0,139.0,12
44,MDB,2013-06-18.csv,139.0,138.0,137.0,138.0,140
44,MDB,2013-06-20.csv,138.0,145.0,136.0,145.0,"2,414"
38,MDB,2013-06-23.csv,145.0,143.0,141.0,141.0,"1,252"
45,MDB,2013-06-24.csv,141.0,139.0,139.0,139.0,24
38,MDB,2013-06-25.csv,139.0,137.0,136.0,137.0,232
