S.no,Symbol,Date,Open,High,Low,Close,Vol
28,HGI,2013-10-01.csv,360.0,358.0,351.0,358.0,"1,611"
28,HGI,2013-10-02.csv,358.0,370.0,365.0,370.0,223
31,HGI,2013-10-03.csv,370.0,380.0,375.0,380.0,295
25,HGI,2013-10-08.csv,380.0,387.0,380.0,387.0,128
19,HGI,2013-10-09.csv,387.0,387.0,380.0,380.0,244
22,HGI,2013-10-10.csv,380.0,387.0,387.0,387.0,60
26,HGI,2013-10-20.csv,387.0,380.0,380.0,380.0,202
29,HGI,2013-10-22.csv,380.0,380.0,380.0,380.0,645
25,HGI,2013-10-27.csv,380.0,380.0,380.0,380.0,202
26,HGI,2013-10-30.csv,380.0,373.0,373.0,373.0,68
26,HGI,2013-10-31.csv,373.0,366.0,346.0,351.0,"3,413"
30,HGI,2013-11-07.csv,351.0,345.0,345.0,345.0,990
26,HGI,2013-11-13.csv,345.0,358.0,351.0,358.0,520
28,HGI,2013-11-14.csv,358.0,351.0,345.0,345.0,"1,425"
25,HGI,2013-11-24.csv,345.0,359.0,351.0,359.0,"3,800"
27,HGI,2013-11-25.csv,359.0,380.0,366.0,375.0,"3,564"
26,HGI,2013-11-26.csv,375.0,403.0,382.0,403.0,"1,640"
28,HGI,2013-11-27.csv,403.0,443.0,411.0,443.0,"1,574"
28,HGI,2013-11-28.csv,443.0,460.0,451.0,455.0,"2,245"
29,HGI,2013-12-01.csv,455.0,474.0,451.0,474.0,"4,524"
27,HGI,2013-12-02.csv,474.0,521.0,483.0,521.0,"1,909"
30,HGI,2013-12-03.csv,521.0,531.0,531.0,531.0,20
33,HGI,2013-12-05.csv,531.0,566.0,541.0,560.0,"3,334"
30,HGI,2013-12-08.csv,560.0,562.0,550.0,560.0,"2,758"
30,HGI,2013-12-09.csv,560.0,560.0,560.0,560.0,204
29,HGI,2013-12-11.csv,560.0,560.0,550.0,550.0,601
28,HGI,2013-12-12.csv,550.0,540.0,520.0,520.0,165
29,HGI,2013-12-15.csv,520.0,545.0,520.0,540.0,"6,080"
27,HGI,2013-12-16.csv,540.0,561.0,540.0,550.0,"5,090"
26,HGI,2013-12-18.csv,550.0,563.0,561.0,563.0,"3,961"
28,HGI,2013-12-19.csv,563.0,574.0,560.0,560.0,"1,382"
33,HGI,2013-12-22.csv,560.0,616.0,566.0,616.0,"4,862"
29,HGI,2013-12-23.csv,616.0,652.0,625.0,652.0,465
29,HGI,2013-12-24.csv,652.0,704.0,665.0,704.0,551
29,HGI,2013-12-26.csv,704.0,718.0,687.0,687.0,961
29,HGI,2013-12-29.csv,687.0,700.0,630.0,630.0,"3,096"
24,HGI,2013-12-31.csv,630.0,620.0,567.0,567.0,"4,656"
21,HGI,2014-01-02.csv,288.0,290.0,290.0,290.0,38
24,HGI,2014-01-07.csv,290.0,300.0,295.0,300.0,235
27,HGI,2014-01-09.csv,300.0,312.0,306.0,312.0,94
29,HGI,2014-01-12.csv,312.0,318.0,318.0,318.0,30
33,HGI,2014-01-14.csv,318.0,318.0,312.0,318.0,471
28,HGI,2014-01-16.csv,318.0,324.0,324.0,324.0,60
36,HGI,2014-01-21.csv,324.0,318.0,318.0,318.0,71
33,HGI,2014-01-26.csv,318.0,336.0,324.0,336.0,110
31,HGI,2014-01-27.csv,336.0,361.0,342.0,361.0,146
30,HGI,2014-02-02.csv,361.0,397.0,368.0,397.0,"2,222"
32,HGI,2014-02-03.csv,397.0,436.0,404.0,436.0,"3,493"
29,HGI,2014-02-04.csv,436.0,459.0,444.0,459.0,425
31,HGI,2014-02-06.csv,440.0,440.0,427.0,427.0,445
31,HGI,2014-02-09.csv,427.0,435.0,434.0,434.0,224
28,HGI,2014-02-10.csv,434.0,459.0,442.0,451.0,560
31,HGI,2014-02-11.csv,451.0,445.0,415.0,415.0,"1,529"
34,HGI,2014-02-12.csv,415.0,420.0,415.0,420.0,"1,845"
30,HGI,2014-02-13.csv,420.0,415.0,406.0,415.0,"1,324"
30,HGI,2014-02-16.csv,415.0,428.0,415.0,428.0,"1,206"
33,HGI,2014-02-17.csv,428.0,422.0,410.0,415.0,"2,430"
32,HGI,2014-02-18.csv,415.0,454.0,423.0,445.0,"2,478"
32,HGI,2014-02-20.csv,445.0,483.0,437.0,475.0,"5,818"
33,HGI,2014-02-23.csv,475.0,512.0,484.0,500.0,"6,753"
31,HGI,2014-02-24.csv,500.0,530.0,481.0,489.0,"4,835"
31,HGI,2014-02-25.csv,489.0,507.0,497.0,497.0,170
30,HGI,2014-02-26.csv,497.0,500.0,491.0,491.0,271
25,HGI,2014-03-03.csv,491.0,482.0,482.0,482.0,33
23,HGI,2014-03-04.csv,482.0,473.0,473.0,473.0,30
29,HGI,2014-03-05.csv,473.0,473.0,450.0,455.0,"3,508"
32,HGI,2014-03-06.csv,455.0,448.0,430.0,430.0,714
31,HGI,2014-03-09.csv,430.0,429.0,421.0,422.0,"1,904"
66,HGI,2014-03-13.csv,422.0,414.0,414.0,414.0,134
67,HGI,2014-03-13.csv,422.0,414.0,414.0,414.0,134
33,HGI,2014-03-17.csv,414.0,408.0,406.0,407.0,740
27,HGI,2014-03-18.csv,407.0,399.0,399.0,399.0,134
30,HGI,2014-03-19.csv,399.0,392.0,385.0,385.0,"1,117"
30,HGI,2014-03-20.csv,385.0,385.0,380.0,380.0,202
29,HGI,2014-03-23.csv,380.0,392.0,387.0,390.0,574
31,HGI,2014-03-24.csv,390.0,410.0,390.0,402.0,"1,308"
28,HGI,2014-03-25.csv,402.0,418.0,406.0,410.0,"2,478"
35,HGI,2014-03-26.csv,410.0,417.0,400.0,400.0,"3,561"
33,HGI,2014-03-27.csv,400.0,401.0,392.0,401.0,"2,191"
32,HGI,2014-03-31.csv,401.0,415.0,400.0,415.0,981
33,HGI,2014-04-01.csv,415.0,431.0,410.0,431.0,"1,060"
33,HGI,2014-04-02.csv,431.0,423.0,417.0,417.0,143
33,HGI,2014-04-03.csv,417.0,413.0,409.0,409.0,"1,235"
31,HGI,2014-04-06.csv,409.0,425.0,417.0,425.0,90
