S.no,Symbol,Date,Open,High,Low,Close,Vol
87,VFL,2012-08-29.csv,82.0,83.0,83.0,83.0,200
91,VFL,2012-08-30.csv,83.0,83.0,82.0,83.0,50
92,VFL,2012-09-02.csv,83.0,83.0,83.0,83.0,20
92,VFL,2012-09-03.csv,83.0,84.0,82.0,84.0,250
92,VFL,2012-09-04.csv,84.0,85.0,85.0,85.0,20
91,VFL,2012-09-05.csv,85.0,86.0,85.0,86.0,20
98,VFL,2012-09-11.csv,86.0,85.0,80.0,80.0,360
99,VFL,2012-09-13.csv,80.0,79.0,79.0,79.0,290
92,VFL,2012-09-20.csv,79.0,78.0,78.0,78.0,90
89,VFL,2012-09-24.csv,78.0,78.0,78.0,78.0,20
98,VFL,2012-09-26.csv,78.0,81.0,79.0,81.0,70
99,VFL,2012-10-03.csv,83.0,83.0,83.0,83.0,70
96,VFL,2012-10-07.csv,83.0,84.0,84.0,84.0,160
100,VFL,2012-10-08.csv,84.0,83.0,83.0,83.0,60
93,VFL,2012-10-14.csv,83.0,83.0,83.0,83.0,120
81,VFL,2012-10-15.csv,83.0,82.0,81.0,82.0,390
87,VFL,2012-10-18.csv,82.0,82.0,81.0,82.0,63
76,VFL,2012-10-30.csv,82.0,82.0,82.0,82.0,70
89,VFL,2012-11-05.csv,82.0,81.0,81.0,81.0,30
73,VFL,2012-11-12.csv,81.0,81.0,81.0,81.0,210
81,VFL,2012-11-18.csv,81.0,82.0,82.0,82.0,100
76,VFL,2012-11-21.csv,82.0,82.0,82.0,82.0,30
87,VFL,2012-11-26.csv,82.0,85.0,83.0,85.0,134
81,VFL,2012-11-27.csv,85.0,88.0,86.0,88.0,53
78,VFL,2012-11-28.csv,88.0,93.0,89.0,93.0,"1,060"
75,VFL,2012-11-29.csv,93.0,94.0,92.0,92.0,154
82,VFL,2012-12-05.csv,92.0,93.0,93.0,93.0,80
81,VFL,2012-12-09.csv,93.0,93.0,92.0,93.0,220
71,VFL,2012-12-10.csv,93.0,97.0,94.0,95.0,180
75,VFL,2012-12-12.csv,95.0,97.0,96.0,97.0,104
83,VFL,2012-12-13.csv,97.0,100.0,98.0,100.0,100
76,VFL,2012-12-20.csv,100.0,101.0,101.0,101.0,90
78,VFL,2013-01-02.csv,101.0,103.0,97.0,97.0,320
92,VFL,2013-01-31.csv,97.0,96.0,96.0,96.0,60
78,VFL,2013-02-19.csv,96.0,95.0,95.0,95.0,20
89,VFL,2013-02-20.csv,95.0,95.0,94.0,94.0,"1,126"
80,VFL,2013-02-21.csv,94.0,96.0,94.0,94.0,342
82,VFL,2013-02-24.csv,94.0,93.0,93.0,93.0,10
68,VFL,2013-02-26.csv,93.0,93.0,93.0,93.0,110
