S.no,Symbol,Date,Open,High,Low,Close,Vol
6,BNT,2012-09-11.csv,1000.0,1018.0,1018.0,1018.0,30
5,BNT,2012-12-02.csv,1018.0,1038.0,1018.0,1038.0,100
5,BNT,2012-12-04.csv,1038.0,1058.0,1018.0,1058.0,120
4,BNT,2012-12-13.csv,1058.0,1079.0,1079.0,1079.0,50
4,BNT,2012-12-16.csv,1079.0,1100.0,1100.0,1100.0,100
3,BNT,2012-12-27.csv,1100.0,1144.0,1100.0,1144.0,100
3,BNT,2013-01-08.csv,1144.0,1166.0,1166.0,1166.0,101
3,BNT,2013-01-20.csv,1166.0,1189.0,1189.0,1189.0,10
2,BNT,2013-02-07.csv,1189.0,1190.0,1190.0,1190.0,40
7,BNT,2013-03-06.csv,1190.0,1213.0,1213.0,1213.0,10
5,BNT,2013-03-20.csv,1213.0,1237.0,1237.0,1237.0,28
5,BNT,2013-03-27.csv,1237.0,1286.0,1261.0,1286.0,20
6,BNT,2013-05-09.csv,1286.0,1290.0,1290.0,1290.0,20
6,BNT,2013-06-04.csv,1290.0,1290.0,1290.0,1290.0,20
3,BNT,2013-06-16.csv,1290.0,1305.0,1305.0,1305.0,700
7,BNT,2013-06-19.csv,1305.0,1315.0,1315.0,1315.0,202
7,BNT,2013-07-02.csv,1315.0,1315.0,1315.0,1315.0,486
8,BNT,2013-07-15.csv,1315.0,1315.0,1315.0,1315.0,500
6,BNT,2013-07-18.csv,1315.0,1341.0,1341.0,1341.0,10
7,BNT,2013-08-04.csv,1341.0,1394.0,1367.0,1394.0,38
8,BNT,2013-09-22.csv,1394.0,1367.0,1263.0,1263.0,400
7,BNT,2013-09-26.csv,1263.0,1238.0,1144.0,1144.0,50
6,BNT,2013-10-01.csv,1144.0,1126.0,1126.0,1126.0,10
6,BNT,2013-10-06.csv,1126.0,1238.0,1148.0,1238.0,"1,490"
6,BNT,2013-10-07.csv,1238.0,1361.0,1262.0,1361.0,450
5,BNT,2013-10-08.csv,1361.0,1415.0,1388.0,1415.0,310
6,BNT,2013-10-24.csv,1415.0,1471.0,1443.0,1471.0,400
4,BNT,2013-10-27.csv,1471.0,1618.0,1500.0,1618.0,500
5,BNT,2013-10-28.csv,1618.0,1650.0,1650.0,1650.0,50
6,BNT,2013-10-29.csv,1650.0,1683.0,1683.0,1683.0,100
5,BNT,2013-10-30.csv,1683.0,1716.0,1716.0,1716.0,10
4,BNT,2013-11-07.csv,1716.0,1750.0,1716.0,1750.0,"2,010"
6,BNT,2013-11-11.csv,1750.0,1750.0,1750.0,1750.0,50
7,BNT,2013-11-14.csv,1750.0,1750.0,1750.0,1750.0,100
6,BNT,2013-11-24.csv,1750.0,1785.0,1785.0,1785.0,100
6,BNT,2013-11-25.csv,1785.0,1785.0,1751.0,1751.0,"2,000"
8,BNT,2014-01-06.csv,1751.0,1716.0,1716.0,1716.0,"2,000"
8,BNT,2014-01-08.csv,1716.0,1720.0,1720.0,1720.0,101
7,BNT,2014-01-09.csv,1720.0,1750.0,1725.0,1750.0,100
7,BNT,2014-01-29.csv,1750.0,1715.0,1715.0,1715.0,20
8,BNT,2014-02-03.csv,1715.0,1715.0,1715.0,1715.0,300
7,BNT,2014-02-11.csv,1715.0,1681.0,1681.0,1681.0,100
9,BNT,2014-02-12.csv,1681.0,1714.0,1680.0,1714.0,145
