S.no,Symbol,Date,Open,High,Low,Close,Vol
5,BBBLN,2012-04-04.csv,304.0,304.0,304.0,304.0,39
3,BBBLN,2012-04-16.csv,304.0,298.0,298.0,298.0,30
4,BBBLN,2012-05-17.csv,298.0,293.0,293.0,293.0,37
6,BBBLN,2012-05-20.csv,293.0,290.0,290.0,290.0,20
4,BBBLN,2012-05-21.csv,290.0,290.0,290.0,290.0,99
2,BBBLN,2012-06-03.csv,290.0,285.0,285.0,285.0,20
4,BBBLN,2012-06-04.csv,285.0,280.0,275.0,275.0,"1,491"
7,BBBLN,2012-06-05.csv,275.0,270.0,248.0,248.0,965
5,BBBLN,2012-06-06.csv,248.0,244.0,232.0,232.0,"3,039"
5,BBBLN,2012-09-02.csv,232.0,136.0,130.0,132.0,477
5,BBBLN,2012-09-03.csv,132.0,132.0,128.0,128.0,378
4,BBBLN,2012-09-23.csv,128.0,130.0,130.0,130.0,535
5,BBBLN,2012-09-24.csv,130.0,134.0,132.0,134.0,"1,089"
4,BBBLN,2012-09-25.csv,134.0,142.0,136.0,142.0,229
5,BBBLN,2012-09-26.csv,142.0,142.0,140.0,142.0,480
5,BBBLN,2012-09-30.csv,150.0,147.0,147.0,147.0,20
6,BBBLN,2012-10-08.csv,147.0,147.0,145.0,147.0,139
5,BBBLN,2012-11-28.csv,147.0,147.0,147.0,147.0,20
5,BBBLN,2013-02-25.csv,147.0,149.0,147.0,147.0,94
