S.no,Symbol,Date,Open,High,Low,Close,Vol
51,ILBS,2019-07-08.csv,312.0,343.2,312.0,343.2,70
53,ILBS,2019-07-09.csv,360.0,377.0,360.0,377.0,"2,030"
52,ILBS,2019-07-10.csv,395.0,414.0,395.0,414.0,"1,170"
51,ILBS,2019-07-11.csv,434.0,442.0,395.0,396.0,"33,978"
50,ILBS,2019-07-14.csv,396.0,398.0,378.0,386.0,"9,560"
50,ILBS,2019-07-15.csv,384.0,399.0,384.0,393.0,"6,312"
51,ILBS,2019-07-16.csv,393.0,400.0,391.0,400.0,"3,470"
50,ILBS,2019-07-17.csv,398.0,398.0,394.0,395.0,"3,115"
49,ILBS,2019-07-18.csv,395.0,400.0,390.0,393.0,"3,580"
50,ILBS,2019-07-21.csv,391.0,394.0,389.0,393.0,"4,220"
52,ILBS,2019-07-22.csv,393.0,394.0,388.0,392.0,"2,380"
50,ILBS,2019-07-23.csv,399.0,400.0,391.0,394.0,"4,115"
52,ILBS,2019-07-24.csv,394.0,405.0,394.0,404.0,"8,278"
51,ILBS,2019-07-25.csv,404.0,404.0,393.0,399.0,"4,425"
51,ILBS,2019-07-28.csv,405.0,413.0,399.0,411.0,"7,960"
50,ILBS,2019-07-29.csv,416.0,440.0,410.0,440.0,"7,883"
54,ILBS,2019-07-30.csv,448.0,466.0,440.0,461.0,"16,362"
53,ILBS,2019-07-31.csv,465.0,503.0,451.0,500.0,"16,916"
52,ILBS,2019-08-01.csv,510.0,550.0,487.0,533.0,"17,210"
50,ILBS,2019-08-04.csv,543.0,551.0,491.0,507.0,"14,349"
52,ILBS,2019-08-05.csv,510.0,513.0,467.0,471.0,"10,930"
53,ILBS,2019-08-06.csv,462.0,470.0,439.0,468.0,"5,996"
54,ILBS,2019-08-07.csv,459.0,502.0,437.0,490.0,"8,803"
53,ILBS,2019-08-08.csv,485.0,485.0,464.0,477.0,"3,480"
49,ILBS,2019-08-11.csv,474.0,486.0,456.0,474.0,"2,700"
54,ILBS,2019-08-12.csv,474.0,495.0,470.0,480.0,"5,140"
50,ILBS,2019-08-13.csv,480.0,490.0,475.0,481.0,"4,465"
54,ILBS,2019-08-14.csv,473.0,486.0,473.0,475.0,"2,635"
47,ILBS,2019-08-15.csv,475.0,484.0,468.0,478.0,"1,190"
49,ILBS,2019-08-18.csv,485.0,485.0,463.0,467.0,"2,520"
55,ILBS,2019-08-19.csv,459.0,480.0,459.0,474.0,"3,469"
50,ILBS,2019-08-20.csv,470.0,483.0,467.0,470.0,"2,380"
51,ILBS,2019-08-21.csv,462.0,470.0,455.0,462.0,"5,410"
52,ILBS,2019-08-22.csv,468.0,470.0,460.0,465.0,"2,455"
53,ILBS,2019-08-25.csv,465.0,465.0,453.0,453.0,"2,820"
49,ILBS,2019-08-26.csv,451.0,460.0,450.0,451.0,"3,185"
51,ILBS,2019-08-27.csv,442.0,469.0,442.0,457.0,"1,735"
52,ILBS,2019-08-28.csv,458.0,458.0,450.0,452.0,"2,270"
53,ILBS,2019-08-29.csv,450.0,455.0,445.0,455.0,"2,280"
54,ILBS,2019-09-01.csv,455.0,455.0,445.0,450.0,"1,030"
55,ILBS,2019-09-02.csv,450.0,450.0,436.0,437.0,"1,260"
54,ILBS,2019-09-03.csv,430.0,455.0,430.0,454.0,"1,720"
51,ILBS,2019-09-04.csv,454.0,463.0,445.0,457.0,"1,340"
53,ILBS,2019-09-05.csv,460.0,460.0,443.0,448.0,"1,320"
49,ILBS,2019-09-08.csv,448.0,455.0,440.0,445.0,"1,764"
55,ILBS,2019-09-09.csv,445.0,445.0,436.0,438.0,"1,200"
53,ILBS,2019-09-10.csv,432.0,440.0,432.0,436.0,"1,020"
54,ILBS,2019-09-11.csv,433.0,439.0,431.0,431.0,"1,070"
53,ILBS,2019-09-12.csv,430.0,436.0,428.0,431.0,555
50,ILBS,2019-09-15.csv,431.0,435.0,420.0,421.0,"1,330"
53,ILBS,2019-09-16.csv,415.0,422.0,411.0,419.0,"1,390"
52,ILBS,2019-09-17.csv,419.0,439.0,419.0,439.0,"2,320"
53,ILBS,2019-09-18.csv,439.0,459.0,436.0,456.0,"2,823"
47,ILBS,2019-09-19.csv,456.0,456.0,441.0,450.0,"1,137"
51,ILBS,2019-09-22.csv,440.0,440.0,423.0,429.0,"1,658"
52,ILBS,2019-09-23.csv,429.0,433.0,419.0,432.0,998
53,ILBS,2019-09-24.csv,424.0,435.0,424.0,435.0,700
52,ILBS,2019-09-25.csv,439.0,439.0,421.0,428.0,643
50,ILBS,2019-09-26.csv,420.0,430.0,420.0,423.0,"2,136"
47,ILBS,2019-09-29.csv,431.0,431.0,420.0,424.0,"1,400"
47,ILBS,2019-09-30.csv,418.0,425.0,418.0,424.0,400
46,ILBS,2019-10-01.csv,417.0,430.0,417.0,430.0,985
47,ILBS,2019-10-02.csv,438.0,438.0,418.0,421.0,"1,040"
46,ILBS,2019-10-03.csv,424.0,429.0,423.0,429.0,170
36,ILBS,2019-10-10.csv,429.0,429.0,421.0,421.0,110
47,ILBS,2019-10-14.csv,417.0,420.0,416.0,418.0,340
44,ILBS,2019-10-15.csv,419.0,421.0,419.0,421.0,100
42,ILBS,2019-10-16.csv,413.0,426.0,413.0,421.0,190
45,ILBS,2019-10-17.csv,421.0,423.0,418.0,418.0,730
39,ILBS,2019-10-20.csv,413.0,419.0,413.0,416.0,830
47,ILBS,2019-10-21.csv,415.0,423.0,414.0,415.0,560
49,ILBS,2019-10-22.csv,415.0,417.0,407.0,417.0,390
47,ILBS,2019-10-23.csv,420.0,420.0,413.0,415.0,300
48,ILBS,2019-10-24.csv,416.0,420.0,412.0,417.0,910
48,ILBS,2019-10-31.csv,425.0,456.0,425.0,435.0,"2,010"
50,ILBS,2019-11-03.csv,435.0,444.0,432.0,438.0,"1,280"
51,ILBS,2019-11-04.csv,441.0,442.0,434.0,438.0,"1,210"
49,ILBS,2019-11-05.csv,434.0,443.0,434.0,439.0,"1,345"
48,ILBS,2019-11-06.csv,444.0,452.0,441.0,447.0,"3,628"
46,ILBS,2019-11-07.csv,441.0,451.0,441.0,451.0,"1,177"
47,ILBS,2019-11-10.csv,442.0,450.0,437.0,450.0,"1,060"
51,ILBS,2019-11-11.csv,447.0,487.0,445.0,480.0,"5,015"
49,ILBS,2019-11-12.csv,471.0,471.0,456.0,464.0,"1,650"
44,ILBS,2019-11-13.csv,455.0,471.0,455.0,470.0,"2,120"
49,ILBS,2019-11-14.csv,462.0,467.0,462.0,466.0,"1,050"
46,ILBS,2019-11-17.csv,471.0,471.0,460.0,470.0,"2,040"
48,ILBS,2019-11-18.csv,471.0,472.0,465.0,470.0,890
49,ILBS,2019-11-19.csv,465.0,488.0,465.0,475.0,"4,202"
49,ILBS,2019-11-20.csv,469.0,487.0,469.0,481.0,"1,768"
50,ILBS,2019-11-21.csv,474.0,477.0,467.0,470.0,"1,290"
49,ILBS,2019-11-24.csv,470.0,470.0,461.0,464.0,977
50,ILBS,2019-11-25.csv,457.0,471.0,457.0,460.0,"1,941"
50,ILBS,2019-11-26.csv,460.0,475.0,460.0,469.0,"1,290"
50,ILBS,2019-11-27.csv,470.0,487.0,470.0,485.0,"4,416"
48,ILBS,2019-11-28.csv,493.0,493.0,481.0,483.0,"3,280"
46,ILBS,2019-12-01.csv,485.0,490.0,478.0,486.0,"1,405"
46,ILBS,2019-12-02.csv,495.0,495.0,480.0,483.0,"4,096"
52,ILBS,2019-12-03.csv,482.0,491.0,482.0,488.0,"5,539"
52,ILBS,2019-12-04.csv,497.0,510.0,491.0,495.0,"10,180"
49,ILBS,2019-12-05.csv,495.0,522.0,495.0,515.0,"4,661"
49,ILBS,2019-12-08.csv,510.0,544.0,505.0,544.0,"8,575"
51,ILBS,2019-12-09.csv,548.0,590.0,548.0,577.0,"11,326"
49,ILBS,2019-12-10.csv,568.0,585.0,560.0,574.0,"9,004"
51,ILBS,2019-12-11.csv,564.0,601.0,563.0,590.0,"8,533"
51,ILBS,2019-12-12.csv,561.0,594.0,561.0,575.0,"10,475"
50,ILBS,2019-12-15.csv,566.0,580.0,557.0,559.0,"8,040"
50,ILBS,2019-12-16.csv,557.0,576.0,551.0,561.0,"5,386"
49,ILBS,2019-12-17.csv,561.0,581.0,557.0,580.0,"4,880"
49,ILBS,2019-12-18.csv,551.0,583.0,551.0,572.0,"5,938"
51,ILBS,2019-12-19.csv,572.0,580.0,567.0,571.0,"9,357"
47,ILBS,2019-12-22.csv,519.0,534.0,510.0,534.0,"1,815"
52,ILBS,2019-12-23.csv,541.0,550.0,527.0,540.0,"2,783"
51,ILBS,2019-12-24.csv,545.0,560.0,529.0,535.0,"6,335"
51,ILBS,2019-12-25.csv,535.0,541.0,527.0,527.0,"1,977"
49,ILBS,2019-12-26.csv,520.0,525.0,517.0,517.0,"1,880"
54,ILBS,2019-12-29.csv,512.0,530.0,512.0,513.0,"1,010"
53,ILBS,2019-12-30.csv,520.0,538.0,510.0,534.0,"1,680"
51,ILBS,2019-12-31.csv,544.0,551.0,524.0,551.0,"3,816"
52,ILBS,2020-01-01.csv,551.0,551.0,542.0,551.0,"2,599"
51,ILBS,2020-01-02.csv,552.0,563.0,546.0,554.0,"10,834"
48,ILBS,2020-01-05.csv,550.0,580.0,550.0,567.0,"7,650"
52,ILBS,2020-01-06.csv,575.0,585.0,564.0,583.0,"5,099"
52,ILBS,2020-01-07.csv,584.0,594.0,577.0,592.0,"7,728"
51,ILBS,2020-01-08.csv,581.0,601.0,574.0,583.0,"6,038"
51,ILBS,2020-01-09.csv,574.0,632.0,574.0,632.0,"6,626"
52,ILBS,2020-01-12.csv,640.0,695.0,629.0,695.0,"8,925"
53,ILBS,2020-01-13.csv,708.0,717.0,672.0,701.0,"7,098"
54,ILBS,2020-01-14.csv,660.0,690.0,636.0,688.0,"8,226"
53,ILBS,2020-01-15.csv,657.0,756.0,657.0,756.0,"13,446"
53,ILBS,2020-01-16.csv,771.0,831.0,771.0,831.0,"8,599"
52,ILBS,2020-01-19.csv,832.0,914.0,832.0,840.0,"14,319"
53,ILBS,2020-01-20.csv,856.0,880.0,796.0,848.0,"11,820"
53,ILBS,2020-01-21.csv,864.0,864.0,798.0,825.0,"5,080"
52,ILBS,2020-01-22.csv,809.0,825.0,784.0,800.0,"11,706"
51,ILBS,2020-01-23.csv,816.0,848.0,788.0,800.0,"10,580"
52,ILBS,2020-01-26.csv,800.0,800.0,774.0,775.0,"3,383"
52,ILBS,2020-01-27.csv,770.0,829.0,765.0,820.0,"5,095"
51,ILBS,2020-01-28.csv,821.0,836.0,793.0,793.0,"8,824"
52,ILBS,2020-01-29.csv,808.0,829.0,794.0,829.0,"6,407"
51,ILBS,2020-01-30.csv,844.0,846.0,815.0,833.0,"13,718"
51,ILBS,2020-02-02.csv,848.0,848.0,810.0,820.0,"4,430"
52,ILBS,2020-02-03.csv,836.0,836.0,807.0,813.0,"3,263"
