S.no,Symbol,Date,Open,High,Low,Close,Vol
94,NICAD8283,2019-12-26.csv,1001.0,1040.0,1001.0,1020.0,85
99,NICAD8283,2019-12-29.csv,1020.0,1020.0,1011.0,1011.0,115
95,NICAD8283,2019-12-30.csv,1005.0,1025.0,1005.0,1025.0,100
96,NICAD8283,2019-12-31.csv,1020.0,1020.0,1010.0,1010.0,50
96,NICAD8283,2020-01-01.csv,1010.0,1010.0,1010.0,1010.0,50
92,NICAD8283,2020-01-05.csv,1005.0,1005.0,1005.0,1005.0,25
96,NICAD8283,2020-01-06.csv,1010.0,1010.0,1010.0,1010.0,25
96,NICAD8283,2020-01-07.csv,1010.0,1010.0,1010.0,1010.0,50
94,NICAD8283,2020-01-08.csv,1011.0,1011.0,1011.0,1011.0,100
96,NICAD8283,2020-01-09.csv,1011.0,1011.0,1011.0,1011.0,25
100,NICAD8283,2020-01-13.csv,1020.0,1020.0,1011.0,1011.0,200
100,NICAD8283,2020-01-14.csv,1011.0,1011.0,1011.0,1011.0,100
98,NICAD8283,2020-01-16.csv,1011.0,1011.0,1011.0,1011.0,50
97,NICAD8283,2020-01-19.csv,1011.0,1011.0,1010.0,1010.0,125
99,NICAD8283,2020-01-20.csv,991.0,1009.0,990.0,1009.0,50
99,NICAD8283,2020-01-21.csv,1029.0,1029.0,1015.0,1015.0,90
96,NICAD8283,2020-01-22.csv,1015.0,1015.0,1002.0,1002.0,100
95,NICAD8283,2020-01-26.csv,1003.0,1003.0,1002.0,1002.0,25
97,NICAD8283,2020-01-27.csv,1005.0,1010.0,1003.0,1005.0,"1,175"
97,NICAD8283,2020-01-28.csv,1002.0,1002.0,1002.0,1002.0,25
96,NICAD8283,2020-02-04.csv,1003.0,1004.0,1003.0,1004.0,125
96,NICAD8283,2020-02-05.csv,1004.0,1004.0,1004.0,1004.0,25
96,NICAD8283,2020-02-06.csv,1004.0,1004.0,1004.0,1004.0,25
96,NICAD8283,2020-02-11.csv,1004.0,1004.0,1004.0,1004.0,125
93,NICAD8283,2020-02-13.csv,1003.0,1003.0,1003.0,1003.0,100
101,NICAD8283,2020-02-18.csv,1003.0,1003.0,1003.0,1003.0,100
99,NICAD8283,2020-02-20.csv,1003.0,1003.0,1003.0,1003.0,50
102,NICAD8283,2020-03-01.csv,1001.0,1001.0,990.0,990.0,160
99,NICAD8283,2020-03-03.csv,991.0,991.0,990.0,990.0,100
90,NICAD8283,2020-03-10.csv,990.0,990.0,990.0,990.0,25
102,NICAD8283,2020-03-12.csv,991.0,991.0,980.0,980.0,125
