S.no,Symbol,Date,Open,High,Low,Close,Vol
70,SUBBL,2012-01-03.csv,111.0,109.0,109.0,109.0,26
66,SUBBL,2012-01-17.csv,109.0,111.0,111.0,111.0,73
77,SUBBL,2012-01-22.csv,111.0,111.0,111.0,111.0,79
79,SUBBL,2012-01-23.csv,111.0,112.0,112.0,112.0,52
66,SUBBL,2012-01-25.csv,112.0,112.0,112.0,112.0,24
76,SUBBL,2012-01-29.csv,112.0,110.0,110.0,110.0,24
83,SUBBL,2012-01-31.csv,110.0,112.0,111.0,111.0,77
82,SUBBL,2012-02-01.csv,111.0,111.0,109.0,109.0,126
76,SUBBL,2012-02-02.csv,109.0,110.0,108.0,110.0,190
76,SUBBL,2012-02-06.csv,110.0,112.0,111.0,111.0,143
77,SUBBL,2012-02-07.csv,111.0,113.0,113.0,113.0,56
73,SUBBL,2012-02-08.csv,113.0,115.0,115.0,115.0,46
80,SUBBL,2012-02-12.csv,115.0,113.0,113.0,113.0,300
73,SUBBL,2012-02-13.csv,113.0,115.0,115.0,115.0,69
72,SUBBL,2012-03-12.csv,115.0,113.0,104.0,104.0,647
77,SUBBL,2012-03-13.csv,104.0,104.0,99.0,99.0,835
61,SUBBL,2012-03-15.csv,99.0,98.0,98.0,98.0,50
75,SUBBL,2012-03-21.csv,98.0,104.0,99.0,102.0,342
83,SUBBL,2012-03-27.csv,102.0,104.0,104.0,104.0,50
77,SUBBL,2012-03-28.csv,104.0,105.0,105.0,105.0,82
76,SUBBL,2012-03-29.csv,105.0,107.0,105.0,105.0,291
77,SUBBL,2012-04-01.csv,105.0,105.0,105.0,105.0,24
81,SUBBL,2012-04-02.csv,105.0,103.0,101.0,101.0,77
77,SUBBL,2012-04-03.csv,101.0,104.0,100.0,104.0,385
75,SUBBL,2012-04-05.csv,104.0,110.0,106.0,110.0,150
64,SUBBL,2012-04-09.csv,110.0,112.0,112.0,112.0,36
75,SUBBL,2012-04-12.csv,112.0,114.0,114.0,114.0,20
72,SUBBL,2012-04-15.csv,114.0,116.0,116.0,116.0,50
91,SUBBL,2012-04-19.csv,116.0,118.0,118.0,118.0,20
64,SUBBL,2012-04-24.csv,118.0,120.0,120.0,120.0,30
89,SUBBL,2012-04-26.csv,120.0,124.0,122.0,124.0,76
82,SUBBL,2012-04-30.csv,124.0,130.0,126.0,130.0,164
58,SUBBL,2012-05-07.csv,130.0,132.0,132.0,132.0,16
84,SUBBL,2012-05-09.csv,132.0,130.0,130.0,130.0,25
82,SUBBL,2012-05-10.csv,130.0,136.0,136.0,136.0,20
62,SUBBL,2012-05-13.csv,136.0,144.0,142.0,144.0,370
62,SUBBL,2012-05-15.csv,144.0,142.0,142.0,142.0,25
73,SUBBL,2012-05-17.csv,142.0,144.0,144.0,144.0,26
75,SUBBL,2012-05-24.csv,144.0,146.0,146.0,146.0,30
74,SUBBL,2012-06-06.csv,146.0,144.0,142.0,142.0,68
69,SUBBL,2012-07-29.csv,142.0,140.0,140.0,140.0,26
84,SUBBL,2012-08-21.csv,140.0,138.0,138.0,138.0,26
83,SUBBL,2012-08-23.csv,138.0,138.0,136.0,136.0,143
87,SUBBL,2012-08-27.csv,136.0,136.0,136.0,136.0,54
89,SUBBL,2012-08-28.csv,136.0,134.0,128.0,128.0,101
82,SUBBL,2012-08-29.csv,128.0,126.0,124.0,124.0,36
87,SUBBL,2012-09-02.csv,124.0,123.0,123.0,123.0,128
86,SUBBL,2012-09-03.csv,123.0,123.0,123.0,123.0,50
85,SUBBL,2012-09-04.csv,123.0,121.0,119.0,119.0,158
86,SUBBL,2012-09-05.csv,119.0,118.0,112.0,113.0,275
86,SUBBL,2012-09-06.csv,113.0,120.0,118.0,118.0,617
84,SUBBL,2012-09-09.csv,118.0,116.0,116.0,116.0,189
89,SUBBL,2012-09-10.csv,116.0,114.0,114.0,114.0,38
93,SUBBL,2012-09-11.csv,114.0,116.0,113.0,113.0,287
87,SUBBL,2012-09-12.csv,113.0,118.0,114.0,114.0,165
94,SUBBL,2012-09-13.csv,114.0,115.0,111.0,115.0,362
86,SUBBL,2012-09-23.csv,115.0,116.0,116.0,116.0,60
84,SUBBL,2012-09-24.csv,116.0,115.0,114.0,114.0,52
85,SUBBL,2012-09-25.csv,114.0,112.0,112.0,112.0,13
92,SUBBL,2012-09-26.csv,112.0,117.0,117.0,117.0,10
94,SUBBL,2012-10-08.csv,117.0,115.0,111.0,111.0,308
92,SUBBL,2012-10-09.csv,111.0,118.0,111.0,111.0,218
92,SUBBL,2012-10-11.csv,111.0,114.0,110.0,114.0,382
84,SUBBL,2012-10-18.csv,114.0,112.0,112.0,112.0,86
75,SUBBL,2012-11-01.csv,112.0,114.0,114.0,114.0,75
78,SUBBL,2012-11-04.csv,114.0,116.0,113.0,115.0,355
85,SUBBL,2012-11-05.csv,115.0,117.0,117.0,117.0,50
91,SUBBL,2012-11-06.csv,117.0,121.0,115.0,121.0,347
91,SUBBL,2012-11-07.csv,121.0,129.0,123.0,127.0,358
81,SUBBL,2012-11-08.csv,127.0,125.0,123.0,123.0,103
75,SUBBL,2012-11-11.csv,123.0,125.0,125.0,125.0,25
