S.no,Symbol,Date,Open,High,Low,Close,Vol
14,CCBLPO,2017-07-23.csv,209.0,209.0,209.0,209.0,"26,976"
13,CCBLPO,2017-07-26.csv,209.0,209.0,209.0,209.0,"100,519"
14,CCBLPO,2017-09-07.csv,209.0,209.0,209.0,209.0,"6,000"
14,CCBLPO,2017-09-20.csv,209.0,209.0,209.0,209.0,"9,520"
14,CCBLPO,2017-10-25.csv,209.0,209.0,209.0,209.0,"22,750"
14,CCBLPO,2017-10-29.csv,209.0,209.0,209.0,209.0,"22,000"
13,CCBLPO,2017-11-30.csv,209.0,209.0,209.0,209.0,"64,817"
14,CCBLPO,2017-12-06.csv,209.0,205.0,205.0,205.0,"11,352"
12,CCBLPO,2018-01-14.csv,205.0,205.0,205.0,205.0,"11,000"
15,CCBLPO,2018-02-15.csv,205.0,205.0,205.0,205.0,"16,202"
12,CCBLPO,2018-02-22.csv,205.0,205.0,201.0,201.0,"27,339"
15,CCBLPO,2018-02-28.csv,197.0,197.0,197.0,197.0,"12,693"
13,CCBLPO,2018-03-11.csv,194.0,194.0,194.0,194.0,"19,847"
13,CCBLPO,2018-03-13.csv,191.0,191.0,191.0,191.0,"1,683"
15,CCBLPO,2018-03-27.csv,191.0,191.0,191.0,191.0,"5,000"
13,CCBLPO,2018-03-28.csv,188.0,188.0,188.0,188.0,"3,005"
15,CCBLPO,2018-03-29.csv,185.0,185.0,185.0,185.0,"40,908"
15,CCBLPO,2018-04-16.csv,182.0,182.0,182.0,182.0,"17,500"
13,CCBLPO,2018-04-29.csv,182.0,182.0,182.0,182.0,"14,625"
13,CCBLPO,2018-05-03.csv,182.0,182.0,182.0,182.0,"12,500"
12,CCBLPO,2018-05-21.csv,182.0,182.0,182.0,182.0,"78,210"
12,CCBLPO,2018-05-27.csv,100.0,100.0,100.0,100.0,"34,200"
14,CCBLPO,2018-05-31.csv,179.0,179.0,179.0,179.0,"25,962"
12,CCBLPO,2018-06-14.csv,176.0,176.0,176.0,176.0,"20,000"
15,CCBLPO,2018-06-19.csv,173.0,173.0,173.0,173.0,"19,906"
14,CCBLPO,2018-06-21.csv,173.0,173.0,173.0,173.0,"15,624"
16,CCBLPO,2018-07-15.csv,173.0,173.0,173.0,173.0,"74,710"
13,CCBLPO,2018-07-16.csv,170.0,170.0,170.0,170.0,"25,925"
14,CCBLPO,2018-07-25.csv,170.0,170.0,170.0,170.0,"21,000"
13,CCBLPO,2018-07-31.csv,170.0,170.0,170.0,170.0,"5,000"
14,CCBLPO,2018-08-20.csv,167.0,167.0,167.0,167.0,"33,311"
15,CCBLPO,2018-08-23.csv,167.0,167.0,167.0,167.0,"20,000"
15,CCBLPO,2018-08-28.csv,167.0,167.0,167.0,167.0,"25,000"
15,CCBLPO,2018-08-30.csv,164.0,164.0,164.0,164.0,"9,275"
17,CCBLPO,2018-09-09.csv,161.0,161.0,161.0,161.0,"69,393"
15,CCBLPO,2018-09-27.csv,161.0,161.0,161.0,161.0,"12,600"
16,CCBLPO,2018-10-02.csv,161.0,161.0,161.0,161.0,"10,000"
14,CCBLPO,2018-10-09.csv,158.0,158.0,158.0,158.0,"16,047"
14,CCBLPO,2018-10-24.csv,155.0,155.0,150.0,150.0,"12,600"
13,CCBLPO,2018-11-05.csv,150.0,150.0,150.0,150.0,"10,000"
12,CCBLPO,2018-11-13.csv,147.0,150.0,147.0,147.0,"8,971"
14,CCBLPO,2018-11-27.csv,145.0,145.0,145.0,145.0,"15,024"
15,CCBLPO,2018-12-04.csv,145.0,145.0,145.0,145.0,"21,024"
14,CCBLPO,2018-12-06.csv,145.0,145.0,145.0,145.0,"23,625"
15,CCBLPO,2018-12-25.csv,145.0,145.0,145.0,145.0,"19,948"
17,CCBLPO,2019-01-21.csv,143.0,143.0,143.0,143.0,"40,000"
14,CCBLPO,2019-01-27.csv,143.0,143.0,143.0,143.0,781
14,CCBLPO,2019-02-25.csv,141.0,141.0,140.0,140.0,"20,726"
14,CCBLPO,2019-02-26.csv,140.0,140.0,140.0,140.0,210
14,CCBLPO,2019-02-27.csv,140.0,140.0,140.0,140.0,"24,941"
16,CCBLPO,2019-03-07.csv,140.0,140.0,140.0,140.0,"20,995"
17,CCBLPO,2019-03-12.csv,140.0,140.0,140.0,140.0,"14,929"
16,CCBLPO,2019-03-28.csv,140.0,140.0,140.0,140.0,"3,150"
16,CCBLPO,2019-04-04.csv,140.0,140.0,140.0,140.0,"9,500"
15,CCBLPO,2019-04-11.csv,140.0,140.0,140.0,140.0,"3,150"
16,CCBLPO,2019-04-29.csv,140.0,140.0,140.0,140.0,"2,151"
18,CCBLPO,2019-05-19.csv,140.0,140.0,140.0,140.0,"7,000"
16,CCBLPO,2019-06-03.csv,140.0,140.0,140.0,140.0,"9,450"
15,CCBLPO,2019-06-26.csv,140.0,140.0,138.0,138.0,"47,423"
15,CCBLPO,2019-06-27.csv,138.0,138.0,138.0,138.0,"21,327"
15,CCBLPO,2019-07-21.csv,136.0,136.0,136.0,136.0,"17,753"
14,CCBLPO,2019-08-18.csv,134.0,134.0,134.0,134.0,"1,000"
14,CCBLPO,2019-09-02.csv,132.0,132.0,132.0,132.0,"36,182"
17,CCBLPO,2019-09-09.csv,132.0,132.0,130.0,130.0,"65,220"
17,CCBLPO,2019-09-11.csv,130.0,130.0,130.0,130.0,"38,068"
14,CCBLPO,2019-09-22.csv,124.0,124.0,124.0,124.0,"18,808"
16,CCBLPO,2019-09-24.csv,124.0,124.0,124.0,124.0,"13,721"
16,CCBLPO,2019-09-25.csv,122.0,122.0,122.0,122.0,"37,322"
17,CCBLPO,2019-09-29.csv,122.0,122.0,122.0,122.0,"13,000"
15,CCBLPO,2019-11-04.csv,120.0,120.0,120.0,120.0,376
14,CCBLPO,2019-12-02.csv,120.0,120.0,120.0,120.0,"68,048"
16,CCBLPO,2019-12-12.csv,120.0,120.0,120.0,120.0,555
15,CCBLPO,2020-01-05.csv,118.0,118.0,118.0,118.0,"5,365"
16,CCBLPO,2020-01-14.csv,116.0,116.0,116.0,116.0,"2,000"
17,CCBLPO,2020-02-18.csv,116.0,116.0,116.0,116.0,"47,124"
15,CCBLPO,2020-02-25.csv,100.0,100.0,100.0,100.0,"55,396"
16,CCBLPO,2020-03-04.csv,103.0,103.0,103.0,103.0,"55,063"
16,CCBLPO,2020-03-11.csv,116.0,116.0,103.0,103.0,"85,509"
16,CCBLPO,2020-03-12.csv,114.0,114.0,103.0,103.0,"83,136"
