S.no,Symbol,Date,Open,High,Low,Close,Vol
11,CNDBL,2012-01-08.csv,353.0,346.0,346.0,346.0,240
13,CNDBL,2012-02-05.csv,346.0,329.0,317.0,317.0,60
13,CNDBL,2012-02-08.csv,317.0,302.0,291.0,291.0,60
11,CNDBL,2012-02-09.csv,291.0,286.0,271.0,271.0,80
13,CNDBL,2012-02-12.csv,271.0,266.0,251.0,251.0,80
11,CNDBL,2012-02-13.csv,251.0,239.0,239.0,239.0,320
11,CNDBL,2012-02-14.csv,239.0,228.0,220.0,220.0,60
12,CNDBL,2012-02-15.csv,220.0,216.0,216.0,216.0,20
14,CNDBL,2012-02-16.csv,216.0,212.0,208.0,208.0,40
12,CNDBL,2012-02-21.csv,208.0,204.0,204.0,204.0,20
16,CNDBL,2012-02-27.csv,204.0,194.0,194.0,194.0,20
13,CNDBL,2012-03-13.csv,194.0,185.0,182.0,182.0,30
13,CNDBL,2012-03-14.csv,182.0,179.0,170.0,170.0,80
10,CNDBL,2012-03-15.csv,170.0,167.0,167.0,167.0,20
14,CNDBL,2012-03-27.csv,167.0,164.0,164.0,164.0,20
14,CNDBL,2012-03-29.csv,164.0,161.0,161.0,161.0,50
14,CNDBL,2012-04-01.csv,161.0,158.0,149.0,149.0,150
14,CNDBL,2012-04-02.csv,149.0,147.0,139.0,139.0,100
12,CNDBL,2012-04-03.csv,139.0,137.0,129.0,129.0,270
14,CNDBL,2012-04-04.csv,129.0,127.0,119.0,119.0,130
15,CNDBL,2012-04-05.csv,119.0,117.0,109.0,109.0,140
17,CNDBL,2012-04-08.csv,109.0,107.0,99.0,99.0,210
13,CNDBL,2012-04-10.csv,99.0,99.0,99.0,99.0,660
14,CNDBL,2012-04-11.csv,99.0,98.0,98.0,98.0,920
17,CNDBL,2012-04-12.csv,98.0,98.0,98.0,98.0,460
15,CNDBL,2012-04-18.csv,98.0,97.0,96.0,96.0,40
16,CNDBL,2012-04-19.csv,96.0,96.0,95.0,95.0,520
16,CNDBL,2012-04-22.csv,95.0,94.0,91.0,92.0,350
11,CNDBL,2012-04-24.csv,92.0,93.0,91.0,92.0,580
13,CNDBL,2012-04-25.csv,92.0,95.0,92.0,95.0,200
16,CNDBL,2012-04-26.csv,95.0,97.0,95.0,95.0,930
17,CNDBL,2012-04-29.csv,95.0,96.0,96.0,96.0,330
17,CNDBL,2012-04-30.csv,96.0,95.0,94.0,94.0,650
16,CNDBL,2012-05-10.csv,94.0,93.0,91.0,91.0,520
10,CNDBL,2012-05-16.csv,91.0,90.0,90.0,90.0,40
13,CNDBL,2012-05-17.csv,90.0,89.0,89.0,89.0,120
14,CNDBL,2012-05-20.csv,89.0,88.0,87.0,87.0,130
11,CNDBL,2012-05-21.csv,87.0,87.0,85.0,85.0,700
13,CNDBL,2012-05-22.csv,85.0,85.0,81.0,81.0,660
10,CNDBL,2012-05-23.csv,81.0,80.0,80.0,80.0,100
13,CNDBL,2012-05-24.csv,80.0,79.0,72.0,74.0,800
14,CNDBL,2012-05-27.csv,74.0,74.0,70.0,74.0,690
6,CNDBL,2012-05-29.csv,74.0,73.0,67.0,67.0,810
8,CNDBL,2012-05-30.csv,67.0,67.0,64.0,65.0,"1,280"
11,CNDBL,2012-05-31.csv,65.0,66.0,65.0,66.0,310
10,CNDBL,2012-06-03.csv,66.0,69.0,65.0,69.0,"1,630"
13,CNDBL,2012-06-04.csv,69.0,68.0,66.0,68.0,"1,190"
19,CNDBL,2012-06-05.csv,68.0,70.0,66.0,68.0,"2,290"
14,CNDBL,2012-06-06.csv,68.0,70.0,65.0,70.0,"3,600"
14,CNDBL,2012-06-07.csv,70.0,72.0,70.0,72.0,"1,860"
10,CNDBL,2012-06-10.csv,72.0,76.0,69.0,75.0,"1,160"
13,CNDBL,2012-06-11.csv,75.0,78.0,73.0,75.0,"1,700"
15,CNDBL,2012-06-12.csv,75.0,77.0,73.0,75.0,"2,470"
11,CNDBL,2012-06-13.csv,75.0,75.0,74.0,75.0,870
13,CNDBL,2012-06-14.csv,75.0,76.0,72.0,72.0,"3,050"
12,CNDBL,2012-06-17.csv,72.0,72.0,72.0,72.0,860
11,CNDBL,2012-06-18.csv,72.0,74.0,71.0,72.0,"1,950"
12,CNDBL,2012-06-19.csv,72.0,74.0,71.0,74.0,780
12,CNDBL,2012-06-20.csv,74.0,74.0,72.0,73.0,"1,630"
11,CNDBL,2012-06-21.csv,73.0,74.0,71.0,73.0,730
10,CNDBL,2012-06-25.csv,73.0,73.0,71.0,73.0,700
11,CNDBL,2012-06-26.csv,73.0,72.0,71.0,72.0,"2,640"
12,CNDBL,2012-06-27.csv,72.0,72.0,72.0,72.0,400
13,CNDBL,2012-06-28.csv,72.0,72.0,72.0,72.0,350
11,CNDBL,2012-07-01.csv,72.0,72.0,72.0,72.0,310
13,CNDBL,2012-07-02.csv,72.0,71.0,70.0,70.0,190
11,CNDBL,2012-07-03.csv,70.0,73.0,70.0,72.0,"1,450"
14,CNDBL,2012-07-04.csv,72.0,73.0,71.0,71.0,410
12,CNDBL,2012-07-05.csv,71.0,73.0,70.0,70.0,460
12,CNDBL,2012-07-08.csv,70.0,71.0,70.0,71.0,410
13,CNDBL,2012-07-09.csv,71.0,72.0,71.0,72.0,210
11,CNDBL,2012-07-10.csv,72.0,71.0,70.0,71.0,"2,710"
14,CNDBL,2012-07-11.csv,71.0,70.0,70.0,70.0,80
9,CNDBL,2012-07-15.csv,70.0,73.0,71.0,73.0,100
10,CNDBL,2012-07-16.csv,73.0,76.0,73.0,76.0,"1,770"
12,CNDBL,2012-07-17.csv,76.0,77.0,76.0,77.0,"1,790"
13,CNDBL,2012-07-18.csv,77.0,77.0,76.0,77.0,120
14,CNDBL,2012-07-19.csv,77.0,78.0,78.0,78.0,160
12,CNDBL,2012-07-22.csv,78.0,79.0,77.0,78.0,340
14,CNDBL,2012-07-23.csv,78.0,77.0,77.0,77.0,120
13,CNDBL,2012-07-24.csv,77.0,76.0,75.0,76.0,"1,250"
13,CNDBL,2012-07-25.csv,76.0,75.0,73.0,73.0,220
10,CNDBL,2012-07-26.csv,73.0,74.0,74.0,74.0,140
10,CNDBL,2012-07-29.csv,74.0,76.0,71.0,71.0,"1,630"
12,CNDBL,2012-07-30.csv,71.0,75.0,71.0,75.0,890
15,CNDBL,2012-07-31.csv,75.0,75.0,74.0,74.0,"2,840"
13,CNDBL,2012-08-01.csv,74.0,74.0,72.0,72.0,190
13,CNDBL,2012-08-05.csv,72.0,74.0,72.0,73.0,820
13,CNDBL,2012-08-06.csv,73.0,72.0,71.0,72.0,510
13,CNDBL,2012-08-07.csv,72.0,73.0,71.0,72.0,280
11,CNDBL,2012-08-08.csv,72.0,73.0,70.0,70.0,"1,560"
10,CNDBL,2012-08-12.csv,70.0,71.0,70.0,71.0,"1,510"
14,CNDBL,2012-08-13.csv,71.0,72.0,69.0,70.0,"2,490"
11,CNDBL,2012-08-14.csv,70.0,72.0,68.0,68.0,"2,090"
11,CNDBL,2012-08-15.csv,68.0,69.0,67.0,68.0,"1,860"
14,CNDBL,2012-08-16.csv,68.0,69.0,67.0,68.0,"2,160"
11,CNDBL,2012-08-19.csv,68.0,74.0,68.0,74.0,"4,500"
14,CNDBL,2012-08-21.csv,74.0,76.0,75.0,75.0,"1,730"
13,CNDBL,2012-08-22.csv,75.0,75.0,70.0,70.0,"3,100"
14,CNDBL,2012-08-23.csv,70.0,73.0,70.0,73.0,"4,030"
12,CNDBL,2012-08-26.csv,73.0,73.0,69.0,70.0,"3,470"
13,CNDBL,2012-08-27.csv,70.0,71.0,69.0,70.0,"3,360"
14,CNDBL,2012-08-28.csv,70.0,71.0,69.0,70.0,"1,840"
13,CNDBL,2012-08-29.csv,70.0,73.0,71.0,72.0,"3,060"
12,CNDBL,2012-08-30.csv,72.0,75.0,72.0,72.0,760
15,CNDBL,2012-09-02.csv,72.0,74.0,72.0,72.0,700
14,CNDBL,2012-09-03.csv,72.0,72.0,70.0,70.0,"3,650"
