S.no,Symbol,Date,Open,High,Low,Close,Vol
72,SIGS1,2013-01-22.csv,11.0,12.0,11.0,12.0,"31,400"
73,SIGS1,2013-01-23.csv,12.0,13.0,12.0,13.0,"727,200"
74,SIGS1,2013-01-24.csv,13.0,13.0,12.0,12.0,"278,700"
72,SIGS1,2013-01-28.csv,12.0,12.0,12.0,12.0,"14,800"
73,SIGS1,2013-01-30.csv,12.0,13.0,12.0,13.0,"2,300"
77,SIGS1,2013-01-31.csv,13.0,12.0,12.0,12.0,410
64,SIGS1,2013-02-03.csv,12.0,13.0,12.0,12.0,"23,200"
74,SIGS1,2013-02-04.csv,12.0,12.0,12.0,12.0,"36,830"
73,SIGS1,2013-02-05.csv,12.0,13.0,13.0,13.0,200
64,SIGS1,2013-02-06.csv,13.0,13.0,12.0,12.0,"8,710"
66,SIGS1,2013-02-07.csv,12.0,12.0,11.0,12.0,"41,400"
69,SIGS1,2013-02-10.csv,12.0,12.0,12.0,12.0,"1,910"
65,SIGS1,2013-02-12.csv,12.0,12.0,12.0,12.0,"41,000"
73,SIGS1,2013-02-13.csv,12.0,12.0,12.0,12.0,"21,000"
77,SIGS1,2013-02-14.csv,12.0,12.0,12.0,12.0,"2,100"
53,SIGS1,2013-02-17.csv,12.0,13.0,13.0,13.0,100
66,SIGS1,2013-02-19.csv,13.0,14.0,13.0,14.0,400
74,SIGS1,2013-02-20.csv,14.0,13.0,13.0,13.0,900
66,SIGS1,2013-02-21.csv,13.0,13.0,12.0,13.0,"17,400"
69,SIGS1,2013-02-24.csv,13.0,13.0,12.0,12.0,"30,500"
66,SIGS1,2013-02-25.csv,12.0,13.0,12.0,13.0,"32,600"
57,SIGS1,2013-02-26.csv,13.0,13.0,12.0,13.0,"12,700"
72,SIGS1,2013-02-27.csv,13.0,13.0,13.0,13.0,600
63,SIGS1,2013-02-28.csv,13.0,13.0,12.0,12.0,"47,100"
69,SIGS1,2013-03-03.csv,12.0,12.0,12.0,12.0,"44,900"
66,SIGS1,2013-03-04.csv,12.0,12.0,12.0,12.0,"51,700"
71,SIGS1,2013-03-05.csv,12.0,13.0,12.0,13.0,"19,600"
68,SIGS1,2013-03-06.csv,13.0,13.0,13.0,13.0,200
70,SIGS1,2013-03-07.csv,13.0,13.0,13.0,13.0,300
71,SIGS1,2013-03-11.csv,13.0,13.0,13.0,13.0,100
70,SIGS1,2013-03-13.csv,13.0,13.0,13.0,13.0,600
66,SIGS1,2013-03-14.csv,13.0,13.0,12.0,12.0,"273,400"
71,SIGS1,2013-03-17.csv,12.0,12.0,12.0,12.0,"42,200"
69,SIGS1,2013-03-18.csv,12.0,12.0,11.0,12.0,"85,200"
74,SIGS1,2013-03-19.csv,12.0,12.0,12.0,12.0,"36,600"
76,SIGS1,2013-03-20.csv,12.0,12.0,12.0,12.0,"15,930"
72,SIGS1,2013-03-21.csv,12.0,12.0,12.0,12.0,"538,950"
68,SIGS1,2013-03-24.csv,12.0,12.0,12.0,12.0,"39,410"
68,SIGS1,2013-03-25.csv,12.0,12.0,12.0,12.0,"76,900"
74,SIGS1,2013-03-27.csv,12.0,12.0,12.0,12.0,"2,600"
67,SIGS1,2013-03-31.csv,12.0,12.0,12.0,12.0,"31,900"
71,SIGS1,2013-04-01.csv,12.0,12.0,11.0,12.0,"26,000"
72,SIGS1,2013-04-02.csv,12.0,12.0,12.0,12.0,"5,100"
70,SIGS1,2013-04-03.csv,12.0,12.0,12.0,12.0,"117,500"
70,SIGS1,2013-04-04.csv,12.0,12.0,11.0,12.0,"49,820"
72,SIGS1,2013-04-07.csv,12.0,12.0,12.0,12.0,"121,600"
75,SIGS1,2013-04-08.csv,12.0,12.0,11.0,12.0,"141,900"
75,SIGS1,2013-04-09.csv,12.0,12.0,12.0,12.0,"137,500"
80,SIGS1,2013-04-11.csv,12.0,12.0,12.0,12.0,"16,500"
70,SIGS1,2013-04-15.csv,12.0,12.0,12.0,12.0,"34,000"
70,SIGS1,2013-04-16.csv,12.0,12.0,12.0,12.0,"15,000"
65,SIGS1,2013-04-17.csv,12.0,12.0,12.0,12.0,"89,700"
70,SIGS1,2013-04-18.csv,12.0,12.0,12.0,12.0,"40,100"
