S.no,Symbol,Date,Open,High,Low,Close,Vol
67,SIFC,2012-01-01.csv,197.0,194.0,191.0,191.0,105
63,SIFC,2012-01-02.csv,191.0,188.0,182.0,182.0,130
66,SIFC,2012-01-03.csv,182.0,179.0,173.0,173.0,239
65,SIFC,2012-01-04.csv,173.0,173.0,173.0,173.0,293
58,SIFC,2012-01-05.csv,173.0,176.0,176.0,176.0,57
58,SIFC,2012-01-08.csv,176.0,179.0,179.0,179.0,44
62,SIFC,2012-01-09.csv,179.0,176.0,167.0,170.0,491
68,SIFC,2012-01-11.csv,170.0,167.0,167.0,167.0,60
66,SIFC,2012-01-12.csv,167.0,170.0,170.0,170.0,200
58,SIFC,2012-01-16.csv,170.0,170.0,170.0,170.0,186
60,SIFC,2012-01-17.csv,170.0,170.0,170.0,170.0,403
74,SIFC,2012-01-23.csv,170.0,170.0,170.0,170.0,39
60,SIFC,2012-01-25.csv,170.0,170.0,170.0,170.0,140
68,SIFC,2012-01-26.csv,170.0,170.0,167.0,170.0,125
76,SIFC,2012-01-31.csv,170.0,171.0,170.0,170.0,71
74,SIFC,2012-02-01.csv,170.0,170.0,167.0,170.0,149
65,SIFC,2012-02-13.csv,170.0,170.0,170.0,170.0,34
62,SIFC,2012-02-14.csv,170.0,171.0,167.0,167.0,847
69,SIFC,2012-02-15.csv,167.0,168.0,168.0,168.0,160
71,SIFC,2012-02-23.csv,168.0,165.0,165.0,165.0,17
75,SIFC,2012-02-26.csv,165.0,162.0,162.0,162.0,70
78,SIFC,2012-02-27.csv,162.0,168.0,165.0,168.0,120
71,SIFC,2012-03-04.csv,168.0,168.0,165.0,165.0,342
66,SIFC,2012-03-12.csv,165.0,168.0,168.0,168.0,413
71,SIFC,2012-03-13.csv,168.0,170.0,170.0,170.0,400
63,SIFC,2012-03-14.csv,170.0,170.0,170.0,170.0,27
77,SIFC,2012-03-18.csv,170.0,168.0,168.0,168.0,80
71,SIFC,2012-03-19.csv,168.0,169.0,167.0,167.0,161
72,SIFC,2012-03-20.csv,167.0,168.0,167.0,168.0,180
71,SIFC,2012-03-21.csv,168.0,168.0,165.0,165.0,418
67,SIFC,2012-03-25.csv,165.0,171.0,168.0,171.0,290
77,SIFC,2012-03-27.csv,171.0,168.0,168.0,168.0,63
71,SIFC,2012-03-28.csv,168.0,168.0,166.0,168.0,536
72,SIFC,2012-04-01.csv,168.0,170.0,170.0,170.0,200
76,SIFC,2012-04-02.csv,170.0,168.0,165.0,168.0,300
71,SIFC,2012-04-03.csv,168.0,168.0,168.0,168.0,120
75,SIFC,2012-04-04.csv,168.0,169.0,168.0,168.0,754
66,SIFC,2012-04-10.csv,168.0,168.0,168.0,168.0,40
86,SIFC,2012-04-19.csv,168.0,171.0,171.0,171.0,"1,132"
59,SIFC,2012-04-24.csv,171.0,174.0,174.0,174.0,"1,735"
83,SIFC,2012-04-26.csv,174.0,183.0,177.0,183.0,"1,988"
38,SIFC,2012-05-02.csv,183.0,183.0,183.0,183.0,53
76,SIFC,2012-05-10.csv,183.0,189.0,186.0,189.0,22
57,SIFC,2012-05-13.csv,189.0,186.0,186.0,186.0,80
62,SIFC,2012-05-20.csv,186.0,189.0,189.0,189.0,40
54,SIFC,2012-06-03.csv,189.0,190.0,190.0,190.0,24
70,SIFC,2012-06-05.csv,190.0,190.0,190.0,190.0,100
67,SIFC,2012-06-07.csv,190.0,196.0,193.0,196.0,320
65,SIFC,2012-06-10.csv,196.0,194.0,193.0,194.0,145
71,SIFC,2012-06-11.csv,194.0,200.0,197.0,200.0,379
76,SIFC,2012-06-12.csv,200.0,208.0,200.0,208.0,304
74,SIFC,2012-06-13.csv,208.0,204.0,204.0,204.0,66
73,SIFC,2012-06-17.csv,204.0,200.0,200.0,200.0,420
68,SIFC,2012-06-18.csv,200.0,196.0,196.0,196.0,100
72,SIFC,2012-06-19.csv,196.0,196.0,196.0,196.0,10
69,SIFC,2012-06-20.csv,196.0,199.0,199.0,199.0,10
69,SIFC,2012-06-26.csv,199.0,202.0,202.0,202.0,19
67,SIFC,2012-06-27.csv,202.0,206.0,202.0,206.0,175
74,SIFC,2012-07-02.csv,206.0,206.0,202.0,202.0,114
71,SIFC,2012-07-08.csv,202.0,198.0,198.0,198.0,80
68,SIFC,2012-07-09.csv,198.0,195.0,195.0,195.0,80
70,SIFC,2012-07-10.csv,195.0,195.0,195.0,195.0,80
74,SIFC,2012-07-17.csv,195.0,192.0,177.0,177.0,400
75,SIFC,2012-07-30.csv,177.0,180.0,180.0,180.0,30
67,SIFC,2012-08-05.csv,180.0,181.0,181.0,181.0,40
80,SIFC,2012-08-27.csv,181.0,178.0,175.0,175.0,290
84,SIFC,2012-09-10.csv,175.0,178.0,178.0,178.0,34
80,SIFC,2012-09-20.csv,178.0,181.0,181.0,181.0,240
78,SIFC,2012-09-24.csv,181.0,181.0,181.0,181.0,80
84,SIFC,2012-09-26.csv,181.0,180.0,180.0,180.0,100
84,SIFC,2012-09-30.csv,180.0,183.0,183.0,183.0,"4,000"
156,SIFC,2012-10-01.csv,183.0,198.0,186.0,198.0,"1,553"
157,SIFC,2012-10-01.csv,183.0,198.0,186.0,198.0,"1,553"
80,SIFC,2012-10-02.csv,198.0,213.0,201.0,213.0,40
86,SIFC,2012-10-03.csv,213.0,217.0,209.0,217.0,120
86,SIFC,2012-10-11.csv,217.0,221.0,221.0,221.0,10
69,SIFC,2012-10-15.csv,221.0,225.0,225.0,225.0,192
70,SIFC,2012-12-13.csv,225.0,225.0,225.0,225.0,790
69,SIFC,2012-12-17.csv,225.0,221.0,221.0,221.0,14
66,SIFC,2012-12-18.csv,221.0,225.0,225.0,225.0,46
71,SIFC,2012-12-19.csv,225.0,225.0,225.0,225.0,183
68,SIFC,2013-01-02.csv,225.0,221.0,221.0,221.0,40
70,SIFC,2013-01-07.csv,221.0,217.0,217.0,217.0,100
76,SIFC,2013-01-31.csv,217.0,213.0,210.0,210.0,108
68,SIFC,2013-02-10.csv,210.0,206.0,206.0,206.0,40
73,SIFC,2013-02-20.csv,206.0,206.0,202.0,202.0,300
73,SIFC,2013-03-27.csv,202.0,198.0,198.0,198.0,40
63,SIFC,2013-03-28.csv,198.0,195.0,192.0,192.0,80
79,SIFC,2013-04-11.csv,192.0,192.0,192.0,192.0,504
69,SIFC,2013-04-16.csv,192.0,189.0,186.0,186.0,600
69,SIFC,2013-04-18.csv,186.0,186.0,185.0,185.0,506
56,SIFC,2013-04-22.csv,185.0,182.0,182.0,182.0,11
73,SIFC,2013-04-30.csv,182.0,179.0,179.0,179.0,40
67,SIFC,2013-05-02.csv,179.0,182.0,182.0,182.0,40
73,SIFC,2013-05-12.csv,182.0,179.0,179.0,179.0,25
75,SIFC,2013-05-21.csv,179.0,176.0,176.0,176.0,80
70,SIFC,2013-05-22.csv,176.0,173.0,173.0,173.0,160
69,SIFC,2013-05-26.csv,173.0,171.0,171.0,171.0,36
74,SIFC,2013-05-27.csv,171.0,168.0,168.0,168.0,120
78,SIFC,2013-05-28.csv,168.0,165.0,165.0,165.0,160
70,SIFC,2013-06-09.csv,165.0,165.0,162.0,162.0,280
75,SIFC,2013-06-27.csv,162.0,171.0,165.0,171.0,120
74,SIFC,2013-07-01.csv,171.0,177.0,174.0,177.0,612
79,SIFC,2013-07-02.csv,177.0,177.0,177.0,177.0,160
76,SIFC,2013-07-03.csv,177.0,180.0,180.0,180.0,40
71,SIFC,2013-07-04.csv,180.0,183.0,183.0,183.0,40
80,SIFC,2013-07-07.csv,183.0,201.0,186.0,201.0,482
80,SIFC,2013-07-08.csv,201.0,221.0,205.0,221.0,"6,134"
76,SIFC,2013-07-09.csv,221.0,243.0,225.0,243.0,835
71,SIFC,2013-07-10.csv,243.0,256.0,247.0,256.0,59
71,SIFC,2013-07-11.csv,256.0,281.0,261.0,281.0,"4,913"
64,SIFC,2013-07-14.csv,281.0,286.0,276.0,281.0,525
