S.no,Symbol,Date,Open,High,Low,Close,Vol
43,NNFC,2012-01-16.csv,133.0,131.0,129.0,129.0,200
48,NNFC,2012-01-17.csv,129.0,131.0,131.0,131.0,50
49,NNFC,2012-01-18.csv,131.0,133.0,133.0,133.0,10
34,NNFC,2012-01-19.csv,133.0,131.0,129.0,129.0,193
58,NNFC,2012-01-31.csv,129.0,127.0,127.0,127.0,205
55,NNFC,2012-02-01.csv,127.0,125.0,121.0,121.0,"2,092"
54,NNFC,2012-02-02.csv,121.0,121.0,121.0,121.0,50
54,NNFC,2012-02-07.csv,121.0,119.0,117.0,117.0,731
40,NNFC,2012-02-09.csv,117.0,115.0,110.0,110.0,"1,170"
59,NNFC,2012-02-12.csv,110.0,108.0,105.0,107.0,"1,483"
51,NNFC,2012-02-13.csv,107.0,105.0,104.0,104.0,"1,200"
48,NNFC,2012-02-14.csv,104.0,105.0,101.0,102.0,"1,430"
55,NNFC,2012-02-15.csv,102.0,101.0,100.0,100.0,"1,476"
53,NNFC,2012-02-16.csv,100.0,100.0,98.0,98.0,"1,900"
53,NNFC,2012-02-21.csv,98.0,100.0,98.0,98.0,411
50,NNFC,2012-02-23.csv,98.0,98.0,97.0,98.0,600
55,NNFC,2012-02-26.csv,98.0,99.0,99.0,99.0,200
57,NNFC,2012-02-27.csv,99.0,99.0,98.0,98.0,"1,069"
49,NNFC,2012-02-28.csv,98.0,100.0,99.0,100.0,600
50,NNFC,2012-02-29.csv,100.0,102.0,102.0,102.0,200
51,NNFC,2012-03-04.csv,102.0,100.0,100.0,100.0,"1,000"
55,NNFC,2012-03-18.csv,100.0,98.0,98.0,98.0,200
54,NNFC,2012-03-21.csv,98.0,98.0,98.0,98.0,141
55,NNFC,2012-03-27.csv,98.0,99.0,99.0,99.0,200
51,NNFC,2012-03-28.csv,99.0,100.0,100.0,100.0,118
56,NNFC,2012-04-04.csv,100.0,100.0,99.0,99.0,357
36,NNFC,2012-05-07.csv,99.0,100.0,100.0,100.0,635
60,NNFC,2012-05-09.csv,100.0,102.0,102.0,102.0,238
43,NNFC,2012-05-13.csv,102.0,104.0,104.0,104.0,100
53,NNFC,2012-05-17.csv,104.0,109.0,107.0,109.0,276
54,NNFC,2012-05-21.csv,109.0,113.0,111.0,113.0,225
52,NNFC,2012-05-24.csv,113.0,115.0,115.0,115.0,237
46,NNFC,2012-06-04.csv,115.0,126.0,117.0,126.0,683
54,NNFC,2012-06-05.csv,126.0,136.0,128.0,136.0,934
48,NNFC,2012-06-06.csv,136.0,134.0,134.0,134.0,100
41,NNFC,2012-06-10.csv,134.0,140.0,136.0,140.0,30
52,NNFC,2012-06-12.csv,140.0,144.0,142.0,144.0,70
49,NNFC,2012-06-17.csv,144.0,142.0,140.0,140.0,20
52,NNFC,2012-06-19.csv,140.0,138.0,138.0,138.0,150
50,NNFC,2012-06-21.csv,138.0,136.0,136.0,136.0,575
47,NNFC,2012-07-15.csv,136.0,134.0,132.0,132.0,343
53,NNFC,2012-07-16.csv,132.0,130.0,124.0,124.0,479
50,NNFC,2012-07-17.csv,124.0,124.0,124.0,124.0,50
56,NNFC,2012-07-18.csv,124.0,122.0,122.0,122.0,119
56,NNFC,2012-07-19.csv,122.0,122.0,122.0,122.0,75
55,NNFC,2012-07-22.csv,122.0,124.0,124.0,124.0,118
56,NNFC,2012-07-26.csv,124.0,126.0,126.0,126.0,200
60,NNFC,2012-08-07.csv,126.0,130.0,128.0,130.0,235
55,NNFC,2012-08-08.csv,130.0,136.0,132.0,136.0,657
52,NNFC,2012-08-13.csv,136.0,138.0,136.0,136.0,299
53,NNFC,2012-08-16.csv,136.0,134.0,132.0,132.0,300
58,NNFC,2012-08-21.csv,132.0,134.0,134.0,134.0,"2,091"
56,NNFC,2012-08-23.csv,134.0,136.0,136.0,136.0,10
56,NNFC,2012-08-27.csv,136.0,148.0,138.0,148.0,"1,711"
60,NNFC,2012-08-28.csv,148.0,146.0,144.0,144.0,657
56,NNFC,2012-08-29.csv,144.0,147.0,146.0,147.0,385
57,NNFC,2012-09-03.csv,147.0,145.0,145.0,145.0,416
56,NNFC,2012-09-04.csv,145.0,143.0,143.0,143.0,300
58,NNFC,2012-09-05.csv,143.0,141.0,141.0,141.0,200
62,NNFC,2012-09-06.csv,141.0,142.0,142.0,142.0,"5,191"
63,NNFC,2012-09-10.csv,142.0,144.0,142.0,144.0,"3,318"
68,NNFC,2012-09-11.csv,144.0,144.0,142.0,142.0,285
62,NNFC,2012-09-12.csv,142.0,140.0,140.0,140.0,51
62,NNFC,2012-09-18.csv,140.0,142.0,139.0,139.0,"2,903"
67,NNFC,2012-09-19.csv,139.0,141.0,140.0,141.0,435
62,NNFC,2012-09-23.csv,141.0,141.0,141.0,141.0,19
49,NNFC,2012-10-17.csv,141.0,140.0,140.0,140.0,"1,924"
53,NNFC,2012-10-30.csv,140.0,140.0,140.0,140.0,"2,536"
61,NNFC,2012-11-05.csv,140.0,142.0,142.0,142.0,202
64,NNFC,2012-11-06.csv,142.0,144.0,144.0,144.0,382
53,NNFC,2012-11-25.csv,144.0,146.0,146.0,146.0,100
55,NNFC,2012-11-26.csv,146.0,156.0,148.0,156.0,382
54,NNFC,2012-11-27.csv,156.0,153.0,151.0,151.0,"1,447"
57,NNFC,2012-12-24.csv,151.0,148.0,148.0,148.0,120
51,NNFC,2013-01-01.csv,148.0,146.0,144.0,146.0,748
50,NNFC,2013-01-02.csv,146.0,146.0,146.0,146.0,691
54,NNFC,2013-01-06.csv,146.0,146.0,146.0,146.0,200
53,NNFC,2013-01-07.csv,146.0,144.0,144.0,144.0,269
56,NNFC,2013-01-17.csv,144.0,142.0,142.0,142.0,108
44,NNFC,2013-01-20.csv,142.0,140.0,140.0,140.0,108
50,NNFC,2013-01-21.csv,140.0,141.0,139.0,139.0,828
53,NNFC,2013-01-22.csv,139.0,139.0,139.0,139.0,210
54,NNFC,2013-01-24.csv,139.0,137.0,137.0,137.0,183
59,NNFC,2013-01-31.csv,139.0,137.0,137.0,137.0,"1,000"
55,NNFC,2013-02-04.csv,137.0,138.0,138.0,138.0,273
46,NNFC,2013-02-07.csv,138.0,139.0,136.0,136.0,950
52,NNFC,2013-02-10.csv,136.0,136.0,136.0,136.0,105
56,NNFC,2013-02-14.csv,136.0,136.0,136.0,136.0,415
54,NNFC,2013-02-27.csv,136.0,138.0,138.0,138.0,366
57,NNFC,2013-03-17.csv,138.0,142.0,140.0,142.0,653
54,NNFC,2013-03-24.csv,142.0,146.0,144.0,146.0,653
53,NNFC,2013-03-25.csv,146.0,145.0,142.0,142.0,"1,154"
58,NNFC,2013-03-27.csv,142.0,141.0,136.0,138.0,951
47,NNFC,2013-03-28.csv,138.0,136.0,136.0,136.0,100
56,NNFC,2013-04-01.csv,136.0,134.0,132.0,132.0,400
55,NNFC,2013-04-02.csv,132.0,130.0,130.0,130.0,"1,001"
50,NNFC,2013-04-03.csv,130.0,128.0,126.0,126.0,600
53,NNFC,2013-04-04.csv,126.0,129.0,127.0,127.0,"2,500"
53,NNFC,2013-04-07.csv,127.0,125.0,123.0,123.0,654
56,NNFC,2013-04-08.csv,123.0,125.0,123.0,123.0,"2,431"
55,NNFC,2013-04-15.csv,123.0,127.0,125.0,127.0,"4,196"
54,NNFC,2013-05-15.csv,127.0,125.0,123.0,125.0,"1,347"
61,NNFC,2013-06-04.csv,125.0,123.0,123.0,123.0,639
60,NNFC,2013-06-13.csv,123.0,127.0,125.0,127.0,60
55,NNFC,2013-07-01.csv,127.0,125.0,125.0,125.0,30
65,NNFC,2013-07-07.csv,125.0,123.0,123.0,123.0,190
63,NNFC,2013-07-09.csv,123.0,121.0,121.0,121.0,387
57,NNFC,2013-07-10.csv,121.0,119.0,116.0,116.0,"3,268"
53,NNFC,2013-07-14.csv,116.0,114.0,112.0,112.0,967
65,NNFC,2013-07-15.csv,112.0,110.0,108.0,110.0,"1,123"
57,NNFC,2013-07-16.csv,110.0,108.0,107.0,107.0,"10,121"
69,NNFC,2013-07-29.csv,107.0,109.0,109.0,109.0,855
65,NNFC,2013-07-30.csv,109.0,117.0,111.0,117.0,"7,174"
67,NNFC,2013-08-01.csv,117.0,115.0,115.0,115.0,549
70,NNFC,2013-08-14.csv,115.0,117.0,117.0,117.0,269
67,NNFC,2013-08-18.csv,117.0,118.0,116.0,118.0,"1,335"
72,NNFC,2013-08-26.csv,118.0,122.0,120.0,122.0,40
71,NNFC,2013-08-27.csv,122.0,124.0,124.0,124.0,30
74,NNFC,2013-09-01.csv,124.0,126.0,126.0,126.0,"1,751"
79,NNFC,2013-09-15.csv,126.0,124.0,122.0,122.0,"1,075"
69,NNFC,2013-09-19.csv,122.0,122.0,122.0,122.0,183
62,NNFC,2013-09-26.csv,122.0,120.0,120.0,120.0,50
59,NNFC,2013-10-06.csv,120.0,122.0,122.0,122.0,"2,000"
64,NNFC,2013-10-07.csv,122.0,126.0,124.0,124.0,600
51,NNFC,2013-10-09.csv,124.0,124.0,122.0,124.0,"2,021"
60,NNFC,2013-10-23.csv,124.0,122.0,120.0,120.0,"4,000"
63,NNFC,2013-10-24.csv,120.0,118.0,118.0,118.0,"1,724"
57,NNFC,2013-10-28.csv,118.0,122.0,120.0,122.0,"1,483"
62,NNFC,2013-10-31.csv,122.0,124.0,122.0,122.0,"1,500"
53,NNFC,2013-11-06.csv,122.0,124.0,120.0,120.0,"8,960"
64,NNFC,2013-11-25.csv,120.0,122.0,120.0,120.0,"13,799"
68,NNFC,2013-11-27.csv,120.0,122.0,122.0,122.0,62
67,NNFC,2013-11-28.csv,122.0,126.0,124.0,126.0,"2,000"
65,NNFC,2013-12-01.csv,126.0,128.0,128.0,128.0,194
71,NNFC,2013-12-03.csv,128.0,130.0,130.0,130.0,10
78,NNFC,2013-12-09.csv,130.0,132.0,132.0,132.0,460
74,NNFC,2013-12-10.csv,132.0,134.0,134.0,134.0,423
78,NNFC,2013-12-11.csv,134.0,136.0,136.0,136.0,423
77,NNFC,2013-12-22.csv,136.0,138.0,138.0,138.0,597
71,NNFC,2013-12-23.csv,138.0,136.0,136.0,136.0,85
73,NNFC,2013-12-24.csv,136.0,138.0,138.0,138.0,200
68,NNFC,2013-12-29.csv,138.0,140.0,140.0,140.0,774
64,NNFC,2013-12-31.csv,140.0,144.0,142.0,144.0,400
71,NNFC,2014-01-09.csv,144.0,153.0,146.0,150.0,"1,378"
70,NNFC,2014-01-13.csv,150.0,156.0,150.0,156.0,"1,811"
75,NNFC,2014-01-14.csv,156.0,170.0,159.0,170.0,"5,707"
65,NNFC,2014-01-19.csv,170.0,179.0,173.0,179.0,"1,236"
75,NNFC,2014-01-20.csv,179.0,176.0,176.0,176.0,"1,476"
78,NNFC,2014-01-22.csv,176.0,193.0,176.0,193.0,"5,915"
76,NNFC,2014-01-23.csv,193.0,210.0,196.0,210.0,"1,329"
81,NNFC,2014-01-26.csv,210.0,214.0,214.0,214.0,200
78,NNFC,2014-01-27.csv,214.0,230.0,218.0,224.0,"4,201"
73,NNFC,2014-01-28.csv,224.0,220.0,216.0,216.0,275
74,NNFC,2014-01-29.csv,216.0,224.0,216.0,216.0,"5,295"
74,NNFC,2014-02-02.csv,216.0,226.0,220.0,226.0,779
81,NNFC,2014-02-06.csv,226.0,226.0,226.0,226.0,84
70,NNFC,2014-02-10.csv,226.0,230.0,226.0,226.0,848
73,NNFC,2014-02-11.csv,226.0,226.0,222.0,226.0,400
80,NNFC,2014-02-12.csv,226.0,230.0,230.0,230.0,50
72,NNFC,2014-02-13.csv,230.0,228.0,228.0,228.0,223
73,NNFC,2014-02-16.csv,228.0,228.0,224.0,227.0,979
80,NNFC,2014-02-17.csv,227.0,226.0,223.0,226.0,300
79,NNFC,2014-02-18.csv,226.0,222.0,222.0,222.0,200
76,NNFC,2014-02-23.csv,222.0,218.0,214.0,214.0,"1,404"
78,NNFC,2014-02-24.csv,214.0,210.0,202.0,202.0,"1,285"
76,NNFC,2014-02-25.csv,202.0,205.0,201.0,204.0,"2,363"
