S.no,Symbol,Date,Open,High,Low,Close,Vol
117,PMHPL,2018-10-11.csv,142.0,142.0,130.0,136.0,"13,060"
114,PMHPL,2018-10-14.csv,134.0,134.0,123.0,127.0,"7,190"
108,PMHPL,2018-10-15.csv,125.0,130.0,123.0,127.0,"4,604"
94,PMHPL,2018-10-21.csv,128.0,130.0,122.0,125.0,"5,393"
105,PMHPL,2018-10-22.csv,123.0,123.0,119.0,121.0,"7,341"
110,PMHPL,2018-10-23.csv,123.0,123.0,119.0,120.0,"7,130"
109,PMHPL,2018-10-24.csv,119.0,127.0,118.0,127.0,"5,841"
113,PMHPL,2018-10-25.csv,127.0,130.0,121.0,125.0,"4,410"
114,PMHPL,2018-10-28.csv,127.0,129.0,121.0,125.0,"3,490"
110,PMHPL,2018-10-29.csv,123.0,127.0,121.0,123.0,"2,490"
115,PMHPL,2018-10-30.csv,121.0,128.0,121.0,126.0,"3,030"
115,PMHPL,2018-10-31.csv,124.0,126.0,123.0,124.0,"1,630"
112,PMHPL,2018-11-01.csv,122.0,130.0,120.0,128.0,"2,740"
109,PMHPL,2018-11-04.csv,126.0,126.0,122.0,124.0,"1,060"
109,PMHPL,2018-11-05.csv,122.0,124.0,122.0,124.0,"1,340"
68,PMHPL,2018-11-06.csv,124.0,125.0,123.0,124.0,100
85,PMHPL,2018-11-11.csv,124.0,124.0,122.0,123.0,340
89,PMHPL,2018-11-12.csv,121.0,123.0,121.0,122.0,770
104,PMHPL,2018-11-13.csv,123.0,125.0,122.0,124.0,710
102,PMHPL,2018-11-14.csv,122.0,125.0,120.0,123.0,930
110,PMHPL,2018-11-15.csv,121.0,125.0,121.0,123.0,"1,410"
100,PMHPL,2018-11-18.csv,123.0,127.0,121.0,126.0,"3,140"
105,PMHPL,2018-11-19.csv,123.0,126.0,123.0,124.0,"3,160"
101,PMHPL,2018-11-20.csv,122.0,126.0,118.0,124.0,"2,610"
107,PMHPL,2018-11-21.csv,123.0,126.0,122.0,126.0,"1,971"
100,PMHPL,2018-11-22.csv,124.0,125.0,122.0,123.0,900
107,PMHPL,2018-11-25.csv,124.0,125.0,120.0,123.0,"2,281"
106,PMHPL,2018-11-26.csv,123.0,125.0,123.0,124.0,"1,260"
109,PMHPL,2018-11-27.csv,124.0,126.0,123.0,123.0,"1,440"
105,PMHPL,2018-11-28.csv,122.0,123.0,122.0,123.0,810
113,PMHPL,2018-11-29.csv,123.0,125.0,122.0,123.0,680
110,PMHPL,2018-12-02.csv,121.0,123.0,119.0,120.0,"1,000"
109,PMHPL,2018-12-03.csv,118.0,121.0,117.0,120.0,"1,260"
110,PMHPL,2018-12-04.csv,120.0,124.0,120.0,121.0,"1,130"
111,PMHPL,2018-12-05.csv,120.0,123.0,115.0,118.0,"1,250"
115,PMHPL,2018-12-06.csv,118.0,120.0,117.0,120.0,750
110,PMHPL,2018-12-09.csv,118.0,120.0,118.0,118.0,250
117,PMHPL,2018-12-10.csv,118.0,122.0,118.0,122.0,610
116,PMHPL,2018-12-11.csv,120.0,120.0,117.0,117.0,540
110,PMHPL,2018-12-12.csv,115.0,120.0,113.0,120.0,420
111,PMHPL,2018-12-13.csv,118.0,122.0,116.0,116.0,670
111,PMHPL,2018-12-16.csv,116.0,120.0,116.0,120.0,390
114,PMHPL,2018-12-17.csv,118.0,120.0,117.0,120.0,160
114,PMHPL,2018-12-18.csv,117.0,120.0,116.0,118.0,"1,350"
115,PMHPL,2018-12-19.csv,116.0,119.0,116.0,116.0,"1,411"
115,PMHPL,2018-12-20.csv,114.0,117.0,113.0,115.0,"1,010"
115,PMHPL,2018-12-23.csv,117.0,119.0,114.0,115.0,"1,440"
117,PMHPL,2018-12-24.csv,113.0,113.0,110.0,113.0,"2,140"
116,PMHPL,2018-12-25.csv,111.0,112.0,109.0,110.0,590
122,PMHPL,2018-12-26.csv,110.0,115.0,110.0,114.0,"1,680"
124,PMHPL,2018-12-27.csv,112.0,114.0,111.0,112.0,740
118,PMHPL,2018-12-30.csv,110.0,112.0,109.0,112.0,440
117,PMHPL,2018-12-31.csv,112.0,115.0,112.0,113.0,450
110,PMHPL,2019-01-01.csv,113.0,115.0,112.0,114.0,550
110,PMHPL,2019-01-02.csv,113.0,115.0,113.0,114.0,200
113,PMHPL,2019-01-03.csv,112.0,116.0,112.0,116.0,430
108,PMHPL,2019-01-06.csv,114.0,115.0,114.0,115.0,360
117,PMHPL,2019-01-07.csv,113.0,118.0,113.0,115.0,460
111,PMHPL,2019-01-08.csv,114.0,117.0,114.0,115.0,590
120,PMHPL,2019-01-09.csv,113.0,119.0,113.0,118.0,"1,010"
113,PMHPL,2019-01-10.csv,118.0,118.0,114.0,115.0,480
109,PMHPL,2019-01-13.csv,113.0,115.0,109.0,113.0,"1,740"
109,PMHPL,2019-01-14.csv,111.0,116.0,111.0,116.0,130
111,PMHPL,2019-01-15.csv,116.0,118.0,113.0,118.0,894
121,PMHPL,2019-01-16.csv,118.0,120.0,115.0,115.0,"1,110"
115,PMHPL,2019-01-17.csv,113.0,116.0,111.0,113.0,"1,370"
99,PMHPL,2019-01-20.csv,111.0,111.0,108.0,110.0,830
115,PMHPL,2019-01-21.csv,108.0,110.0,106.0,108.0,"1,450"
110,PMHPL,2019-01-22.csv,106.0,112.0,106.0,108.0,"1,300"
113,PMHPL,2019-01-23.csv,108.0,110.0,104.0,104.0,"2,960"
112,PMHPL,2019-01-24.csv,104.0,109.0,104.0,105.0,"2,010"
113,PMHPL,2019-01-27.csv,103.0,109.0,103.0,105.0,"1,560"
116,PMHPL,2019-01-28.csv,103.0,107.0,103.0,105.0,"2,600"
115,PMHPL,2019-01-29.csv,105.0,107.0,104.0,106.0,"1,240"
116,PMHPL,2019-01-30.csv,106.0,110.0,105.0,109.0,"1,720"
119,PMHPL,2019-01-31.csv,107.0,110.0,105.0,107.0,"1,020"
119,PMHPL,2019-02-03.csv,105.0,109.0,105.0,109.0,950
114,PMHPL,2019-02-04.csv,107.0,108.0,103.0,108.0,"2,042"
114,PMHPL,2019-02-05.csv,106.0,108.0,106.0,106.0,"3,550"
116,PMHPL,2019-02-06.csv,105.0,109.0,105.0,108.0,"3,210"
117,PMHPL,2019-02-07.csv,106.0,109.0,104.0,109.0,"2,390"
111,PMHPL,2019-02-10.csv,107.0,107.0,106.0,107.0,960
117,PMHPL,2019-02-11.csv,106.0,109.0,106.0,108.0,"1,590"
115,PMHPL,2019-02-12.csv,108.0,109.0,107.0,108.0,860
122,PMHPL,2019-02-13.csv,107.0,109.0,107.0,108.0,"1,070"
116,PMHPL,2019-02-14.csv,106.0,107.0,104.0,105.0,"3,110"
119,PMHPL,2019-02-17.csv,105.0,110.0,105.0,110.0,"11,100"
113,PMHPL,2019-02-18.csv,109.0,109.0,105.0,107.0,770
119,PMHPL,2019-02-19.csv,106.0,108.0,105.0,107.0,"5,120"
111,PMHPL,2019-02-20.csv,105.0,108.0,105.0,106.0,550
110,PMHPL,2019-02-21.csv,105.0,108.0,105.0,106.0,800
119,PMHPL,2019-02-24.csv,105.0,107.0,105.0,105.0,"1,080"
118,PMHPL,2019-02-25.csv,105.0,107.0,105.0,106.0,"3,340"
117,PMHPL,2019-02-26.csv,105.0,109.0,105.0,108.0,550
117,PMHPL,2019-02-27.csv,107.0,109.0,107.0,107.0,310
123,PMHPL,2019-03-03.csv,106.0,109.0,106.0,108.0,"1,150"
123,PMHPL,2019-03-05.csv,106.0,109.0,106.0,108.0,457
123,PMHPL,2019-03-06.csv,107.0,110.0,107.0,110.0,"4,420"
124,PMHPL,2019-03-07.csv,108.0,114.0,108.0,112.0,"1,270"
95,PMHPL,2019-03-10.csv,110.0,110.0,109.0,109.0,380
122,PMHPL,2019-03-11.csv,109.0,112.0,109.0,111.0,"1,250"
126,PMHPL,2019-03-12.csv,111.0,114.0,111.0,112.0,770
123,PMHPL,2019-03-13.csv,110.0,112.0,110.0,112.0,451
122,PMHPL,2019-03-14.csv,110.0,113.0,110.0,112.0,610
121,PMHPL,2019-03-17.csv,111.0,116.0,111.0,114.0,520
120,PMHPL,2019-03-18.csv,112.0,116.0,112.0,113.0,"2,010"
116,PMHPL,2019-03-19.csv,113.0,113.0,111.0,112.0,390
125,PMHPL,2019-03-21.csv,110.0,113.0,110.0,112.0,560
118,PMHPL,2019-03-24.csv,112.0,114.0,111.0,112.0,"1,730"
122,PMHPL,2019-03-25.csv,110.0,113.0,110.0,112.0,"1,150"
122,PMHPL,2019-03-26.csv,111.0,113.0,111.0,113.0,"1,520"
118,PMHPL,2019-03-27.csv,111.0,115.0,111.0,113.0,"1,130"
119,PMHPL,2019-03-28.csv,113.0,115.0,112.0,113.0,"1,070"
115,PMHPL,2019-03-31.csv,111.0,112.0,110.0,111.0,"1,100"
121,PMHPL,2019-04-01.csv,110.0,113.0,109.0,111.0,"1,160"
120,PMHPL,2019-04-02.csv,110.0,112.0,109.0,110.0,"1,250"
119,PMHPL,2019-04-03.csv,111.0,111.0,108.0,111.0,700
119,PMHPL,2019-04-04.csv,109.0,112.0,108.0,110.0,850
121,PMHPL,2019-04-07.csv,108.0,110.0,106.0,110.0,"1,510"
121,PMHPL,2019-04-08.csv,108.0,116.0,108.0,116.0,"1,460"
121,PMHPL,2019-04-09.csv,114.0,114.0,108.0,109.0,360
117,PMHPL,2019-04-10.csv,109.0,113.0,109.0,112.0,600
118,PMHPL,2019-04-11.csv,110.0,112.0,108.0,111.0,"1,330"
117,PMHPL,2019-04-15.csv,110.0,111.0,109.0,109.0,810
