S.no,Symbol,Date,Open,High,Low,Close,Vol
71,NILPO,2014-09-14.csv,0.0,140.0,140.0,140.0,"122,408"
76,NILPO,2014-10-15.csv,140.0,140.0,140.0,140.0,"225,820"
42,NILPO,2015-05-26.csv,330.0,330.0,330.0,330.0,10
45,NILPO,2015-05-27.csv,330.0,324.0,312.0,312.0,30
43,NILPO,2015-05-28.csv,312.0,306.0,294.0,294.0,30
52,NILPO,2015-06-01.csv,294.0,289.0,279.0,279.0,30
64,NILPO,2015-06-02.csv,279.0,274.0,264.0,264.0,30
71,NILPO,2015-06-03.csv,264.0,259.0,254.0,254.0,20
73,NILPO,2015-06-07.csv,254.0,249.0,249.0,249.0,"15,000"
77,NILPO,2015-08-06.csv,249.0,249.0,249.0,249.0,50
75,NILPO,2015-09-13.csv,249.0,249.0,249.0,249.0,30
66,NILPO,2015-12-15.csv,249.0,0.0,0.0,249.0,"209,251"
81,NILPO,2016-09-11.csv,249.0,175.0,175.0,175.0,"26,597"
82,NILPO,2016-12-04.csv,249.0,200.0,200.0,200.0,"3,990"
78,NILPO,2016-12-20.csv,910.0,910.0,910.0,910.0,238
97,NILPO,2019-08-01.csv,316.92,316.92,316.92,316.92,"235,255"
98,NILPO,2019-12-11.csv,245.0,245.0,245.0,245.0,"5,000"
101,NILPO,2020-03-02.csv,100.0,100.0,100.0,100.0,"7,749"
