Date,Symbol,Open,High,Low,Close,Vol
1/10/2017,ADBL,540.0,550.0,540.0,540.0,4148
1/11/2017,ADBL,540.0,550.0,540.0,540.0,8359
1/12/2017,ADBL,540.0,546.0,531.0,542.0,5428
1/15/2017,ADBL,542.0,542.0,530.0,534.0,2339
1/16/2017,ADBL,534.0,536.0,527.0,527.0,2058
1/17/2017,ADBL,527.0,529.0,523.0,523.0,3270
1/18/2017,ADBL,523.0,530.0,520.0,520.0,3386
1/19/2017,ADBL,520.0,529.0,521.0,528.0,1913
1/22/2017,ADBL,528.0,531.0,526.0,526.0,2773
1/23/2017,ADBL,526.0,524.0,520.0,520.0,2679
1/24/2017,ADBL,520.0,530.0,500.0,508.0,7839
1/25/2017,ADBL,508.0,505.0,480.0,490.0,25727
1/26/2017,ADBL,490.0,490.0,455.0,460.0,33136
1/30/2017,ADBL,460.0,465.0,442.0,442.0,12799
1/31/2017,ADBL,442.0,464.0,435.0,458.0,11409
2/1/2017,ADBL,458.0,485.0,465.0,483.0,9886
2/2/2017,ADBL,483.0,500.0,480.0,483.0,15620
2/5/2017,ADBL,483.0,492.0,470.0,470.0,3121
2/6/2017,ADBL,470.0,468.0,455.0,455.0,5122
2/7/2017,ADBL,455.0,463.0,451.0,455.0,4245
2/8/2017,ADBL,455.0,460.0,448.0,450.0,9700
2/9/2017,ADBL,450.0,453.0,440.0,445.0,12428
2/12/2017,ADBL,445.0,453.0,416.0,429.0,11551
2/13/2017,ADBL,429.0,443.0,413.0,440.0,11039
2/14/2017,ADBL,440.0,447.0,424.0,437.0,13085
2/15/2017,ADBL,437.0,456.0,442.0,453.0,12899
2/16/2017,ADBL,453.0,460.0,450.0,453.0,16259
2/19/2017,ADBL,453.0,452.0,441.0,445.0,23260
2/20/2017,ADBL,445.0,455.0,440.0,440.0,17150
2/21/2017,ADBL,440.0,465.0,437.0,439.0,18863
2/22/2017,ADBL,439.0,442.0,430.0,434.0,22813
2/23/2017,ADBL,434.0,442.0,427.0,440.0,14367
2/26/2017,ADBL,440.0,445.0,430.0,434.0,6391
2/28/2017,ADBL,434.0,426.0,417.0,421.0,16732
3/1/2017,ADBL,421.0,430.0,421.0,430.0,5008
3/2/2017,ADBL,430.0,435.0,425.0,435.0,5828
3/5/2017,ADBL,435.0,448.0,432.0,443.0,12347
3/6/2017,ADBL,443.0,456.0,446.0,449.0,9615
3/7/2017,ADBL,449.0,443.0,439.0,439.0,5596
3/9/2017,ADBL,439.0,452.0,444.0,445.0,3547
3/13/2017,ADBL,445.0,450.0,440.0,440.0,5870
3/14/2017,ADBL,440.0,450.0,440.0,441.0,9273
3/15/2017,ADBL,441.0,449.0,443.0,448.0,3091
3/16/2017,ADBL,448.0,452.0,441.0,445.0,9046
3/19/2017,ADBL,445.0,454.0,445.0,451.0,10196
3/20/2017,ADBL,451.0,465.0,455.0,461.0,16216
3/21/2017,ADBL,461.0,484.0,460.0,484.0,26819
3/22/2017,ADBL,484.0,515.0,485.0,492.0,45578
3/23/2017,ADBL,492.0,514.0,493.0,511.0,42052
3/26/2017,ADBL,511.0,562.0,512.0,562.0,86224
3/28/2017,ADBL,562.0,606.0,573.0,595.0,63335
3/29/2017,ADBL,595.0,615.0,550.0,565.0,118955
3/30/2017,ADBL,565.0,577.0,555.0,574.0,151987
4/3/2017,ADBL,478.0,525.0,487.0,504.0,86048
4/4/2017,ADBL,504.0,508.0,480.0,495.0,38622
4/6/2017,ADBL,495.0,495.0,474.0,482.0,42085
4/9/2017,ADBL,482.0,485.0,470.0,472.0,26361
4/10/2017,ADBL,472.0,485.0,467.0,471.0,24705
4/11/2017,ADBL,471.0,494.0,470.0,489.0,29427
4/12/2017,ADBL,489.0,500.0,480.0,480.0,43976
4/13/2017,ADBL,480.0,482.0,468.0,472.0,25576
4/16/2017,ADBL,472.0,481.0,457.0,460.0,14433
4/18/2017,ADBL,460.0,460.0,443.0,450.0,26897
4/19/2017,ADBL,450.0,469.0,453.0,463.0,15551
4/20/2017,ADBL,463.0,483.0,463.0,465.0,32994
4/23/2017,ADBL,465.0,511.0,472.0,472.0,45549
4/24/2017,ADBL,472.0,474.0,466.0,469.0,23133
4/25/2017,ADBL,469.0,472.0,464.0,469.0,17195
4/26/2017,ADBL,469.0,472.0,465.0,467.0,9098
4/27/2017,ADBL,467.0,475.0,463.0,466.0,15743
4/30/2017,ADBL,466.0,470.0,454.0,459.0,18728
5/2/2017,ADBL,459.0,468.0,445.0,461.0,22562
5/3/2017,ADBL,461.0,478.0,457.0,461.0,13689
5/4/2017,ADBL,461.0,478.0,454.0,460.0,10579
5/7/2017,ADBL,460.0,464.0,453.0,454.0,5619
5/8/2017,ADBL,454.0,465.0,446.0,460.0,16791
5/9/2017,ADBL,460.0,461.0,452.0,457.0,21081
5/11/2017,ADBL,457.0,466.0,461.0,464.0,12423
5/15/2017,ADBL,464.0,471.0,460.0,465.0,10542
5/16/2017,ADBL,465.0,465.0,455.0,456.0,7225
5/17/2017,ADBL,456.0,460.0,454.0,455.0,4811
5/18/2017,ADBL,455.0,458.0,450.0,451.0,6117
5/21/2017,ADBL,451.0,460.0,444.0,450.0,10460
5/22/2017,ADBL,450.0,450.0,441.0,448.0,3174
5/23/2017,ADBL,448.0,455.0,443.0,450.0,6912
5/24/2017,ADBL,450.0,456.0,448.0,455.0,11662
5/28/2017,ADBL,455.0,455.0,445.0,450.0,9086
5/30/2017,ADBL,450.0,450.0,441.0,444.0,7182
5/31/2017,ADBL,444.0,455.0,439.0,450.0,8719
6/1/2017,ADBL,450.0,459.0,444.0,446.0,14518
6/4/2017,ADBL,446.0,450.0,440.0,445.0,10779
6/5/2017,ADBL,445.0,450.0,443.0,443.0,12176
6/6/2017,ADBL,443.0,458.0,448.0,454.0,10899
6/7/2017,ADBL,454.0,463.0,450.0,453.0,14334
6/8/2017,ADBL,453.0,452.0,444.0,449.0,6842
6/11/2017,ADBL,449.0,448.0,440.0,444.0,7886
6/12/2017,ADBL,444.0,446.0,434.0,445.0,9184
6/13/2017,ADBL,445.0,444.0,435.0,435.0,13963
6/14/2017,ADBL,435.0,440.0,434.0,435.0,8869
6/15/2017,ADBL,435.0,442.0,432.0,440.0,15064
6/18/2017,ADBL,440.0,440.0,428.0,431.0,19261
6/19/2017,ADBL,431.0,431.0,417.0,427.0,21359
6/20/2017,ADBL,427.0,429.0,415.0,423.0,12740
6/21/2017,ADBL,423.0,425.0,417.0,421.0,6334
6/22/2017,ADBL,421.0,429.0,420.0,421.0,16465
6/25/2017,ADBL,421.0,426.0,419.0,423.0,10516
6/27/2017,ADBL,423.0,425.0,420.0,422.0,11352
6/28/2017,ADBL,422.0,428.0,415.0,428.0,10162
7/2/2017,ADBL,428.0,430.0,419.0,428.0,14946
7/3/2017,ADBL,428.0,430.0,420.0,423.0,7794
7/4/2017,ADBL,423.0,426.0,419.0,420.0,13712
7/5/2017,ADBL,420.0,425.0,419.0,425.0,11348
7/6/2017,ADBL,425.0,437.0,425.0,437.0,18660
7/9/2017,ADBL,437.0,446.0,430.0,441.0,20091
7/10/2017,ADBL,441.0,440.0,430.0,433.0,12785
7/11/2017,ADBL,433.0,440.0,430.0,435.0,9864
7/12/2017,ADBL,435.0,440.0,432.0,432.0,8794
7/13/2017,ADBL,432.0,437.0,430.0,435.0,12875
7/16/2017,ADBL,435.0,435.0,430.0,433.0,4465
7/17/2017,ADBL,433.0,448.0,433.0,448.0,16129
7/18/2017,ADBL,448.0,472.0,449.0,472.0,27796
7/19/2017,ADBL,472.0,470.0,460.0,460.0,21239
7/20/2017,ADBL,460.0,465.0,454.0,461.0,10954
7/23/2017,ADBL,461.0,465.0,455.0,459.0,16709
7/24/2017,ADBL,459.0,460.0,454.0,455.0,13393
7/25/2017,ADBL,455.0,461.0,454.0,458.0,16138
7/26/2017,ADBL,458.0,460.0,448.0,450.0,22953
7/27/2017,ADBL,450.0,460.0,450.0,460.0,11335
7/30/2017,ADBL,460.0,461.0,445.0,451.0,9537
7/31/2017,ADBL,451.0,459.0,450.0,453.0,12315
8/1/2017,ADBL,453.0,469.0,450.0,454.0,9280
8/2/2017,ADBL,454.0,456.0,453.0,454.0,12168
8/3/2017,ADBL,454.0,459.0,450.0,453.0,14097
8/6/2017,ADBL,453.0,456.0,450.0,454.0,18930
8/7/2017,ADBL,454.0,463.0,452.0,453.0,11926
8/9/2017,ADBL,453.0,460.0,444.0,450.0,17516
8/10/2017,ADBL,450.0,454.0,443.0,450.0,21245
8/13/2017,ADBL,450.0,449.0,440.0,445.0,14415
8/15/2017,ADBL,445.0,446.0,441.0,441.0,15104
8/16/2017,ADBL,441.0,448.0,442.0,444.0,11304
8/17/2017,ADBL,444.0,449.0,438.0,443.0,23326
8/20/2017,ADBL,443.0,444.0,435.0,440.0,16054
8/21/2017,ADBL,440.0,442.0,432.0,438.0,5674
8/22/2017,ADBL,438.0,442.0,436.0,441.0,12396
8/23/2017,ADBL,441.0,442.0,438.0,441.0,7718
8/24/2017,ADBL,441.0,453.0,434.0,443.0,11438
8/27/2017,ADBL,443.0,451.0,443.0,446.0,3889
8/28/2017,ADBL,446.0,452.0,444.0,446.0,7897
8/30/2017,ADBL,446.0,443.0,435.0,438.0,14820
8/31/2017,ADBL,438.0,438.0,432.0,437.0,15528
9/4/2017,ADBL,437.0,439.0,426.0,430.0,33009
9/6/2017,ADBL,430.0,440.0,425.0,438.0,11603
9/7/2017,ADBL,438.0,438.0,426.0,428.0,34082
9/10/2017,ADBL,428.0,431.0,423.0,425.0,37704
9/11/2017,ADBL,425.0,430.0,420.0,424.0,17950
9/12/2017,ADBL,424.0,426.0,420.0,421.0,27903
9/13/2017,ADBL,421.0,423.0,418.0,420.0,32249
9/14/2017,ADBL,420.0,447.0,419.0,447.0,42524
9/17/2017,ADBL,447.0,459.0,438.0,447.0,49764
9/18/2017,ADBL,447.0,452.0,443.0,443.0,33400
9/20/2017,ADBL,443.0,443.0,435.0,439.0,10450
9/24/2017,ADBL,439.0,443.0,439.0,441.0,3718
9/25/2017,ADBL,441.0,448.0,440.0,448.0,2882
9/26/2017,ADBL,448.0,449.0,443.0,448.0,5132
10/3/2017,ADBL,448.0,453.0,446.0,453.0,3164
10/4/2017,ADBL,453.0,450.0,437.0,440.0,6475
10/8/2017,ADBL,440.0,432.0,420.0,432.0,15759
10/9/2017,ADBL,432.0,433.0,425.0,431.0,17649
10/10/2017,ADBL,431.0,438.0,423.0,427.0,19003
10/11/2017,ADBL,427.0,431.0,425.0,428.0,11993
10/12/2017,ADBL,428.0,435.0,428.0,429.0,5474
10/15/2017,ADBL,429.0,433.0,427.0,433.0,5553
10/16/2017,ADBL,433.0,451.0,434.0,442.0,18696
10/17/2017,ADBL,442.0,450.0,436.0,449.0,12124
10/18/2017,ADBL,449.0,450.0,438.0,444.0,12688
10/22/2017,ADBL,444.0,458.0,436.0,450.0,11183
10/23/2017,ADBL,450.0,455.0,445.0,449.0,12644
10/24/2017,ADBL,449.0,452.0,445.0,448.0,9549
10/25/2017,ADBL,448.0,451.0,444.0,449.0,17137
10/29/2017,ADBL,449.0,447.0,440.0,442.0,7203
10/30/2017,ADBL,442.0,443.0,437.0,437.0,13723
10/31/2017,ADBL,437.0,440.0,433.0,437.0,8889
11/1/2017,ADBL,437.0,437.0,429.0,434.0,6291
11/2/2017,ADBL,434.0,442.0,430.0,440.0,8331
11/5/2017,ADBL,440.0,440.0,424.0,430.0,16936
11/6/2017,ADBL,430.0,430.0,420.0,429.0,29796
11/7/2017,ADBL,429.0,436.0,420.0,422.0,26141
11/8/2017,ADBL,422.0,422.0,414.0,416.0,17305
11/9/2017,ADBL,416.0,427.0,412.0,415.0,9434
11/12/2017,ADBL,415.0,425.0,415.0,423.0,9098
11/13/2017,ADBL,423.0,428.0,420.0,428.0,14684
11/14/2017,ADBL,428.0,434.0,424.0,432.0,14580
11/15/2017,ADBL,432.0,432.0,426.0,428.0,3596
11/16/2017,ADBL,428.0,435.0,420.0,420.0,13740
11/19/2017,ADBL,420.0,422.0,412.0,420.0,13373
11/20/2017,ADBL,420.0,422.0,418.0,421.0,4579
11/21/2017,ADBL,421.0,425.0,421.0,423.0,4762
11/22/2017,ADBL,423.0,429.0,421.0,425.0,5998
11/23/2017,ADBL,425.0,430.0,425.0,425.0,7260
11/26/2017,ADBL,425.0,441.0,425.0,432.0,10953
11/27/2017,ADBL,432.0,435.0,430.0,430.0,6918
11/28/2017,ADBL,430.0,432.0,425.0,431.0,12551
11/29/2017,ADBL,431.0,439.0,430.0,436.0,19013
11/30/2017,ADBL,436.0,438.0,431.0,437.0,10518
12/4/2017,ADBL,437.0,437.0,430.0,435.0,10306
12/5/2017,ADBL,435.0,442.0,430.0,431.0,6588
12/6/2017,ADBL,431.0,437.0,426.0,435.0,9725
12/10/2017,ADBL,435.0,451.0,428.0,430.0,11646
