S.no,Symbol,Date,Open,High,Low,Close,Vol
35,KBBLPO,2012-10-04.csv,185.0,185.0,185.0,185.0,"10,000"
44,KBBLPO,2013-12-22.csv,176.0,176.0,176.0,176.0,"23,000"
44,KBBLPO,2014-01-26.csv,176.0,176.0,176.0,176.0,"4,000"
40,KBBLPO,2014-02-25.csv,176.0,176.0,176.0,176.0,"6,050"
41,KBBLPO,2014-03-06.csv,176.0,176.0,176.0,176.0,"17,619"
36,KBBLPO,2014-03-10.csv,176.0,176.0,176.0,176.0,"16,370"
46,KBBLPO,2014-03-26.csv,176.0,176.0,176.0,176.0,"20,100"
48,KBBLPO,2014-06-25.csv,176.0,176.0,176.0,176.0,"7,019"
40,KBBLPO,2016-09-07.csv,350.0,350.0,350.0,350.0,"16,400"
41,KBBLPO,2016-09-11.csv,350.0,350.0,350.0,350.0,"11,700"
38,KBBLPO,2016-10-06.csv,350.0,350.0,350.0,350.0,"10,000"
38,KBBLPO,2016-11-20.csv,350.0,350.0,350.0,350.0,"10,000"
43,KBBLPO,2016-12-26.csv,350.0,357.0,357.0,357.0,"5,266"
45,KBBLPO,2016-12-27.csv,357.0,358.0,358.0,358.0,"54,942"
41,KBBLPO,2016-12-28.csv,358.0,358.0,358.0,358.0,"15,770"
53,KBBLPO,2017-08-07.csv,184.0,186.0,186.0,186.0,"6,582"
56,KBBLPO,2017-09-06.csv,186.0,186.0,186.0,186.0,715
54,KBBLPO,2017-09-10.csv,186.0,186.0,186.0,186.0,"10,000"
55,KBBLPO,2017-10-17.csv,186.0,189.0,189.0,189.0,"51,757"
53,KBBLPO,2017-11-07.csv,189.0,186.0,186.0,186.0,"40,000"
52,KBBLPO,2017-11-09.csv,186.0,186.0,186.0,186.0,"7,636"
52,KBBLPO,2017-11-15.csv,186.0,186.0,186.0,186.0,"8,783"
54,KBBLPO,2018-01-29.csv,186.0,186.0,186.0,186.0,"36,250"
55,KBBLPO,2018-05-20.csv,137.0,137.0,137.0,137.0,"6,713"
55,KBBLPO,2018-07-10.csv,137.0,137.0,137.0,137.0,"13,160"
50,KBBLPO,2018-08-22.csv,137.0,137.0,137.0,137.0,"25,155"
55,KBBLPO,2018-09-18.csv,137.0,137.0,137.0,137.0,"7,467"
55,KBBLPO,2019-03-19.csv,115.0,115.0,115.0,115.0,"12,577"
57,KBBLPO,2019-06-25.csv,128.0,128.0,128.0,128.0,"3,300"
59,KBBLPO,2019-06-30.csv,128.0,128.0,128.0,128.0,"10,000"
