S.no,Symbol,Date,Open,High,Low,Close,Vol
165,SPARS,2019-05-07.csv,302.0,302.0,302.0,302.0,10
161,SPARS,2019-05-09.csv,317.0,317.0,317.0,317.0,10
159,SPARS,2019-05-15.csv,332.0,332.0,332.0,332.0,10
162,SPARS,2019-05-16.csv,348.0,348.0,348.0,348.0,10
160,SPARS,2019-05-20.csv,365.0,365.0,365.0,365.0,10
162,SPARS,2019-05-21.csv,383.0,390.0,383.0,390.0,20
160,SPARS,2019-05-22.csv,409.0,417.0,409.0,417.0,30
158,SPARS,2019-05-27.csv,437.0,458.0,437.0,458.0,90
153,SPARS,2019-05-28.csv,480.0,503.0,480.0,503.0,"18,507"
161,SPARS,2019-05-29.csv,528.0,553.0,503.0,553.0,"8,097"
163,SPARS,2019-05-30.csv,580.0,608.0,555.0,575.0,"14,229"
155,SPARS,2019-06-02.csv,580.0,581.0,539.0,549.0,"5,259"
159,SPARS,2019-06-03.csv,539.0,539.0,516.0,520.0,"3,948"
161,SPARS,2019-06-04.csv,510.0,545.0,510.0,527.0,"2,739"
159,SPARS,2019-06-06.csv,553.0,561.0,502.0,525.0,"1,709"
160,SPARS,2019-06-10.csv,520.0,520.0,510.0,513.0,"1,070"
161,SPARS,2019-06-11.csv,513.0,519.0,503.0,507.0,"1,860"
159,SPARS,2019-06-12.csv,505.0,529.0,501.0,520.0,860
157,SPARS,2019-06-13.csv,524.0,524.0,501.0,505.0,680
160,SPARS,2019-06-16.csv,515.0,525.0,485.0,486.0,"1,550"
160,SPARS,2019-06-17.csv,486.0,495.0,470.0,494.0,760
163,SPARS,2019-06-18.csv,485.0,502.0,481.0,502.0,760
156,SPARS,2019-06-19.csv,492.0,501.0,483.0,495.0,892
158,SPARS,2019-06-20.csv,486.0,489.0,478.0,489.0,"1,091"
158,SPARS,2019-06-23.csv,480.0,484.0,471.0,471.0,380
160,SPARS,2019-06-24.csv,470.0,475.0,463.0,471.0,760
161,SPARS,2019-06-25.csv,465.0,467.0,456.0,462.0,"1,140"
155,SPARS,2019-06-26.csv,456.0,473.0,451.0,473.0,788
159,SPARS,2019-06-27.csv,464.0,465.0,451.0,453.0,620
158,SPARS,2019-06-30.csv,447.0,447.0,440.0,441.0,475
157,SPARS,2019-07-01.csv,433.0,434.0,415.0,430.0,990
158,SPARS,2019-07-02.csv,425.0,442.0,425.0,434.0,350
160,SPARS,2019-07-03.csv,427.0,450.0,425.0,440.0,400
163,SPARS,2019-07-04.csv,440.0,465.0,424.0,436.0,990
160,SPARS,2019-07-07.csv,436.0,442.0,430.0,432.0,325
158,SPARS,2019-07-08.csv,424.0,440.0,424.0,430.0,510
153,SPARS,2019-07-09.csv,422.0,435.0,420.0,435.0,970
156,SPARS,2019-07-10.csv,428.0,430.0,428.0,428.0,430
160,SPARS,2019-07-11.csv,420.0,428.0,415.0,425.0,250
148,SPARS,2019-07-14.csv,417.0,425.0,417.0,421.0,360
157,SPARS,2019-07-15.csv,416.0,430.0,416.0,423.0,310
150,SPARS,2019-07-16.csv,423.0,431.0,417.0,425.0,150
152,SPARS,2019-07-17.csv,417.0,430.0,417.0,430.0,200
146,SPARS,2019-07-18.csv,430.0,430.0,426.0,426.0,120
152,SPARS,2019-07-21.csv,430.0,438.0,422.0,430.0,370
154,SPARS,2019-07-22.csv,428.0,435.0,428.0,435.0,200
156,SPARS,2019-07-23.csv,442.0,443.0,435.0,442.0,550
157,SPARS,2019-07-24.csv,442.0,452.0,435.0,452.0,"1,010"
157,SPARS,2019-07-25.csv,452.0,462.0,445.0,458.0,"1,085"
155,SPARS,2019-07-28.csv,467.0,467.0,455.0,458.0,335
153,SPARS,2019-07-29.csv,465.0,503.0,465.0,498.0,"1,985"
159,SPARS,2019-07-30.csv,500.0,547.0,490.0,547.0,"5,412"
155,SPARS,2019-07-31.csv,557.0,600.0,538.0,600.0,"7,958"
155,SPARS,2019-08-01.csv,606.0,660.0,606.0,660.0,"9,601"
157,SPARS,2019-08-04.csv,660.0,726.0,660.0,726.0,"9,378"
156,SPARS,2019-08-05.csv,762.0,762.0,654.0,654.0,"7,340"
156,SPARS,2019-08-06.csv,641.0,641.0,589.0,589.0,"2,360"
159,SPARS,2019-08-07.csv,589.0,637.0,567.0,637.0,"1,975"
154,SPARS,2019-08-08.csv,631.0,631.0,604.0,613.0,"1,410"
153,SPARS,2019-08-11.csv,602.0,630.0,601.0,611.0,945
159,SPARS,2019-08-12.csv,623.0,631.0,600.0,609.0,"1,030"
153,SPARS,2019-08-13.csv,610.0,646.0,605.0,619.0,735
158,SPARS,2019-08-14.csv,620.0,620.0,610.0,611.0,"1,120"
146,SPARS,2019-08-15.csv,600.0,622.0,600.0,619.0,490
149,SPARS,2019-08-18.csv,608.0,611.0,597.0,608.0,883
163,SPARS,2019-08-19.csv,608.0,620.0,596.0,618.0,"1,310"
153,SPARS,2019-08-20.csv,615.0,624.0,609.0,613.0,"2,280"
150,SPARS,2019-08-21.csv,625.0,636.0,589.0,600.0,610
159,SPARS,2019-08-22.csv,612.0,632.0,602.0,612.0,340
159,SPARS,2019-08-25.csv,612.0,612.0,589.0,605.0,"1,290"
157,SPARS,2019-08-26.csv,593.0,610.0,593.0,596.0,765
155,SPARS,2019-08-27.csv,585.0,604.0,585.0,600.0,510
155,SPARS,2019-08-28.csv,600.0,600.0,585.0,596.0,130
157,SPARS,2019-08-29.csv,586.0,606.0,585.0,599.0,210
156,SPARS,2019-09-01.csv,599.0,599.0,581.0,590.0,330
158,SPARS,2019-09-02.csv,594.0,594.0,572.0,594.0,180
159,SPARS,2019-09-03.csv,583.0,611.0,583.0,611.0,437
156,SPARS,2019-09-04.csv,600.0,605.0,589.0,600.0,200
154,SPARS,2019-09-05.csv,601.0,604.0,580.0,590.0,"1,145"
153,SPARS,2019-09-08.csv,600.0,600.0,588.0,589.0,570
160,SPARS,2019-09-09.csv,590.0,590.0,579.0,589.0,340
160,SPARS,2019-09-10.csv,580.0,590.0,579.0,582.0,370
158,SPARS,2019-09-11.csv,585.0,585.0,571.0,571.0,790
157,SPARS,2019-09-12.csv,560.0,560.0,550.0,550.0,920
150,SPARS,2019-09-15.csv,540.0,543.0,531.0,533.0,319
156,SPARS,2019-09-16.csv,530.0,538.0,527.0,532.0,520
158,SPARS,2019-09-17.csv,530.0,572.0,530.0,572.0,230
158,SPARS,2019-09-18.csv,565.0,604.0,554.0,602.0,290
138,SPARS,2019-09-19.csv,602.0,602.0,587.0,587.0,80
153,SPARS,2019-09-22.csv,542.0,542.0,531.0,538.0,240
156,SPARS,2019-09-23.csv,538.0,551.0,530.0,551.0,210
158,SPARS,2019-09-24.csv,540.0,545.0,530.0,545.0,360
153,SPARS,2019-09-25.csv,535.0,540.0,531.0,537.0,270
153,SPARS,2019-09-26.csv,537.0,540.0,532.0,539.0,480
144,SPARS,2019-09-29.csv,539.0,540.0,532.0,540.0,230
144,SPARS,2019-09-30.csv,530.0,545.0,530.0,540.0,210
151,SPARS,2019-10-01.csv,531.0,545.0,531.0,545.0,160
147,SPARS,2019-10-02.csv,548.0,548.0,545.0,545.0,60
141,SPARS,2019-10-03.csv,545.0,545.0,545.0,545.0,150
112,SPARS,2019-10-10.csv,540.0,541.0,540.0,541.0,30
142,SPARS,2019-10-14.csv,531.0,536.0,531.0,536.0,530
140,SPARS,2019-10-15.csv,540.0,540.0,533.0,533.0,200
142,SPARS,2019-10-16.csv,534.0,534.0,533.0,534.0,120
143,SPARS,2019-10-17.csv,534.0,535.0,524.0,531.0,180
118,SPARS,2019-10-20.csv,527.0,530.0,521.0,523.0,390
133,SPARS,2019-10-21.csv,523.0,525.0,514.0,518.0,960
142,SPARS,2019-10-22.csv,524.0,524.0,519.0,519.0,120
141,SPARS,2019-10-23.csv,524.0,525.0,520.0,520.0,170
142,SPARS,2019-10-24.csv,521.0,541.0,521.0,530.0,430
142,SPARS,2019-10-31.csv,526.0,528.0,526.0,527.0,90
150,SPARS,2019-11-03.csv,519.0,519.0,519.0,519.0,30
151,SPARS,2019-11-04.csv,520.0,523.0,515.0,523.0,150
148,SPARS,2019-11-05.csv,515.0,535.0,515.0,535.0,165
147,SPARS,2019-11-06.csv,535.0,535.0,524.0,524.0,120
149,SPARS,2019-11-07.csv,524.0,530.0,514.0,529.0,710
151,SPARS,2019-11-10.csv,519.0,521.0,519.0,519.0,250
162,SPARS,2019-11-11.csv,515.0,542.0,515.0,542.0,"1,990"
148,SPARS,2019-11-12.csv,541.0,541.0,522.0,522.0,590
139,SPARS,2019-11-13.csv,513.0,530.0,513.0,530.0,90
149,SPARS,2019-11-14.csv,526.0,536.0,526.0,529.0,100
147,SPARS,2019-11-17.csv,520.0,520.0,519.0,520.0,40
144,SPARS,2019-11-18.csv,520.0,530.0,520.0,526.0,330
149,SPARS,2019-11-19.csv,522.0,522.0,518.0,520.0,420
152,SPARS,2019-11-20.csv,516.0,520.0,516.0,519.0,520
152,SPARS,2019-11-21.csv,529.0,535.0,502.0,502.0,560
149,SPARS,2019-11-24.csv,506.0,510.0,500.0,510.0,210
154,SPARS,2019-11-25.csv,520.0,520.0,501.0,508.0,190
151,SPARS,2019-11-26.csv,500.0,518.0,500.0,508.0,260
152,SPARS,2019-11-27.csv,510.0,529.0,509.0,529.0,180
153,SPARS,2019-11-28.csv,519.0,519.0,512.0,512.0,40
148,SPARS,2019-12-01.csv,512.0,522.0,506.0,522.0,470
150,SPARS,2019-12-02.csv,518.0,540.0,518.0,540.0,260
157,SPARS,2019-12-03.csv,530.0,548.0,523.0,548.0,779
155,SPARS,2019-12-04.csv,538.0,555.0,535.0,535.0,210
154,SPARS,2019-12-05.csv,535.0,551.0,535.0,551.0,"1,090"
158,SPARS,2019-12-08.csv,550.0,565.0,537.0,565.0,"1,894"
159,SPARS,2019-12-09.csv,576.0,594.0,574.0,575.0,"1,929"
156,SPARS,2019-12-10.csv,586.0,587.0,566.0,587.0,"2,394"
158,SPARS,2019-12-11.csv,589.0,629.0,588.0,629.0,"1,330"
152,SPARS,2019-12-12.csv,635.0,641.0,617.0,625.0,"2,994"
156,SPARS,2019-12-15.csv,613.0,613.0,569.0,590.0,"4,675"
153,SPARS,2019-12-16.csv,598.0,598.0,575.0,576.0,"4,300"
153,SPARS,2019-12-17.csv,587.0,622.0,587.0,605.0,"6,677"
151,SPARS,2019-12-18.csv,617.0,623.0,605.0,614.0,"5,584"
157,SPARS,2019-12-19.csv,615.0,615.0,602.0,603.0,"3,715"
154,SPARS,2019-12-22.csv,593.0,614.0,593.0,614.0,975
162,SPARS,2019-12-23.csv,624.0,625.0,602.0,612.0,"7,414"
157,SPARS,2019-12-24.csv,624.0,630.0,613.0,618.0,"2,280"
161,SPARS,2019-12-25.csv,630.0,630.0,613.0,621.0,"4,606"
160,SPARS,2019-12-26.csv,550.0,556.0,547.0,554.0,"1,330"
167,SPARS,2019-12-29.csv,546.0,550.0,546.0,550.0,510
163,SPARS,2019-12-30.csv,559.0,559.0,540.0,555.0,125
163,SPARS,2019-12-31.csv,550.0,565.0,544.0,565.0,"4,730"
162,SPARS,2020-01-01.csv,554.0,573.0,552.0,573.0,"2,830"
157,SPARS,2020-01-02.csv,562.0,584.0,562.0,565.0,"2,725"
157,SPARS,2020-01-05.csv,565.0,602.0,565.0,598.0,"7,399"
162,SPARS,2020-01-06.csv,608.0,610.0,592.0,608.0,"2,771"
163,SPARS,2020-01-07.csv,606.0,635.0,606.0,635.0,"8,704"
158,SPARS,2020-01-08.csv,623.0,655.0,611.0,654.0,"4,685"
162,SPARS,2020-01-09.csv,652.0,705.0,652.0,696.0,"4,234"
163,SPARS,2020-01-12.csv,700.0,750.0,691.0,730.0,"6,014"
167,SPARS,2020-01-13.csv,720.0,740.0,704.0,704.0,"5,183"
168,SPARS,2020-01-14.csv,710.0,735.0,696.0,698.0,"3,633"
161,SPARS,2020-01-15.csv,698.0,725.0,698.0,716.0,"2,891"
166,SPARS,2020-01-16.csv,718.0,785.0,718.0,769.0,"4,033"
163,SPARS,2020-01-19.csv,783.0,820.0,781.0,811.0,"2,339"
167,SPARS,2020-01-20.csv,800.0,830.0,765.0,775.0,"5,445"
167,SPARS,2020-01-21.csv,766.0,821.0,766.0,821.0,"3,071"
163,SPARS,2020-01-22.csv,820.0,820.0,775.0,780.0,"1,680"
158,SPARS,2020-01-23.csv,795.0,810.0,782.0,790.0,"5,203"
158,SPARS,2020-01-26.csv,795.0,795.0,775.0,775.0,"2,190"
164,SPARS,2020-01-27.csv,765.0,808.0,765.0,808.0,"1,795"
163,SPARS,2020-01-28.csv,816.0,839.0,795.0,819.0,"2,002"
161,SPARS,2020-01-29.csv,820.0,863.0,806.0,863.0,"3,600"
162,SPARS,2020-01-30.csv,865.0,899.0,843.0,850.0,"2,700"
159,SPARS,2020-02-02.csv,865.0,865.0,833.0,838.0,"2,600"
161,SPARS,2020-02-03.csv,825.0,837.0,816.0,837.0,"1,391"
161,SPARS,2020-02-04.csv,821.0,845.0,817.0,817.0,955
162,SPARS,2020-02-05.csv,817.0,848.0,816.0,821.0,"1,670"
160,SPARS,2020-02-06.csv,825.0,872.0,810.0,832.0,"4,785"
158,SPARS,2020-02-09.csv,835.0,848.0,820.0,840.0,600
159,SPARS,2020-02-10.csv,856.0,856.0,825.0,835.0,860
160,SPARS,2020-02-11.csv,821.0,910.0,821.0,875.0,"4,658"
157,SPARS,2020-02-12.csv,880.0,962.0,880.0,955.0,"5,418"
157,SPARS,2020-02-13.csv,974.0,992.0,925.0,959.0,"5,488"
160,SPARS,2020-02-16.csv,978.0,978.0,935.0,958.0,"1,045"
160,SPARS,2020-02-17.csv,960.0,975.0,940.0,956.0,"3,596"
165,SPARS,2020-02-18.csv,938.0,960.0,921.0,958.0,"1,769"
162,SPARS,2020-02-19.csv,939.0,1019.0,931.0,1019.0,"4,524"
165,SPARS,2020-02-20.csv,1000.0,1096.0,992.0,1035.0,"3,041"
163,SPARS,2020-02-23.csv,1050.0,1071.0,1015.0,1050.0,"4,096"
164,SPARS,2020-02-24.csv,1049.0,1049.0,1010.0,1020.0,"1,930"
163,SPARS,2020-02-25.csv,1000.0,1070.0,990.0,1031.0,"3,036"
164,SPARS,2020-02-26.csv,1045.0,1090.0,1037.0,1045.0,"2,064"
164,SPARS,2020-02-27.csv,1025.0,1050.0,1010.0,1036.0,"2,064"
167,SPARS,2020-03-01.csv,1016.0,1040.0,971.0,1035.0,"1,210"
159,SPARS,2020-03-02.csv,1025.0,1025.0,1025.0,1025.0,70
165,SPARS,2020-03-03.csv,1005.0,1005.0,923.0,923.0,"1,216"
