S.no,Symbol,Date,Open,High,Low,Close,Vol
36,MDBL,2012-01-10.csv,124.0,122.0,112.0,112.0,"9,850"
39,MDBL,2012-01-11.csv,112.0,114.0,108.0,114.0,"2,632"
39,MDBL,2012-01-12.csv,114.0,112.0,108.0,108.0,"7,416"
46,MDBL,2012-01-22.csv,108.0,118.0,110.0,118.0,"7,000"
39,MDBL,2012-01-26.csv,118.0,116.0,116.0,116.0,42
42,MDBL,2012-01-29.csv,116.0,120.0,118.0,120.0,24
38,MDBL,2012-02-06.csv,120.0,118.0,116.0,116.0,230
36,MDBL,2012-02-08.csv,116.0,115.0,115.0,115.0,84
41,MDBL,2012-02-12.csv,115.0,113.0,113.0,113.0,12
38,MDBL,2012-02-15.csv,113.0,113.0,110.0,110.0,"10,500"
39,MDBL,2012-02-16.csv,110.0,114.0,112.0,114.0,40
37,MDBL,2012-02-21.csv,114.0,114.0,114.0,114.0,42
40,MDBL,2012-02-26.csv,114.0,112.0,110.0,110.0,94
42,MDBL,2012-02-27.csv,110.0,112.0,112.0,112.0,318
35,MDBL,2012-02-28.csv,112.0,110.0,110.0,110.0,"1,520"
36,MDBL,2012-02-29.csv,110.0,110.0,108.0,110.0,698
38,MDBL,2012-03-01.csv,110.0,110.0,110.0,110.0,200
35,MDBL,2012-03-05.csv,110.0,110.0,110.0,110.0,"5,430"
39,MDBL,2012-03-06.csv,110.0,119.0,115.0,119.0,"5,820"
38,MDBL,2012-03-13.csv,119.0,121.0,120.0,120.0,"11,286"
30,MDBL,2012-03-15.csv,120.0,118.0,114.0,114.0,242
41,MDBL,2012-03-18.csv,114.0,112.0,111.0,111.0,400
36,MDBL,2012-03-19.csv,111.0,114.0,110.0,114.0,"2,362"
42,MDBL,2012-03-21.csv,114.0,112.0,112.0,112.0,84
37,MDBL,2012-03-25.csv,112.0,115.0,114.0,115.0,"4,500"
38,MDBL,2012-03-29.csv,115.0,115.0,115.0,115.0,"2,278"
34,MDBL,2012-04-03.csv,115.0,114.0,113.0,114.0,432
42,MDBL,2012-04-04.csv,114.0,116.0,115.0,115.0,156
42,MDBL,2012-04-05.csv,115.0,117.0,113.0,117.0,992
41,MDBL,2012-04-08.csv,117.0,117.0,115.0,117.0,304
30,MDBL,2012-04-09.csv,117.0,115.0,110.0,112.0,"2,206"
41,MDBL,2012-04-15.csv,112.0,123.0,114.0,123.0,"2,536"
27,MDBL,2012-04-16.csv,123.0,129.0,129.0,129.0,100
35,MDBL,2012-04-17.csv,129.0,127.0,127.0,127.0,32
30,MDBL,2012-04-24.csv,127.0,125.0,125.0,125.0,360
45,MDBL,2012-04-26.csv,125.0,129.0,127.0,129.0,200
45,MDBL,2012-04-30.csv,129.0,131.0,129.0,131.0,218
41,MDBL,2012-05-09.csv,131.0,129.0,129.0,129.0,120
