S.no,Symbol,Date,Open,High,Low,Close,Vol
39,LFLC,2012-01-01.csv,126.0,126.0,125.0,125.0,140
35,LFLC,2012-01-04.csv,125.0,123.0,121.0,122.0,691
27,LFLC,2012-01-05.csv,122.0,127.0,121.0,127.0,316
28,LFLC,2012-01-08.csv,127.0,128.0,124.0,124.0,366
33,LFLC,2012-01-09.csv,124.0,126.0,126.0,126.0,100
32,LFLC,2012-01-10.csv,127.0,125.0,125.0,125.0,57
35,LFLC,2012-01-11.csv,125.0,123.0,119.0,119.0,"1,004"
25,LFLC,2012-01-16.csv,119.0,123.0,121.0,123.0,117
32,LFLC,2012-01-17.csv,123.0,125.0,125.0,125.0,19
40,LFLC,2012-01-22.csv,125.0,129.0,127.0,129.0,20
39,LFLC,2012-01-23.csv,129.0,131.0,131.0,131.0,30
33,LFLC,2012-01-26.csv,131.0,131.0,131.0,131.0,64
37,LFLC,2012-01-29.csv,131.0,129.0,129.0,129.0,20
40,LFLC,2012-01-31.csv,129.0,131.0,129.0,129.0,388
36,LFLC,2012-02-02.csv,129.0,127.0,123.0,123.0,"1,103"
33,LFLC,2012-02-06.csv,123.0,127.0,122.0,127.0,208
30,LFLC,2012-02-08.csv,127.0,125.0,123.0,123.0,90
27,LFLC,2012-02-09.csv,123.0,121.0,120.0,120.0,717
35,LFLC,2012-02-12.csv,120.0,121.0,121.0,121.0,445
33,LFLC,2012-02-15.csv,121.0,123.0,123.0,123.0,245
33,LFLC,2012-02-16.csv,123.0,124.0,122.0,124.0,273
32,LFLC,2012-02-21.csv,124.0,128.0,126.0,126.0,296
35,LFLC,2012-02-26.csv,126.0,124.0,124.0,124.0,105
37,LFLC,2012-02-27.csv,124.0,128.0,126.0,128.0,528
33,LFLC,2012-03-04.csv,128.0,130.0,130.0,130.0,50
34,LFLC,2012-03-06.csv,130.0,134.0,132.0,132.0,335
37,LFLC,2012-03-11.csv,132.0,130.0,128.0,130.0,208
33,LFLC,2012-03-13.csv,130.0,128.0,128.0,128.0,100
30,LFLC,2012-03-14.csv,128.0,130.0,126.0,128.0,548
36,LFLC,2012-03-18.csv,128.0,127.0,124.0,124.0,482
38,LFLC,2012-03-20.csv,124.0,124.0,122.0,122.0,117
38,LFLC,2012-03-21.csv,122.0,123.0,123.0,123.0,10
33,LFLC,2012-03-25.csv,123.0,125.0,125.0,125.0,90
33,LFLC,2012-03-26.csv,125.0,124.0,123.0,124.0,162
35,LFLC,2012-03-27.csv,124.0,123.0,122.0,122.0,276
31,LFLC,2012-03-28.csv,122.0,124.0,124.0,124.0,68
33,LFLC,2012-04-02.csv,124.0,124.0,117.0,117.0,390
29,LFLC,2012-04-03.csv,117.0,116.0,113.0,113.0,565
37,LFLC,2012-04-04.csv,113.0,123.0,115.0,123.0,50
28,LFLC,2012-04-09.csv,123.0,121.0,117.0,117.0,533
34,LFLC,2012-04-10.csv,117.0,117.0,115.0,115.0,615
33,LFLC,2012-04-11.csv,115.0,118.0,116.0,118.0,677
37,LFLC,2012-04-12.csv,118.0,120.0,120.0,120.0,34
38,LFLC,2012-04-15.csv,120.0,122.0,122.0,122.0,10
40,LFLC,2012-04-19.csv,122.0,130.0,124.0,130.0,336
37,LFLC,2012-04-22.csv,130.0,134.0,132.0,134.0,200
41,LFLC,2012-04-26.csv,134.0,138.0,136.0,138.0,260
41,LFLC,2012-04-29.csv,138.0,140.0,140.0,140.0,60
40,LFLC,2012-04-30.csv,140.0,142.0,140.0,142.0,110
40,LFLC,2012-05-10.csv,142.0,150.0,144.0,150.0,352
30,LFLC,2012-05-13.csv,150.0,153.0,142.0,142.0,986
28,LFLC,2012-05-15.csv,142.0,144.0,144.0,144.0,283
37,LFLC,2012-05-17.csv,144.0,142.0,142.0,142.0,41
32,LFLC,2012-05-21.csv,142.0,140.0,140.0,140.0,103
38,LFLC,2012-05-22.csv,140.0,138.0,136.0,136.0,205
35,LFLC,2012-05-24.csv,136.0,138.0,132.0,132.0,718
34,LFLC,2012-05-27.csv,132.0,132.0,130.0,130.0,296
29,LFLC,2012-06-07.csv,130.0,128.0,125.0,125.0,150
25,LFLC,2012-06-10.csv,125.0,123.0,123.0,123.0,44
34,LFLC,2012-06-11.csv,123.0,121.0,119.0,119.0,121
