S.no,Symbol,Date,Open,High,Low,Close,Vol
27,JBBLPO,2013-10-27.csv,0.0,100.0,100.0,100.0,"5,000"
35,JBBLPO,2013-12-04.csv,100.0,100.0,100.0,100.0,500
31,JBBLPO,2014-03-03.csv,100.0,100.0,100.0,100.0,"5,000"
38,JBBLPO,2014-03-24.csv,100.0,100.0,100.0,100.0,"6,250"
34,JBBLPO,2014-03-25.csv,100.0,100.0,100.0,100.0,"12,000"
38,JBBLPO,2014-04-20.csv,100.0,100.0,100.0,100.0,"1,000"
38,JBBLPO,2014-04-23.csv,100.0,100.0,100.0,100.0,"16,500"
35,JBBLPO,2014-04-30.csv,100.0,100.0,100.0,100.0,"14,000"
47,JBBLPO,2014-07-01.csv,100.0,100.0,100.0,100.0,"35,250"
42,JBBLPO,2014-09-15.csv,100.0,100.0,100.0,100.0,200
36,JBBLPO,2015-03-31.csv,100.0,100.0,100.0,100.0,"23,844"
35,JBBLPO,2015-04-07.csv,100.0,100.0,100.0,100.0,"43,560"
38,JBBLPO,2015-04-08.csv,100.0,100.0,100.0,100.0,"48,816"
41,JBBLPO,2015-04-09.csv,100.0,100.0,100.0,100.0,"2,000"
36,JBBLPO,2015-07-09.csv,100.0,100.0,100.0,100.0,"20,000"
32,JBBLPO,2015-10-04.csv,100.0,100.0,100.0,100.0,"15,139"
34,JBBLPO,2015-10-19.csv,100.0,100.0,100.0,100.0,"33,681"
36,JBBLPO,2016-11-29.csv,170.0,170.0,170.0,170.0,"15,427"
40,JBBLPO,2016-12-27.csv,170.0,170.0,170.0,170.0,"89,209"
37,JBBLPO,2017-01-03.csv,170.0,170.0,170.0,170.0,"41,345"
38,JBBLPO,2017-01-04.csv,170.0,170.0,170.0,170.0,"2,480"
38,JBBLPO,2017-02-09.csv,170.0,170.0,170.0,170.0,"3,351"
43,JBBLPO,2017-04-25.csv,170.0,170.0,170.0,170.0,"17,928"
42,JBBLPO,2017-04-26.csv,170.0,167.0,167.0,167.0,"28,195"
43,JBBLPO,2017-07-10.csv,167.0,164.0,164.0,164.0,"7,286"
48,JBBLPO,2017-10-29.csv,120.0,120.0,120.0,120.0,"30,697"
50,JBBLPO,2017-10-30.csv,120.0,120.0,120.0,120.0,"207,000"
48,JBBLPO,2017-10-31.csv,120.0,120.0,120.0,120.0,"120,000"
50,JBBLPO,2017-11-19.csv,120.0,120.0,120.0,120.0,"60,000"
47,JBBLPO,2017-12-21.csv,120.0,120.0,120.0,120.0,"79,377"
51,JBBLPO,2017-12-26.csv,120.0,120.0,120.0,120.0,"20,000"
50,JBBLPO,2017-12-28.csv,120.0,120.0,120.0,120.0,"221,790"
49,JBBLPO,2018-05-14.csv,113.0,113.0,113.0,113.0,"24,927"
48,JBBLPO,2018-05-20.csv,113.0,113.0,113.0,113.0,"37,856"
46,JBBLPO,2018-05-21.csv,113.0,113.0,113.0,113.0,"148,306"
48,JBBLPO,2018-05-22.csv,113.0,113.0,113.0,113.0,"13,156"
49,JBBLPO,2018-06-12.csv,113.0,113.0,113.0,113.0,"67,804"
46,JBBLPO,2018-06-13.csv,113.0,113.0,113.0,113.0,"44,514"
45,JBBLPO,2018-07-16.csv,113.0,113.0,113.0,113.0,"11,464"
44,JBBLPO,2018-08-07.csv,113.0,113.0,113.0,113.0,"21,344"
46,JBBLPO,2018-08-09.csv,113.0,113.0,113.0,113.0,"17,652"
52,JBBLPO,2018-09-04.csv,113.0,113.0,113.0,113.0,"4,179"
50,JBBLPO,2018-09-18.csv,113.0,113.0,113.0,113.0,"17,608"
49,JBBLPO,2018-09-30.csv,113.0,113.0,113.0,113.0,"54,452"
49,JBBLPO,2019-02-17.csv,113.0,113.0,113.0,113.0,"6,746"
52,JBBLPO,2019-07-23.csv,113.0,113.0,113.0,113.0,"15,680"
51,JBBLPO,2019-08-11.csv,113.0,113.0,113.0,113.0,"1,673"
57,JBBLPO,2019-09-09.csv,113.0,113.0,113.0,113.0,"4,500"
55,JBBLPO,2019-09-24.csv,113.0,113.0,113.0,113.0,"51,418"
54,JBBLPO,2019-09-25.csv,113.0,113.0,113.0,113.0,"14,007"
49,JBBLPO,2019-09-29.csv,113.0,113.0,113.0,113.0,"10,000"
49,JBBLPO,2019-10-02.csv,113.0,113.0,113.0,113.0,"7,133"
50,JBBLPO,2019-11-06.csv,113.0,113.0,113.0,113.0,"19,304"
51,JBBLPO,2019-11-20.csv,113.0,113.0,113.0,113.0,"6,241"
52,JBBLPO,2019-11-25.csv,113.0,113.0,113.0,113.0,"40,000"
51,JBBLPO,2019-12-08.csv,113.0,113.0,113.0,113.0,"10,000"
49,JBBLPO,2019-12-22.csv,113.0,113.0,113.0,113.0,"100,000"
51,JBBLPO,2019-12-26.csv,113.0,113.0,113.0,113.0,"27,000"
53,JBBLPO,2019-12-31.csv,113.0,113.0,113.0,113.0,"120,000"
54,JBBLPO,2020-02-03.csv,113.0,113.0,113.0,113.0,"2,093"
58,JBBLPO,2020-03-11.csv,113.0,113.0,113.0,113.0,"13,100"
