S.no,Symbol,Date,Open,High,Low,Close,Vol
115,SINDUP,2016-11-24.csv,250.0,250.0,250.0,250.0,"1,500"
119,SINDUP,2017-02-22.csv,250.0,250.0,250.0,250.0,"10,000"
124,SINDUP,2017-06-20.csv,190.0,190.0,190.0,190.0,"21,580"
131,SINDUP,2017-06-25.csv,190.0,190.0,190.0,190.0,"20,974"
147,SINDUP,2017-12-19.csv,107.0,107.0,107.0,107.0,"11,554"
150,SINDUP,2018-07-04.csv,111.0,111.0,111.0,111.0,"12,713"
149,SINDUP,2018-12-30.csv,111.0,111.0,111.0,111.0,"4,979"
143,SINDUP,2019-07-17.csv,111.0,111.0,111.0,111.0,100
136,SINDUP,2019-08-15.csv,111.0,111.0,111.0,111.0,"32,314"
147,SINDUP,2019-08-26.csv,111.0,111.0,111.0,111.0,"7,693"
148,SINDUP,2019-09-11.csv,111.0,111.0,111.0,111.0,"31,328"
152,SINDUP,2020-01-01.csv,111.0,111.0,111.0,111.0,"9,535"
158,SINDUP,2020-03-01.csv,89.0,89.0,89.0,89.0,"6,616"
157,SINDUP,2020-03-11.csv,89.0,89.0,89.0,89.0,"1,077"
