S.no,Symbol,Date,Open,High,Low,Close,Vol
17,CTBNL,2013-09-12.csv,153.0,159.0,152.0,158.0,"41,278"
17,CTBNL,2013-09-15.csv,158.0,161.0,152.0,159.0,"52,369"
17,CTBNL,2013-09-16.csv,159.0,161.0,154.0,160.0,"57,730"
16,CTBNL,2013-09-17.csv,160.0,164.0,156.0,163.0,"60,654"
17,CTBNL,2013-09-19.csv,163.0,163.0,154.0,157.0,"23,239"
19,CTBNL,2013-09-22.csv,157.0,158.0,148.0,150.0,"8,039"
17,CTBNL,2013-09-23.csv,150.0,149.0,145.0,145.0,"8,939"
16,CTBNL,2013-09-24.csv,145.0,150.0,145.0,150.0,"1,775"
17,CTBNL,2013-09-25.csv,150.0,149.0,144.0,149.0,"5,569"
17,CTBNL,2013-09-26.csv,149.0,149.0,145.0,149.0,"10,036"
17,CTBNL,2013-09-29.csv,149.0,149.0,145.0,146.0,"6,833"
18,CTBNL,2013-09-30.csv,146.0,148.0,144.0,145.0,"12,970"
17,CTBNL,2013-10-01.csv,145.0,147.0,144.0,147.0,"7,110"
18,CTBNL,2013-10-02.csv,147.0,151.0,146.0,151.0,"7,225"
19,CTBNL,2013-10-03.csv,151.0,150.0,146.0,149.0,"15,442"
16,CTBNL,2013-10-06.csv,149.0,150.0,147.0,150.0,"7,427"
17,CTBNL,2013-10-07.csv,150.0,153.0,147.0,153.0,"23,571"
12,CTBNL,2013-10-08.csv,153.0,156.0,150.0,155.0,"16,044"
10,CTBNL,2013-10-09.csv,155.0,155.0,153.0,155.0,"7,905"
10,CTBNL,2013-10-10.csv,155.0,158.0,152.0,152.0,"1,954"
6,CTBNL,2013-10-17.csv,152.0,154.0,151.0,151.0,862
14,CTBNL,2013-10-20.csv,151.0,158.0,151.0,158.0,"7,684"
12,CTBNL,2013-10-21.csv,158.0,163.0,155.0,158.0,"7,067"
13,CTBNL,2013-10-22.csv,158.0,157.0,154.0,154.0,"4,699"
14,CTBNL,2013-10-23.csv,154.0,157.0,153.0,155.0,"6,978"
17,CTBNL,2013-10-24.csv,155.0,157.0,151.0,154.0,"8,918"
14,CTBNL,2013-10-27.csv,154.0,155.0,149.0,149.0,"2,985"
12,CTBNL,2013-10-28.csv,149.0,154.0,150.0,152.0,"3,849"
14,CTBNL,2013-10-29.csv,152.0,155.0,151.0,153.0,"14,758"
15,CTBNL,2013-10-30.csv,153.0,155.0,151.0,154.0,"10,324"
13,CTBNL,2013-10-31.csv,154.0,167.0,154.0,167.0,"68,958"
13,CTBNL,2013-11-06.csv,167.0,179.0,164.0,179.0,"97,399"
15,CTBNL,2013-11-07.csv,179.0,196.0,182.0,196.0,"75,451"
