S.no,Symbol,Date,Open,High,Low,Close,Vol
26,GULMI,2012-09-02.csv,200.0,196.0,187.0,187.0,40
24,GULMI,2012-09-03.csv,187.0,184.0,172.0,172.0,50
25,GULMI,2012-09-04.csv,172.0,169.0,160.0,160.0,40
21,GULMI,2012-09-05.csv,160.0,157.0,144.0,144.0,311
25,GULMI,2012-09-06.csv,144.0,142.0,134.0,138.0,333
23,GULMI,2012-09-09.csv,138.0,136.0,125.0,125.0,"2,089"
27,GULMI,2012-09-10.csv,125.0,128.0,124.0,127.0,"2,836"
29,GULMI,2012-09-11.csv,127.0,138.0,128.0,138.0,538
25,GULMI,2012-09-12.csv,138.0,145.0,140.0,145.0,"1,191"
26,GULMI,2012-09-13.csv,145.0,143.0,139.0,139.0,410
26,GULMI,2012-09-16.csv,139.0,137.0,137.0,137.0,19
28,GULMI,2012-09-17.csv,137.0,139.0,139.0,139.0,129
27,GULMI,2012-09-25.csv,139.0,145.0,137.0,137.0,"1,289"
29,GULMI,2012-09-26.csv,137.0,137.0,135.0,135.0,"1,184"
26,GULMI,2012-09-30.csv,135.0,139.0,137.0,137.0,"1,122"
23,GULMI,2012-10-02.csv,137.0,139.0,137.0,137.0,182
26,GULMI,2012-10-03.csv,137.0,139.0,139.0,139.0,101
25,GULMI,2012-10-07.csv,139.0,140.0,139.0,140.0,157
25,GULMI,2012-10-09.csv,140.0,140.0,139.0,139.0,266
26,GULMI,2012-10-10.csv,139.0,139.0,139.0,139.0,86
25,GULMI,2012-10-11.csv,139.0,140.0,138.0,140.0,"1,089"
23,GULMI,2012-10-14.csv,140.0,142.0,142.0,142.0,43
21,GULMI,2012-10-15.csv,142.0,140.0,140.0,140.0,200
21,GULMI,2012-10-18.csv,140.0,144.0,142.0,144.0,157
23,GULMI,2012-10-30.csv,144.0,142.0,142.0,142.0,91
24,GULMI,2012-11-05.csv,142.0,140.0,140.0,140.0,99
25,GULMI,2012-11-06.csv,140.0,144.0,140.0,144.0,"7,447"
26,GULMI,2012-11-07.csv,144.0,144.0,142.0,143.0,"1,426"
20,GULMI,2012-11-11.csv,143.0,145.0,141.0,141.0,"1,707"
20,GULMI,2012-11-12.csv,141.0,141.0,141.0,141.0,136
25,GULMI,2012-11-29.csv,141.0,141.0,139.0,139.0,226
23,GULMI,2012-12-04.csv,139.0,140.0,140.0,140.0,416
22,GULMI,2012-12-05.csv,140.0,140.0,138.0,140.0,502
22,GULMI,2012-12-06.csv,140.0,142.0,140.0,140.0,"2,054"
20,GULMI,2012-12-10.csv,140.0,142.0,140.0,140.0,906
23,GULMI,2012-12-11.csv,140.0,142.0,142.0,142.0,51
23,GULMI,2012-12-12.csv,142.0,142.0,139.0,139.0,192
24,GULMI,2012-12-24.csv,139.0,137.0,136.0,136.0,"1,997"
20,GULMI,2013-01-03.csv,136.0,138.0,138.0,138.0,33
23,GULMI,2013-01-06.csv,138.0,138.0,138.0,138.0,288
25,GULMI,2013-01-30.csv,138.0,140.0,138.0,140.0,764
26,GULMI,2013-02-13.csv,140.0,138.0,138.0,138.0,10
21,GULMI,2013-02-20.csv,138.0,136.0,134.0,135.0,"1,833"
19,GULMI,2013-02-27.csv,135.0,133.0,133.0,133.0,24
20,GULMI,2013-02-28.csv,133.0,136.0,135.0,136.0,35
21,GULMI,2013-03-03.csv,136.0,134.0,134.0,134.0,10
23,GULMI,2013-03-04.csv,134.0,135.0,135.0,135.0,309
23,GULMI,2013-03-17.csv,135.0,139.0,137.0,139.0,433
25,GULMI,2013-03-19.csv,139.0,138.0,138.0,138.0,206
23,GULMI,2013-03-20.csv,138.0,149.0,140.0,149.0,"1,704"
25,GULMI,2013-03-27.csv,149.0,150.0,147.0,147.0,351
23,GULMI,2013-03-28.csv,147.0,147.0,147.0,147.0,164
23,GULMI,2013-04-08.csv,147.0,145.0,143.0,143.0,59
27,GULMI,2013-04-09.csv,143.0,145.0,145.0,145.0,12
26,GULMI,2013-04-11.csv,145.0,143.0,141.0,141.0,82
24,GULMI,2013-04-15.csv,141.0,145.0,143.0,143.0,123
23,GULMI,2013-04-16.csv,143.0,141.0,141.0,141.0,41
25,GULMI,2013-05-09.csv,141.0,139.0,137.0,137.0,82
25,GULMI,2013-05-12.csv,137.0,135.0,133.0,133.0,82
21,GULMI,2013-05-16.csv,133.0,135.0,135.0,135.0,20
25,GULMI,2013-05-21.csv,135.0,139.0,137.0,139.0,102
24,GULMI,2013-05-28.csv,139.0,141.0,141.0,141.0,14
