S.no,Symbol,Date,Open,High,Low,Close,Vol
75,NMBMB,2015-12-23.csv,337.0,370.0,343.0,370.0,60
73,NMBMB,2015-12-24.csv,370.0,398.0,377.0,398.0,50
72,NMBMB,2015-12-27.csv,398.0,437.0,405.0,437.0,50
77,NMBMB,2015-12-28.csv,437.0,480.0,445.0,480.0,50
76,NMBMB,2015-12-29.csv,480.0,528.0,489.0,528.0,60
74,NMBMB,2015-12-31.csv,528.0,580.0,538.0,580.0,50
72,NMBMB,2016-01-03.csv,504.0,554.0,514.0,554.0,340
81,NMBMB,2016-01-11.csv,554.0,609.0,565.0,609.0,50
160,NMBMB,2016-01-12.csv,609.0,669.0,621.0,669.0,700
161,NMBMB,2016-01-12.csv,609.0,669.0,621.0,669.0,700
80,NMBMB,2016-01-13.csv,669.0,735.0,682.0,735.0,120
80,NMBMB,2016-01-14.csv,735.0,808.0,749.0,808.0,80
74,NMBMB,2016-03-29.csv,808.0,840.0,824.0,840.0,20
76,NMBMB,2016-04-03.csv,840.0,907.0,856.0,907.0,40
73,NMBMB,2016-04-04.csv,907.0,925.0,925.0,925.0,10
77,NMBMB,2016-04-11.csv,925.0,971.0,971.0,971.0,10
69,NMBMB,2016-04-12.csv,971.0,1019.0,1019.0,1019.0,10
77,NMBMB,2016-04-21.csv,1019.0,1039.0,1039.0,1039.0,10
75,NMBMB,2016-04-26.csv,1039.0,1090.0,1090.0,1090.0,10
