S.no,Symbol,Date,Open,High,Low,Close,Vol
141,SHIVM,2019-03-24.csv,464.0,464.0,418.0,418.0,"3,920"
143,SHIVM,2019-03-25.csv,398.0,398.0,377.0,377.0,90
144,SHIVM,2019-03-26.csv,359.0,359.0,340.0,340.0,500
139,SHIVM,2019-03-27.csv,323.0,350.0,306.0,340.0,"170,472"
142,SHIVM,2019-03-28.csv,323.0,353.0,323.0,333.0,"78,450"
136,SHIVM,2019-03-31.csv,335.0,335.0,323.0,325.0,"32,407"
143,SHIVM,2019-04-01.csv,323.0,332.0,321.0,330.0,"31,990"
143,SHIVM,2019-04-02.csv,327.0,336.0,325.0,329.0,"38,720"
144,SHIVM,2019-04-03.csv,327.0,329.0,324.0,325.0,"18,011"
145,SHIVM,2019-04-04.csv,330.0,330.0,320.0,321.0,"33,290"
143,SHIVM,2019-04-07.csv,319.0,322.0,318.0,320.0,"14,305"
144,SHIVM,2019-04-08.csv,322.0,330.0,320.0,329.0,"53,402"
142,SHIVM,2019-04-09.csv,323.0,323.0,308.0,310.0,"14,819"
142,SHIVM,2019-04-10.csv,305.0,311.0,305.0,308.0,"14,774"
142,SHIVM,2019-04-11.csv,307.0,310.0,306.0,306.0,"16,100"
138,SHIVM,2019-04-15.csv,304.0,308.0,304.0,308.0,"4,335"
142,SHIVM,2019-04-16.csv,308.0,312.0,307.0,311.0,"14,905"
146,SHIVM,2019-04-17.csv,316.0,316.0,305.0,305.0,"19,531"
142,SHIVM,2019-04-18.csv,305.0,310.0,300.0,309.0,"17,750"
146,SHIVM,2019-04-21.csv,311.0,311.0,303.0,305.0,"18,065"
141,SHIVM,2019-04-22.csv,305.0,311.0,304.0,305.0,"20,035"
148,SHIVM,2019-04-23.csv,306.0,311.0,305.0,310.0,"23,310"
146,SHIVM,2019-04-24.csv,306.0,311.0,305.0,307.0,"22,930"
149,SHIVM,2019-04-25.csv,306.0,311.0,306.0,310.0,"20,838"
147,SHIVM,2019-04-28.csv,310.0,332.0,310.0,324.0,"45,502"
148,SHIVM,2019-04-29.csv,323.0,328.0,316.0,320.0,"28,956"
150,SHIVM,2019-04-30.csv,319.0,330.0,316.0,328.0,"22,059"
145,SHIVM,2019-05-02.csv,322.0,349.0,322.0,344.0,"74,542"
148,SHIVM,2019-05-05.csv,346.0,372.0,338.0,358.0,"129,045"
146,SHIVM,2019-05-06.csv,375.0,393.0,355.0,388.0,"132,126"
148,SHIVM,2019-05-07.csv,390.0,395.0,378.0,379.0,"127,407"
147,SHIVM,2019-05-08.csv,375.0,398.0,375.0,390.0,"105,925"
144,SHIVM,2019-05-09.csv,384.0,420.0,384.0,411.0,"124,569"
143,SHIVM,2019-05-12.csv,413.0,452.0,410.0,452.0,"153,906"
142,SHIVM,2019-05-13.csv,455.0,497.0,455.0,497.0,"233,289"
142,SHIVM,2019-05-14.csv,506.0,546.0,506.0,546.0,"157,535"
143,SHIVM,2019-05-15.csv,573.0,590.0,514.0,520.0,"237,479"
146,SHIVM,2019-05-16.csv,520.0,572.0,501.0,572.0,"245,337"
144,SHIVM,2019-05-19.csv,600.0,629.0,570.0,629.0,"306,224"
144,SHIVM,2019-05-20.csv,660.0,678.0,580.0,595.0,"399,171"
146,SHIVM,2019-05-21.csv,600.0,608.0,557.0,585.0,"118,395"
143,SHIVM,2019-05-22.csv,575.0,584.0,545.0,550.0,"110,790"
144,SHIVM,2019-05-23.csv,550.0,579.0,532.0,547.0,"73,193"
141,SHIVM,2019-05-26.csv,550.0,589.0,542.0,560.0,"84,403"
143,SHIVM,2019-05-27.csv,560.0,597.0,556.0,588.0,"125,412"
138,SHIVM,2019-05-28.csv,588.0,646.0,586.0,646.0,"265,038"
145,SHIVM,2019-05-29.csv,678.0,710.0,650.0,679.0,"298,013"
147,SHIVM,2019-05-30.csv,712.0,712.0,640.0,661.0,"255,064"
140,SHIVM,2019-06-02.csv,665.0,687.0,640.0,671.0,"140,252"
143,SHIVM,2019-06-03.csv,673.0,675.0,650.0,655.0,"92,219"
145,SHIVM,2019-06-04.csv,650.0,688.0,643.0,675.0,"180,829"
144,SHIVM,2019-06-06.csv,685.0,688.0,672.0,678.0,"114,304"
144,SHIVM,2019-06-10.csv,678.0,684.0,669.0,671.0,"57,870"
145,SHIVM,2019-06-11.csv,670.0,676.0,662.0,667.0,"56,549"
145,SHIVM,2019-06-12.csv,662.0,670.0,656.0,665.0,"64,326"
141,SHIVM,2019-06-13.csv,665.0,671.0,657.0,664.0,"39,563"
145,SHIVM,2019-06-16.csv,656.0,659.0,646.0,646.0,"39,141"
144,SHIVM,2019-06-17.csv,646.0,671.0,644.0,656.0,"49,325"
147,SHIVM,2019-06-18.csv,665.0,665.0,652.0,656.0,"29,720"
140,SHIVM,2019-06-19.csv,663.0,663.0,652.0,653.0,"15,728"
142,SHIVM,2019-06-20.csv,652.0,659.0,651.0,655.0,"46,254"
142,SHIVM,2019-06-23.csv,650.0,660.0,647.0,651.0,"26,368"
143,SHIVM,2019-06-24.csv,650.0,669.0,647.0,660.0,"78,444"
145,SHIVM,2019-06-25.csv,666.0,668.0,657.0,658.0,"28,912"
139,SHIVM,2019-06-26.csv,650.0,657.0,650.0,653.0,"17,328"
143,SHIVM,2019-06-27.csv,662.0,664.0,644.0,644.0,"46,090"
144,SHIVM,2019-06-30.csv,641.0,644.0,616.0,616.0,"92,576"
