S.no,Symbol,Date,Open,High,Low,Close,Vol
80,PICLPO,2016-04-05.csv,425.0,425.0,425.0,425.0,"25,920"
93,PICLPO,2016-09-27.csv,800.0,800.0,800.0,800.0,"25,000"
111,PICLPO,2017-07-25.csv,868.0,855.0,855.0,855.0,"17,107"
114,PICLPO,2017-08-15.csv,855.0,855.0,855.0,855.0,"45,000"
115,PICLPO,2017-08-16.csv,855.0,855.0,855.0,855.0,"40,536"
114,PICLPO,2018-02-14.csv,410.0,410.0,410.0,410.0,"42,768"
112,PICLPO,2018-07-12.csv,440.0,440.0,440.0,440.0,"21,383"
114,PICLPO,2019-06-02.csv,380.0,380.0,380.0,380.0,"19,000"
113,PICLPO,2019-06-26.csv,373.0,373.0,373.0,373.0,"2,000"
