S.no,Symbol,Date,Open,High,Low,Close,Vol
155,UPPER,2019-01-13.csv,224.0,224.0,224.0,224.0,"51,875"
155,UPPER,2019-01-14.csv,235.0,235.0,235.0,235.0,"14,295"
155,UPPER,2019-01-15.csv,239.0,258.0,239.0,258.0,"3,685"
166,UPPER,2019-01-16.csv,270.0,283.0,270.0,283.0,"3,690"
161,UPPER,2019-01-17.csv,297.0,311.0,297.0,311.0,"57,490"
140,UPPER,2019-01-20.csv,326.0,342.0,280.0,292.0,"729,238"
162,UPPER,2019-01-21.csv,290.0,292.0,263.0,263.0,"403,800"
153,UPPER,2019-01-22.csv,258.0,266.0,237.0,260.0,"217,311"
160,UPPER,2019-01-23.csv,260.0,286.0,255.0,278.0,"138,867"
159,UPPER,2019-01-24.csv,278.0,285.0,270.0,274.0,"122,167"
160,UPPER,2019-01-27.csv,279.0,279.0,261.0,267.0,"121,117"
163,UPPER,2019-01-28.csv,268.0,270.0,266.0,267.0,"64,493"
158,UPPER,2019-01-29.csv,267.0,267.0,258.0,260.0,"95,372"
165,UPPER,2019-01-30.csv,259.0,259.0,256.0,256.0,"53,226"
165,UPPER,2019-01-31.csv,259.0,260.0,253.0,258.0,"57,691"
165,UPPER,2019-02-03.csv,258.0,258.0,251.0,253.0,"99,156"
159,UPPER,2019-02-04.csv,251.0,252.0,245.0,246.0,"95,240"
160,UPPER,2019-02-05.csv,246.0,248.0,240.0,243.0,"104,687"
163,UPPER,2019-02-06.csv,241.0,242.0,237.0,238.0,"67,848"
161,UPPER,2019-02-07.csv,236.0,238.0,233.0,238.0,"59,830"
156,UPPER,2019-02-10.csv,237.0,238.0,229.0,231.0,"59,960"
164,UPPER,2019-02-11.csv,231.0,237.0,227.0,232.0,"61,013"
161,UPPER,2019-02-12.csv,232.0,232.0,230.0,231.0,"38,083"
170,UPPER,2019-02-13.csv,230.0,232.0,229.0,230.0,"41,724"
161,UPPER,2019-02-14.csv,227.0,228.0,224.0,228.0,"69,628"
167,UPPER,2019-02-17.csv,225.0,231.0,225.0,226.0,"45,386"
158,UPPER,2019-02-18.csv,223.0,225.0,220.0,221.0,"51,862"
164,UPPER,2019-02-19.csv,223.0,232.0,219.0,232.0,"57,539"
158,UPPER,2019-02-20.csv,231.0,233.0,223.0,224.0,"41,490"
151,UPPER,2019-02-21.csv,222.0,228.0,222.0,225.0,"32,296"
163,UPPER,2019-02-24.csv,224.0,226.0,220.0,222.0,"46,222"
163,UPPER,2019-02-25.csv,220.0,226.0,220.0,224.0,"35,508"
161,UPPER,2019-02-26.csv,225.0,225.0,221.0,223.0,"34,122"
165,UPPER,2019-02-27.csv,224.0,228.0,223.0,224.0,"26,480"
171,UPPER,2019-03-03.csv,224.0,225.0,222.0,222.0,"40,964"
171,UPPER,2019-03-05.csv,222.0,225.0,221.0,224.0,"34,553"
166,UPPER,2019-03-06.csv,223.0,226.0,222.0,226.0,"25,338"
172,UPPER,2019-03-07.csv,228.0,231.0,225.0,230.0,"47,328"
135,UPPER,2019-03-10.csv,230.0,234.0,226.0,230.0,"43,195"
169,UPPER,2019-03-11.csv,232.0,238.0,228.0,235.0,"73,683"
174,UPPER,2019-03-12.csv,235.0,246.0,234.0,245.0,"96,193"
171,UPPER,2019-03-13.csv,244.0,248.0,237.0,239.0,"71,758"
169,UPPER,2019-03-14.csv,240.0,241.0,235.0,240.0,"57,279"
170,UPPER,2019-03-17.csv,240.0,246.0,240.0,245.0,"59,409"
167,UPPER,2019-03-18.csv,245.0,248.0,242.0,242.0,"36,699"
155,UPPER,2019-03-19.csv,242.0,245.0,241.0,242.0,"19,638"
169,UPPER,2019-03-21.csv,242.0,245.0,238.0,240.0,"38,970"
164,UPPER,2019-03-24.csv,240.0,242.0,235.0,239.0,"41,392"
167,UPPER,2019-03-25.csv,238.0,241.0,236.0,240.0,"35,260"
169,UPPER,2019-03-26.csv,237.0,241.0,237.0,241.0,"31,029"
164,UPPER,2019-03-27.csv,237.0,241.0,236.0,240.0,"27,337"
166,UPPER,2019-03-28.csv,239.0,241.0,238.0,240.0,"24,176"
162,UPPER,2019-03-31.csv,240.0,241.0,237.0,239.0,"38,545"
168,UPPER,2019-04-01.csv,239.0,239.0,236.0,238.0,"35,591"
167,UPPER,2019-04-02.csv,237.0,240.0,237.0,237.0,"30,721"
168,UPPER,2019-04-03.csv,238.0,240.0,235.0,235.0,"41,796"
169,UPPER,2019-04-04.csv,236.0,238.0,235.0,237.0,"45,323"
166,UPPER,2019-04-07.csv,236.0,237.0,234.0,235.0,"43,463"
168,UPPER,2019-04-08.csv,235.0,237.0,232.0,235.0,"43,356"
168,UPPER,2019-04-09.csv,233.0,236.0,232.0,233.0,"19,124"
167,UPPER,2019-04-10.csv,231.0,235.0,231.0,232.0,"40,755"
168,UPPER,2019-04-11.csv,232.0,233.0,230.0,232.0,"53,054"
163,UPPER,2019-04-15.csv,233.0,233.0,226.0,230.0,"31,609"
168,UPPER,2019-04-16.csv,230.0,234.0,228.0,230.0,"31,491"
169,UPPER,2019-04-17.csv,230.0,232.0,228.0,229.0,"36,025"
163,UPPER,2019-04-18.csv,231.0,231.0,227.0,229.0,"23,918"
169,UPPER,2019-04-21.csv,229.0,229.0,225.0,228.0,"29,902"
166,UPPER,2019-04-22.csv,230.0,235.0,228.0,230.0,"39,434"
173,UPPER,2019-04-23.csv,234.0,234.0,229.0,230.0,"19,172"
169,UPPER,2019-04-24.csv,228.0,232.0,227.0,228.0,"34,195"
174,UPPER,2019-04-25.csv,228.0,231.0,227.0,227.0,"59,996"
174,UPPER,2019-04-28.csv,228.0,244.0,228.0,237.0,"89,256"
172,UPPER,2019-04-29.csv,239.0,240.0,231.0,238.0,"35,542"
175,UPPER,2019-04-30.csv,239.0,249.0,233.0,244.0,"156,692"
168,UPPER,2019-05-02.csv,247.0,247.0,237.0,242.0,"58,023"
173,UPPER,2019-05-05.csv,239.0,241.0,234.0,236.0,"33,682"
170,UPPER,2019-05-06.csv,235.0,236.0,231.0,236.0,"34,550"
174,UPPER,2019-05-07.csv,238.0,238.0,233.0,238.0,"40,464"
173,UPPER,2019-05-08.csv,240.0,240.0,232.0,234.0,"26,687"
172,UPPER,2019-05-09.csv,233.0,240.0,232.0,234.0,"22,988"
169,UPPER,2019-05-12.csv,234.0,236.0,231.0,233.0,"45,907"
167,UPPER,2019-05-13.csv,232.0,244.0,231.0,244.0,"91,650"
168,UPPER,2019-05-14.csv,247.0,254.0,244.0,249.0,"127,228"
170,UPPER,2019-05-15.csv,248.0,254.0,246.0,246.0,"59,616"
171,UPPER,2019-05-16.csv,245.0,249.0,244.0,246.0,"49,168"
169,UPPER,2019-05-19.csv,246.0,247.0,243.0,245.0,"32,329"
170,UPPER,2019-05-20.csv,246.0,256.0,243.0,253.0,"118,603"
171,UPPER,2019-05-21.csv,253.0,278.0,250.0,278.0,"186,015"
169,UPPER,2019-05-22.csv,291.0,305.0,291.0,305.0,"165,900"
168,UPPER,2019-05-23.csv,320.0,326.0,275.0,287.0,"531,272"
163,UPPER,2019-05-26.csv,290.0,291.0,274.0,275.0,"133,698"
168,UPPER,2019-05-27.csv,274.0,284.0,268.0,276.0,"71,364"
162,UPPER,2019-05-28.csv,273.0,285.0,273.0,280.0,"110,919"
171,UPPER,2019-05-29.csv,284.0,300.0,280.0,294.0,"279,590"
172,UPPER,2019-05-30.csv,308.0,323.0,291.0,293.0,"303,851"
164,UPPER,2019-06-02.csv,294.0,296.0,286.0,286.0,"118,970"
169,UPPER,2019-06-03.csv,286.0,287.0,276.0,279.0,"110,084"
170,UPPER,2019-06-04.csv,280.0,283.0,275.0,276.0,"69,941"
170,UPPER,2019-06-06.csv,289.0,289.0,271.0,275.0,"47,805"
171,UPPER,2019-06-10.csv,262.0,275.0,262.0,269.0,"33,131"
172,UPPER,2019-06-11.csv,268.0,272.0,268.0,269.0,"37,850"
172,UPPER,2019-06-12.csv,274.0,274.0,265.0,267.0,"31,579"
168,UPPER,2019-06-13.csv,266.0,266.0,261.0,263.0,"51,498"
171,UPPER,2019-06-16.csv,263.0,272.0,258.0,259.0,"47,830"
171,UPPER,2019-06-17.csv,258.0,268.0,256.0,267.0,"47,123"
175,UPPER,2019-06-18.csv,267.0,272.0,262.0,267.0,"32,900"
167,UPPER,2019-06-19.csv,264.0,269.0,263.0,266.0,"26,257"
169,UPPER,2019-06-20.csv,261.0,272.0,261.0,269.0,"35,254"
169,UPPER,2019-06-23.csv,269.0,270.0,264.0,265.0,"32,079"
171,UPPER,2019-06-24.csv,265.0,268.0,264.0,268.0,"27,503"
172,UPPER,2019-06-25.csv,266.0,270.0,265.0,268.0,"27,463"
165,UPPER,2019-06-26.csv,267.0,270.0,264.0,265.0,"30,997"
169,UPPER,2019-06-27.csv,270.0,270.0,266.0,267.0,"33,763"
169,UPPER,2019-06-30.csv,272.0,275.0,264.0,264.0,"30,280"
167,UPPER,2019-07-01.csv,264.0,267.0,263.0,265.0,"20,100"
168,UPPER,2019-07-02.csv,265.0,266.0,263.0,266.0,"27,581"
172,UPPER,2019-07-03.csv,271.0,271.0,264.0,270.0,"41,945"
174,UPPER,2019-07-04.csv,270.0,270.0,267.0,268.0,"20,959"
170,UPPER,2019-07-07.csv,265.0,268.0,265.0,266.0,"25,900"
169,UPPER,2019-07-08.csv,275.0,275.0,263.0,265.0,"27,996"
163,UPPER,2019-07-09.csv,265.0,267.0,264.0,265.0,"18,532"
166,UPPER,2019-07-10.csv,265.0,270.0,264.0,267.0,"29,600"
170,UPPER,2019-07-11.csv,267.0,269.0,267.0,267.0,"27,009"
159,UPPER,2019-07-14.csv,265.0,271.0,265.0,270.0,"36,145"
168,UPPER,2019-07-15.csv,275.0,277.0,270.0,276.0,"57,744"
159,UPPER,2019-07-16.csv,275.0,276.0,272.0,275.0,"22,893"
163,UPPER,2019-07-17.csv,275.0,286.0,271.0,286.0,"76,056"
155,UPPER,2019-07-18.csv,286.0,289.0,282.0,283.0,"40,637"
164,UPPER,2019-07-21.csv,283.0,283.0,276.0,279.0,"42,178"
163,UPPER,2019-07-22.csv,283.0,284.0,280.0,283.0,"24,297"
167,UPPER,2019-07-23.csv,286.0,286.0,281.0,284.0,"35,952"
168,UPPER,2019-07-24.csv,285.0,285.0,280.0,283.0,"21,693"
169,UPPER,2019-07-25.csv,283.0,283.0,273.0,275.0,"88,967"
164,UPPER,2019-07-28.csv,275.0,275.0,269.0,270.0,"59,905"
163,UPPER,2019-07-29.csv,275.0,275.0,270.0,272.0,"23,467"
169,UPPER,2019-07-30.csv,271.0,274.0,270.0,272.0,"13,698"
167,UPPER,2019-07-31.csv,272.0,275.0,271.0,273.0,"20,942"
165,UPPER,2019-08-01.csv,273.0,275.0,270.0,271.0,"29,663"
167,UPPER,2019-08-04.csv,272.0,272.0,268.0,268.0,"24,121"
165,UPPER,2019-08-05.csv,269.0,269.0,266.0,267.0,"24,786"
167,UPPER,2019-08-06.csv,266.0,267.0,264.0,266.0,"28,077"
170,UPPER,2019-08-07.csv,263.0,268.0,262.0,268.0,"17,127"
164,UPPER,2019-08-08.csv,265.0,267.0,263.0,267.0,"32,222"
164,UPPER,2019-08-11.csv,262.0,265.0,261.0,264.0,"15,225"
169,UPPER,2019-08-12.csv,264.0,266.0,262.0,265.0,"9,474"
163,UPPER,2019-08-13.csv,265.0,267.0,264.0,265.0,"10,536"
167,UPPER,2019-08-14.csv,265.0,265.0,263.0,265.0,"21,939"
157,UPPER,2019-08-15.csv,262.0,263.0,261.0,261.0,"10,089"
158,UPPER,2019-08-18.csv,261.0,263.0,258.0,258.0,"18,383"
173,UPPER,2019-08-19.csv,258.0,263.0,256.0,258.0,"19,292"
163,UPPER,2019-08-20.csv,258.0,259.0,253.0,253.0,"27,337"
159,UPPER,2019-08-21.csv,254.0,259.0,254.0,255.0,"20,215"
169,UPPER,2019-08-22.csv,255.0,258.0,252.0,255.0,"16,248"
169,UPPER,2019-08-25.csv,251.0,254.0,248.0,250.0,"44,153"
169,UPPER,2019-08-26.csv,247.0,253.0,247.0,249.0,"20,410"
165,UPPER,2019-08-27.csv,249.0,253.0,246.0,252.0,"18,837"
165,UPPER,2019-08-28.csv,250.0,254.0,248.0,248.0,"12,493"
168,UPPER,2019-08-29.csv,246.0,249.0,244.0,248.0,"14,411"
166,UPPER,2019-09-01.csv,245.0,248.0,243.0,246.0,"20,049"
169,UPPER,2019-09-02.csv,245.0,246.0,241.0,242.0,"28,134"
169,UPPER,2019-09-03.csv,246.0,247.0,238.0,245.0,"28,471"
166,UPPER,2019-09-04.csv,247.0,254.0,243.0,248.0,"13,544"
164,UPPER,2019-09-05.csv,249.0,249.0,245.0,245.0,"17,146"
162,UPPER,2019-09-08.csv,257.0,257.0,243.0,244.0,"16,010"
171,UPPER,2019-09-09.csv,246.0,248.0,241.0,241.0,"18,711"
170,UPPER,2019-09-10.csv,241.0,245.0,238.0,240.0,"12,852"
168,UPPER,2019-09-11.csv,242.0,242.0,238.0,239.0,"13,161"
166,UPPER,2019-09-12.csv,239.0,242.0,236.0,237.0,"15,828"
