S.no,Symbol,Date,Open,High,Low,Close,Vol
55,MEGAPO,2017-01-08.csv,260.0,260.0,260.0,260.0,"9,357"
59,MEGAPO,2017-04-30.csv,260.0,260.0,260.0,260.0,"15,427"
64,MEGAPO,2017-06-18.csv,260.0,260.0,260.0,260.0,"7,948"
71,MEGAPO,2017-11-20.csv,260.0,260.0,260.0,260.0,"3,287"
71,MEGAPO,2018-02-11.csv,260.0,260.0,260.0,260.0,"2,479"
70,MEGAPO,2018-03-29.csv,225.0,225.0,225.0,225.0,"162,204"
69,MEGAPO,2018-06-25.csv,110.0,110.0,110.0,110.0,"13,246"
68,MEGAPO,2018-06-26.csv,110.0,110.0,110.0,110.0,"28,377"
66,MEGAPO,2018-06-27.csv,110.0,110.0,110.0,110.0,"42,838"
71,MEGAPO,2018-07-08.csv,110.0,110.0,110.0,110.0,"11,340"
67,MEGAPO,2018-08-23.csv,110.0,110.0,110.0,110.0,"9,683"
73,MEGAPO,2018-08-30.csv,110.0,110.0,110.0,110.0,"76,200"
70,MEGAPO,2018-09-03.csv,110.0,110.0,110.0,110.0,"11,538"
73,MEGAPO,2018-09-04.csv,110.0,110.0,110.0,110.0,"9,357"
76,MEGAPO,2018-09-09.csv,110.0,110.0,110.0,110.0,"17,604"
71,MEGAPO,2018-09-10.csv,110.0,110.0,110.0,110.0,"23,274"
73,MEGAPO,2018-09-13.csv,110.0,110.0,110.0,110.0,"24,204"
69,MEGAPO,2018-09-23.csv,110.0,110.0,110.0,110.0,"8,213"
75,MEGAPO,2018-09-25.csv,110.0,110.0,110.0,110.0,"42,891"
73,MEGAPO,2018-10-01.csv,110.0,110.0,110.0,110.0,"13,077"
75,MEGAPO,2018-10-04.csv,110.0,110.0,110.0,110.0,"37,929"
69,MEGAPO,2018-10-07.csv,110.0,110.0,110.0,110.0,"12,104"
68,MEGAPO,2018-10-28.csv,110.0,110.0,110.0,110.0,"24,209"
65,MEGAPO,2018-10-29.csv,110.0,110.0,110.0,110.0,"30,493"
70,MEGAPO,2018-10-30.csv,110.0,110.0,110.0,110.0,"30,000"
68,MEGAPO,2018-11-01.csv,108.0,108.0,108.0,108.0,"15,347"
60,MEGAPO,2018-11-18.csv,108.0,108.0,108.0,108.0,"2,675"
62,MEGAPO,2018-11-19.csv,108.0,108.0,108.0,108.0,"2,675"
57,MEGAPO,2018-11-22.csv,110.0,110.0,108.0,108.0,"20,670"
67,MEGAPO,2018-12-04.csv,108.0,108.0,108.0,108.0,"10,928"
68,MEGAPO,2018-12-10.csv,108.0,108.0,108.0,108.0,"10,069"
71,MEGAPO,2018-12-11.csv,108.0,110.0,108.0,110.0,"66,013"
65,MEGAPO,2018-12-12.csv,108.0,108.0,108.0,108.0,"41,338"
68,MEGAPO,2018-12-13.csv,108.0,108.0,108.0,108.0,"4,842"
66,MEGAPO,2018-12-16.csv,108.0,108.0,108.0,108.0,"23,472"
71,MEGAPO,2018-12-24.csv,108.0,108.0,108.0,108.0,"10,536"
75,MEGAPO,2018-12-26.csv,108.0,108.0,108.0,108.0,"35,450"
76,MEGAPO,2018-12-27.csv,108.0,108.0,108.0,108.0,"21,735"
70,MEGAPO,2018-12-30.csv,110.0,110.0,110.0,110.0,"22,741"
71,MEGAPO,2018-12-31.csv,108.0,108.0,108.0,108.0,"2,676"
66,MEGAPO,2019-01-06.csv,108.0,108.0,108.0,108.0,"14,670"
73,MEGAPO,2019-01-09.csv,108.0,108.0,108.0,108.0,"4,787"
67,MEGAPO,2019-01-10.csv,108.0,108.0,108.0,108.0,"2,676"
65,MEGAPO,2019-01-13.csv,108.0,108.0,108.0,108.0,"24,208"
66,MEGAPO,2019-01-21.csv,108.0,108.0,108.0,108.0,"8,088"
65,MEGAPO,2019-02-10.csv,108.0,108.0,108.0,108.0,"17,876"
74,MEGAPO,2019-02-11.csv,106.0,106.0,106.0,106.0,"14,500"
73,MEGAPO,2019-02-12.csv,106.0,106.0,106.0,106.0,"27,109"
73,MEGAPO,2019-02-17.csv,108.0,108.0,108.0,108.0,"33,330"
72,MEGAPO,2019-02-19.csv,108.0,108.0,108.0,108.0,"12,103"
73,MEGAPO,2019-02-25.csv,108.0,108.0,108.0,108.0,"2,592"
75,MEGAPO,2019-03-13.csv,108.9,108.9,108.9,108.9,"48,900"
76,MEGAPO,2019-03-21.csv,108.0,108.0,108.0,108.0,"4,368"
73,MEGAPO,2019-03-26.csv,108.0,108.0,108.0,108.0,"28,428"
70,MEGAPO,2019-03-27.csv,108.0,108.0,108.0,108.0,"67,600"
70,MEGAPO,2019-03-28.csv,108.0,108.0,108.0,108.0,"9,292"
69,MEGAPO,2019-03-31.csv,108.0,108.0,108.0,108.0,"14,855"
69,MEGAPO,2019-04-10.csv,108.0,108.0,108.0,108.0,"11,689"
73,MEGAPO,2019-04-11.csv,108.0,108.0,108.0,108.0,"6,052"
72,MEGAPO,2019-04-16.csv,108.0,108.0,108.0,108.0,"6,052"
75,MEGAPO,2019-04-25.csv,110.0,110.0,110.0,110.0,"16,059"
76,MEGAPO,2019-04-30.csv,110.0,110.0,110.0,110.0,"39,450"
75,MEGAPO,2019-05-05.csv,110.0,110.0,110.0,110.0,"33,224"
73,MEGAPO,2019-05-06.csv,110.0,110.0,110.0,110.0,"24,846"
73,MEGAPO,2019-05-07.csv,110.0,110.0,110.0,110.0,"12,242"
73,MEGAPO,2019-05-08.csv,110.0,110.0,110.0,110.0,"42,558"
73,MEGAPO,2019-05-09.csv,110.0,110.0,110.0,110.0,"36,000"
75,MEGAPO,2019-05-16.csv,110.0,110.0,110.0,110.0,"12,200"
71,MEGAPO,2019-05-20.csv,110.0,110.0,110.0,110.0,"24,209"
73,MEGAPO,2019-05-23.csv,110.0,110.0,110.0,110.0,"12,113"
76,MEGAPO,2019-06-06.csv,110.0,110.0,110.0,110.0,"2,593"
73,MEGAPO,2019-06-10.csv,108.0,108.0,108.0,108.0,"46,616"
75,MEGAPO,2019-06-16.csv,108.0,108.0,108.0,108.0,"34,154"
71,MEGAPO,2019-06-19.csv,108.0,108.0,108.0,108.0,"24,450"
76,MEGAPO,2019-06-24.csv,108.0,108.0,108.0,108.0,"24,451"
72,MEGAPO,2019-06-26.csv,108.0,108.0,108.0,108.0,"24,208"
75,MEGAPO,2019-06-30.csv,106.0,106.0,106.0,106.0,"99,460"
72,MEGAPO,2019-07-03.csv,106.0,106.0,106.0,106.0,"130,985"
72,MEGAPO,2019-07-10.csv,106.0,106.0,106.0,106.0,"1,649"
68,MEGAPO,2019-07-14.csv,106.0,106.0,106.0,106.0,"205,871"
71,MEGAPO,2019-07-15.csv,105.0,105.0,105.0,105.0,"24,446"
70,MEGAPO,2019-07-16.csv,105.0,105.0,105.0,105.0,"40,235"
69,MEGAPO,2019-07-17.csv,103.0,103.0,103.0,103.0,"29,467"
65,MEGAPO,2019-07-18.csv,103.0,103.0,103.0,103.0,"12,224"
69,MEGAPO,2019-07-21.csv,103.0,103.0,103.0,103.0,"4,842"
71,MEGAPO,2019-07-25.csv,103.0,103.0,103.0,103.0,"7,335"
71,MEGAPO,2019-08-08.csv,102.0,102.0,102.0,102.0,"24,452"
73,MEGAPO,2019-08-12.csv,102.0,102.0,102.0,102.0,"124,451"
68,MEGAPO,2019-08-13.csv,102.0,102.0,102.0,102.0,"15,947"
67,MEGAPO,2019-08-20.csv,104.0,104.0,104.0,104.0,"43,238"
71,MEGAPO,2019-08-29.csv,104.0,104.0,104.0,104.0,"48,902"
75,MEGAPO,2019-09-03.csv,104.0,104.0,104.0,104.0,"144,501"
72,MEGAPO,2019-09-18.csv,104.0,104.0,104.0,104.0,"13,420"
68,MEGAPO,2019-09-29.csv,104.0,104.0,104.0,104.0,"17,000"
64,MEGAPO,2019-09-30.csv,104.0,104.0,104.0,104.0,975
66,MEGAPO,2019-10-01.csv,104.0,104.0,104.0,104.0,"6,888"
66,MEGAPO,2019-10-02.csv,104.0,104.0,104.0,104.0,"11,610"
64,MEGAPO,2019-10-03.csv,104.0,104.0,104.0,104.0,"5,827"
63,MEGAPO,2019-10-14.csv,104.0,104.0,104.0,104.0,"112,000"
59,MEGAPO,2019-10-16.csv,104.0,104.0,104.0,104.0,"7,000"
60,MEGAPO,2019-10-17.csv,104.0,104.0,104.0,104.0,"151,127"
52,MEGAPO,2019-10-20.csv,104.0,104.0,104.0,104.0,"2,320"
63,MEGAPO,2019-10-23.csv,104.0,104.0,104.0,104.0,"30,244"
71,MEGAPO,2019-11-11.csv,102.0,102.0,102.0,102.0,"24,451"
66,MEGAPO,2019-11-14.csv,102.0,102.0,102.0,102.0,"23,309"
69,MEGAPO,2019-11-21.csv,102.0,102.0,102.0,102.0,"17,511"
65,MEGAPO,2019-12-02.csv,102.0,102.0,102.0,102.0,"56,015"
71,MEGAPO,2019-12-03.csv,102.0,102.0,102.0,102.0,"44,560"
71,MEGAPO,2019-12-08.csv,101.0,101.0,101.0,101.0,"20,000"
68,MEGAPO,2019-12-22.csv,101.0,101.0,101.0,101.0,"21,935"
71,MEGAPO,2019-12-25.csv,100.0,100.0,100.0,100.0,"11,654"
