S.no,Symbol,Date,Open,High,Low,Close,Vol
66,TBBLP,2012-04-09.csv,121.0,120.0,120.0,120.0,"1,631"
73,TBBLP,2012-12-16.csv,120.0,165.0,162.0,162.0,"7,894"
78,TBBLP,2012-12-19.csv,162.0,159.0,159.0,159.0,"6,856"
76,TBBLP,2012-12-24.csv,159.0,156.0,156.0,156.0,"7,894"
77,TBBLP,2012-12-26.csv,156.0,153.0,153.0,153.0,"19,520"
74,TBBLP,2012-12-27.csv,153.0,150.0,147.0,147.0,"58,851"
117,TBBLP,2015-12-24.csv,147.0,149.0,149.0,149.0,"17,100"
113,TBBLP,2015-12-27.csv,149.0,147.0,147.0,147.0,"22,475"
110,TBBLP,2016-04-12.csv,158.0,158.0,151.0,158.0,"17,113"
116,TBBLP,2016-06-05.csv,158.0,158.0,158.0,158.0,"47,025"
122,TBBLP,2016-06-28.csv,158.0,158.0,158.0,158.0,"44,938"
129,TBBLP,2016-06-30.csv,158.0,158.0,158.0,158.0,"28,175"
127,TBBLP,2016-07-04.csv,158.0,158.0,158.0,158.0,"110,943"
127,TBBLP,2016-07-05.csv,158.0,160.0,158.0,158.0,"6,333"
126,TBBLP,2016-07-06.csv,158.0,158.0,158.0,158.0,"12,630"
130,TBBLP,2016-07-11.csv,158.0,158.0,158.0,158.0,"51,918"
132,TBBLP,2016-07-13.csv,158.0,158.0,158.0,158.0,"6,337"
124,TBBLP,2016-07-17.csv,158.0,158.0,158.0,158.0,"6,925"
133,TBBLP,2016-08-31.csv,158.0,158.0,158.0,158.0,"130,167"
136,TBBLP,2016-09-14.csv,158.0,173.0,161.0,173.0,"19,498"
