S.no,Symbol,Date,Open,High,Low,Close,Vol
33,HFL,2012-10-08.csv,39.0,38.0,38.0,38.0,500
29,HFL,2012-10-09.csv,38.0,39.0,38.0,39.0,70
28,HFL,2012-10-11.csv,39.0,43.0,39.0,42.0,420
26,HFL,2012-10-14.csv,42.0,45.0,42.0,45.0,380
26,HFL,2012-11-04.csv,45.0,45.0,45.0,45.0,40
29,HFL,2012-11-06.csv,45.0,44.0,42.0,42.0,360
30,HFL,2012-11-07.csv,42.0,41.0,41.0,41.0,110
24,HFL,2012-11-08.csv,41.0,43.0,41.0,43.0,480
22,HFL,2012-11-11.csv,43.0,44.0,44.0,44.0,100
24,HFL,2012-11-22.csv,44.0,43.0,43.0,43.0,10
24,HFL,2012-11-25.csv,43.0,42.0,40.0,40.0,60
23,HFL,2012-12-03.csv,40.0,41.0,41.0,41.0,60
24,HFL,2012-12-05.csv,41.0,40.0,40.0,40.0,90
25,HFL,2012-12-11.csv,40.0,39.0,39.0,39.0,60
26,HFL,2012-12-13.csv,39.0,40.0,37.0,37.0,230
25,HFL,2012-12-16.csv,37.0,37.0,37.0,37.0,20
27,HFL,2012-12-17.csv,37.0,36.0,36.0,36.0,60
21,HFL,2012-12-18.csv,36.0,39.0,37.0,39.0,150
24,HFL,2012-12-19.csv,39.0,43.0,40.0,43.0,780
23,HFL,2012-12-20.csv,43.0,47.0,44.0,47.0,900
19,HFL,2012-12-23.csv,47.0,51.0,47.0,51.0,380
26,HFL,2012-12-24.csv,51.0,54.0,50.0,54.0,260
25,HFL,2012-12-26.csv,54.0,58.0,55.0,58.0,60
22,HFL,2012-12-27.csv,58.0,57.0,54.0,54.0,90
23,HFL,2012-12-31.csv,54.0,56.0,55.0,56.0,230
23,HFL,2013-01-01.csv,56.0,55.0,51.0,51.0,260
20,HFL,2013-01-02.csv,51.0,50.0,49.0,49.0,260
22,HFL,2013-01-03.csv,49.0,52.0,50.0,52.0,320
25,HFL,2013-01-06.csv,52.0,54.0,52.0,54.0,190
21,HFL,2013-01-07.csv,54.0,56.0,54.0,56.0,340
22,HFL,2013-01-16.csv,56.0,55.0,54.0,54.0,80
26,HFL,2013-05-15.csv,54.0,54.0,54.0,54.0,20
27,HFL,2013-05-26.csv,54.0,53.0,53.0,53.0,20
26,HFL,2013-06-02.csv,53.0,54.0,54.0,54.0,100
26,HFL,2013-06-09.csv,54.0,53.0,52.0,52.0,70
26,HFL,2013-06-12.csv,52.0,51.0,51.0,51.0,190
27,HFL,2013-06-18.csv,51.0,50.0,46.0,46.0,50
29,HFL,2013-07-09.csv,46.0,45.0,42.0,42.0,170
28,HFL,2013-07-10.csv,42.0,41.0,39.0,39.0,40
