S.no,Symbol,Date,Open,High,Low,Close,Vol
11,CDBL,2012-01-01.csv,152.0,155.0,147.0,148.0,"1,800"
11,CDBL,2012-01-03.csv,148.0,134.0,134.0,134.0,40
10,CDBL,2012-01-04.csv,134.0,132.0,132.0,132.0,50
7,CDBL,2012-01-08.csv,132.0,131.0,128.0,128.0,190
8,CDBL,2012-01-09.csv,128.0,132.0,126.0,132.0,160
13,CDBL,2012-01-11.csv,132.0,132.0,132.0,132.0,460
12,CDBL,2012-01-12.csv,132.0,131.0,131.0,131.0,160
7,CDBL,2012-01-16.csv,131.0,131.0,130.0,131.0,50
8,CDBL,2012-01-17.csv,131.0,130.0,129.0,130.0,110
12,CDBL,2012-01-18.csv,130.0,132.0,128.0,132.0,170
9,CDBL,2012-01-19.csv,132.0,130.0,130.0,130.0,30
12,CDBL,2012-01-22.csv,130.0,131.0,129.0,129.0,660
9,CDBL,2012-01-23.csv,129.0,123.0,123.0,123.0,70
11,CDBL,2012-01-25.csv,123.0,126.0,123.0,126.0,150
8,CDBL,2012-01-26.csv,126.0,133.0,128.0,133.0,560
9,CDBL,2012-01-29.csv,133.0,135.0,133.0,133.0,60
13,CDBL,2012-01-31.csv,133.0,132.0,130.0,132.0,611
11,CDBL,2012-02-01.csv,132.0,134.0,134.0,134.0,40
11,CDBL,2012-02-02.csv,134.0,136.0,132.0,132.0,130
10,CDBL,2012-02-05.csv,132.0,134.0,132.0,133.0,150
9,CDBL,2012-02-06.csv,133.0,132.0,132.0,132.0,220
12,CDBL,2012-02-07.csv,132.0,130.0,130.0,130.0,120
8,CDBL,2012-02-09.csv,130.0,130.0,128.0,130.0,530
9,CDBL,2012-02-12.csv,130.0,131.0,131.0,131.0,90
8,CDBL,2012-02-13.csv,131.0,134.0,133.0,134.0,160
8,CDBL,2012-02-14.csv,134.0,136.0,132.0,136.0,120
8,CDBL,2012-02-15.csv,136.0,134.0,134.0,134.0,200
11,CDBL,2012-02-16.csv,134.0,135.0,135.0,135.0,40
9,CDBL,2012-02-21.csv,135.0,133.0,130.0,130.0,140
9,CDBL,2012-02-23.csv,130.0,129.0,128.0,128.0,190
10,CDBL,2012-02-26.csv,128.0,128.0,126.0,126.0,100
12,CDBL,2012-02-27.csv,126.0,128.0,127.0,128.0,70
11,CDBL,2012-03-01.csv,128.0,128.0,127.0,127.0,40
10,CDBL,2012-03-04.csv,127.0,125.0,123.0,125.0,270
10,CDBL,2012-03-05.csv,125.0,125.0,125.0,125.0,60
9,CDBL,2012-03-06.csv,125.0,129.0,127.0,128.0,150
11,CDBL,2012-03-11.csv,128.0,130.0,126.0,126.0,220
10,CDBL,2012-03-12.csv,126.0,126.0,124.0,126.0,650
9,CDBL,2012-03-13.csv,126.0,124.0,123.0,123.0,40
7,CDBL,2012-03-15.csv,123.0,122.0,122.0,122.0,180
12,CDBL,2012-03-20.csv,122.0,122.0,120.0,122.0,340
10,CDBL,2012-03-25.csv,122.0,123.0,122.0,122.0,130
13,CDBL,2012-03-26.csv,122.0,121.0,121.0,121.0,20
11,CDBL,2012-03-27.csv,121.0,121.0,121.0,121.0,20
11,CDBL,2012-03-28.csv,121.0,120.0,120.0,120.0,10
10,CDBL,2012-03-29.csv,120.0,121.0,121.0,121.0,90
10,CDBL,2012-04-01.csv,121.0,123.0,121.0,123.0,162
11,CDBL,2012-04-04.csv,123.0,125.0,125.0,125.0,80
11,CDBL,2012-04-05.csv,125.0,127.0,127.0,127.0,20
14,CDBL,2012-04-08.csv,127.0,129.0,129.0,129.0,20
9,CDBL,2012-04-09.csv,129.0,131.0,131.0,131.0,20
10,CDBL,2012-04-10.csv,131.0,130.0,129.0,130.0,150
11,CDBL,2012-04-11.csv,130.0,132.0,128.0,128.0,"1,200"
13,CDBL,2012-04-12.csv,128.0,139.0,129.0,139.0,300
12,CDBL,2012-04-15.csv,139.0,143.0,141.0,143.0,20
7,CDBL,2012-04-16.csv,143.0,145.0,145.0,145.0,40
11,CDBL,2012-04-17.csv,145.0,147.0,147.0,147.0,20
12,CDBL,2012-04-18.csv,147.0,145.0,143.0,145.0,90
13,CDBL,2012-04-19.csv,145.0,143.0,143.0,143.0,20
12,CDBL,2012-04-22.csv,143.0,146.0,141.0,144.0,"1,140"
10,CDBL,2012-04-25.csv,144.0,146.0,146.0,146.0,10
12,CDBL,2012-04-26.csv,146.0,150.0,148.0,148.0,800
13,CDBL,2012-04-29.csv,148.0,156.0,150.0,156.0,70
13,CDBL,2012-04-30.csv,156.0,162.0,159.0,162.0,30
5,CDBL,2012-05-02.csv,162.0,159.0,159.0,159.0,50
5,CDBL,2012-05-07.csv,159.0,168.0,162.0,168.0,60
10,CDBL,2012-05-08.csv,168.0,165.0,165.0,165.0,30
14,CDBL,2012-05-09.csv,165.0,171.0,165.0,166.0,"1,151"
12,CDBL,2012-05-10.csv,166.0,164.0,163.0,164.0,511
9,CDBL,2012-05-15.csv,164.0,167.0,167.0,167.0,130
7,CDBL,2012-05-16.csv,167.0,173.0,170.0,173.0,30
10,CDBL,2012-05-17.csv,173.0,179.0,176.0,179.0,110
8,CDBL,2012-05-22.csv,179.0,176.0,171.0,171.0,110
9,CDBL,2012-05-27.csv,171.0,168.0,160.0,160.0,320
8,CDBL,2012-05-31.csv,160.0,157.0,146.0,146.0,90
7,CDBL,2012-06-03.csv,146.0,145.0,143.0,145.0,"1,820"
9,CDBL,2012-06-04.csv,145.0,147.0,141.0,141.0,432
13,CDBL,2012-06-05.csv,141.0,139.0,129.0,129.0,284
10,CDBL,2012-06-06.csv,129.0,129.0,127.0,129.0,553
10,CDBL,2012-06-07.csv,129.0,128.0,128.0,128.0,77
7,CDBL,2012-06-10.csv,128.0,127.0,124.0,127.0,111
9,CDBL,2012-06-11.csv,127.0,128.0,128.0,128.0,10
11,CDBL,2012-06-12.csv,128.0,128.0,127.0,128.0,50
7,CDBL,2012-06-13.csv,128.0,128.0,127.0,128.0,40
8,CDBL,2012-06-17.csv,128.0,127.0,127.0,127.0,190
7,CDBL,2012-06-18.csv,127.0,131.0,128.0,131.0,890
8,CDBL,2012-06-19.csv,131.0,133.0,133.0,133.0,30
8,CDBL,2012-06-20.csv,133.0,133.0,133.0,133.0,50
8,CDBL,2012-06-21.csv,133.0,134.0,132.0,134.0,"1,050"
7,CDBL,2012-06-25.csv,134.0,135.0,134.0,135.0,200
8,CDBL,2012-06-26.csv,135.0,133.0,129.0,129.0,130
9,CDBL,2012-06-27.csv,129.0,130.0,126.0,126.0,"1,669"
8,CDBL,2012-06-28.csv,126.0,134.0,126.0,128.0,660
8,CDBL,2012-07-01.csv,128.0,128.0,127.0,128.0,500
9,CDBL,2012-07-02.csv,128.0,128.0,127.0,127.0,103
8,CDBL,2012-07-03.csv,127.0,130.0,127.0,130.0,"1,261"
10,CDBL,2012-07-04.csv,130.0,130.0,126.0,130.0,700
8,CDBL,2012-07-05.csv,130.0,132.0,127.0,127.0,"1,551"
8,CDBL,2012-07-08.csv,127.0,129.0,127.0,127.0,30
9,CDBL,2012-07-09.csv,127.0,128.0,127.0,127.0,995
8,CDBL,2012-07-10.csv,127.0,132.0,128.0,130.0,"1,045"
10,CDBL,2012-07-11.csv,130.0,130.0,129.0,130.0,182
9,CDBL,2012-07-12.csv,130.0,135.0,126.0,135.0,913
7,CDBL,2012-07-16.csv,135.0,133.0,133.0,133.0,11
9,CDBL,2012-07-17.csv,133.0,135.0,129.0,129.0,364
9,CDBL,2012-07-18.csv,129.0,134.0,128.0,133.0,333
11,CDBL,2012-07-19.csv,133.0,135.0,133.0,133.0,124
9,CDBL,2012-07-22.csv,133.0,139.0,135.0,137.0,236
11,CDBL,2012-07-23.csv,137.0,143.0,139.0,143.0,367
10,CDBL,2012-07-24.csv,143.0,141.0,141.0,141.0,22
9,CDBL,2012-07-25.csv,141.0,145.0,139.0,145.0,94
7,CDBL,2012-07-29.csv,145.0,154.0,143.0,152.0,"3,026"
8,CDBL,2012-07-30.csv,152.0,152.0,145.0,147.0,"1,507"
12,CDBL,2012-07-31.csv,147.0,147.0,145.0,145.0,"1,072"
10,CDBL,2012-08-01.csv,145.0,145.0,143.0,144.0,134
10,CDBL,2012-08-05.csv,144.0,150.0,145.0,150.0,233
11,CDBL,2012-08-06.csv,150.0,154.0,147.0,154.0,588
10,CDBL,2012-08-07.csv,154.0,163.0,151.0,163.0,338
8,CDBL,2012-08-14.csv,163.0,160.0,160.0,160.0,33
8,CDBL,2012-08-15.csv,160.0,157.0,144.0,145.0,504
11,CDBL,2012-08-16.csv,145.0,147.0,147.0,147.0,84
8,CDBL,2012-08-19.csv,147.0,145.0,143.0,144.0,406
11,CDBL,2012-08-21.csv,144.0,151.0,146.0,149.0,"1,176"
10,CDBL,2012-08-22.csv,149.0,163.0,149.0,163.0,"8,872"
10,CDBL,2012-08-23.csv,163.0,175.0,161.0,165.0,"2,538"
9,CDBL,2012-08-26.csv,165.0,172.0,165.0,169.0,474
9,CDBL,2012-08-27.csv,169.0,169.0,162.0,169.0,385
11,CDBL,2012-08-28.csv,169.0,172.0,160.0,160.0,368
10,CDBL,2012-08-29.csv,160.0,163.0,160.0,160.0,573
9,CDBL,2012-08-30.csv,160.0,166.0,161.0,162.0,797
12,CDBL,2012-09-02.csv,162.0,178.0,165.0,178.0,"1,080"
11,CDBL,2012-09-03.csv,178.0,193.0,181.0,190.0,"11,305"
10,CDBL,2012-09-04.csv,190.0,192.0,186.0,186.0,"4,075"
7,CDBL,2012-09-05.csv,186.0,190.0,183.0,185.0,"1,894"
12,CDBL,2012-09-06.csv,185.0,190.0,185.0,187.0,"1,225"
9,CDBL,2012-09-09.csv,187.0,186.0,184.0,185.0,799
10,CDBL,2012-09-10.csv,185.0,188.0,185.0,188.0,"3,143"
12,CDBL,2012-09-11.csv,188.0,188.0,183.0,183.0,"1,942"
12,CDBL,2012-09-12.csv,183.0,186.0,184.0,185.0,"4,163"
10,CDBL,2012-09-13.csv,185.0,189.0,186.0,186.0,493
11,CDBL,2012-09-16.csv,186.0,191.0,185.0,188.0,"2,184"
12,CDBL,2012-09-17.csv,188.0,193.0,185.0,187.0,"2,137"
11,CDBL,2012-09-18.csv,187.0,198.0,186.0,189.0,"2,010"
11,CDBL,2012-09-19.csv,189.0,190.0,185.0,185.0,"2,860"
10,CDBL,2012-09-20.csv,185.0,190.0,187.0,190.0,582
12,CDBL,2012-09-23.csv,190.0,191.0,190.0,190.0,293
12,CDBL,2012-09-24.csv,190.0,187.0,176.0,181.0,"1,197"
11,CDBL,2012-09-25.csv,181.0,182.0,176.0,180.0,585
11,CDBL,2012-09-26.csv,180.0,185.0,175.0,181.0,922
11,CDBL,2012-09-30.csv,183.0,185.0,181.0,184.0,296
16,CDBL,2012-10-01.csv,184.0,186.0,180.0,181.0,375
17,CDBL,2012-10-01.csv,184.0,186.0,180.0,181.0,375
9,CDBL,2012-10-02.csv,181.0,185.0,184.0,184.0,706
11,CDBL,2012-10-03.csv,184.0,184.0,182.0,183.0,560
9,CDBL,2012-10-04.csv,183.0,191.0,180.0,188.0,672
11,CDBL,2012-10-07.csv,188.0,196.0,185.0,193.0,476
13,CDBL,2012-10-08.csv,193.0,198.0,191.0,194.0,"1,766"
9,CDBL,2012-10-09.csv,194.0,194.0,189.0,190.0,657
9,CDBL,2012-10-10.csv,190.0,203.0,191.0,193.0,"1,051"
11,CDBL,2012-10-11.csv,193.0,196.0,190.0,196.0,"2,281"
9,CDBL,2012-10-14.csv,196.0,193.0,185.0,188.0,"1,257"
11,CDBL,2012-10-15.csv,188.0,190.0,177.0,185.0,"3,735"
8,CDBL,2012-10-17.csv,185.0,191.0,185.0,191.0,879
9,CDBL,2012-10-18.csv,191.0,193.0,184.0,187.0,553
8,CDBL,2012-10-30.csv,187.0,160.0,147.0,153.0,276
9,CDBL,2012-11-01.csv,153.0,153.0,153.0,153.0,22
9,CDBL,2012-11-04.csv,153.0,154.0,154.0,154.0,16
10,CDBL,2012-11-05.csv,154.0,162.0,157.0,161.0,482
11,CDBL,2012-11-06.csv,161.0,166.0,163.0,163.0,492
10,CDBL,2012-11-07.csv,163.0,168.0,165.0,168.0,66
9,CDBL,2012-11-08.csv,168.0,171.0,171.0,171.0,10
7,CDBL,2012-11-11.csv,171.0,168.0,168.0,168.0,22
8,CDBL,2012-11-12.csv,168.0,168.0,168.0,168.0,192
9,CDBL,2012-11-18.csv,168.0,174.0,168.0,174.0,269
12,CDBL,2012-11-20.csv,174.0,171.0,171.0,171.0,134
10,CDBL,2012-11-21.csv,171.0,170.0,170.0,170.0,140
