S.no,Symbol,Date,Open,High,Low,Close,Vol
37,HATH,2018-03-22.csv,138.0,142.0,138.0,142.0,140
38,HATH,2018-03-26.csv,144.0,146.0,141.0,141.0,200
42,HATH,2018-03-27.csv,143.0,143.0,139.0,143.0,390
39,HATH,2018-03-28.csv,145.0,145.0,135.0,139.0,"1,000"
42,HATH,2018-03-29.csv,141.0,141.0,136.0,136.0,"1,660"
38,HATH,2018-04-01.csv,134.0,134.0,130.0,132.0,"1,700"
37,HATH,2018-04-02.csv,133.0,137.0,133.0,134.0,580
38,HATH,2018-04-03.csv,134.0,134.0,132.0,132.0,370
42,HATH,2018-04-04.csv,134.0,135.0,134.0,135.0,720
42,HATH,2018-04-05.csv,137.0,141.0,135.0,139.0,"1,312"
44,HATH,2018-04-08.csv,141.0,143.0,141.0,142.0,380
42,HATH,2018-04-09.csv,144.0,144.0,140.0,140.0,"2,485"
39,HATH,2018-04-10.csv,142.0,145.0,142.0,144.0,860
39,HATH,2018-04-11.csv,142.0,142.0,140.0,142.0,430
40,HATH,2018-04-12.csv,142.0,142.0,140.0,140.0,"3,860"
39,HATH,2018-04-15.csv,139.0,140.0,139.0,140.0,400
43,HATH,2018-04-16.csv,140.0,142.0,140.0,140.0,"1,070"
41,HATH,2018-04-17.csv,139.0,145.0,139.0,145.0,550
43,HATH,2018-04-18.csv,145.0,159.0,143.0,159.0,"3,390"
43,HATH,2018-04-19.csv,162.0,165.0,157.0,157.0,"1,500"
43,HATH,2018-04-22.csv,160.0,163.0,157.0,159.0,"1,200"
44,HATH,2018-04-23.csv,162.0,165.0,150.0,150.0,"2,400"
46,HATH,2018-04-24.csv,153.0,156.0,148.0,150.0,"2,615"
40,HATH,2018-04-25.csv,147.0,147.0,142.0,142.0,"1,570"
40,HATH,2018-04-26.csv,144.0,147.0,140.0,140.0,875
43,HATH,2018-04-29.csv,140.0,142.0,140.0,142.0,170
41,HATH,2018-05-02.csv,142.0,142.0,142.0,142.0,60
44,HATH,2018-05-03.csv,144.0,152.0,144.0,152.0,360
38,HATH,2018-05-07.csv,151.0,151.0,151.0,151.0,100
39,HATH,2018-05-09.csv,148.0,148.0,146.0,146.0,180
40,HATH,2018-05-14.csv,144.0,144.0,138.0,141.0,"3,610"
38,HATH,2018-05-17.csv,140.0,140.0,138.0,140.0,820
39,HATH,2018-05-20.csv,142.0,142.0,142.0,142.0,100
37,HATH,2018-05-21.csv,142.0,144.0,141.0,144.0,320
39,HATH,2018-05-22.csv,142.0,142.0,142.0,142.0,40
39,HATH,2018-05-23.csv,140.0,140.0,136.0,137.0,"2,060"
40,HATH,2018-05-24.csv,137.0,142.0,137.0,142.0,"2,580"
37,HATH,2018-05-27.csv,140.0,140.0,138.0,138.0,240
45,HATH,2018-05-28.csv,140.0,142.0,140.0,142.0,500
38,HATH,2018-05-29.csv,142.0,144.0,140.0,144.0,680
42,HATH,2018-05-30.csv,142.0,142.0,142.0,142.0,130
42,HATH,2018-05-31.csv,140.0,140.0,138.0,138.0,150
37,HATH,2018-06-03.csv,136.0,136.0,136.0,136.0,260
42,HATH,2018-06-07.csv,138.0,138.0,138.0,138.0,40
39,HATH,2018-06-10.csv,136.0,136.0,130.0,130.0,650
43,HATH,2018-06-11.csv,128.0,132.0,126.0,126.0,"1,680"
40,HATH,2018-06-12.csv,128.0,128.0,125.0,127.0,330
37,HATH,2018-06-13.csv,126.0,128.0,126.0,126.0,360
39,HATH,2018-06-14.csv,128.0,132.0,128.0,132.0,50
41,HATH,2018-06-17.csv,132.0,132.0,131.0,131.0,360
36,HATH,2018-06-18.csv,129.0,129.0,129.0,129.0,170
44,HATH,2018-06-19.csv,130.0,134.0,130.0,134.0,150
38,HATH,2018-06-20.csv,135.0,135.0,133.0,133.0,730
44,HATH,2018-06-21.csv,133.0,133.0,133.0,133.0,40
41,HATH,2018-06-24.csv,131.0,133.0,131.0,133.0,360
39,HATH,2018-06-25.csv,135.0,139.0,135.0,139.0,90
38,HATH,2018-06-26.csv,137.0,137.0,137.0,137.0,260
40,HATH,2018-06-27.csv,139.0,141.0,139.0,141.0,40
39,HATH,2018-06-28.csv,143.0,145.0,143.0,143.0,110
39,HATH,2018-07-01.csv,141.0,141.0,135.0,135.0,300
36,HATH,2018-07-02.csv,133.0,133.0,131.0,131.0,30
38,HATH,2018-07-03.csv,129.0,129.0,123.0,123.0,260
42,HATH,2018-07-04.csv,122.0,123.0,121.0,123.0,"2,550"
40,HATH,2018-07-05.csv,123.0,129.0,122.0,129.0,"1,270"
41,HATH,2018-07-08.csv,128.0,131.0,128.0,131.0,260
41,HATH,2018-07-09.csv,129.0,129.0,127.0,127.0,360
39,HATH,2018-07-10.csv,129.0,134.0,129.0,134.0,340
40,HATH,2018-07-11.csv,132.0,132.0,128.0,128.0,290
39,HATH,2018-07-12.csv,128.0,128.0,128.0,128.0,80
48,HATH,2018-07-15.csv,126.0,126.0,126.0,126.0,40
36,HATH,2018-07-19.csv,127.0,129.0,125.0,126.0,720
41,HATH,2018-07-22.csv,126.0,126.0,126.0,126.0,580
38,HATH,2018-07-23.csv,124.0,124.0,124.0,124.0,80
41,HATH,2018-07-24.csv,126.0,130.0,126.0,130.0,860
42,HATH,2018-07-25.csv,132.0,132.0,132.0,132.0,25
41,HATH,2018-07-26.csv,134.0,134.0,134.0,134.0,120
35,HATH,2018-07-29.csv,136.0,136.0,136.0,136.0,20
