S.no,Symbol,Date,Open,High,Low,Close,Vol
113,SMFDBP,2016-10-24.csv,1420.0,1420.0,1420.0,1420.0,"1,000"
128,SMFDBP,2017-03-30.csv,1420.0,1400.0,1400.0,1400.0,"7,300"
136,SMFDBP,2017-05-11.csv,1400.0,1372.0,1372.0,1372.0,"1,000"
135,SMFDBP,2017-06-14.csv,1372.0,1360.0,1360.0,1360.0,"7,875"
146,SMFDBP,2018-06-04.csv,615.0,615.0,615.0,615.0,"2,000"
129,SMFDBP,2018-06-06.csv,615.0,615.0,615.0,615.0,"1,000"
151,SMFDBP,2018-06-10.csv,615.0,615.0,615.0,615.0,"1,000"
153,SMFDBP,2018-06-28.csv,615.0,615.0,615.0,615.0,"5,000"
153,SMFDBP,2018-10-11.csv,500.0,500.0,500.0,500.0,"18,000"
148,SMFDBP,2018-12-16.csv,500.0,500.0,500.0,500.0,"1,000"
158,SMFDBP,2018-12-30.csv,500.0,500.0,500.0,500.0,"2,400"
127,SMFDBP,2019-03-10.csv,385.0,385.0,385.0,385.0,"7,000"
164,SMFDBP,2019-05-07.csv,385.0,385.0,385.0,385.0,"1,000"
159,SMFDBP,2019-07-07.csv,380.0,380.0,380.0,380.0,"6,500"
147,SMFDBP,2019-07-14.csv,380.0,380.0,380.0,380.0,"1,000"
