S.no,Symbol,Date,Open,High,Low,Close,Vol
27,EDBLPO,2014-07-13.csv,320.0,325.0,325.0,325.0,"28,249"
23,EDBLPO,2014-08-25.csv,325.0,325.0,325.0,325.0,500
19,EDBLPO,2014-12-04.csv,325.0,320.0,320.0,320.0,"15,000"
24,EDBLPO,2014-12-24.csv,320.0,320.0,320.0,320.0,"7,000"
22,EDBLPO,2015-06-23.csv,277.0,277.0,275.0,275.0,"20,250"
25,EDBLPO,2016-03-24.csv,350.0,343.0,315.0,315.0,"25,000"
25,EDBLPO,2016-03-27.csv,350.0,350.0,350.0,350.0,"25,000"
21,EDBLPO,2016-08-24.csv,405.0,400.0,400.0,400.0,"2,500"
21,EDBLPO,2016-09-08.csv,400.0,400.0,400.0,400.0,"5,087"
21,EDBLPO,2016-09-14.csv,400.0,392.0,364.0,364.0,"7,000"
20,EDBLPO,2016-09-21.csv,364.0,357.0,337.0,337.0,"2,000"
21,EDBLPO,2016-12-11.csv,337.0,331.0,331.0,331.0,"4,000"
22,EDBLPO,2016-12-12.csv,331.0,325.0,325.0,325.0,"4,000"
20,EDBLPO,2016-12-14.csv,325.0,319.0,319.0,319.0,"4,000"
21,EDBLPO,2016-12-20.csv,319.0,313.0,313.0,313.0,"9,368"
20,EDBLPO,2017-01-26.csv,313.0,307.0,301.0,301.0,"10,000"
17,EDBLPO,2017-01-30.csv,301.0,295.0,295.0,295.0,"5,000"
21,EDBLPO,2017-01-31.csv,295.0,290.0,290.0,290.0,"5,000"
21,EDBLPO,2017-02-01.csv,290.0,285.0,285.0,285.0,"5,000"
20,EDBLPO,2017-02-02.csv,285.0,280.0,280.0,280.0,"5,000"
19,EDBLPO,2017-02-06.csv,280.0,275.0,275.0,275.0,"8,000"
20,EDBLPO,2017-03-05.csv,275.0,275.0,275.0,275.0,"6,000"
22,EDBLPO,2017-04-10.csv,275.0,275.0,275.0,275.0,"6,000"
26,EDBLPO,2019-01-02.csv,160.0,160.0,160.0,160.0,"25,000"
30,EDBLPO,2019-03-07.csv,160.0,160.0,160.0,160.0,100
26,EDBLPO,2019-07-15.csv,155.0,155.0,155.0,155.0,820
30,EDBLPO,2019-08-12.csv,155.0,155.0,155.0,155.0,"33,660"
29,EDBLPO,2019-09-03.csv,155.0,155.0,155.0,155.0,"31,400"
