S.no,Symbol,Date,Open,High,Low,Close,Vol
79,NIBSF1,2015-02-22.csv,11.0,11.0,10.0,11.0,"34,127"
72,NIBSF1,2015-02-23.csv,11.0,11.0,10.0,11.0,"26,500"
76,NIBSF1,2015-02-24.csv,11.0,11.0,11.0,11.0,"15,173"
77,NIBSF1,2015-02-25.csv,11.0,11.0,11.0,11.0,"27,956"
77,NIBSF1,2015-02-26.csv,11.0,11.0,11.0,11.0,"23,300"
80,NIBSF1,2015-03-01.csv,11.0,11.0,11.0,11.0,"9,000"
82,NIBSF1,2015-03-02.csv,11.0,11.0,11.0,11.0,"45,267"
86,NIBSF1,2015-03-03.csv,11.0,11.0,11.0,11.0,"19,889"
83,NIBSF1,2015-03-04.csv,11.0,10.0,10.0,10.0,"1,000"
91,NIBSF1,2015-03-09.csv,10.0,11.0,11.0,11.0,"12,000"
87,NIBSF1,2015-03-10.csv,11.0,11.0,11.0,11.0,"1,913"
91,NIBSF1,2015-03-11.csv,11.0,11.0,11.0,11.0,500
87,NIBSF1,2015-03-12.csv,11.0,10.0,10.0,10.0,"2,450"
78,NIBSF1,2015-03-15.csv,10.0,10.0,10.0,10.0,"10,000"
84,NIBSF1,2015-03-16.csv,10.0,10.0,10.0,10.0,"27,956"
85,NIBSF1,2015-03-18.csv,10.0,10.0,10.0,10.0,"47,100"
80,NIBSF1,2015-03-19.csv,10.0,10.0,10.0,10.0,"65,600"
79,NIBSF1,2015-03-22.csv,10.0,10.0,10.0,10.0,"40,000"
81,NIBSF1,2015-03-23.csv,10.0,10.0,10.0,10.0,"12,256"
78,NIBSF1,2015-03-24.csv,10.0,10.0,10.0,10.0,"12,651"
75,NIBSF1,2015-03-25.csv,10.0,10.0,10.0,10.0,"4,000"
73,NIBSF1,2015-03-26.csv,10.0,10.0,10.0,10.0,"18,500"
68,NIBSF1,2015-03-29.csv,10.0,10.0,10.0,10.0,"15,000"
75,NIBSF1,2015-03-30.csv,10.0,10.0,10.0,10.0,"5,000"
72,NIBSF1,2015-03-31.csv,10.0,10.0,10.0,10.0,"23,456"
70,NIBSF1,2015-04-01.csv,10.0,10.0,10.0,10.0,"8,695"
65,NIBSF1,2015-04-05.csv,10.0,10.0,10.0,10.0,"20,000"
71,NIBSF1,2015-04-06.csv,10.0,10.0,10.0,10.0,"350,982"
68,NIBSF1,2015-04-07.csv,10.0,10.0,10.0,10.0,400
75,NIBSF1,2015-04-08.csv,10.0,10.0,10.0,10.0,"17,389"
80,NIBSF1,2015-04-09.csv,10.0,10.0,10.0,10.0,"29,478"
77,NIBSF1,2015-04-12.csv,10.0,10.0,10.0,10.0,"17,000"
65,NIBSF1,2015-04-13.csv,10.0,10.0,10.0,10.0,"15,474"
72,NIBSF1,2015-04-15.csv,10.0,10.0,10.0,10.0,"8,650"
67,NIBSF1,2015-04-16.csv,10.0,10.0,10.0,10.0,"8,478"
68,NIBSF1,2015-04-19.csv,10.0,10.0,10.0,10.0,"6,000"
64,NIBSF1,2015-04-20.csv,10.0,10.0,10.0,10.0,"100,000"
71,NIBSF1,2015-04-21.csv,10.0,10.0,10.0,10.0,"1,000"
66,NIBSF1,2015-04-22.csv,10.0,10.0,10.0,10.0,"49,378"
75,NIBSF1,2015-04-23.csv,10.0,10.0,10.0,10.0,"186,290"
21,NIBSF1,2015-05-24.csv,10.0,10.0,9.0,9.0,"76,411"
30,NIBSF1,2015-05-25.csv,9.0,9.0,9.0,9.0,"10,433"
40,NIBSF1,2015-05-26.csv,9.0,9.0,9.0,9.0,"5,000"
41,NIBSF1,2015-05-28.csv,9.0,9.0,9.0,9.0,"8,000"
50,NIBSF1,2015-06-01.csv,9.0,9.0,9.0,9.0,"8,695"
62,NIBSF1,2015-06-02.csv,9.0,9.0,9.0,9.0,"6,478"
68,NIBSF1,2015-06-03.csv,9.0,9.0,9.0,9.0,"5,000"
68,NIBSF1,2015-06-04.csv,9.0,10.0,9.0,10.0,"10,000"
76,NIBSF1,2015-06-09.csv,10.0,10.0,10.0,10.0,"3,478"
68,NIBSF1,2015-06-10.csv,10.0,10.0,10.0,10.0,"7,304"
