S.no,Symbol,Date,Open,High,Low,Close,Vol
6,ALICLP,2014-04-23.csv,385.0,378.0,378.0,378.0,"9,385"
6,ALICLP,2014-04-27.csv,378.0,371.0,350.0,350.0,"178,800"
7,ALICLP,2014-05-22.csv,350.0,344.0,338.0,338.0,"62,508"
6,ALICLP,2014-05-27.csv,338.0,332.0,326.0,326.0,"51,578"
6,ALICLP,2014-06-01.csv,326.0,320.0,315.0,315.0,"26,577"
6,ALICLP,2014-06-02.csv,315.0,310.0,310.0,310.0,"20,630"
6,ALICLP,2014-11-12.csv,310.0,0.0,0.0,310.0,"108,312"
5,ALICLP,2014-11-13.csv,551.0,317.0,317.0,317.0,"7,221"
4,ALICLP,2015-01-06.csv,317.0,323.0,323.0,323.0,"27,508"
4,ALICLP,2015-01-22.csv,323.0,323.0,323.0,323.0,"25,000"
6,ALICLP,2015-01-25.csv,323.0,329.0,329.0,329.0,"11,105"
5,ALICLP,2015-03-04.csv,329.0,347.0,335.0,347.0,"15,000"
6,ALICLP,2015-03-09.csv,347.0,374.0,353.0,374.0,"23,544"
5,ALICLP,2015-03-10.csv,374.0,402.0,381.0,402.0,400
6,ALICLP,2015-03-11.csv,402.0,434.0,410.0,434.0,400
7,ALICLP,2015-03-12.csv,434.0,450.0,442.0,450.0,200
6,ALICLP,2015-03-16.csv,450.0,486.0,459.0,486.0,400
5,ALICLP,2015-03-17.csv,486.0,524.0,495.0,524.0,400
6,ALICLP,2015-03-18.csv,524.0,561.0,534.0,561.0,"75,300"
6,ALICLP,2015-03-19.csv,561.0,570.0,561.0,570.0,"22,900"
4,ALICLP,2015-07-08.csv,500.0,490.0,490.0,490.0,"18,000"
4,ALICLP,2015-10-11.csv,575.0,575.0,551.0,575.0,"42,805"
5,ALICLP,2016-03-30.csv,710.0,710.0,710.0,710.0,"41,096"
5,ALICLP,2016-04-21.csv,710.0,724.0,724.0,724.0,"2,108"
4,ALICLP,2016-09-26.csv,860.0,860.0,860.0,860.0,"52,125"
4,ALICLP,2016-11-27.csv,860.0,850.0,850.0,850.0,"8,836"
4,ALICLP,2017-01-24.csv,850.0,833.0,833.0,833.0,"28,239"
4,ALICLP,2017-05-15.csv,833.0,817.0,817.0,817.0,"75,000"
4,ALICLP,2017-06-01.csv,817.0,801.0,800.0,800.0,"77,933"
4,ALICLP,2017-06-05.csv,800.0,800.0,800.0,800.0,"60,000"
4,ALICLP,2017-09-13.csv,800.0,800.0,800.0,800.0,"24,000"
4,ALICLP,2017-10-16.csv,800.0,800.0,800.0,800.0,"22,268"
4,ALICLP,2017-10-30.csv,800.0,800.0,800.0,800.0,"3,855"
4,ALICLP,2018-01-04.csv,800.0,785.0,720.0,720.0,"166,017"
4,ALICLP,2018-01-09.csv,720.0,720.0,719.0,720.0,"14,000"
4,ALICLP,2018-01-21.csv,720.0,706.0,700.0,700.0,"13,182"
4,ALICLP,2018-09-06.csv,350.0,350.0,350.0,350.0,"159,297"
4,ALICLP,2018-09-20.csv,350.0,350.0,350.0,350.0,"32,760"
4,ALICLP,2018-12-10.csv,350.0,350.0,350.0,350.0,"55,673"
5,ALICLP,2019-02-03.csv,350.0,350.0,350.0,350.0,"6,751"
6,ALICLP,2019-05-16.csv,262.0,262.0,262.0,262.0,"140,800"
6,ALICLP,2019-05-22.csv,262.0,262.0,262.0,262.0,"35,138"
7,ALICLP,2019-10-15.csv,262.5,262.5,262.5,262.5,"140,800"
7,ALICLP,2019-12-19.csv,260.0,260.0,260.0,260.0,"27,500"
6,ALICLP,2020-01-16.csv,260.0,260.0,260.0,260.0,"37,440"
6,ALICLP,2020-02-05.csv,260.0,260.0,260.0,260.0,"50,000"
