S.no,Symbol,Date,Open,High,Low,Close,Vol
132,VSDBL,2016-10-27.csv,152.0,167.0,155.0,167.0,50
118,VSDBL,2016-11-03.csv,167.0,182.0,170.0,182.0,50
130,VSDBL,2016-11-07.csv,182.0,200.0,185.0,200.0,60
135,VSDBL,2016-11-08.csv,200.0,220.0,204.0,220.0,58
123,VSDBL,2016-11-09.csv,220.0,239.0,214.0,218.0,"164,608"
125,VSDBL,2016-11-10.csv,218.0,227.0,215.0,219.0,"118,158"
133,VSDBL,2016-11-13.csv,219.0,230.0,217.0,225.0,"58,688"
127,VSDBL,2016-11-14.csv,225.0,228.0,220.0,224.0,"56,274"
134,VSDBL,2016-11-15.csv,224.0,227.0,220.0,223.0,"29,862"
131,VSDBL,2016-11-16.csv,223.0,222.0,217.0,220.0,"37,178"
130,VSDBL,2016-11-17.csv,220.0,220.0,204.0,208.0,"31,708"
124,VSDBL,2016-11-20.csv,208.0,205.0,188.0,195.0,"36,830"
122,VSDBL,2016-11-21.csv,195.0,205.0,183.0,195.0,"15,360"
127,VSDBL,2016-11-22.csv,195.0,201.0,191.0,197.0,"29,773"
127,VSDBL,2016-11-23.csv,197.0,197.0,185.0,190.0,"27,646"
129,VSDBL,2016-11-24.csv,190.0,199.0,179.0,183.0,"30,167"
124,VSDBL,2016-11-27.csv,183.0,183.0,174.0,179.0,"14,366"
120,VSDBL,2016-11-28.csv,179.0,189.0,164.0,188.0,"14,007"
127,VSDBL,2016-11-29.csv,188.0,194.0,180.0,188.0,"27,857"
131,VSDBL,2016-11-30.csv,188.0,199.0,190.0,196.0,"26,084"
133,VSDBL,2016-12-01.csv,196.0,199.0,189.0,193.0,"31,321"
133,VSDBL,2016-12-04.csv,193.0,196.0,188.0,190.0,"11,454"
136,VSDBL,2016-12-05.csv,190.0,193.0,186.0,189.0,"6,982"
133,VSDBL,2016-12-06.csv,189.0,188.0,185.0,188.0,"5,095"
133,VSDBL,2016-12-07.csv,188.0,190.0,184.0,186.0,"5,200"
129,VSDBL,2016-12-08.csv,186.0,188.0,183.0,185.0,"18,952"
136,VSDBL,2016-12-11.csv,185.0,188.0,182.0,185.0,"3,515"
134,VSDBL,2016-12-12.csv,185.0,188.0,179.0,186.0,"28,084"
133,VSDBL,2016-12-14.csv,186.0,188.0,180.0,186.0,"14,210"
133,VSDBL,2016-12-15.csv,186.0,186.0,182.0,184.0,"12,566"
128,VSDBL,2016-12-18.csv,184.0,186.0,183.0,184.0,"6,147"
133,VSDBL,2016-12-19.csv,184.0,186.0,181.0,181.0,"2,458"
134,VSDBL,2016-12-20.csv,181.0,183.0,179.0,180.0,"8,832"
127,VSDBL,2016-12-21.csv,180.0,181.0,175.0,180.0,"9,001"
134,VSDBL,2016-12-22.csv,180.0,184.0,179.0,181.0,"5,661"
126,VSDBL,2016-12-26.csv,181.0,180.0,175.0,176.0,"5,720"
127,VSDBL,2016-12-27.csv,176.0,176.0,168.0,174.0,"9,400"
124,VSDBL,2016-12-28.csv,174.0,178.0,164.0,176.0,"15,360"
122,VSDBL,2016-12-29.csv,176.0,179.0,171.0,176.0,"13,541"
130,VSDBL,2017-01-01.csv,176.0,180.0,174.0,175.0,"18,672"
126,VSDBL,2017-01-02.csv,175.0,181.0,175.0,180.0,"14,320"
127,VSDBL,2017-01-03.csv,180.0,181.0,173.0,173.0,"14,050"
120,VSDBL,2017-01-04.csv,173.0,185.0,175.0,185.0,"29,911"
124,VSDBL,2017-01-05.csv,185.0,190.0,183.0,186.0,"24,417"
127,VSDBL,2017-01-08.csv,186.0,185.0,180.0,180.0,"2,981"
113,VSDBL,2017-01-09.csv,180.0,187.0,180.0,180.0,"12,672"
122,VSDBL,2017-01-10.csv,180.0,186.0,183.0,184.0,"2,770"
116,VSDBL,2017-01-11.csv,184.0,184.0,182.0,183.0,"2,431"
117,VSDBL,2017-01-12.csv,183.0,185.0,179.0,185.0,"3,231"
118,VSDBL,2017-01-15.csv,185.0,185.0,181.0,184.0,"4,511"
125,VSDBL,2017-01-16.csv,184.0,184.0,177.0,180.0,"15,483"
126,VSDBL,2017-01-17.csv,180.0,181.0,177.0,180.0,"29,152"
130,VSDBL,2017-01-18.csv,180.0,182.0,175.0,179.0,"28,463"
126,VSDBL,2017-01-19.csv,179.0,180.0,177.0,179.0,"6,660"
128,VSDBL,2017-01-22.csv,179.0,182.0,178.0,179.0,"10,564"
130,VSDBL,2017-01-23.csv,179.0,183.0,179.0,179.0,"12,846"
125,VSDBL,2017-01-24.csv,179.0,181.0,175.0,178.0,"13,563"
131,VSDBL,2017-01-25.csv,178.0,181.0,168.0,170.0,"13,380"
133,VSDBL,2017-01-26.csv,170.0,172.0,162.0,168.0,"13,616"
121,VSDBL,2017-01-30.csv,168.0,168.0,159.0,159.0,"7,960"
133,VSDBL,2017-01-31.csv,159.0,165.0,153.0,161.0,"16,733"
133,VSDBL,2017-02-01.csv,161.0,175.0,164.0,172.0,"24,263"
134,VSDBL,2017-02-02.csv,172.0,178.0,170.0,173.0,"13,593"
118,VSDBL,2017-02-05.csv,173.0,173.0,167.0,170.0,"5,640"
130,VSDBL,2017-02-06.csv,170.0,170.0,167.0,168.0,"2,080"
