S.no,Symbol,Date,Open,High,Low,Close,Vol
69,SMBF,2012-01-01.csv,112.0,112.0,112.0,112.0,100
66,SMBF,2012-01-04.csv,112.0,114.0,113.0,114.0,54
60,SMBF,2012-01-05.csv,114.0,116.0,114.0,115.0,352
60,SMBF,2012-01-08.csv,115.0,115.0,115.0,115.0,270
60,SMBF,2012-01-10.csv,115.0,117.0,117.0,117.0,81
70,SMBF,2012-01-11.csv,117.0,119.0,118.0,118.0,79
62,SMBF,2012-01-16.csv,118.0,118.0,116.0,118.0,631
63,SMBF,2012-01-17.csv,118.0,120.0,120.0,120.0,55
63,SMBF,2012-01-18.csv,120.0,119.0,119.0,119.0,71
42,SMBF,2012-01-19.csv,119.0,117.0,117.0,117.0,82
74,SMBF,2012-01-22.csv,117.0,120.0,116.0,116.0,248
63,SMBF,2012-01-25.csv,116.0,118.0,112.0,112.0,454
72,SMBF,2012-01-26.csv,112.0,111.0,111.0,111.0,115
73,SMBF,2012-01-29.csv,111.0,109.0,108.0,108.0,104
80,SMBF,2012-01-31.csv,108.0,111.0,108.0,111.0,"1,371"
78,SMBF,2012-02-01.csv,111.0,111.0,109.0,110.0,711
73,SMBF,2012-02-02.csv,110.0,110.0,108.0,110.0,"1,755"
73,SMBF,2012-02-05.csv,110.0,117.0,108.0,115.0,770
73,SMBF,2012-02-06.csv,115.0,118.0,116.0,118.0,285
74,SMBF,2012-02-07.csv,118.0,118.0,116.0,118.0,141
70,SMBF,2012-02-08.csv,118.0,120.0,119.0,119.0,43
69,SMBF,2012-02-13.csv,119.0,119.0,115.0,115.0,"1,261"
73,SMBF,2012-02-15.csv,115.0,115.0,115.0,115.0,27
73,SMBF,2012-02-16.csv,115.0,113.0,111.0,111.0,33
70,SMBF,2012-02-21.csv,111.0,111.0,110.0,111.0,158
78,SMBF,2012-02-26.csv,111.0,109.0,109.0,109.0,219
81,SMBF,2012-02-27.csv,109.0,107.0,107.0,107.0,100
71,SMBF,2012-02-29.csv,107.0,108.0,105.0,107.0,817
74,SMBF,2012-03-04.csv,107.0,117.0,109.0,117.0,106
67,SMBF,2012-03-05.csv,117.0,125.0,119.0,124.0,"1,668"
76,SMBF,2012-03-06.csv,124.0,126.0,123.0,123.0,"1,493"
72,SMBF,2012-03-11.csv,123.0,123.0,123.0,123.0,107
69,SMBF,2012-03-12.csv,123.0,124.0,117.0,124.0,"1,147"
58,SMBF,2012-03-15.csv,124.0,105.0,105.0,105.0,49
69,SMBF,2012-04-15.csv,105.0,103.0,103.0,103.0,645
72,SMBF,2012-04-18.csv,103.0,105.0,105.0,105.0,275
79,SMBF,2012-04-30.csv,105.0,115.0,107.0,115.0,105
40,SMBF,2012-05-02.csv,115.0,117.0,117.0,117.0,15
58,SMBF,2012-05-03.csv,117.0,119.0,119.0,119.0,162
81,SMBF,2012-05-09.csv,119.0,130.0,121.0,130.0,"1,181"
79,SMBF,2012-05-10.csv,130.0,140.0,130.0,130.0,"1,225"
60,SMBF,2012-05-13.csv,130.0,132.0,130.0,132.0,985
60,SMBF,2012-05-14.csv,132.0,134.0,124.0,124.0,369
38,SMBF,2012-05-16.csv,124.0,125.0,125.0,125.0,309
64,SMBF,2012-05-20.csv,125.0,127.0,127.0,127.0,112
75,SMBF,2012-05-21.csv,127.0,126.0,125.0,125.0,165
73,SMBF,2012-05-24.csv,125.0,129.0,127.0,127.0,127
66,SMBF,2012-05-27.csv,127.0,135.0,129.0,135.0,189
68,SMBF,2012-06-10.csv,135.0,133.0,131.0,131.0,200
72,SMBF,2012-06-11.csv,131.0,129.0,129.0,129.0,50
69,SMBF,2012-06-21.csv,129.0,127.0,121.0,121.0,487
72,SMBF,2012-06-26.csv,121.0,121.0,119.0,119.0,126
71,SMBF,2012-06-28.csv,119.0,123.0,121.0,123.0,126
68,SMBF,2012-07-03.csv,123.0,125.0,125.0,125.0,100
69,SMBF,2012-07-04.csv,125.0,125.0,124.0,124.0,389
70,SMBF,2012-07-09.csv,124.0,126.0,122.0,122.0,80
72,SMBF,2012-07-10.csv,122.0,120.0,118.0,120.0,153
76,SMBF,2012-07-11.csv,120.0,119.0,117.0,119.0,324
77,SMBF,2012-07-12.csv,119.0,117.0,115.0,115.0,292
64,SMBF,2012-07-15.csv,115.0,124.0,117.0,124.0,50
72,SMBF,2012-07-16.csv,124.0,122.0,122.0,122.0,54
76,SMBF,2012-07-18.csv,122.0,120.0,120.0,120.0,35
78,SMBF,2012-07-19.csv,120.0,123.0,121.0,123.0,418
76,SMBF,2012-07-22.csv,123.0,121.0,121.0,121.0,143
68,SMBF,2012-07-24.csv,121.0,122.0,121.0,122.0,167
72,SMBF,2012-07-25.csv,122.0,121.0,120.0,120.0,82
65,SMBF,2012-07-29.csv,120.0,118.0,113.0,113.0,197
77,SMBF,2012-07-30.csv,113.0,115.0,115.0,115.0,61
80,SMBF,2012-07-31.csv,115.0,116.0,114.0,116.0,216
70,SMBF,2012-08-05.csv,116.0,116.0,114.0,115.0,164
75,SMBF,2012-08-06.csv,115.0,115.0,109.0,109.0,492
81,SMBF,2012-08-07.csv,109.0,109.0,109.0,109.0,200
76,SMBF,2012-08-08.csv,109.0,113.0,110.0,111.0,"2,538"
80,SMBF,2012-08-12.csv,111.0,109.0,107.0,107.0,242
74,SMBF,2012-08-13.csv,107.0,108.0,108.0,108.0,55
72,SMBF,2012-08-19.csv,108.0,110.0,107.0,110.0,314
80,SMBF,2012-08-21.csv,110.0,110.0,110.0,110.0,45
79,SMBF,2012-08-23.csv,110.0,108.0,108.0,108.0,55
81,SMBF,2012-08-26.csv,108.0,108.0,106.0,106.0,237
85,SMBF,2012-08-28.csv,106.0,104.0,104.0,104.0,10
85,SMBF,2012-08-30.csv,104.0,103.0,103.0,103.0,33
82,SMBF,2012-09-05.csv,103.0,102.0,102.0,102.0,300
82,SMBF,2012-09-06.csv,102.0,102.0,101.0,101.0,971
87,SMBF,2012-09-10.csv,101.0,103.0,100.0,100.0,876
89,SMBF,2012-09-13.csv,100.0,102.0,100.0,102.0,742
84,SMBF,2012-09-16.csv,102.0,104.0,104.0,104.0,200
89,SMBF,2012-09-17.csv,104.0,106.0,106.0,106.0,10
82,SMBF,2012-09-24.csv,106.0,104.0,102.0,103.0,415
88,SMBF,2012-09-26.csv,103.0,102.0,102.0,102.0,135
164,SMBF,2012-10-01.csv,106.0,104.0,104.0,104.0,33
165,SMBF,2012-10-01.csv,106.0,104.0,104.0,104.0,33
84,SMBF,2012-10-02.csv,104.0,102.0,102.0,102.0,33
90,SMBF,2012-10-03.csv,102.0,100.0,100.0,100.0,66
83,SMBF,2012-10-04.csv,100.0,101.0,101.0,101.0,33
87,SMBF,2012-10-07.csv,101.0,106.0,103.0,106.0,461
84,SMBF,2012-10-14.csv,106.0,110.0,108.0,110.0,243
73,SMBF,2012-10-15.csv,110.0,109.0,104.0,104.0,669
71,SMBF,2012-10-17.csv,104.0,106.0,104.0,106.0,115
80,SMBF,2012-10-18.csv,106.0,110.0,108.0,109.0,226
66,SMBF,2012-10-31.csv,109.0,111.0,109.0,111.0,231
72,SMBF,2012-11-01.csv,111.0,109.0,107.0,109.0,370
76,SMBF,2012-11-04.csv,109.0,112.0,109.0,112.0,252
83,SMBF,2012-11-05.csv,112.0,114.0,114.0,114.0,83
88,SMBF,2012-11-06.csv,114.0,114.0,114.0,114.0,66
78,SMBF,2012-11-08.csv,114.0,118.0,116.0,118.0,99
72,SMBF,2012-11-11.csv,118.0,118.0,118.0,118.0,99
67,SMBF,2012-11-12.csv,118.0,120.0,119.0,120.0,298
81,SMBF,2012-11-20.csv,120.0,122.0,122.0,122.0,33
67,SMBF,2012-12-03.csv,122.0,120.0,120.0,120.0,33
65,SMBF,2012-12-12.csv,120.0,118.0,114.0,114.0,137
72,SMBF,2012-12-13.csv,114.0,114.0,112.0,112.0,80
68,SMBF,2012-12-16.csv,112.0,118.0,114.0,118.0,400
69,SMBF,2012-12-18.csv,118.0,116.0,114.0,114.0,228
67,SMBF,2012-12-20.csv,114.0,120.0,114.0,120.0,551
72,SMBF,2012-12-23.csv,120.0,118.0,118.0,118.0,183
73,SMBF,2012-12-26.csv,118.0,118.0,116.0,118.0,166
70,SMBF,2012-12-27.csv,118.0,120.0,120.0,120.0,33
66,SMBF,2012-12-31.csv,120.0,120.0,120.0,120.0,25
102,SMBF,2013-12-22.csv,120.0,122.0,122.0,122.0,13
97,SMBF,2013-12-24.csv,122.0,134.0,124.0,134.0,716
97,SMBF,2013-12-26.csv,134.0,138.0,136.0,138.0,362
92,SMBF,2013-12-29.csv,138.0,150.0,140.0,150.0,742
87,SMBF,2013-12-31.csv,150.0,165.0,153.0,165.0,"1,980"
88,SMBF,2014-01-01.csv,165.0,174.0,166.0,168.0,"2,945"
83,SMBF,2014-01-02.csv,168.0,165.0,158.0,158.0,325
90,SMBF,2014-01-07.csv,158.0,156.0,155.0,156.0,274
93,SMBF,2014-01-08.csv,156.0,153.0,153.0,153.0,99
97,SMBF,2014-01-09.csv,153.0,150.0,139.0,140.0,"2,928"
96,SMBF,2014-01-13.csv,140.0,141.0,141.0,141.0,99
101,SMBF,2014-01-14.csv,141.0,140.0,138.0,138.0,104
96,SMBF,2014-01-16.csv,138.0,136.0,136.0,136.0,33
103,SMBF,2014-01-20.csv,136.0,134.0,126.0,126.0,214
104,SMBF,2014-01-21.csv,126.0,124.0,118.0,122.0,"2,124"
109,SMBF,2014-01-22.csv,122.0,131.0,124.0,130.0,"1,765"
109,SMBF,2014-01-23.csv,130.0,133.0,131.0,131.0,453
111,SMBF,2014-01-26.csv,131.0,129.0,125.0,128.0,447
106,SMBF,2014-01-27.csv,128.0,135.0,130.0,135.0,486
103,SMBF,2014-01-28.csv,135.0,139.0,133.0,139.0,867
106,SMBF,2014-01-29.csv,139.0,142.0,137.0,142.0,742
105,SMBF,2014-02-03.csv,142.0,144.0,140.0,144.0,364
113,SMBF,2014-02-06.csv,144.0,144.0,142.0,142.0,264
112,SMBF,2014-02-09.csv,142.0,147.0,143.0,145.0,980
104,SMBF,2014-02-11.csv,145.0,147.0,141.0,141.0,"1,518"
111,SMBF,2014-02-12.csv,141.0,148.0,139.0,146.0,506
106,SMBF,2014-02-13.csv,146.0,145.0,145.0,145.0,198
106,SMBF,2014-02-16.csv,145.0,147.0,143.0,147.0,720
115,SMBF,2014-02-17.csv,147.0,150.0,149.0,150.0,214
114,SMBF,2014-02-18.csv,150.0,156.0,150.0,156.0,368
109,SMBF,2014-02-20.csv,156.0,160.0,156.0,156.0,477
110,SMBF,2014-02-23.csv,156.0,159.0,153.0,159.0,439
112,SMBF,2014-02-24.csv,159.0,156.0,156.0,156.0,840
100,SMBF,2014-03-10.csv,156.0,153.0,148.0,148.0,314
148,SMBF,2014-03-13.csv,148.0,146.0,146.0,146.0,132
110,SMBF,2014-03-17.csv,146.0,144.0,144.0,144.0,109
109,SMBF,2014-03-23.csv,144.0,144.0,138.0,140.0,"1,390"
111,SMBF,2014-03-24.csv,140.0,138.0,132.0,133.0,621
108,SMBF,2014-03-25.csv,133.0,133.0,131.0,132.0,456
116,SMBF,2014-03-26.csv,132.0,133.0,127.0,129.0,602
110,SMBF,2014-03-27.csv,129.0,131.0,127.0,127.0,"1,488"
113,SMBF,2014-03-31.csv,127.0,135.0,129.0,134.0,496
115,SMBF,2014-04-01.csv,134.0,142.0,134.0,142.0,"1,715"
117,SMBF,2014-04-02.csv,142.0,142.0,136.0,136.0,"1,279"
114,SMBF,2014-04-03.csv,136.0,138.0,136.0,138.0,619
111,SMBF,2014-04-06.csv,138.0,138.0,136.0,137.0,883
101,SMBF,2014-04-07.csv,137.0,135.0,129.0,131.0,"1,257"
109,SMBF,2014-04-09.csv,131.0,139.0,131.0,139.0,977
113,SMBF,2014-04-22.csv,131.0,137.0,133.0,137.0,392
115,SMBF,2014-04-23.csv,137.0,139.0,139.0,139.0,99
109,SMBF,2014-04-27.csv,139.0,152.0,141.0,152.0,726
115,SMBF,2014-04-28.csv,152.0,161.0,155.0,161.0,106
116,SMBF,2014-04-29.csv,161.0,167.0,161.0,161.0,488
115,SMBF,2014-04-30.csv,161.0,158.0,155.0,158.0,241
110,SMBF,2014-05-04.csv,158.0,171.0,159.0,171.0,977
107,SMBF,2014-05-05.csv,171.0,183.0,174.0,183.0,867
117,SMBF,2014-05-06.csv,183.0,183.0,177.0,183.0,"1,974"
124,SMBF,2014-05-07.csv,183.0,189.0,186.0,188.0,590
117,SMBF,2014-05-08.csv,188.0,191.0,182.0,182.0,755
118,SMBF,2014-05-11.csv,182.0,182.0,176.0,182.0,777
118,SMBF,2014-05-12.csv,182.0,182.0,179.0,179.0,884
118,SMBF,2014-05-13.csv,179.0,180.0,177.0,177.0,386
218,SMBF,2014-05-15.csv,177.0,174.0,171.0,171.0,132
219,SMBF,2014-05-15.csv,177.0,174.0,171.0,171.0,132
119,SMBF,2014-05-18.csv,171.0,168.0,168.0,168.0,66
121,SMBF,2014-05-20.csv,168.0,171.0,165.0,171.0,137
116,SMBF,2014-05-21.csv,171.0,175.0,173.0,174.0,490
127,SMBF,2014-05-22.csv,174.0,172.0,168.0,172.0,843
120,SMBF,2014-05-25.csv,172.0,175.0,174.0,175.0,100
121,SMBF,2014-05-26.csv,175.0,176.0,170.0,173.0,269
116,SMBF,2014-05-27.csv,173.0,170.0,164.0,167.0,"1,479"
125,SMBF,2014-05-28.csv,167.0,164.0,162.0,162.0,373
130,SMBF,2014-06-01.csv,162.0,162.0,159.0,160.0,740
126,SMBF,2014-06-02.csv,160.0,160.0,158.0,160.0,171
132,SMBF,2014-06-03.csv,160.0,168.0,157.0,168.0,"1,007"
116,SMBF,2014-06-04.csv,168.0,165.0,160.0,160.0,431
124,SMBF,2014-06-05.csv,160.0,161.0,155.0,161.0,526
116,SMBF,2014-06-08.csv,161.0,164.0,154.0,160.0,"1,856"
123,SMBF,2014-06-09.csv,160.0,163.0,160.0,160.0,706
124,SMBF,2014-06-10.csv,160.0,169.0,163.0,169.0,190
126,SMBF,2014-06-11.csv,169.0,170.0,167.0,167.0,841
121,SMBF,2014-06-12.csv,167.0,164.0,162.0,162.0,126
112,SMBF,2014-06-15.csv,162.0,168.0,159.0,168.0,541
115,SMBF,2014-06-16.csv,168.0,174.0,171.0,171.0,363
242,SMBF,2014-06-17.csv,171.0,176.0,170.0,176.0,770
243,SMBF,2014-06-17.csv,171.0,176.0,170.0,176.0,770
126,SMBF,2014-06-18.csv,176.0,173.0,170.0,173.0,"1,165"
120,SMBF,2014-06-19.csv,173.0,170.0,168.0,168.0,"1,438"
103,SMBF,2014-06-23.csv,168.0,167.0,163.0,167.0,332
114,SMBF,2014-06-24.csv,167.0,167.0,164.0,165.0,297
120,SMBF,2014-06-25.csv,165.0,171.0,162.0,163.0,850
118,SMBF,2014-06-26.csv,163.0,178.0,166.0,176.0,386
