S.no,Symbol,Date,Open,High,Low,Close,Vol
124,SLBS,2017-02-08.csv,0.0,495.0,486.0,495.0,20
119,SLBS,2017-02-23.csv,495.0,504.0,504.0,504.0,10
126,SLBS,2017-03-06.csv,504.0,514.0,514.0,514.0,10
119,SLBS,2017-03-13.csv,504.0,514.0,514.0,514.0,10
134,SLBS,2017-03-21.csv,514.0,524.0,524.0,524.0,10
133,SLBS,2017-03-22.csv,524.0,534.0,534.0,534.0,10
131,SLBS,2017-04-04.csv,534.0,544.0,544.0,544.0,10
130,SLBS,2017-04-06.csv,534.0,544.0,544.0,544.0,10
128,SLBS,2017-04-18.csv,544.0,571.0,571.0,571.0,10
134,SLBS,2017-04-25.csv,571.0,582.0,582.0,582.0,10
131,SLBS,2017-04-27.csv,582.0,611.0,611.0,611.0,10
130,SLBS,2017-05-02.csv,611.0,623.0,623.0,623.0,10
133,SLBS,2017-05-11.csv,623.0,635.0,635.0,635.0,10
134,SLBS,2017-06-06.csv,635.0,647.0,647.0,647.0,10
129,SLBS,2017-06-18.csv,647.0,659.0,659.0,659.0,10
135,SLBS,2017-07-10.csv,659.0,672.0,672.0,672.0,10
139,SLBS,2017-07-30.csv,672.0,0.0,0.0,0.0,10
149,SLBS,2017-08-03.csv,672.0,711.0,685.0,711.0,30
144,SLBS,2017-08-06.csv,711.0,725.0,725.0,725.0,10
145,SLBS,2017-08-13.csv,725.0,761.0,761.0,761.0,10
146,SLBS,2017-08-22.csv,761.0,776.0,776.0,776.0,10
145,SLBS,2017-08-24.csv,776.0,814.0,814.0,814.0,10
147,SLBS,2017-08-27.csv,814.0,830.0,830.0,830.0,10
145,SLBS,2017-09-11.csv,830.0,896.0,846.0,896.0,40
150,SLBS,2017-10-11.csv,896.0,931.0,913.0,931.0,20
150,SLBS,2017-10-16.csv,931.0,949.0,949.0,949.0,10
134,SLBS,2017-10-22.csv,949.0,967.0,967.0,967.0,10
147,SLBS,2017-11-01.csv,967.0,1015.0,1015.0,1015.0,10
146,SLBS,2017-11-07.csv,1015.0,1097.0,1035.0,1097.0,40
147,SLBS,2017-11-08.csv,1097.0,1118.0,1118.0,1118.0,10
145,SLBS,2017-11-15.csv,1097.0,1118.0,1118.0,1118.0,10
143,SLBS,2017-11-19.csv,1118.0,1140.0,1140.0,1140.0,10
145,SLBS,2017-12-04.csv,1140.0,1162.0,1162.0,1162.0,10
150,SLBS,2017-12-05.csv,1162.0,1185.0,1185.0,1185.0,10
144,SLBS,2017-12-12.csv,1185.0,1244.0,1244.0,1244.0,30
149,SLBS,2017-12-13.csv,1244.0,1293.0,1268.0,1293.0,20
142,SLBS,2017-12-21.csv,1293.0,1318.0,1318.0,1318.0,10
153,SLBS,2018-01-02.csv,1108.0,1130.0,1130.0,1130.0,10
146,SLBS,2018-01-04.csv,1130.0,1152.0,1152.0,1152.0,10
145,SLBS,2018-01-08.csv,1152.0,1198.0,1175.0,1198.0,20
142,SLBS,2018-01-16.csv,1198.0,1221.0,1221.0,1221.0,10
151,SLBS,2018-01-21.csv,1221.0,1245.0,1245.0,1245.0,10
149,SLBS,2018-01-22.csv,1245.0,1269.0,1269.0,1269.0,10
139,SLBS,2018-02-07.csv,1269.0,1345.0,1294.0,1345.0,30
138,SLBS,2018-02-08.csv,1345.0,1479.0,1371.0,1479.0,70
146,SLBS,2018-02-11.csv,911.0,929.0,929.0,929.0,10
134,SLBS,2018-02-21.csv,947.0,965.0,947.0,965.0,20
137,SLBS,2018-02-26.csv,984.0,984.0,984.0,984.0,10
140,SLBS,2018-02-27.csv,1003.0,1003.0,1003.0,1003.0,10
145,SLBS,2018-02-28.csv,1023.0,1043.0,1023.0,1043.0,20
139,SLBS,2018-03-04.csv,1063.0,1084.0,1063.0,1084.0,20
142,SLBS,2018-03-05.csv,1105.0,1192.0,1105.0,1192.0,50
152,SLBS,2018-03-06.csv,1215.0,1311.0,1215.0,1311.0,60
145,SLBS,2018-03-07.csv,1337.0,1442.0,1337.0,1442.0,70
145,SLBS,2018-03-11.csv,1470.0,1586.0,1327.0,1334.0,"1,980"
141,SLBS,2018-03-12.csv,1311.0,1320.0,1276.0,1276.0,750
142,SLBS,2018-03-13.csv,1251.0,1265.0,1240.0,1264.0,320
141,SLBS,2018-03-14.csv,1250.0,1260.0,1250.0,1250.0,100
138,SLBS,2018-03-15.csv,1225.0,1230.0,1202.0,1215.0,320
136,SLBS,2018-03-18.csv,1200.0,1200.0,1186.0,1186.0,180
140,SLBS,2018-03-19.csv,1163.0,1164.0,1145.0,1145.0,380
146,SLBS,2018-03-20.csv,1123.0,1123.0,1083.0,1089.0,140
139,SLBS,2018-03-21.csv,1068.0,1089.0,1036.0,1040.0,250
145,SLBS,2018-03-22.csv,1020.0,1020.0,981.0,1000.0,80
143,SLBS,2018-03-26.csv,980.0,981.0,961.0,981.0,200
154,SLBS,2018-03-27.csv,962.0,1000.0,962.0,985.0,70
148,SLBS,2018-03-28.csv,990.0,1004.0,984.0,1003.0,650
