S.no,Symbol,Date,Open,High,Low,Close,Vol
28,INDBL,2013-03-24.csv,0.0,108.0,108.0,108.0,20
24,INDBL,2013-04-23.csv,108.0,110.0,110.0,110.0,177
27,INDBL,2013-04-25.csv,110.0,110.0,108.0,110.0,265
26,INDBL,2013-05-19.csv,110.0,108.0,106.0,106.0,928
29,INDBL,2013-06-06.csv,106.0,104.0,104.0,104.0,141
30,INDBL,2013-06-12.csv,104.0,102.0,100.0,100.0,40
33,INDBL,2013-07-23.csv,100.0,98.0,98.0,98.0,881
33,INDBL,2013-08-29.csv,98.0,98.0,98.0,98.0,159
34,INDBL,2013-09-04.csv,98.0,97.0,89.0,89.0,250
38,INDBL,2013-12-05.csv,89.0,92.0,90.0,92.0,"1,888"
34,INDBL,2013-12-08.csv,92.0,95.0,93.0,94.0,"3,624"
35,INDBL,2013-12-09.csv,94.0,103.0,95.0,103.0,"4,872"
34,INDBL,2013-12-10.csv,103.0,109.0,102.0,102.0,"7,806"
34,INDBL,2013-12-11.csv,102.0,100.0,98.0,98.0,538
33,INDBL,2013-12-12.csv,98.0,98.0,97.0,97.0,"2,491"
34,INDBL,2013-12-15.csv,97.0,97.0,95.0,97.0,"1,298"
32,INDBL,2013-12-16.csv,97.0,99.0,98.0,99.0,802
31,INDBL,2013-12-18.csv,99.0,100.0,100.0,100.0,884
33,INDBL,2013-12-19.csv,100.0,104.0,102.0,104.0,"1,414"
37,INDBL,2013-12-22.csv,104.0,106.0,100.0,101.0,"2,789"
33,INDBL,2013-12-23.csv,100.0,100.0,98.0,98.0,"1,015"
35,INDBL,2013-12-24.csv,98.0,99.0,98.0,99.0,981
33,INDBL,2013-12-26.csv,99.0,100.0,99.0,99.0,"1,237"
33,INDBL,2013-12-29.csv,99.0,100.0,97.0,98.0,820
28,INDBL,2013-12-31.csv,98.0,98.0,97.0,97.0,"3,518"
27,INDBL,2014-01-01.csv,98.0,97.0,94.0,95.0,"8,620"
25,INDBL,2014-01-02.csv,95.0,99.0,94.0,99.0,"6,147"
32,INDBL,2014-01-05.csv,99.0,108.0,100.0,105.0,"11,261"
29,INDBL,2014-01-06.csv,105.0,105.0,101.0,105.0,"1,682"
28,INDBL,2014-01-07.csv,105.0,107.0,103.0,107.0,"9,022"
33,INDBL,2014-01-08.csv,107.0,108.0,103.0,106.0,"13,809"
