S.no,Symbol,Date,Open,High,Low,Close,Vol
96,SYFL,2013-09-19.csv,80.0,80.0,80.0,80.0,590
90,SYFL,2013-09-26.csv,80.0,79.0,78.0,78.0,"3,328"
99,SYFL,2013-09-29.csv,78.0,77.0,77.0,77.0,100
90,SYFL,2013-10-31.csv,80.0,79.0,79.0,79.0,50
108,SYFL,2013-12-22.csv,79.0,81.0,80.0,81.0,510
98,SYFL,2013-12-23.csv,81.0,82.0,82.0,82.0,96
103,SYFL,2013-12-24.csv,82.0,83.0,83.0,83.0,10
103,SYFL,2013-12-26.csv,83.0,82.0,81.0,81.0,"1,618"
97,SYFL,2013-12-29.csv,81.0,82.0,82.0,82.0,86
100,SYFL,2014-01-05.csv,82.0,82.0,80.0,82.0,"2,786"
97,SYFL,2014-01-06.csv,82.0,81.0,81.0,81.0,463
98,SYFL,2014-01-08.csv,81.0,82.0,82.0,82.0,68
103,SYFL,2014-01-13.csv,82.0,81.0,81.0,81.0,20
114,SYFL,2014-01-23.csv,81.0,84.0,82.0,84.0,142
112,SYFL,2014-01-27.csv,84.0,84.0,83.0,84.0,257
110,SYFL,2014-02-02.csv,84.0,85.0,85.0,85.0,10
110,SYFL,2014-02-03.csv,85.0,86.0,86.0,86.0,217
118,SYFL,2014-02-06.csv,94.0,103.0,95.0,103.0,758
118,SYFL,2014-02-09.csv,103.0,109.0,105.0,109.0,"2,099"
102,SYFL,2014-02-10.csv,109.0,113.0,111.0,113.0,390
109,SYFL,2014-02-11.csv,113.0,113.0,111.0,111.0,656
116,SYFL,2014-02-12.csv,111.0,109.0,107.0,107.0,171
113,SYFL,2014-02-13.csv,107.0,109.0,107.0,107.0,600
112,SYFL,2014-02-16.csv,107.0,105.0,101.0,101.0,"2,456"
121,SYFL,2014-02-17.csv,101.0,104.0,100.0,100.0,"2,050"
121,SYFL,2014-02-18.csv,100.0,102.0,102.0,102.0,60
116,SYFL,2014-02-26.csv,102.0,100.0,100.0,100.0,611
106,SYFL,2014-03-03.csv,100.0,101.0,101.0,101.0,20
113,SYFL,2014-03-05.csv,101.0,100.0,97.0,97.0,715
122,SYFL,2014-03-06.csv,97.0,96.0,96.0,96.0,41
117,SYFL,2014-03-09.csv,96.0,96.0,95.0,96.0,307
118,SYFL,2014-03-24.csv,96.0,95.0,95.0,95.0,920
122,SYFL,2014-03-26.csv,95.0,96.0,96.0,96.0,21
118,SYFL,2014-04-06.csv,96.0,96.0,95.0,96.0,355
111,SYFL,2014-04-10.csv,96.0,97.0,97.0,97.0,30
118,SYFL,2014-04-20.csv,97.0,96.0,96.0,96.0,180
116,SYFL,2014-04-21.csv,96.0,97.0,94.0,94.0,"2,378"
119,SYFL,2014-04-22.csv,94.0,95.0,95.0,95.0,104
122,SYFL,2014-04-28.csv,95.0,96.0,96.0,96.0,42
124,SYFL,2014-05-12.csv,96.0,95.0,89.0,90.0,"2,267"
123,SYFL,2014-05-13.csv,90.0,89.0,87.0,87.0,"1,112"
230,SYFL,2014-05-15.csv,87.0,87.0,85.0,85.0,247
231,SYFL,2014-05-15.csv,87.0,87.0,85.0,85.0,247
125,SYFL,2014-05-18.csv,85.0,92.0,86.0,88.0,"2,643"
120,SYFL,2014-05-19.csv,88.0,90.0,89.0,90.0,"1,009"
127,SYFL,2014-05-20.csv,90.0,89.0,88.0,88.0,140
123,SYFL,2014-05-21.csv,88.0,91.0,89.0,91.0,572
133,SYFL,2014-05-22.csv,91.0,100.0,92.0,100.0,"10,486"
126,SYFL,2014-05-25.csv,100.0,103.0,100.0,102.0,"12,368"
128,SYFL,2014-05-26.csv,102.0,102.0,99.0,99.0,"6,319"
122,SYFL,2014-05-27.csv,99.0,102.0,98.0,99.0,"2,404"
131,SYFL,2014-05-28.csv,99.0,100.0,100.0,100.0,"1,458"
136,SYFL,2014-06-01.csv,100.0,98.0,98.0,98.0,41
132,SYFL,2014-06-02.csv,98.0,97.0,96.0,96.0,983
138,SYFL,2014-06-03.csv,96.0,98.0,96.0,96.0,"1,886"
122,SYFL,2014-06-04.csv,96.0,98.0,96.0,98.0,"2,015"
129,SYFL,2014-06-09.csv,98.0,97.0,94.0,95.0,"2,890"
130,SYFL,2014-06-10.csv,95.0,96.0,95.0,95.0,731
127,SYFL,2014-06-12.csv,95.0,94.0,93.0,94.0,"1,619"
119,SYFL,2014-06-15.csv,94.0,95.0,95.0,95.0,619
120,SYFL,2014-06-16.csv,95.0,94.0,94.0,94.0,40
254,SYFL,2014-06-17.csv,94.0,97.0,95.0,97.0,627
255,SYFL,2014-06-17.csv,94.0,97.0,95.0,97.0,627
133,SYFL,2014-06-18.csv,97.0,98.0,96.0,96.0,"1,146"
126,SYFL,2014-06-19.csv,96.0,98.0,96.0,96.0,"4,528"
109,SYFL,2014-06-23.csv,96.0,95.0,90.0,90.0,"2,660"
121,SYFL,2014-06-24.csv,90.0,89.0,87.0,88.0,"4,057"
