S.no,Symbol,Date,Open,High,Low,Close,Vol
13,CIVIC,2013-03-05.csv,0.0,300.0,300.0,300.0,10
16,CIVIC,2013-07-18.csv,300.0,294.0,294.0,294.0,11
14,CIVIC,2014-03-23.csv,294.0,290.0,290.0,290.0,60
15,CIVIC,2014-03-24.csv,290.0,294.0,290.0,294.0,142
17,CIVIC,2014-04-09.csv,294.0,289.0,284.0,284.0,127
21,CIVIC,2014-06-01.csv,284.0,279.0,279.0,279.0,88
23,CIVIC,2014-06-03.csv,279.0,274.0,274.0,274.0,53
18,CIVIC,2014-06-29.csv,274.0,270.0,270.0,270.0,194
18,CIVIC,2014-06-30.csv,270.0,265.0,243.0,244.0,"2,075"
23,CIVIC,2014-07-01.csv,244.0,245.0,236.0,238.0,"1,151"
18,CIVIC,2014-07-02.csv,238.0,239.0,235.0,239.0,141
21,CIVIC,2014-07-06.csv,239.0,243.0,243.0,243.0,70
21,CIVIC,2014-07-07.csv,243.0,251.0,247.0,250.0,126
19,CIVIC,2014-07-09.csv,250.0,250.0,250.0,250.0,10
18,CIVIC,2014-07-10.csv,250.0,260.0,255.0,260.0,159
23,CIVIC,2014-07-16.csv,260.0,265.0,265.0,265.0,71
21,CIVIC,2014-07-24.csv,232.0,236.0,236.0,236.0,39
17,CIVIC,2014-07-28.csv,236.0,240.0,240.0,240.0,324
19,CIVIC,2014-07-30.csv,240.0,248.0,244.0,248.0,54
19,CIVIC,2014-07-31.csv,248.0,252.0,252.0,252.0,21
20,CIVIC,2014-08-03.csv,252.0,267.0,257.0,267.0,180
22,CIVIC,2014-08-07.csv,267.0,272.0,272.0,272.0,11
16,CIVIC,2014-08-12.csv,272.0,287.0,277.0,287.0,222
21,CIVIC,2014-08-24.csv,287.0,282.0,280.0,280.0,53
21,CIVIC,2014-09-09.csv,280.0,295.0,280.0,295.0,242
23,CIVIC,2014-09-10.csv,295.0,290.0,290.0,290.0,71
19,CIVIC,2014-09-11.csv,290.0,290.0,290.0,290.0,177
21,CIVIC,2014-09-14.csv,290.0,300.0,294.0,296.0,219
21,CIVIC,2014-09-15.csv,296.0,291.0,286.0,286.0,380
22,CIVIC,2014-09-17.csv,286.0,291.0,291.0,291.0,152
22,CIVIC,2014-09-18.csv,291.0,286.0,276.0,276.0,369
22,CIVIC,2014-09-21.csv,276.0,280.0,280.0,280.0,377
21,CIVIC,2014-09-22.csv,280.0,275.0,275.0,275.0,178
19,CIVIC,2014-10-09.csv,275.0,275.0,270.0,275.0,412
20,CIVIC,2014-11-11.csv,275.0,270.0,270.0,270.0,11
20,CIVIC,2014-11-17.csv,270.0,267.0,267.0,267.0,53
21,CIVIC,2014-11-20.csv,267.0,262.0,252.0,252.0,"4,117"
19,CIVIC,2014-11-23.csv,252.0,247.0,247.0,247.0,106
20,CIVIC,2014-11-24.csv,247.0,247.0,243.0,247.0,966
22,CIVIC,2014-11-25.csv,247.0,251.0,247.0,251.0,"3,319"
21,CIVIC,2014-11-30.csv,251.0,247.0,247.0,247.0,"3,213"
19,CIVIC,2014-12-18.csv,247.0,250.0,249.0,250.0,493
19,CIVIC,2014-12-22.csv,250.0,264.0,255.0,264.0,"2,042"
18,CIVIC,2014-12-23.csv,264.0,284.0,269.0,284.0,857
18,CIVIC,2014-12-24.csv,284.0,293.0,288.0,293.0,74
34,CIVIC,2014-12-28.csv,293.0,298.0,288.0,288.0,706
35,CIVIC,2014-12-28.csv,293.0,298.0,288.0,288.0,706
17,CIVIC,2015-01-01.csv,288.0,290.0,285.0,285.0,141
15,CIVIC,2015-01-05.csv,285.0,285.0,280.0,280.0,"7,440"
16,CIVIC,2015-01-06.csv,280.0,282.0,282.0,282.0,162
17,CIVIC,2015-01-08.csv,282.0,285.0,280.0,285.0,"1,472"
18,CIVIC,2015-01-11.csv,285.0,295.0,290.0,295.0,655
15,CIVIC,2015-01-12.csv,295.0,312.0,300.0,312.0,779
17,CIVIC,2015-01-14.csv,312.0,318.0,318.0,318.0,74
18,CIVIC,2015-01-26.csv,318.0,330.0,324.0,330.0,185
19,CIVIC,2015-01-27.csv,330.0,361.0,336.0,361.0,189
19,CIVIC,2015-01-28.csv,361.0,397.0,368.0,397.0,586
16,CIVIC,2015-01-29.csv,397.0,434.0,402.0,434.0,"1,043"
19,CIVIC,2015-02-01.csv,434.0,445.0,437.0,437.0,522
18,CIVIC,2015-02-02.csv,437.0,437.0,429.0,429.0,422
